n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772300,1.897317,-27.722433,0.000000,1.177565,-1.458114,0.465183,0.740795,2.037648,5.82e-02
2,beta = 0,0.772300,1.914914,-28.072060,-43.009289,1.182872,-1.459131,0.465734,-0.000106,2.031094,6.48e-02
3,beta = 0,1.244871,2.395956,-35.296852,-54.790120,1.265581,-1.472089,0.474791,-0.000007,2.095743,1.29e-04
4,phi = 0,1.376998,2.653895,-37.948533,0.000000,1.289054,-1.467892,0.473139,1.034114,2.095382,4.90e-04
5,phi = 0,2.121901,3.606187,-44.292608,0.000000,1.344774,-1.465480,0.470784,1.226895,2.093062,2.81e-03
6,beta = 0,2.121901,3.653912,-44.523077,-70.710056,1.346437,-1.465846,0.470980,-0.000027,2.090600,5.27e-03
7,beta = 0,2.478748,4.065338,-46.243798,-73.818632,1.357269,-1.466873,0.471829,-0.000027,2.095429,4.43e-04
8,phi = 0,2.815927,4.437029,-47.524599,0.000000,1.364533,-1.465637,0.471388,1.329324,2.095864,8.15e-06
9,phi = 0,3.425062,5.343733,-49.860988,0.000000,1.377334,-1.465484,0.471025,1.405457,2.095183,6.89e-04
10,beta = 0,3.425062,5.417799,-50.019141,-80.826637,1.378101,-1.465652,0.471108,-0.000012,2.094319,1.55e-03
11,beta = 0,3.825121,5.850755,-50.851307,-82.409351,1.381762,-1.465978,0.471366,-0.000009,2.095722,1.50e-04
12,phi = 0,4.022135,6.272863,-51.552214,0.000000,1.384615,-1.465480,0.471188,1.461773,2.095850,2.22e-05
13,phi = 0,4.685796,7.041673,-52.603767,0.000000,1.388789,-1.465408,0.471053,1.497334,2.095424,4.48e-04
14,beta = 0,4.685796,7.135346,-52.717147,-86.012477,1.389209,-1.465498,0.471091,-0.000006,2.095010,8.62e-04
15,beta = 0,5.164001,7.676097,-53.313676,-87.180969,1.391237,-1.465711,0.471233,-0.000006,2.095772,1.00e-04
16,phi = 0,5.409233,8.125576,-53.749019,0.000000,1.392613,-1.465486,0.471152,1.536565,2.095855,1.63e-05
17,phi = 0,6.116127,9.063332,-54.516923,0.000000,1.394955,-1.465544,0.471133,1.563173,2.095854,1.82e-05
18,beta = 0,6.116127,9.160362,-54.588072,-89.705298,1.395156,-1.465586,0.471154,-0.000002,2.095653,2.19e-04
19,beta = 0,6.348920,9.519223,-54.836411,-90.201777,1.395821,-1.465628,0.471194,-0.000001,2.095855,1.68e-05
20,phi = 0,6.827215,9.985744,-55.130754,0.000000,1.396577,-1.465496,0.471145,1.584623,2.095874,2.52e-06
21,phi = 0,7.567403,11.113639,-55.741626,0.000000,1.398083,-1.465568,0.471157,1.606134,2.095961,8.96e-05
22,beta = 0,7.567403,11.222316,-55.794836,-92.132506,1.398204,-1.465585,0.471167,-0.000000,2.095843,2.90e-05
23,beta = 0,7.831931,11.371831,-55.864356,-92.273517,1.398357,-1.465575,0.471167,-0.000001,2.095841,3.09e-05
24,phi = 0,8.098649,11.849889,-56.077372,-0.000000,1.398819,-1.465501,0.471141,1.618027,2.095869,2.94e-06
25,phi = 0,8.893033,12.954074,-56.509298,-0.000000,1.399722,-1.465547,0.471149,1.633402,2.095925,5.35e-05
26,beta = 0,8.893033,13.073865,-56.552357,-93.675164,1.399806,-1.465560,0.471157,-0.000000,2.095852,1.97e-05
27,beta = 0,9.168661,13.229976,-56.605946,-93.784897,1.399908,-1.465553,0.471157,-0.000001,2.095851,2.04e-05
28,phi = 0,9.453531,13.716382,-56.766628,0.000000,1.400209,-1.465506,0.471140,1.642603,2.095871,9.01e-07
29,phi = 0,10.016312,14.439181,-56.985649,0.000000,1.400613,-1.465505,0.471131,1.650458,2.095836,3.55e-05
30,beta = 0,10.016312,14.568449,-57.022600,-94.640399,1.400679,-1.465519,0.471137,-0.000001,2.095784,8.73e-05
