n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.767590,1.892123,-27.591006,0.000000,1.175785,-1.456999,0.471561,0.737133,2.066185,5.81e-02
2,beta = 0,0.767590,1.909666,-27.941981,-42.801299,1.181112,-1.458030,0.472123,-0.000106,2.059735,6.46e-02
3,beta = 0,1.116268,2.378923,-35.067772,-54.408659,1.262758,-1.470786,0.481085,-0.000009,2.124136,1.98e-04
4,phi = 0,1.367945,2.631169,-37.704749,0.000000,1.286234,-1.466612,0.479441,1.026895,2.123833,5.01e-04
5,phi = 0,2.103524,3.583112,-44.148363,0.000000,1.343211,-1.464223,0.477086,1.222396,2.121688,2.65e-03
6,beta = 0,2.103524,3.630124,-44.378609,-70.451292,1.344876,-1.464589,0.477285,-0.000027,2.119193,5.14e-03
7,beta = 0,2.458671,4.023436,-46.052474,-73.470401,1.355464,-1.465559,0.478106,-0.000026,2.123907,4.27e-04
8,phi = 0,2.792075,4.388018,-47.338409,0.000000,1.362815,-1.464288,0.477654,1.323335,2.124332,1.31e-06
9,phi = 0,3.360653,5.265754,-49.658878,0.000000,1.375698,-1.464101,0.477262,1.398797,2.123526,8.07e-04
10,beta = 0,3.360653,5.330396,-49.800928,-80.413866,1.376398,-1.464256,0.477337,-0.000010,2.122569,1.76e-03
11,beta = 0,3.744615,5.783202,-50.694242,-82.109598,1.380380,-1.464630,0.477625,-0.000011,2.124144,1.90e-04
12,phi = 0,4.135616,6.197823,-51.402161,0.000000,1.383293,-1.464133,0.477451,1.456733,2.124334,6.52e-07
13,phi = 0,4.790037,7.242752,-52.807433,0.000000,1.388805,-1.464298,0.477425,1.504272,2.124459,1.25e-04
14,beta = 0,4.790037,7.329888,-52.908443,-86.386116,1.389158,-1.464362,0.477462,-0.000003,2.124073,2.60e-04
15,beta = 0,5.012924,7.582748,-53.181925,-86.922130,1.390060,-1.464370,0.477496,-0.000005,2.124243,9.00e-05
