n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654045,1.754584,-24.597914,0.000000,1.127040,-1.450685,0.470091,0.654334,2.036163,9.91e-02
2,beta = 0,0.654045,1.768499,-24.929015,-38.019038,1.132899,-1.451333,0.470370,-0.000117,2.028606,1.07e-01
3,beta = 0,1.116316,2.373904,-35.009620,-54.312509,1.262605,-1.471576,0.483155,-0.000020,2.134794,4.31e-04
4,phi = 0,1.367698,2.624570,-37.647755,0.000000,1.286175,-1.467455,0.481543,1.025210,2.134730,4.96e-04
5,phi = 0,2.100263,3.581065,-44.144954,0.000000,1.343744,-1.465108,0.479208,1.222289,2.132741,2.48e-03
6,beta = 0,2.100263,3.628035,-44.375440,-70.445599,1.345409,-1.465471,0.479407,-0.000026,2.130244,4.98e-03
7,beta = 0,2.441344,4.011300,-46.011038,-73.395311,1.355758,-1.466372,0.480189,-0.000030,2.134728,4.98e-04
8,phi = 0,2.782425,4.373995,-47.300456,0.000000,1.363161,-1.465113,0.479745,1.322116,2.135224,1.09e-06
9,phi = 0,3.349354,5.253400,-49.638826,0.000000,1.376186,-1.464936,0.479356,1.398137,2.134438,7.87e-04
10,beta = 0,3.349354,5.317763,-49.780999,-80.376223,1.376889,-1.465091,0.479432,-0.000010,2.133476,1.75e-03
11,beta = 0,3.731692,5.763787,-50.666176,-82.056068,1.380846,-1.465457,0.479716,-0.000011,2.135036,1.89e-04
12,phi = 0,3.926115,6.176470,-51.375968,0.000000,1.383777,-1.464955,0.479541,1.455855,2.135225,2.36e-07
13,phi = 0,4.774352,7.225261,-52.794769,0.000000,1.389361,-1.465128,0.479518,1.503840,2.135366,1.40e-04
14,beta = 0,4.774352,7.312387,-52.896312,-86.362381,1.389717,-1.465191,0.479555,-0.000003,2.134977,2.49e-04
15,beta = 0,4.997216,7.556077,-53.161269,-86.881606,1.390593,-1.465194,0.479586,-0.000005,2.135131,9.48e-05
16,phi = 0,5.453779,7.995991,-53.603158,0.000000,1.392011,-1.464958,0.479503,1.531539,2.135228,2.42e-06
17,phi = 0,5.925881,8.766511,-54.263592,0.000000,1.394078,-1.464954,0.479451,1.554367,2.135048,1.77e-04
18,beta = 0,5.925881,8.865981,-54.341091,-89.213032,1.394307,-1.465003,0.479472,-0.000003,2.134825,4.00e-04
19,beta = 0,6.420157,9.366214,-54.703913,-89.936743,1.395310,-1.465102,0.479539,-0.000002,2.135183,4.29e-05
20,phi = 0,6.678381,9.823099,-55.002121,0.000000,1.396089,-1.464974,0.479493,1.580115,2.135223,2.35e-06
21,phi = 0,7.421907,10.907370,-55.610971,0.000000,1.397617,-1.465043,0.479503,1.601519,2.135309,8.35e-05
22,beta = 0,7.421907,11.013580,-55.664912,-91.869417,1.397742,-1.465062,0.479515,-0.000001,2.135186,3.95e-05
23,beta = 0,7.678224,11.185802,-55.748008,-92.037692,1.397928,-1.465053,0.479516,-0.000002,2.135191,3.46e-05
24,phi = 0,7.942677,11.654193,-55.963872,0.000000,1.398404,-1.464977,0.479489,1.614001,2.135221,4.26e-06
25,phi = 0,8.725435,12.716297,-56.394110,0.000000,1.399319,-1.465023,0.479497,1.629294,2.135275,4.98e-05
26,beta = 0,8.725435,12.833625,-56.437842,-93.441000,1.399407,-1.465036,0.479505,-0.000000,2.135199,2.62e-05
27,beta = 0,8.993392,13.010963,-56.500981,-93.570101,1.399529,-1.465031,0.479506,-0.000001,2.135203,2.29e-05
28,phi = 0,9.276095,13.487677,-56.663873,0.000000,1.399839,-1.464982,0.479488,1.638925,2.135224,1.85e-06
29,phi = 0,9.831301,14.179202,-56.880855,0.000000,1.400246,-1.464980,0.479478,1.646697,2.135184,4.12e-05
30,beta = 0,9.831301,14.305565,-56.918289,-94.425785,1.400314,-1.464994,0.479484,-0.000001,2.135129,9.68e-05
31,beta = 0,10.398108,14.839679,-57.069440,-94.736847,1.400577,-1.465022,0.479501,-0.000000,2.135219,6.17e-06
32,phi = 0,10.692413,15.322687,-57.196456,0.000000,1.400790,-1.464986,0.479488,1.658040,2.135228,2.83e-06
33,phi = 0,11.290823,16.250811,-57.419691,0.000000,1.401156,-1.465000,0.479488,1.666092,2.135232,6.76e-06
34,beta = 0,11.290823,16.398050,-57.453107,-95.529234,1.401208,-1.465010,0.479493,-0.000000,2.135201,2.47e-05
35,beta = 0,11.594928,16.670822,-57.512610,-95.652496,1.401299,-1.465009,0.479496,-0.000001,2.135211,1.44e-05
36,phi = 0,11.887746,17.158738,-57.614912,0.000000,1.401452,-1.464987,0.479487,1.673153,2.135225,9.16e-07
37,phi = 0,12.478227,17.869972,-57.753847,0.000000,1.401657,-1.464988,0.479484,1.678189,2.135210,1.59e-05
38,beta = 0,12.478227,18.014248,-57.780764,-96.209113,1.401696,-1.464996,0.479487,-0.000000,2.135183,4.23e-05
39,beta = 0,12.775891,18.503656,-57.868894,-96.392472,1.401818,-1.465007,0.479495,-0.000000,2.135222,3.31e-06
40,phi = 0,13.107681,18.995523,-57.952776,0.000000,1.401932,-1.464987,0.479487,1.685416,2.135225,4.50e-07
41,phi = 0,13.775678,19.638040,-58.055549,0.000000,1.402069,-1.464987,0.479484,1.689157,2.135211,1.49e-05
42,beta = 0,13.775678,19.808598,-58.081839,-96.836437,1.402103,-1.464994,0.479487,-0.000000,2.135191,3.42e-05
43,beta = 0,14.111884,20.337751,-58.160602,-97.000957,1.402203,-1.465003,0.479493,-0.000000,2.135220,5.04e-06
44,phi = 0,14.459853,20.832857,-58.230574,0.000000,1.402290,-1.464989,0.479487,1.695539,2.135224,1.28e-06
45,phi = 0,15.127478,21.572289,-58.328968,0.000000,1.402409,-1.464991,0.479486,1.699134,2.135219,6.48e-06
46,beta = 0,15.127478,21.732703,-58.349518,-97.396285,1.402434,-1.464996,0.479488,-0.000000,2.135205,2.05e-05
47,beta = 0,15.447133,22.172789,-58.404181,-97.510860,1.402497,-1.465000,0.479491,-0.000000,2.135221,4.92e-06
48,phi = 0,15.772052,22.670598,-58.463517,0.000000,1.402564,-1.464990,0.479487,1.704058,2.135225,7.78e-07
