n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766772,1.890741,-27.586128,0.000000,1.175908,-1.458183,0.468251,0.736998,2.051616,5.93e-02
2,beta = 0,0.766772,1.908296,-27.937838,-42.794756,1.181275,-1.459205,0.468805,-0.000108,2.045110,6.58e-02
3,beta = 0,1.237783,2.387715,-35.196885,-54.623470,1.264744,-1.472301,0.477945,-0.000006,2.110835,1.12e-04
4,phi = 0,1.368942,2.643013,-37.842807,0.000000,1.288239,-1.468101,0.476290,1.030982,2.110451,4.95e-04
5,phi = 0,2.109287,3.590640,-44.212900,0.000000,1.344434,-1.465672,0.473920,1.224408,2.108114,2.83e-03
6,beta = 0,2.109287,3.637923,-44.443333,-70.567197,1.346104,-1.466039,0.474117,-0.000027,2.105626,5.32e-03
7,beta = 0,2.463593,4.045305,-46.163707,-73.672812,1.356979,-1.467067,0.474968,-0.000027,2.110500,4.47e-04
8,phi = 0,2.798427,4.413736,-47.446877,0.000000,1.364291,-1.465822,0.474525,1.326823,2.110939,7.44e-06
9,phi = 0,3.403487,5.315931,-49.796532,0.000000,1.377236,-1.465668,0.474158,1.403332,2.110248,6.98e-04
10,beta = 0,3.403487,5.389385,-49.955067,-80.705361,1.378009,-1.465837,0.474241,-0.000012,2.109373,1.57e-03
11,beta = 0,3.800769,5.818583,-50.789113,-82.290549,1.381698,-1.466165,0.474502,-0.000009,2.110795,1.51e-04
12,phi = 0,3.996366,6.237282,-51.492230,0.000000,1.384575,-1.465663,0.474321,1.459758,2.110924,2.29e-05
13,phi = 0,4.655389,7.001868,-52.550146,0.000000,1.388799,-1.465590,0.474185,1.495511,2.110490,4.56e-04
14,beta = 0,4.655389,7.094773,-52.663898,-85.908569,1.389223,-1.465680,0.474223,-0.000006,2.110070,8.77e-04
15,beta = 0,5.130189,7.631757,-53.263183,-87.081742,1.391273,-1.465895,0.474366,-0.000006,2.110845,1.02e-04
16,phi = 0,5.373631,8.077772,-53.700291,0.000000,1.392662,-1.465668,0.474285,1.534885,2.110930,1.65e-05
17,phi = 0,6.075446,9.008871,-54.471953,0.000000,1.395030,-1.465726,0.474266,1.561608,2.110927,1.99e-05
18,beta = 0,6.075446,9.105110,-54.543380,-89.616103,1.395233,-1.465769,0.474287,-0.000002,2.110723,2.24e-04
19,beta = 0,6.306492,9.462720,-54.793884,-90.116636,1.395908,-1.465812,0.474327,-0.000001,2.110930,1.64e-05
20,phi = 0,6.781370,9.925752,-55.089532,0.000000,1.396672,-1.465679,0.474278,1.583178,2.110949,2.51e-06
21,phi = 0,7.516040,11.043896,-55.702667,0.000000,1.398193,-1.465751,0.474289,1.604757,2.111037,9.01e-05
22,beta = 0,7.516040,11.151683,-55.756107,-92.054037,1.398316,-1.465768,0.474300,-0.000000,2.110916,3.05e-05
23,beta = 0,7.778261,11.303174,-55.827441,-92.198657,1.398473,-1.465758,0.474300,-0.000001,2.110915,3.17e-05
24,phi = 0,8.043357,11.777728,-56.041509,0.000000,1.398941,-1.465683,0.474273,1.616754,2.110944,3.13e-06
25,phi = 0,8.832383,12.871345,-56.474695,0.000000,1.399852,-1.465730,0.474282,1.632167,2.111000,5.36e-05
26,beta = 0,8.832383,12.990195,-56.517964,-93.604799,1.399938,-1.465742,0.474289,-0.000000,2.110926,2.09e-05
27,beta = 0,9.105605,13.149171,-56.573239,-93.717935,1.400043,-1.465736,0.474290,-0.000001,2.110926,2.10e-05
28,phi = 0,9.388911,13.632066,-56.734749,0.000000,1.400348,-1.465688,0.474273,1.641462,2.110946,1.06e-06
29,phi = 0,9.948085,14.346598,-56.954015,0.000000,1.400755,-1.465687,0.474263,1.649323,2.110910,3.69e-05
30,beta = 0,9.948085,14.474816,-56.991138,-94.575637,1.400821,-1.465701,0.474269,-0.000001,2.110857,8.99e-05
31,beta = 0,10.524886,14.998715,-57.136208,-94.874454,1.401071,-1.465727,0.474286,-0.000000,2.110943,4.14e-06
32,phi = 0,10.825820,15.487916,-57.262121,0.000000,1.401280,-1.465692,0.474273,1.660406,2.110950,2.88e-06
33,phi = 0,11.430530,16.458365,-57.490133,0.000000,1.401649,-1.465707,0.474274,1.668638,2.110958,1.11e-05
34,beta = 0,11.430530,16.605190,-57.522652,-95.673290,1.401700,-1.465716,0.474278,-0.000000,2.110927,1.99e-05
35,beta = 0,11.734308,16.850681,-57.574933,-95.781688,1.401778,-1.465715,0.474280,-0.000000,2.110933,1.33e-05
36,phi = 0,12.064214,17.344800,-57.676161,-0.000000,1.401928,-1.465693,0.474272,1.675372,2.110947,7.76e-08
37,phi = 0,12.697323,18.210670,-57.840519,0.000000,1.402167,-1.465701,0.474271,1.681335,2.110946,1.23e-06
38,beta = 0,12.697323,18.358284,-57.867139,-96.388825,1.402205,-1.465708,0.474275,-0.000000,2.110922,2.43e-05
39,beta = 0,13.000526,18.704338,-57.927375,-96.514281,1.402287,-1.465710,0.474278,-0.000000,2.110938,9.21e-06
40,phi = 0,13.307883,19.202410,-58.010542,0.000000,1.402398,-1.465693,0.474272,1.687518,2.110946,1.15e-06
41,phi = 0,13.928603,19.886772,-58.117777,0.000000,1.402540,-1.465694,0.474269,1.691424,2.110934,1.28e-05
42,beta = 0,13.928603,20.041820,-58.141118,-96.960244,1.402570,-1.465700,0.474271,-0.000000,2.110915,3.20e-05
43,beta = 0,14.241964,20.559241,-58.216471,-97.117761,1.402665,-1.465709,0.474277,-0.000000,2.110944,2.74e-06
44,phi = 0,14.586461,21.060558,-58.285832,0.000000,1.402749,-1.465694,0.474272,1.697558,2.110946,6.38e-07
45,phi = 0,15.288208,21.758678,-58.376771,0.000000,1.402859,-1.465696,0.474270,1.700883,2.110938,8.34e-06
46,beta = 0,15.288208,21.944534,-58.400140,-97.502389,1.402886,-1.465701,0.474272,-0.000000,2.110926,2.12e-05
47,beta = 0,15.645458,22.415093,-58.457386,-97.622463,1.402952,-1.465705,0.474275,-0.000000,2.110940,6.52e-06
48,phi = 0,15.974458,22.919116,-58.516201,0.000000,1.403018,-1.465695,0.474272,1.705988,2.110946,6.72e-07
49,phi = 0,16.637509,23.690493,-58.601195,0.000000,1.403112,-1.465698,0.474271,1.709105,2.110943,3.59e-06
50,beta = 0,16.637509,23.861044,-58.619323,-97.962620,1.403131,-1.465702,0.474273,-0.000000,2.110933,1.38e-05
51,beta = 0,16.971562,24.271669,-58.661717,-98.051795,1.403176,-1.465704,0.474275,-0.000000,2.110942,4.70e-06
52,phi = 0,17.310683,24.777987,-58.712132,0.000000,1.403229,-1.465696,0.474272,1.713179,2.110946,4.91e-07
53,phi = 0,17.994299,25.598546,-58.789527,0.000000,1.403308,-1.465699,0.474272,1.716024,2.110946,1.06e-06
54,beta = 0,17.994299,25.777039,-58.805793,-98.355232,1.403324,-1.465702,0.474273,-0.000000,2.110938,8.76e-06
55,beta = 0,18.338794,26.128820,-58.836980,-98.420996,1.403354,-1.465703,0.474274,-0.000000,2.110942,4.35e-06
56,phi = 0,18.689631,26.637109,-58.880689,0.000000,1.403397,-1.465697,0.474272,1.719380,2.110947,9.31e-08
57,phi = 0,19.398480,27.595893,-58.958745,0.000000,1.403471,-1.465700,0.474273,1.722256,2.110950,2.84e-06
58,beta = 0,19.398480,27.784681,-58.973589,-98.709374,1.403484,-1.465703,0.474274,-0.000000,2.110944,3.14e-06
59,beta = 0,19.756491,27.986432,-58.989041,-98.742029,1.403498,-1.465702,0.474274,-0.000000,2.110944,2.99e-06
60,phi = 0,20.142174,28.496430,-59.027292,0.000000,1.403533,-1.465698,0.474272,1.724785,2.110948,1.09e-06
61,phi = 0,20.913540,29.805479,-59.119521,0.000000,1.403614,-1.465701,0.474274,1.728191,2.110954,6.81e-06
62,phi = 0,21.312691,30.355914,-59.155916,0.000000,1.403645,-1.465697,0.474272,1.729536,2.110946,3.42e-07
63,phi = 0,22.092149,31.380346,-59.220262,0.000000,1.403698,-1.465700,0.474273,1.731916,2.110950,3.02e-06
64,beta = 0,22.092149,31.586799,-59.232828,-99.258099,1.403709,-1.465702,0.474274,-0.000000,2.110946,1.00e-06
65,beta = 0,22.472455,31.702718,-59.239716,-99.272707,1.403714,-1.465701,0.474274,-0.000000,2.110945,1.34e-06
66,phi = 0,22.860927,32.215533,-59.269772,0.000000,1.403738,-1.465698,0.474272,1.733748,2.110947,5.61e-07
67,phi = 0,23.256340,32.905063,-59.308618,0.000000,1.403769,-1.465698,0.474272,1.735187,2.110945,1.94e-06
68,beta = 0,23.256340,33.123627,-59.320642,-99.444415,1.403778,-1.465700,0.474273,-0.000000,2.110941,5.38e-06
69,beta = 0,23.651753,33.561277,-59.344165,-99.494362,1.403796,-1.465700,0.474273,-0.000000,2.110944,2.58e-06
70,phi = 0,24.039662,34.075267,-59.371060,0.000000,1.403816,-1.465698,0.474272,1.737501,2.110947,3.27e-07
71,phi = 0,24.839751,35.270343,-59.430551,0.000000,1.403860,-1.465700,0.474273,1.739708,2.110950,3.47e-06
72,phi = 0,25.251932,35.935096,-59.461958,0.000000,1.403883,-1.465698,0.474272,1.740874,2.110946,3.28e-07
73,phi = 0,26.068074,36.941285,-59.507275,0.000000,1.403915,-1.465699,0.474273,1.742556,2.110948,1.68e-06
74,beta = 0,26.068074,37.167616,-59.517209,-99.862277,1.403922,-1.465701,0.474273,-0.000000,2.110946,5.94e-07
75,beta = 0,26.472035,37.279016,-59.521996,-99.872468,1.403925,-1.465700,0.474273,-0.000000,2.110946,7.98e-07
76,phi = 0,26.882865,37.795005,-59.543930,0.000000,1.403940,-1.465698,0.474272,1.743918,2.110947,1.94e-07
77,phi = 0,27.314642,38.611690,-59.577326,0.000000,1.403962,-1.465699,0.474272,1.745160,2.110947,1.06e-07
78,beta = 0,27.314642,38.861523,-59.587332,-100.011617,1.403969,-1.465700,0.474273,-0.000000,2.110945,1.79e-06
79,beta = 0,27.746419,39.138140,-59.598180,-100.034735,1.403976,-1.465700,0.474273,-0.000000,2.110945,1.54e-06
80,phi = 0,28.190783,39.654986,-59.618128,0.000000,1.403989,-1.465698,0.474272,1.746678,2.110947,5.22e-07
81,phi = 0,28.635147,40.447698,-59.647652,0.000000,1.404008,-1.465699,0.474272,1.747776,2.110947,2.33e-07
82,beta = 0,28.635147,40.708886,-59.657180,-100.160516,1.404014,-1.465700,0.474273,-0.000000,2.110945,1.64e-06
83,beta = 0,29.079511,40.997401,-59.667495,-100.182516,1.404020,-1.465700,0.474273,-0.000000,2.110945,1.40e-06
84,phi = 0,29.532069,41.515027,-59.685718,0.000000,1.404031,-1.465698,0.474272,1.749193,2.110947,4.38e-07
85,phi = 0,29.984627,42.350354,-59.714095,0.000000,1.404049,-1.465699,0.474272,1.750250,2.110947,5.89e-08
86,beta = 0,29.984627,42.619242,-59.723049,-100.301062,1.404054,-1.465700,0.474273,-0.000000,2.110946,1.10e-06
87,beta = 0,30.437184,42.856782,-59.730806,-100.317622,1.404059,-1.465700,0.474273,-0.000000,2.110946,1.06e-06
88,phi = 0,30.889742,43.375120,-59.747523,0.000000,1.404069,-1.465698,0.474272,1.751496,2.110947,2.13e-07
89,phi = 0,31.350459,44.289113,-59.775925,0.000000,1.404085,-1.465699,0.474272,1.752554,2.110947,4.55e-07
90,beta = 0,31.350459,44.565801,-59.784360,-100.431996,1.404090,-1.465700,0.474273,-0.000000,2.110946,5.31e-07
91,phi = 0,31.811176,45.235260,-59.804231,0.000000,1.404101,-1.465698,0.474272,1.753610,2.110947,1.08e-07
92,beta = 0,31.811176,44.716269,-59.788861,-100.441614,1.404093,-1.465700,0.474273,-0.000000,2.110946,6.20e-07
93,phi = 0,32.710216,46.246517,-59.833097,0.000000,1.404118,-1.465699,0.474272,1.754687,2.110948,8.70e-07
94,beta = 0,32.710216,46.503418,-59.840290,-100.551537,1.404122,-1.465700,0.474273,-0.000000,2.110947,1.82e-07
95,phi = 0,33.148539,47.095441,-59.856450,0.000000,1.404130,-1.465698,0.474272,1.755559,2.110947,1.21e-07
96,beta = 0,33.148539,46.575849,-59.842283,-100.555797,1.404123,-1.465700,0.474273,-0.000000,2.110946,2.68e-07
97,phi = 0,34.032992,48.096745,-59.882852,0.000000,1.404145,-1.465699,0.474272,1.756544,2.110947,7.33e-07
98,beta = 0,34.032992,48.359125,-59.889643,-100.657095,1.404148,-1.465700,0.474273,-0.000000,2.110947,1.74e-07
99,phi = 0,34.477210,48.955658,-59.904705,0.000000,1.404156,-1.465698,0.474272,1.757360,2.110947,1.18e-07
100,beta = 0,34.477210,48.435511,-59.891586,-100.661253,1.404149,-1.465699,0.474273,-0.000000,2.110947,2.50e-07
