n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772143,1.896812,-27.691947,-0.000000,1.176592,-1.456435,0.466257,0.739946,2.040925,5.81e-02
2,beta = 0,0.772143,1.914387,-28.041294,-42.960062,1.181887,-1.457454,0.466811,-0.000106,2.034398,6.46e-02
3,beta = 0,1.244268,2.392448,-35.234537,-54.686048,1.264125,-1.470368,0.475850,-0.000003,2.098943,6.04e-05
4,phi = 0,1.376232,2.649046,-37.879056,0.000000,1.287526,-1.466160,0.474189,1.032055,2.098510,4.93e-04
5,phi = 0,2.119494,3.601523,-44.243868,-0.000000,1.343455,-1.463751,0.471832,1.225374,2.096230,2.77e-03
6,beta = 0,2.119494,3.649063,-44.474041,-70.622188,1.345115,-1.464117,0.472029,-0.000027,2.093763,5.24e-03
7,beta = 0,2.476103,4.056381,-46.183327,-73.708508,1.355873,-1.465131,0.472872,-0.000027,2.098564,4.40e-04
8,phi = 0,2.812607,4.426314,-47.464182,0.000000,1.363141,-1.463888,0.472429,1.327379,2.098998,6.29e-06
9,phi = 0,3.423344,5.338724,-49.822129,-0.000000,1.376067,-1.463751,0.472071,1.404176,2.098351,6.53e-04
10,beta = 0,3.423344,5.412914,-49.980882,-80.754206,1.376836,-1.463919,0.472155,-0.000012,2.097489,1.51e-03
11,beta = 0,3.823264,5.836064,-50.797070,-82.305709,1.380426,-1.464234,0.472408,-0.000008,2.098864,1.40e-04
12,phi = 0,4.019604,6.256314,-51.497609,0.000000,1.383280,-1.463732,0.472226,1.459938,2.098979,2.52e-05
13,phi = 0,4.688129,7.040974,-52.573847,0.000000,1.387553,-1.463674,0.472097,1.496317,2.098585,4.19e-04
14,beta = 0,4.688129,7.135775,-52.688679,-85.956916,1.387977,-1.463765,0.472137,-0.000006,2.098180,8.24e-04
15,beta = 0,5.146707,7.655620,-53.264230,-87.083729,1.389933,-1.463968,0.472275,-0.000004,2.098924,7.97e-05
16,phi = 0,5.369795,8.103184,-53.700160,0.000000,1.391311,-1.463733,0.472190,1.534880,2.098990,1.36e-05
17,phi = 0,6.117718,9.036477,-54.467029,0.000000,1.393652,-1.463791,0.472171,1.561437,2.098977,2.72e-05
18,beta = 0,6.117718,9.149899,-54.550677,-89.630689,1.393888,-1.463840,0.472195,-0.000002,2.098794,2.10e-04
19,beta = 0,6.380135,9.492991,-54.788138,-90.105232,1.394524,-1.463868,0.472227,-0.000002,2.098954,4.99e-05
20,phi = 0,6.855976,9.957538,-55.084706,0.000000,1.395289,-1.463744,0.472183,1.583008,2.099007,3.28e-06
21,phi = 0,7.370232,10.756579,-55.532038,0.000000,1.396415,-1.463753,0.472161,1.598735,2.098933,7.10e-05
22,beta = 0,7.370232,10.873186,-55.592294,-91.722608,1.396559,-1.463784,0.472175,-0.000002,2.098815,1.89e-04
23,beta = 0,7.890917,11.339762,-55.820626,-92.184763,1.397078,-1.463835,0.472211,-0.000000,2.099002,2.15e-06
24,phi = 0,8.148632,11.815881,-56.032948,0.000000,1.397538,-1.463753,0.472180,1.616450,2.099006,2.43e-06
25,phi = 0,8.671198,12.564558,-56.335574,0.000000,1.398183,-1.463752,0.472165,1.627208,2.098952,5.22e-05
26,beta = 0,8.671198,12.683197,-56.380405,-93.323708,1.398275,-1.463772,0.472174,-0.000001,2.098873,1.31e-04
