n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771157,1.896047,-27.673310,0.000000,1.176587,-1.456684,0.468413,0.739426,2.051274,5.78e-02
2,beta = 0,0.771157,1.913615,-28.022943,-42.930704,1.181881,-1.457708,0.468971,-0.000105,2.044776,6.43e-02
3,beta = 0,1.120739,2.386973,-35.167719,-54.574750,1.263560,-1.470503,0.477949,-0.000004,2.108988,7.54e-05
4,phi = 0,1.373816,2.641822,-37.808198,0.000000,1.286981,-1.466302,0.476290,1.029957,2.108566,4.98e-04
5,phi = 0,2.113956,3.595369,-44.211064,-0.000000,1.343374,-1.463909,0.473939,1.224351,2.106370,2.69e-03
6,beta = 0,2.113956,3.642730,-44.441280,-70.563499,1.345035,-1.464275,0.474137,-0.000027,2.103894,5.17e-03
7,beta = 0,2.470420,4.043064,-46.130171,-73.611740,1.355682,-1.465263,0.474966,-0.000026,2.108631,4.33e-04
8,phi = 0,2.805796,4.410825,-47.413241,0.000000,1.362984,-1.464007,0.474519,1.325741,2.109061,3.29e-06
9,phi = 0,3.421229,5.338169,-49.817637,0.000000,1.376188,-1.463911,0.474179,1.404028,2.108503,5.61e-04
10,beta = 0,3.421229,5.413094,-49.978182,-80.749086,1.376963,-1.464080,0.474264,-0.000011,2.107651,1.41e-03
11,beta = 0,3.821466,5.814667,-50.756496,-82.228144,1.380389,-1.464367,0.474502,-0.000007,2.108953,1.11e-04
12,phi = 0,4.016559,6.232679,-51.456864,0.000000,1.383250,-1.463856,0.474316,1.458570,2.109035,2.91e-05
13,phi = 0,4.638859,6.987446,-52.505694,0.000000,1.387441,-1.463770,0.474174,1.493999,2.108588,4.76e-04
14,beta = 0,4.638859,7.071079,-52.608503,-85.800489,1.387825,-1.463852,0.474208,-0.000006,2.108141,9.23e-04
15,beta = 0,5.083118,7.626164,-53.229838,-87.016249,1.389952,-1.464082,0.474360,-0.000006,2.108959,1.05e-04
16,phi = 0,5.315016,8.071404,-53.668670,0.000000,1.391346,-1.463851,0.474279,1.533795,2.109054,9.72e-06
17,phi = 0,6.045078,8.932477,-54.386490,0.000000,1.393557,-1.463885,0.474246,1.558636,2.108972,9.21e-05
18,beta = 0,6.045078,9.038711,-54.466447,-89.462711,1.393787,-1.463935,0.474269,-0.000003,2.108774,2.90e-04
19,beta = 0,6.294160,9.455411,-54.761323,-90.051453,1.394588,-1.464005,0.474323,-0.000000,2.109057,6.52e-06
20,phi = 0,6.769703,9.917680,-55.056396,-0.000000,1.395350,-1.463868,0.474272,1.582016,2.109065,1.47e-06
21,phi = 0,7.502880,11.012072,-55.658664,0.000000,1.396846,-1.463937,0.474281,1.603203,2.109145,8.09e-05
22,beta = 0,7.502880,11.119638,-55.712248,-91.965220,1.396969,-1.463956,0.474293,-0.000001,2.109025,3.86e-05
23,beta = 0,7.762209,11.294156,-55.794832,-92.132559,1.397152,-1.463947,0.474294,-0.000002,2.109030,3.37e-05
24,phi = 0,8.029857,11.767927,-56.008951,0.000000,1.397619,-1.463872,0.474267,1.615599,2.109060,4.17e-06
