n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769177,1.893695,-27.646905,0.000000,1.176696,-1.458204,0.467252,0.738691,2.047170,5.87e-02
2,beta = 0,0.769177,1.911266,-27.997644,-42.890324,1.182033,-1.459224,0.467805,-0.000107,2.040646,6.53e-02
3,beta = 0,1.240664,2.390443,-35.230545,-54.679507,1.265027,-1.472235,0.476897,-0.000005,2.105815,9.65e-05
4,phi = 0,1.372214,2.646625,-37.877867,0.000000,1.288510,-1.468032,0.475240,1.032020,2.105417,4.94e-04
5,phi = 0,2.114047,3.596640,-44.243491,0.000000,1.344577,-1.465615,0.472878,1.225362,2.103106,2.81e-03
6,beta = 0,2.114047,3.644092,-44.473948,-70.622029,1.346244,-1.465981,0.473075,-0.000027,2.100628,5.28e-03
7,beta = 0,2.469486,4.051952,-46.190398,-73.721391,1.357077,-1.467003,0.473922,-0.000027,2.105468,4.44e-04
8,phi = 0,2.805178,4.421463,-47.472910,0.000000,1.364373,-1.465760,0.473479,1.327660,2.105905,7.08e-06
9,phi = 0,3.412914,5.328481,-49.825112,0.000000,1.377304,-1.465614,0.473117,1.404274,2.105235,6.77e-04
10,beta = 0,3.412914,5.402341,-49.983788,-80.759712,1.378075,-1.465782,0.473201,-0.000012,2.104366,1.55e-03
11,beta = 0,3.811496,5.829257,-50.809948,-82.330324,1.381721,-1.466104,0.473457,-0.000009,2.105765,1.47e-04
12,phi = 0,4.007499,6.249091,-51.512033,0.000000,1.384588,-1.465602,0.473277,1.460423,2.105888,2.39e-05
13,phi = 0,4.670937,7.022936,-52.577596,0.000000,1.388832,-1.465537,0.473144,1.496444,2.105473,4.38e-04
14,beta = 0,4.670937,7.116783,-52.691844,-85.963095,1.389256,-1.465627,0.473183,-0.000006,2.105060,8.52e-04
15,beta = 0,5.151268,7.646470,-53.280081,-87.114934,1.391262,-1.465835,0.473323,-0.000005,2.105814,9.81e-05
16,phi = 0,5.398345,8.093638,-53.716264,0.000000,1.392646,-1.465609,0.473241,1.535435,2.105896,1.53e-05
17,phi = 0,6.103671,9.052279,-54.505624,0.000000,1.395058,-1.465676,0.473227,1.562780,2.105917,5.27e-06
18,beta = 0,6.103671,9.148514,-54.576430,-89.682052,1.395258,-1.465716,0.473248,-0.000002,2.105715,1.97e-04
19,beta = 0,6.336641,9.481478,-54.807647,-90.144217,1.395877,-1.465747,0.473281,-0.000001,2.105884,2.78e-05
20,phi = 0,6.811994,9.945657,-55.103462,0.000000,1.396642,-1.465617,0.473234,1.583666,2.105915,3.42e-06
21,phi = 0,7.329260,10.691657,-55.524645,0.000000,1.397707,-1.465612,0.473207,1.598474,2.105815,9.67e-05
22,beta = 0,7.329260,10.812982,-55.587988,-91.713917,1.397860,-1.465644,0.473220,-0.000002,2.105694,2.17e-04
23,beta = 0,7.883382,11.325942,-55.840540,-92.225161,1.398438,-1.465705,0.473260,-0.000000,2.105902,9.78e-06
24,phi = 0,8.166368,11.801674,-56.053527,0.000000,1.398901,-1.465625,0.473231,1.617181,2.105916,4.15e-06
25,phi = 0,8.732339,12.670173,-56.402061,0.000000,1.399641,-1.465641,0.473223,1.629577,2.105897,1.52e-05
26,beta = 0,8.732339,12.800863,-56.450817,-93.467541,1.399740,-1.465662,0.473233,-0.000001,2.105828,8.35e-05
27,beta = 0,9.015324,13.175984,-56.584181,-93.740332,1.399998,-1.465675,0.473246,-0.000001,2.105892,2.01e-05
28,phi = 0,9.554293,13.660036,-56.746233,0.000000,1.400304,-1.465624,0.473228,1.641873,2.105912,3.78e-07
29,phi = 0,10.130777,14.650834,-57.042331,0.000000,1.400845,-1.465651,0.473231,1.652495,2.105930,1.77e-05
30,beta = 0,10.130777,14.786589,-57.080321,-94.759270,1.400911,-1.465663,0.473237,-0.000000,2.105884,2.77e-05
31,beta = 0,10.419019,15.029569,-57.145492,-94.893625,1.401021,-1.465661,0.473239,-0.000001,2.105894,1.75e-05
