n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773938,1.897310,-27.661515,0.000000,1.174338,-1.451974,0.464091,0.739098,2.026240,5.84e-02
2,beta = 0,0.773938,1.914855,-28.009611,-42.909373,1.179606,-1.452990,0.464642,-0.000105,2.019715,6.49e-02
3,beta = 0,1.247582,2.396295,-35.229420,-54.677784,1.261891,-1.466002,0.473734,-0.000008,2.084454,1.45e-04
4,phi = 0,1.379828,2.653506,-37.871022,0.000000,1.285145,-1.461812,0.472086,1.031817,2.084113,4.86e-04
5,phi = 0,2.126110,3.604277,-44.202361,-0.000000,1.340558,-1.459372,0.469713,1.224079,2.081743,2.86e-03
6,beta = 0,2.126110,3.651783,-44.431762,-70.546471,1.342208,-1.459739,0.469909,-0.000027,2.079283,5.32e-03
7,beta = 0,2.482771,4.064550,-46.157631,-73.661749,1.353028,-1.460780,0.470767,-0.000027,2.084155,4.44e-04
8,phi = 0,2.820256,4.435125,-47.433827,0.000000,1.360233,-1.459545,0.470327,1.326403,2.084590,9.24e-06
9,phi = 0,3.426644,5.332186,-49.749443,0.000000,1.372889,-1.459366,0.469950,1.401780,2.083852,7.47e-04
10,beta = 0,3.426644,5.405397,-49.906219,-80.612958,1.373650,-1.459534,0.470032,-0.000012,2.082980,1.62e-03
11,beta = 0,3.826264,5.848479,-50.758996,-82.233083,1.377392,-1.459879,0.470301,-0.000010,2.084438,1.61e-04
12,phi = 0,4.023754,6.269291,-51.458603,0.000000,1.380228,-1.459383,0.470124,1.458628,2.084581,1.78e-05
13,phi = 0,4.680099,7.014188,-52.480594,0.000000,1.384279,-1.459290,0.469979,1.493147,2.084103,4.96e-04
14,beta = 0,4.680099,7.105530,-52.591801,-85.767977,1.384692,-1.459377,0.470015,-0.000006,2.083674,9.26e-04
15,beta = 0,5.147398,7.672206,-53.219181,-86.995322,1.386824,-1.459612,0.470168,-0.000006,2.084495,1.05e-04
16,phi = 0,5.385287,8.120304,-53.654370,0.000000,1.388194,-1.459385,0.470087,1.533302,2.084584,1.51e-05
17,phi = 0,6.150375,9.064911,-54.425824,0.000000,1.390536,-1.459447,0.470070,1.560003,2.084580,1.94e-05
18,beta = 0,6.150375,9.178485,-54.509031,-89.547605,1.390770,-1.459495,0.470094,-0.000002,2.084399,2.00e-04
19,beta = 0,6.413975,9.513696,-54.739519,-90.007966,1.391383,-1.459520,0.470123,-0.000003,2.084547,5.19e-05
20,phi = 0,6.891764,9.978765,-55.035131,0.000000,1.392142,-1.459396,0.470080,1.581271,2.084602,2.94e-06
21,phi = 0,7.407947,10.789070,-55.486028,0.000000,1.393270,-1.459408,0.470059,1.597113,2.084533,6.63e-05
22,beta = 0,7.407947,10.905154,-55.545632,-91.628307,1.393412,-1.459439,0.470073,-0.000001,2.084417,1.82e-04
23,beta = 0,7.929381,11.364575,-55.769211,-92.080557,1.393917,-1.459489,0.470108,-0.000000,2.084599,6.92e-07
24,phi = 0,8.187868,11.841202,-55.980650,0.000000,1.394373,-1.459406,0.470077,1.614595,2.084602,2.54e-06
25,phi = 0,8.745108,12.620105,-56.292932,0.000000,1.395034,-1.459409,0.470064,1.625690,2.084556,4.37e-05
26,beta = 0,8.745108,12.757516,-56.344382,-93.250180,1.395139,-1.459432,0.470074,-0.000001,2.084486,1.13e-04
27,beta = 0,9.041148,13.221039,-56.509513,-93.587527,1.395459,-1.459459,0.470094,-0.000001,2.084587,1.24e-05
28,phi = 0,9.585279,13.705971,-56.669967,0.000000,1.395759,-1.459408,0.470076,1.639143,2.084602,2.46e-06
29,phi = 0,10.160458,14.630100,-56.945609,0.000000,1.396261,-1.459427,0.470074,1.649021,2.084603,3.50e-06
