n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654242,1.755021,-24.628232,0.000000,1.127987,-1.452502,0.469046,0.655167,2.033078,9.91e-02
2,beta = 0,0.654242,1.768970,-24.960049,-38.068006,1.133863,-1.453147,0.469322,-0.000118,2.025490,1.07e-01
3,beta = 0,1.116646,2.377311,-35.075703,-54.422267,1.264158,-1.473428,0.482117,-0.000016,2.131781,3.48e-04
4,phi = 0,1.368373,2.629349,-37.718285,0.000000,1.287769,-1.469287,0.480493,1.027296,2.131630,4.99e-04
5,phi = 0,2.102504,3.585612,-44.194677,0.000000,1.345132,-1.466938,0.478160,1.223840,2.129604,2.53e-03
6,beta = 0,2.102504,3.632764,-44.425468,-70.535164,1.346800,-1.467302,0.478359,-0.000027,2.127112,5.02e-03
7,beta = 0,2.444859,4.020137,-46.073134,-73.508207,1.357229,-1.468216,0.479148,-0.000030,2.131629,5.00e-04
8,phi = 0,2.787214,4.384577,-47.362775,0.000000,1.364629,-1.466963,0.478706,1.324118,2.132127,1.68e-06
9,phi = 0,3.355147,5.264461,-49.692670,0.000000,1.377592,-1.466783,0.478317,1.399910,2.131340,7.89e-04
10,beta = 0,3.355147,5.329135,-49.834948,-80.478139,1.378295,-1.466938,0.478393,-0.000010,2.130382,1.75e-03
11,beta = 0,3.738447,5.778297,-50.722433,-82.163381,1.382259,-1.467306,0.478678,-0.000011,2.131940,1.89e-04
12,phi = 0,4.128427,6.192840,-51.431869,0.000000,1.385186,-1.466806,0.478503,1.457731,2.132129,2.31e-07
13,phi = 0,4.783442,7.242952,-52.845667,0.000000,1.390743,-1.466977,0.478480,1.505576,2.132266,1.37e-04
14,beta = 0,4.783442,7.330420,-52.947130,-86.461817,1.391098,-1.467040,0.478516,-0.000003,2.131880,2.49e-04
15,beta = 0,5.006735,7.576311,-53.213214,-86.983565,1.391977,-1.467044,0.478548,-0.000005,2.132035,9.37e-05
