n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765641,1.889103,-27.507008,0.000000,1.173891,-1.454876,0.472557,0.734794,2.068494,5.87e-02
2,beta = 0,0.765641,1.906615,-27.858521,-42.667943,1.179234,-1.455908,0.473120,-0.000107,2.062079,6.51e-02
3,beta = 0,1.114318,2.375406,-34.999537,-54.295107,1.261093,-1.468749,0.482134,-0.000009,2.127015,2.00e-04
4,phi = 0,1.365323,2.626242,-37.630467,0.000000,1.284503,-1.464577,0.480490,1.024698,2.126714,5.01e-04
5,phi = 0,2.099345,3.575507,-44.080866,-0.000000,1.341581,-1.462171,0.478122,1.220292,2.124541,2.67e-03
6,beta = 0,2.099345,3.622247,-44.310714,-70.329812,1.343245,-1.462537,0.478321,-0.000027,2.122037,5.18e-03
7,beta = 0,2.453224,4.014329,-45.986402,-73.350321,1.353849,-1.463512,0.479146,-0.000026,2.126784,4.30e-04
8,phi = 0,2.785674,4.377093,-47.271742,0.000000,1.361201,-1.462239,0.478693,1.321194,2.127213,1.39e-06
9,phi = 0,3.352096,5.249938,-49.591514,0.000000,1.374099,-1.462042,0.478295,1.396580,2.126382,8.32e-04
10,beta = 0,3.352096,5.314213,-49.733559,-80.286658,1.374802,-1.462198,0.478371,-0.000010,2.125418,1.80e-03
11,beta = 0,3.734960,5.768223,-50.634089,-81.994898,1.378821,-1.462580,0.478663,-0.000011,2.127023,1.92e-04
12,phi = 0,4.125158,6.180903,-51.342142,0.000000,1.381737,-1.462082,0.478489,1.454720,2.127215,9.59e-07
13,phi = 0,4.776078,7.216909,-52.743972,0.000000,1.387247,-1.462243,0.478460,1.502109,2.127329,1.15e-04
14,beta = 0,4.776078,7.303303,-52.844783,-86.261621,1.387600,-1.462308,0.478497,-0.000003,2.126941,2.74e-04
15,beta = 0,4.997566,7.561841,-53.126309,-86.812995,1.388531,-1.462320,0.478534,-0.000005,2.127128,8.68e-05
16,phi = 0,5.458891,8.001728,-53.566650,0.000000,1.389940,-1.462085,0.478451,1.530282,2.127218,3.76e-06
17,phi = 0,5.931121,8.758745,-54.215669,0.000000,1.391967,-1.462071,0.478395,1.552705,2.127023,1.91e-04
18,beta = 0,5.931121,8.858613,-54.293534,-89.118409,1.392197,-1.462121,0.478417,-0.000003,2.126799,4.16e-04
19,beta = 0,6.424276,9.373294,-54.666623,-89.862218,1.393227,-1.462224,0.478486,-0.000002,2.127168,4.62e-05
20,phi = 0,6.680010,9.830120,-54.964378,0.000000,1.394004,-1.462097,0.478440,1.578793,2.127210,3.95e-06
21,phi = 0,7.422207,10.887706,-55.558562,0.000000,1.395493,-1.462163,0.478448,1.599670,2.127285,7.07e-05
22,beta = 0,7.422207,10.993891,-55.612612,-91.763636,1.395619,-1.462184,0.478460,-0.000001,2.127164,5.05e-05
