n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772675,1.896629,-27.659148,0.000000,1.175086,-1.453628,0.466251,0.739032,2.038004,5.81e-02
2,beta = 0,0.772675,1.914179,-28.007847,-42.906553,1.180363,-1.454648,0.466806,-0.000105,2.031498,6.46e-02
3,beta = 0,1.245013,2.391312,-35.187943,-54.608362,1.262280,-1.467566,0.475850,-0.000002,2.096037,4.22e-05
4,phi = 0,1.376959,2.647169,-37.826288,0.000000,1.285576,-1.463357,0.474188,1.030492,2.095586,4.93e-04
5,phi = 0,2.120123,3.599147,-44.193856,0.000000,1.341468,-1.460938,0.471824,1.223814,2.093301,2.78e-03
6,beta = 0,2.120123,3.646541,-44.423538,-70.531736,1.343122,-1.461303,0.472021,-0.000027,2.090834,5.25e-03
7,beta = 0,2.476565,4.052886,-46.130643,-73.612625,1.353850,-1.462318,0.472865,-0.000027,2.095640,4.40e-04
8,phi = 0,2.812932,4.421791,-47.409857,0.000000,1.361098,-1.461073,0.472421,1.325632,2.096073,6.02e-06
9,phi = 0,3.423142,5.332565,-49.767635,0.000000,1.374015,-1.460933,0.472061,1.402379,2.095417,6.62e-04
10,beta = 0,3.423142,5.406473,-49.926079,-80.650514,1.374782,-1.461101,0.472145,-0.000012,2.094554,1.53e-03
11,beta = 0,3.822819,5.829980,-50.744382,-82.205124,1.378378,-1.461418,0.472399,-0.000009,2.095938,1.42e-04
12,phi = 0,4.019093,6.249100,-51.444346,0.000000,1.381226,-1.460916,0.472218,1.458149,2.096054,2.50e-05
13,phi = 0,4.686022,7.029613,-52.517375,0.000000,1.385485,-1.460854,0.472086,1.494396,2.095651,4.28e-04
14,beta = 0,4.686022,7.123798,-52.631766,-85.845893,1.385907,-1.460945,0.472126,-0.000006,2.095243,8.37e-04
15,beta = 0,5.170793,7.646896,-53.211712,-86.980631,1.387877,-1.461148,0.472264,-0.000005,2.095985,9.49e-05
16,phi = 0,5.420795,8.093290,-53.646552,0.000000,1.389252,-1.460923,0.472182,1.533033,2.096066,1.39e-05
17,phi = 0,6.129109,9.071910,-54.450196,0.000000,1.391697,-1.460995,0.472171,1.560851,2.096103,2.32e-05
