n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769860,1.892944,-27.566739,0.000000,1.173424,-1.452215,0.468318,0.736458,2.045990,5.86e-02
2,beta = 0,0.769860,1.910456,-27.916224,-42.760109,1.178723,-1.453239,0.468875,-0.000106,2.039528,6.50e-02
3,beta = 0,1.119941,2.385229,-35.096799,-54.456457,1.260740,-1.466209,0.477956,-0.000000,2.104571,3.75e-06
4,phi = 0,1.372622,2.638951,-37.727563,0.000000,1.283991,-1.461994,0.476288,1.027570,2.104079,4.96e-04
5,phi = 0,2.112676,3.588453,-44.118349,0.000000,1.340210,-1.459565,0.473914,1.221460,2.101800,2.78e-03
6,beta = 0,2.112676,3.635501,-44.347755,-70.396091,1.341864,-1.459932,0.474111,-0.000027,2.099317,5.26e-03
7,beta = 0,2.467660,4.037728,-46.049058,-73.464237,1.352574,-1.460941,0.474954,-0.000027,2.104134,4.41e-04
8,phi = 0,2.802483,4.403923,-47.329090,-0.000000,1.359844,-1.459688,0.474508,1.323036,2.104570,4.88e-06
9,phi = 0,3.411210,5.314527,-49.703481,0.000000,1.372891,-1.459554,0.474148,1.400266,2.103923,6.52e-04
10,beta = 0,3.411210,5.388111,-49.862326,-80.529963,1.373661,-1.459723,0.474232,-0.000011,2.103054,1.52e-03
11,beta = 0,3.809345,5.805382,-50.674800,-82.072356,1.377240,-1.460036,0.474485,-0.000008,2.104437,1.38e-04
12,phi = 0,4.004573,6.221648,-51.375580,0.000000,1.380099,-1.459529,0.474302,1.455842,2.104549,2.64e-05
13,phi = 0,4.671143,7.006399,-52.462771,0.000000,1.384427,-1.459472,0.474172,1.492541,2.104155,4.20e-04
14,beta = 0,4.671143,7.100601,-52.577967,-85.741016,1.384853,-1.459564,0.474212,-0.000006,2.103746,8.29e-04
15,beta = 0,5.127687,7.612801,-53.150794,-86.861009,1.386804,-1.459768,0.474351,-0.000004,2.104497,7.83e-05
16,phi = 0,5.349226,8.056270,-53.587274,0.000000,1.388187,-1.459529,0.474265,1.530992,2.104561,1.38e-05
