n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.639946,1.277944,-12.914847,0.000000,0.569436,-0.430991,0.477992,0.339560,1.213635,2.97e-01
2,beta = 0,0.639946,1.281081,-12.997710,-19.582030,0.571871,-0.431425,0.478185,-0.000013,1.208019,3.03e-01
3,beta = 0,1.187958,1.618149,-19.965192,-30.260973,0.626961,-0.491957,0.517796,-0.000013,1.508163,2.75e-03
4,phi = 0,1.289206,1.681805,-21.020240,0.000000,0.620292,-0.487452,0.516052,0.556694,1.509383,1.53e-03
5,phi = 0,1.886292,2.045773,-25.560959,0.000000,0.648317,-0.462652,0.498819,0.680856,1.451773,5.91e-02
6,beta = 0,1.886292,2.055786,-25.658440,-39.164858,0.649412,-0.463212,0.499070,-0.000009,1.446039,6.49e-02
7,beta = 0,2.400519,2.384459,-28.423234,-43.565807,0.658497,-0.478356,0.508959,-0.000006,1.509730,1.19e-03
8,phi = 0,2.527359,2.482806,-29.114795,0.000000,0.657475,-0.475646,0.507925,0.779734,1.510379,5.38e-04
9,phi = 0,3.226077,2.930794,-31.619743,0.000000,0.669129,-0.470627,0.503816,0.850502,1.498130,1.28e-02
10,beta = 0,3.226077,2.945817,-31.690423,-48.845609,0.669453,-0.471052,0.504045,-0.000004,1.495565,1.54e-02
11,beta = 0,3.665780,3.194795,-32.761894,-50.597991,0.670809,-0.474618,0.506658,-0.000002,1.510507,4.09e-04
12,phi = 0,3.811499,3.311757,-33.208918,0.000000,0.670804,-0.473115,0.506073,0.895918,1.510697,2.20e-04
13,phi = 0,4.427229,3.729193,-34.564738,0.000000,0.675396,-0.471010,0.504315,0.935011,1.504402,6.51e-03
14,beta = 0,4.427229,3.747444,-34.617174,-53.659304,0.675584,-0.471246,0.504432,-0.000002,1.502859,8.06e-03
15,beta = 0,4.906444,4.023005,-35.349575,-54.877697,0.676615,-0.473219,0.505820,-0.000001,1.510659,2.57e-04
16,phi = 0,5.069151,4.151166,-35.656547,0.000000,0.676764,-0.472367,0.505491,0.966739,1.510798,1.18e-04
17,phi = 0,5.738071,4.619776,-36.630191,0.000000,0.679286,-0.471793,0.504847,0.995228,1.508706,2.21e-03
18,beta = 0,5.738071,4.640844,-36.669584,-57.088716,0.679372,-0.471946,0.504931,-0.000001,1.507866,3.05e-03
19,beta = 0,6.085927,4.860088,-37.056538,-57.740685,0.679751,-0.472586,0.505449,-0.000001,1.510674,2.43e-04
20,phi = 0,6.274920,4.995648,-37.278909,0.000000,0.679902,-0.472077,0.505254,1.014317,1.510804,1.13e-04
21,phi = 0,7.013037,5.486663,-37.990263,0.000000,0.681372,-0.471925,0.504978,1.035350,1.509973,9.43e-04
22,beta = 0,7.013037,5.510321,-38.021564,-59.374406,0.681423,-0.472025,0.505035,-0.000001,1.509453,1.46e-03
23,beta = 0,7.390718,5.702196,-38.263810,-59.786320,0.681631,-0.472300,0.505280,-0.000001,1.510763,1.53e-04
