n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772086,1.896279,-27.655681,0.000000,1.175353,-1.454254,0.467330,0.738935,2.043695,5.79e-02
2,beta = 0,0.772086,1.913829,-28.004639,-42.901422,1.180633,-1.455277,0.467887,-0.000105,2.037199,6.44e-02
3,beta = 0,1.122206,2.388763,-35.163463,-54.567503,1.262335,-1.468141,0.476905,-0.000001,2.101609,1.77e-05
4,phi = 0,1.375618,2.643888,-37.800264,0.000000,1.285652,-1.463928,0.475239,1.029722,2.101131,4.95e-04
5,phi = 0,2.117232,3.596486,-44.186351,0.000000,1.341782,-1.461519,0.472879,1.223580,2.098889,2.74e-03
6,beta = 0,2.117232,3.643816,-44.416140,-70.518486,1.343438,-1.461885,0.473076,-0.000027,2.096417,5.21e-03
7,beta = 0,2.473612,4.046844,-46.113454,-73.581341,1.354116,-1.462887,0.473913,-0.000027,2.101190,4.37e-04
8,phi = 0,2.809431,4.414845,-47.394066,0.000000,1.361384,-1.461636,0.473468,1.325124,2.101622,4.53e-06
9,phi = 0,3.421932,5.333114,-49.774543,0.000000,1.374439,-1.461516,0.473116,1.402607,2.101011,6.16e-04
10,beta = 0,3.421932,5.407416,-49.933901,-80.665304,1.375210,-1.461684,0.473201,-0.000011,2.100152,1.47e-03
11,beta = 0,3.821755,5.820356,-50.733448,-82.184212,1.378725,-1.461987,0.473448,-0.000008,2.101498,1.28e-04
12,phi = 0,4.017411,6.238558,-51.433461,0.000000,1.381578,-1.461481,0.473264,1.457784,2.101599,2.75e-05
13,phi = 0,4.663674,7.020501,-52.513110,0.000000,1.385874,-1.461420,0.473132,1.494251,2.101204,4.23e-04
14,beta = 0,4.663674,7.103036,-52.613698,-85.810597,1.386246,-1.461501,0.473167,-0.000005,2.100766,8.60e-04
15,beta = 0,5.110303,7.633709,-53.203888,-86.965299,1.388253,-1.461708,0.473308,-0.000006,2.101519,1.07e-04
16,phi = 0,5.346663,8.079139,-53.641177,0.000000,1.389639,-1.461478,0.473227,1.532848,2.101611,1.49e-05
17,phi = 0,6.102979,9.008518,-54.409060,0.000000,1.391987,-1.461538,0.473207,1.559420,2.101597,2.89e-05
18,beta = 0,6.102979,9.120410,-54.492060,-89.513763,1.392223,-1.461587,0.473232,-0.000002,2.101412,2.14e-04
19,beta = 0,6.362957,9.464824,-54.731908,-89.992732,1.392865,-1.461616,0.473264,-0.000002,2.101578,4.80e-05
20,phi = 0,6.837456,9.927226,-55.028631,0.000000,1.393632,-1.461491,0.473220,1.581043,2.101630,3.47e-06
21,phi = 0,7.350544,10.716540,-55.473420,0.000000,1.394753,-1.461498,0.473197,1.596669,2.101550,7.59e-05
22,beta = 0,7.350544,10.833062,-55.534045,-91.604904,1.394899,-1.461530,0.473211,-0.000002,2.101432,1.95e-04
23,beta = 0,7.871043,11.305352,-55.766597,-92.075268,1.395429,-1.461583,0.473248,-0.000000,2.101623,3.60e-06
24,phi = 0,8.128315,11.779303,-55.979221,0.000000,1.395890,-1.461500,0.473217,1.614545,2.101629,2.31e-06
25,phi = 0,8.649060,12.520162,-56.280592,0.000000,1.396534,-1.461499,0.473202,1.625250,2.101572,5.46e-05
26,beta = 0,8.649060,12.638144,-56.325467,-93.211575,1.396626,-1.461518,0.473210,-0.000001,2.101492,1.34e-04
27,beta = 0,9.199190,13.151467,-56.511008,-93.590579,1.396990,-1.461555,0.473234,-0.000000,2.101617,9.65e-06
28,phi = 0,9.487402,13.633732,-56.671822,0.000000,1.397292,-1.461505,0.473216,1.639210,2.101629,3.01e-06
29,phi = 0,10.075130,14.511952,-56.937742,0.000000,1.397780,-1.461518,0.473212,1.648738,2.101621,5.03e-06
30,beta = 0,10.075130,14.653935,-56.978078,-94.548756,1.397851,-1.461532,0.473219,-0.000001,2.101577,4.92e-05
31,beta = 0,10.374646,15.001128,-57.072484,-94.743143,1.398011,-1.461537,0.473226,-0.000001,2.101608,1.78e-05
32,phi = 0,10.657849,15.489668,-57.198814,0.000000,1.398221,-1.461504,0.473214,1.658125,2.101624,1.90e-06
33,phi = 0,11.577362,16.671267,-57.472528,0.000000,1.398658,-1.461530,0.473221,1.668001,2.101659,3.30e-05
34,beta = 0,11.577362,16.826737,-57.506271,-95.639335,1.398710,-1.461535,0.473224,-0.000000,2.101625,9.65e-07
35,beta = 0,11.895516,16.853171,-57.511783,-95.650759,1.398718,-1.461534,0.473224,-0.000000,2.101624,2.16e-06
36,phi = 0,12.213671,17.346637,-57.612646,0.000000,1.398867,-1.461508,0.473215,1.673071,2.101628,2.22e-06
37,phi = 0,12.849980,18.427245,-57.814819,0.000000,1.399157,-1.461524,0.473218,1.680402,2.101644,1.81e-05
38,beta = 0,12.849980,18.583907,-57.842545,-96.337625,1.399195,-1.461529,0.473221,-0.000000,2.101621,5.11e-06
39,beta = 0,13.168134,18.706927,-57.863543,-96.381339,1.399224,-1.461527,0.473221,-0.000000,2.101620,6.53e-06
40,phi = 0,13.489467,19.204336,-57.946326,0.000000,1.399334,-1.461510,0.473215,1.685181,2.101628,1.81e-06
41,phi = 0,14.144140,20.210604,-58.101439,0.000000,1.399536,-1.461519,0.473216,1.690829,2.101635,9.11e-06
42,beta = 0,14.144140,20.378317,-58.126056,-96.928770,1.399567,-1.461525,0.473219,-0.000000,2.101619,7.00e-06
43,beta = 0,14.477479,20.561924,-58.152105,-96.983201,1.399599,-1.461523,0.473219,-0.000000,2.101619,6.85e-06
44,phi = 0,14.819141,21.062570,-58.221240,0.000000,1.399683,-1.461511,0.473215,1.695199,2.101628,1.53e-06
45,phi = 0,15.504592,22.121761,-58.357252,0.000000,1.399845,-1.461519,0.473216,1.700169,2.101636,9.65e-06
46,beta = 0,15.504592,22.297562,-58.378809,-97.457665,1.399870,-1.461523,0.473218,-0.000000,2.101623,2.93e-06
47,beta = 0,15.848380,22.417859,-58.393099,-97.487625,1.399886,-1.461521,0.473218,-0.000000,2.101622,3.84e-06
48,phi = 0,16.192168,22.921209,-58.451675,0.000000,1.399951,-1.461512,0.473215,1.703624,2.101628,1.48e-06
49,phi = 0,16.879811,24.070192,-58.576204,0.000000,1.400087,-1.461519,0.473216,1.708188,2.101637,1.06e-05
50,beta = 0,16.879811,24.246885,-58.594533,-97.910493,1.400107,-1.461521,0.473218,-0.000000,2.101626,3.49e-07
51,beta = 0,17.226974,24.274520,-58.597317,-97.916345,1.400110,-1.461521,0.473218,-0.000000,2.101626,7.47e-07
52,phi = 0,17.574136,24.780162,-58.647561,0.000000,1.400161,-1.461511,0.473214,1.710807,2.101627,7.00e-07
53,phi = 0,17.932741,25.391265,-58.705513,-0.000000,1.400221,-1.461511,0.473213,1.712935,2.101619,6.95e-06
54,beta = 0,17.932741,25.578877,-58.722800,-98.180370,1.400238,-1.461514,0.473214,-0.000000,2.101610,1.60e-05
55,beta = 0,18.291345,26.131760,-58.772320,-98.284682,1.400287,-1.461518,0.473217,-0.000000,2.101623,2.88e-06
56,phi = 0,18.672481,26.639367,-58.815897,0.000000,1.400329,-1.461512,0.473214,1.716994,2.101626,6.77e-07
57,phi = 0,19.410638,27.540139,-58.889300,0.000000,1.400398,-1.461515,0.473215,1.719697,2.101628,1.32e-06
58,beta = 0,19.410638,27.727366,-58.904054,-98.562520,1.400412,-1.461517,0.473216,-0.000000,2.101622,4.61e-06
59,beta = 0,19.767657,27.989458,-58.924173,-98.604999,1.400430,-1.461517,0.473216,-0.000000,2.101623,3.48e-06
60,phi = 0,20.170893,28.498771,-58.962325,0.000000,1.400464,-1.461513,0.473215,1.722388,2.101627,1.06e-06
61,phi = 0,20.977365,29.832342,-59.056153,0.000000,1.400547,-1.461516,0.473216,1.725850,2.101633,6.64e-06
62,phi = 0,21.382814,30.358338,-59.090866,0.000000,1.400576,-1.461513,0.473214,1.727132,2.101626,1.93e-07
