n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766294,1.889391,-27.504100,0.000000,1.173352,-1.453749,0.471476,0.734713,2.062225,5.89e-02
2,beta = 0,0.766294,1.906897,-27.855210,-42.662650,1.178689,-1.454779,0.472038,-0.000107,2.055802,6.53e-02
3,beta = 0,1.115395,2.377672,-35.016951,-54.323901,1.260730,-1.467693,0.481092,-0.000006,2.120964,1.32e-04
4,phi = 0,1.366731,2.629117,-37.646708,0.000000,1.284080,-1.463506,0.479439,1.025179,2.120596,5.00e-04
5,phi = 0,2.102247,3.577629,-44.078992,0.000000,1.340911,-1.461088,0.477066,1.220234,2.118379,2.72e-03
6,beta = 0,2.102247,3.624403,-44.308641,-70.326110,1.342572,-1.461454,0.477265,-0.000027,2.115878,5.22e-03
7,beta = 0,2.456069,4.019617,-45.993958,-73.364070,1.353224,-1.462442,0.478097,-0.000026,2.120660,4.35e-04
8,phi = 0,2.789000,4.383081,-47.277606,0.000000,1.360551,-1.461175,0.477646,1.321382,2.121093,2.48e-06
9,phi = 0,3.400070,5.304715,-49.696659,0.000000,1.373899,-1.461076,0.477300,1.400041,2.120523,5.73e-04
10,beta = 0,3.400070,5.378767,-49.857315,-80.520485,1.374678,-1.461246,0.477387,-0.000011,2.119657,1.44e-03
11,beta = 0,3.797374,5.776509,-50.638028,-82.002156,1.378128,-1.461537,0.477628,-0.000007,2.120983,1.12e-04
12,phi = 0,3.990988,6.189970,-51.339898,0.000000,1.381008,-1.461021,0.477439,1.454645,2.121066,2.97e-05
13,phi = 0,4.608680,6.938884,-52.394780,0.000000,1.385245,-1.460931,0.477294,1.490232,2.120606,4.90e-04
14,beta = 0,4.608680,7.021560,-52.497805,-85.584821,1.385632,-1.461014,0.477329,-0.000006,2.120150,9.46e-04
15,beta = 0,5.049351,7.573201,-53.123778,-86.808093,1.387785,-1.461248,0.477484,-0.000006,2.120989,1.07e-04
16,phi = 0,5.279200,8.013783,-53.564068,0.000000,1.389191,-1.461014,0.477401,1.530193,2.121086,9.49e-06
17,phi = 0,6.001637,8.862150,-54.281708,0.000000,1.391415,-1.461046,0.477366,1.554996,2.120994,1.02e-04
18,beta = 0,6.001637,8.966675,-54.361582,-89.253810,1.391646,-1.461096,0.477390,-0.000003,2.120791,3.05e-04
19,beta = 0,6.247930,9.387622,-54.664085,-89.857015,1.392472,-1.461172,0.477447,-0.000000,2.121095,9.02e-07
20,phi = 0,6.720285,9.845184,-54.960056,0.000000,1.393240,-1.461031,0.477394,1.578642,2.121097,9.65e-07
21,phi = 0,7.447260,10.919609,-55.560510,0.000000,1.394741,-1.461100,0.477402,1.599739,2.121173,7.71e-05
22,beta = 0,7.447260,11.025947,-55.614338,-91.767124,1.394865,-1.461119,0.477414,-0.000001,2.121052,4.42e-05
23,beta = 0,7.703219,11.211545,-55.703602,-91.947776,1.395064,-1.461111,0.477416,-0.000002,2.121061,3.51e-05
24,phi = 0,7.970476,11.680572,-55.918699,0.000000,1.395536,-1.461035,0.477389,1.612400,2.121091,4.72e-06
