n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764441,1.888954,-27.540725,0.000000,1.175867,-1.458706,0.473641,0.735733,2.077583,5.86e-02
2,beta = 0,0.764441,1.906491,-27.893150,-42.723303,1.181233,-1.459740,0.474205,-0.000107,2.071154,6.50e-02
3,beta = 0,1.112448,2.374214,-35.027713,-54.342099,1.263243,-1.472517,0.483180,-0.000011,2.135927,2.40e-04
4,phi = 0,1.363126,2.625157,-37.664964,0.000000,1.286802,-1.468352,0.481541,1.025719,2.135664,5.03e-04
5,phi = 0,2.095764,3.575521,-44.130233,0.000000,1.344161,-1.465966,0.479185,1.221831,2.133538,2.63e-03
6,beta = 0,2.095764,3.622361,-44.360755,-70.419340,1.345833,-1.466332,0.479384,-0.000027,2.131030,5.14e-03
7,beta = 0,2.449845,4.012378,-46.029610,-73.428827,1.356424,-1.467294,0.480202,-0.000026,2.135743,4.24e-04
8,phi = 0,2.781945,4.375421,-47.318221,0.000000,1.363819,-1.466016,0.479747,1.322687,2.136166,6.34e-07
9,phi = 0,3.349159,5.254947,-49.655463,0.000000,1.376842,-1.465840,0.479359,1.398685,2.135381,7.86e-04
10,beta = 0,3.349159,5.319376,-49.797716,-80.407797,1.377545,-1.465996,0.479435,-0.000010,2.134419,1.75e-03
11,beta = 0,3.731546,5.765712,-50.683073,-82.088293,1.381504,-1.466362,0.479719,-0.000011,2.135978,1.89e-04
12,phi = 0,3.925998,6.178751,-51.393089,0.000000,1.384437,-1.465860,0.479544,1.456429,2.136167,1.19e-07
13,phi = 0,4.774411,7.228147,-52.811807,0.000000,1.390022,-1.466033,0.479521,1.504421,2.136308,1.41e-04
14,beta = 0,4.774411,7.315372,-52.913400,-86.395810,1.390378,-1.466096,0.479558,-0.000003,2.135919,2.48e-04
15,beta = 0,4.997354,7.558842,-53.177939,-86.914320,1.391253,-1.466099,0.479589,-0.000005,2.136072,9.50e-05
16,phi = 0,5.453893,7.999127,-53.619943,0.000000,1.392672,-1.465863,0.479506,1.532117,2.136169,2.39e-06
17,phi = 0,5.926199,8.770508,-54.280641,0.000000,1.394740,-1.465859,0.479454,1.554959,2.135991,1.76e-04
18,beta = 0,5.926199,8.870116,-54.358189,-89.247066,1.394969,-1.465909,0.479475,-0.000003,2.135768,3.99e-04
19,beta = 0,6.420856,9.369824,-54.720384,-89.969674,1.395970,-1.466007,0.479542,-0.000002,2.136125,4.25e-05
20,phi = 0,6.679359,9.827090,-55.018634,0.000000,1.396750,-1.465879,0.479496,1.580693,2.136165,2.22e-06
21,phi = 0,7.423234,10.914196,-55.628537,0.000000,1.398280,-1.465949,0.479506,1.602139,2.136252,8.45e-05
22,beta = 0,7.423234,11.020516,-55.682479,-91.904965,1.398405,-1.465968,0.479518,-0.000001,2.136129,3.85e-05
23,beta = 0,7.679883,11.190262,-55.764293,-92.070681,1.398589,-1.465958,0.479519,-0.000002,2.136133,3.44e-05
24,phi = 0,7.944060,11.659039,-55.980179,-0.000000,1.399065,-1.465882,0.479492,1.614579,2.136163,4.15e-06
25,phi = 0,8.726535,12.723652,-56.411076,0.000000,1.399982,-1.465928,0.479500,1.629898,2.136217,5.04e-05
26,beta = 0,8.726535,12.841078,-56.454802,-93.475660,1.400069,-1.465942,0.479508,-0.000000,2.136141,2.56e-05
27,beta = 0,8.994739,13.016273,-56.517118,-93.603105,1.400189,-1.465936,0.479508,-0.000001,2.136144,2.27e-05
