n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654419,1.754963,-24.615330,0.000000,1.127389,-1.451293,0.469039,0.654813,2.031805,9.91e-02
2,beta = 0,0.654419,1.768901,-24.946814,-38.047124,1.133257,-1.451939,0.469316,-0.000118,2.024227,1.07e-01
3,beta = 0,1.116965,2.376836,-35.055520,-54.388696,1.263364,-1.472224,0.482115,-0.000017,2.130516,3.57e-04
4,phi = 0,1.368684,2.628557,-37.695789,0.000000,1.286934,-1.468086,0.480493,1.026630,2.130375,4.98e-04
5,phi = 0,2.102772,3.584603,-44.173314,0.000000,1.344280,-1.465732,0.478157,1.223173,2.128346,2.53e-03
6,beta = 0,2.102772,3.631693,-44.403894,-70.496538,1.345946,-1.466096,0.478355,-0.000027,2.125854,5.02e-03
7,beta = 0,2.445088,4.018660,-46.050613,-73.467256,1.356362,-1.467010,0.479145,-0.000030,2.130373,5.00e-04
8,phi = 0,2.787405,4.382665,-47.339556,0.000000,1.363753,-1.465757,0.478703,1.323372,2.130871,1.59e-06
9,phi = 0,3.355218,5.262092,-49.669840,0.000000,1.376715,-1.465576,0.478313,1.399158,2.130081,7.92e-04
10,beta = 0,3.355218,5.326677,-49.812022,-80.434822,1.377417,-1.465731,0.478389,-0.000010,2.129122,1.75e-03
11,beta = 0,3.738443,5.775724,-50.699919,-82.120427,1.381381,-1.466099,0.478674,-0.000011,2.130684,1.89e-04
12,phi = 0,4.128372,6.189790,-51.409068,0.000000,1.384306,-1.465600,0.478499,1.456965,2.130873,2.46e-07
13,phi = 0,4.783030,7.238577,-52.822373,0.000000,1.389859,-1.465770,0.478476,1.504782,2.131008,1.36e-04
14,beta = 0,4.783030,7.325886,-52.923750,-86.416063,1.390214,-1.465833,0.478512,-0.000003,2.130622,2.51e-04
15,beta = 0,5.006151,7.572616,-53.191017,-86.939985,1.391097,-1.465838,0.478544,-0.000005,2.130780,9.32e-05
16,phi = 0,5.464424,8.013944,-53.632293,0.000000,1.392510,-1.465603,0.478462,1.532542,2.130875,2.68e-06
17,phi = 0,5.937336,8.784051,-54.289705,0.000000,1.394564,-1.465597,0.478409,1.555274,2.130695,1.78e-04
18,beta = 0,5.937336,8.883805,-54.367114,-89.264835,1.394792,-1.465647,0.478431,-0.000003,2.130473,4.00e-04
19,beta = 0,6.432200,9.387360,-54.730806,-89.990518,1.395796,-1.465745,0.478498,-0.000002,2.130830,4.33e-05
20,phi = 0,6.690548,9.845672,-55.028642,0.000000,1.396573,-1.465618,0.478452,1.581044,2.130870,2.64e-06
21,phi = 0,7.435453,10.928175,-55.634003,0.000000,1.398090,-1.465687,0.478461,1.602332,2.130954,8.12e-05
22,beta = 0,7.435453,11.034760,-55.687927,-91.915991,1.398215,-1.465706,0.478473,-0.000001,2.130832,4.08e-05
23,beta = 0,7.691955,11.211553,-55.772900,-92.088118,1.398404,-1.465697,0.478475,-0.000002,2.130838,3.46e-05
24,phi = 0,7.957589,11.681380,-55.988468,0.000000,1.398879,-1.465621,0.478447,1.614873,2.130868,4.39e-06
25,phi = 0,8.742960,12.743531,-56.416836,-0.000000,1.399789,-1.465667,0.478455,1.630104,2.130922,4.88e-05
26,beta = 0,8.742960,12.861299,-56.460545,-93.487398,1.399876,-1.465681,0.478463,-0.000000,2.130846,2.65e-05
27,beta = 0,9.011393,13.041318,-56.524366,-93.617931,1.399999,-1.465675,0.478464,-0.000001,2.130850,2.28e-05
28,phi = 0,9.295140,13.519474,-56.687010,-0.000000,1.400309,-1.465626,0.478447,1.639753,2.130871,1.92e-06
29,phi = 0,9.852087,14.211584,-56.903193,0.000000,1.400713,-1.465624,0.478437,1.647499,2.130832,4.10e-05
30,beta = 0,9.852087,14.338387,-56.940589,-94.471641,1.400781,-1.465638,0.478443,-0.000001,2.130777,9.63e-05
31,beta = 0,10.420240,14.874637,-57.091655,-94.782619,1.401044,-1.465666,0.478460,-0.000000,2.130867,6.19e-06
32,phi = 0,10.715191,15.359092,-57.218465,0.000000,1.401256,-1.465631,0.478447,1.658833,2.130876,2.80e-06
33,phi = 0,11.315093,16.288871,-57.441072,0.000000,1.401620,-1.465644,0.478447,1.666865,2.130879,6.67e-06
34,beta = 0,11.315093,16.436663,-57.474460,-95.573451,1.401672,-1.465654,0.478452,-0.000000,2.130848,2.46e-05
35,beta = 0,11.620043,16.710383,-57.533895,-95.696607,1.401762,-1.465654,0.478454,-0.000001,2.130858,1.43e-05
36,phi = 0,11.913617,17.199748,-57.636025,0.000000,1.401915,-1.465631,0.478446,1.673917,2.130872,9.09e-07
37,phi = 0,12.505616,17.913106,-57.774723,0.000000,1.402119,-1.465632,0.478443,1.678946,2.130857,1.57e-05
38,beta = 0,12.505616,18.057879,-57.801606,-96.252459,1.402158,-1.465641,0.478446,-0.000000,2.130831,4.19e-05
39,beta = 0,12.804041,18.547819,-57.889417,-96.435204,1.402280,-1.465652,0.478453,-0.000000,2.130869,3.34e-06
40,phi = 0,13.136902,19.041137,-57.973153,0.000000,1.402393,-1.465632,0.478446,1.686157,2.130872,4.80e-07
