n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654207,1.754531,-24.586066,0.000000,1.126493,-1.449577,0.470085,0.654008,2.034998,9.91e-02
2,beta = 0,0.654207,1.768436,-24.916863,-37.999866,1.132344,-1.450225,0.470365,-0.000117,2.027449,1.07e-01
3,beta = 0,1.116608,2.373469,-34.991114,-54.281740,1.261878,-1.470472,0.483154,-0.000021,2.133636,4.40e-04
4,phi = 0,1.367983,2.623846,-37.627127,0.000000,1.285411,-1.466354,0.481543,1.024600,2.133581,4.95e-04
5,phi = 0,2.100509,3.580143,-44.125354,0.000000,1.342964,-1.464003,0.479205,1.221678,2.131589,2.49e-03
6,beta = 0,2.100509,3.627057,-44.355646,-70.410175,1.344626,-1.464366,0.479404,-0.000026,2.129092,4.98e-03
7,beta = 0,2.441554,4.009950,-45.990366,-73.357746,1.354964,-1.465267,0.480187,-0.000030,2.133578,4.98e-04
8,phi = 0,2.782599,4.372248,-47.279142,0.000000,1.362358,-1.464007,0.479742,1.321431,2.134074,1.02e-06
9,phi = 0,3.349419,5.251233,-49.617864,0.000000,1.375382,-1.463829,0.479352,1.397447,2.133286,7.90e-04
10,beta = 0,3.349419,5.315514,-49.759950,-80.336473,1.376085,-1.463984,0.479428,-0.000010,2.132323,1.75e-03
11,beta = 0,3.731687,5.761434,-50.645504,-82.016653,1.380041,-1.464351,0.479713,-0.000011,2.133886,1.90e-04
12,phi = 0,3.926087,6.173682,-51.355042,0.000000,1.382970,-1.463849,0.479538,1.455153,2.134075,1.64e-07
13,phi = 0,4.773967,7.221249,-52.773365,0.000000,1.388551,-1.464021,0.479514,1.503111,2.134214,1.39e-04
14,beta = 0,4.773967,7.308229,-52.874829,-86.320364,1.388907,-1.464084,0.479551,-0.000003,2.133825,2.51e-04
15,beta = 0,4.996671,7.552700,-53.140885,-86.841611,1.389786,-1.464088,0.479582,-0.000005,2.133981,9.45e-05
16,phi = 0,5.453392,7.992159,-53.582610,-0.000000,1.391203,-1.463852,0.479500,1.530831,2.134078,2.52e-06
17,phi = 0,5.925122,8.761057,-54.242290,0.000000,1.393268,-1.463847,0.479447,1.553628,2.133896,1.79e-04
18,beta = 0,5.925122,8.860326,-54.319712,-89.170486,1.393496,-1.463896,0.479468,-0.000003,2.133673,4.03e-04
19,beta = 0,6.418697,9.361803,-54.683757,-89.896454,1.394502,-1.463995,0.479536,-0.000002,2.134032,4.35e-05
20,phi = 0,6.676407,9.818222,-54.981922,0.000000,1.395281,-1.463867,0.479489,1.579407,2.134073,2.61e-06
21,phi = 0,7.419346,10.897415,-55.588662,0.000000,1.396804,-1.463936,0.479499,1.600732,2.134157,8.15e-05
22,beta = 0,7.419346,11.003492,-55.642616,-91.824312,1.396929,-1.463955,0.479511,-0.000001,2.134034,4.14e-05
23,beta = 0,7.675083,11.180353,-55.728082,-91.997340,1.397120,-1.463947,0.479513,-0.000002,2.134040,3.49e-05
24,phi = 0,7.940091,11.648271,-55.943928,0.000000,1.397596,-1.463870,0.479485,1.613294,2.134071,4.45e-06
25,phi = 0,8.723469,12.706207,-56.372944,0.000000,1.398509,-1.463916,0.479493,1.628539,2.134124,4.88e-05
26,beta = 0,8.723469,12.823431,-56.416694,-93.397794,1.398596,-1.463930,0.479501,-0.000000,2.134048,2.71e-05
27,beta = 0,8.991029,13.004474,-56.481237,-93.529731,1.398721,-1.463924,0.479502,-0.000001,2.134052,2.31e-05
28,phi = 0,9.274266,13.480711,-56.644111,0.000000,1.399031,-1.463876,0.479484,1.638219,2.134073,1.99e-06
29,phi = 0,9.829956,14.169392,-56.860423,0.000000,1.399437,-1.463873,0.479474,1.645964,2.134033,4.18e-05
30,beta = 0,9.829956,14.295597,-56.897852,-94.383771,1.399505,-1.463887,0.479480,-0.000001,2.133978,9.76e-05
31,beta = 0,10.396184,14.832149,-57.049836,-94.696466,1.399770,-1.463915,0.479498,-0.000000,2.134069,6.49e-06
32,phi = 0,10.689959,15.314676,-57.176839,0.000000,1.399983,-1.463880,0.479485,1.657334,2.134078,2.79e-06
33,phi = 0,11.288534,16.237315,-57.399020,0.000000,1.400346,-1.463893,0.479485,1.665346,2.134081,5.99e-06
34,beta = 0,11.288534,16.384841,-57.432545,-95.486668,1.400399,-1.463903,0.479490,-0.000000,2.134050,2.54e-05
35,beta = 0,11.593333,16.662250,-57.493137,-95.612151,1.400491,-1.463903,0.479492,-0.000001,2.134061,1.45e-05
36,phi = 0,11.886040,17.149683,-57.595434,-0.000000,1.400645,-1.463880,0.479484,1.672447,2.134074,9.66e-07
37,phi = 0,12.476357,17.857016,-57.733751,0.000000,1.400849,-1.463881,0.479480,1.677460,2.134059,1.63e-05
38,beta = 0,12.476357,18.001113,-57.760667,-96.167327,1.400887,-1.463890,0.479483,-0.000000,2.134033,4.28e-05
39,beta = 0,12.773968,18.494041,-57.849536,-96.352176,1.401011,-1.463901,0.479491,-0.000000,2.134072,3.07e-06
40,phi = 0,13.104705,18.985423,-57.933416,0.000000,1.401124,-1.463881,0.479484,1.684711,2.134075,3.03e-07
41,phi = 0,13.770006,19.618720,-58.034834,0.000000,1.401260,-1.463881,0.479481,1.688402,2.134060,1.55e-05
42,beta = 0,13.770006,19.787985,-58.060966,-96.792864,1.401294,-1.463887,0.479483,-0.000000,2.134040,3.51e-05
43,beta = 0,14.104570,20.327093,-58.141347,-96.960717,1.401396,-1.463897,0.479489,-0.000000,2.134071,4.44e-06
44,phi = 0,14.449134,20.821712,-58.211324,0.000000,1.401482,-1.463882,0.479484,1.694837,2.134074,1.13e-06
45,phi = 0,15.113440,21.534397,-58.306320,0.000000,1.401598,-1.463884,0.479482,1.698306,2.134067,7.88e-06
46,beta = 0,15.113440,21.694697,-58.326912,-97.348927,1.401622,-1.463889,0.479484,-0.000000,2.134053,2.23e-05
47,beta = 0,15.433182,22.161089,-58.384999,-97.470643,1.401690,-1.463894,0.479488,-0.000000,2.134071,4.29e-06
48,phi = 0,15.758502,22.658409,-58.444336,0.000000,1.401757,-1.463883,0.479484,1.703355,2.134075,7.11e-07
49,phi = 0,16.450371,23.367107,-58.524246,0.000000,1.401846,-1.463885,0.479483,1.706283,2.134070,5.74e-06
50,beta = 0,16.450371,23.560929,-58.545380,-97.807208,1.401869,-1.463889,0.479485,-0.000000,2.134060,1.56e-05
51,beta = 0,16.816920,23.995816,-58.591350,-97.903811,1.401918,-1.463891,0.479487,-0.000000,2.134069,6.24e-06
52,phi = 0,17.152964,24.495427,-58.642265,0.000000,1.401972,-1.463884,0.479484,1.710612,2.134075,1.77e-07
53,phi = 0,17.830944,25.366018,-58.726087,0.000000,1.402058,-1.463888,0.479484,1.713691,2.134076,9.02e-07
54,beta = 0,17.830944,25.543004,-58.742527,-98.221915,1.402075,-1.463891,0.479486,-0.000000,2.134068,6.89e-06
55,beta = 0,18.172881,25.831116,-58.768563,-98.276768,1.402100,-1.463891,0.479486,-0.000000,2.134071,4.46e-06
56,phi = 0,18.521132,26.332694,-58.812675,0.000000,1.402143,-1.463885,0.479484,1.716876,2.134076,5.21e-07
57,phi = 0,19.251428,27.379495,-58.899514,0.000000,1.402226,-1.463889,0.479485,1.720073,2.134080,5.01e-06
58,beta = 0,19.251428,27.586577,-58.916085,-98.587916,1.402242,-1.463891,0.479486,-0.000000,2.134074,9.70e-07
59,beta = 0,19.633473,27.666878,-58.922337,-98.601118,1.402248,-1.463891,0.479486,-0.000000,2.134074,1.46e-06
60,phi = 0,20.015518,28.170163,-58.961004,0.000000,1.402283,-1.463885,0.479484,1.722339,2.134076,3.89e-07
61,phi = 0,20.398971,28.892999,-59.013985,0.000000,1.402330,-1.463886,0.479484,1.724294,2.134073,2.35e-06
62,beta = 0,20.398971,29.101679,-59.028878,-98.826243,1.402344,-1.463889,0.479485,-0.000000,2.134068,7.29e-06
63,beta = 0,20.782424,29.503022,-59.056789,-98.885275,1.402368,-1.463889,0.479485,-0.000000,2.134072,3.73e-06
64,phi = 0,21.149215,30.007799,-59.090912,0.000000,1.402397,-1.463886,0.479484,1.727134,2.134076,4.08e-07
65,phi = 0,21.911380,31.121877,-59.162257,0.000000,1.402457,-1.463889,0.479485,1.729770,2.134080,4.35e-06
66,phi = 0,22.306756,31.845570,-59.206026,0.000000,1.402492,-1.463885,0.479484,1.731389,2.134075,3.55e-07
67,phi = 0,23.077120,32.691257,-59.254534,0.000000,1.402531,-1.463887,0.479484,1.733184,2.134076,2.54e-07
68,beta = 0,23.077120,32.894540,-59.265896,-99.328233,1.402540,-1.463889,0.479485,-0.000000,2.134072,3.08e-06
69,beta = 0,23.452108,33.176187,-59.281284,-99.360881,1.402551,-1.463889,0.479485,-0.000000,2.134073,2.30e-06
70,phi = 0,23.881565,33.683458,-59.308417,0.000000,1.402572,-1.463886,0.479484,1.735179,2.134076,8.96e-07
71,phi = 0,24.311021,34.308227,-59.340746,0.000000,1.402597,-1.463886,0.479484,1.736377,2.134073,2.08e-06
72,beta = 0,24.311021,34.555906,-59.353260,-99.513676,1.402606,-1.463887,0.479484,-0.000000,2.134070,4.95e-06
73,beta = 0,24.740477,35.013120,-59.375830,-99.561621,1.402622,-1.463888,0.479485,-0.000000,2.134073,2.71e-06
74,phi = 0,25.137065,35.521440,-59.400299,0.000000,1.402640,-1.463886,0.479484,1.738586,2.134076,5.41e-07
75,phi = 0,25.934290,36.816775,-59.459545,0.000000,1.402682,-1.463888,0.479485,1.740784,2.134079,3.56e-06
76,phi = 0,26.357319,37.359506,-59.483124,0.000000,1.402698,-1.463886,0.479484,1.741659,2.134075,7.10e-08
77,phi = 0,27.219103,38.577188,-59.533650,0.000000,1.402732,-1.463888,0.479485,1.743536,2.134078,2.65e-06
78,phi = 0,27.657859,39.197641,-59.558189,0.000000,1.402748,-1.463886,0.479484,1.744448,2.134075,1.48e-07
79,phi = 0,28.546487,40.443620,-59.605188,0.000000,1.402779,-1.463888,0.479485,1.746196,2.134078,2.34e-06
80,phi = 0,28.996358,41.035839,-59.626521,0.000000,1.402792,-1.463886,0.479484,1.746990,2.134075,2.55e-08
81,phi = 0,29.896102,42.365615,-59.672273,0.000000,1.402820,-1.463887,0.479485,1.748693,2.134077,2.16e-06
82,phi = 0,30.346011,42.874089,-59.688998,0.000000,1.402830,-1.463886,0.479484,1.749315,2.134075,1.62e-07
83,phi = 0,30.795920,43.326732,-59.703588,0.000000,1.402839,-1.463886,0.479484,1.749859,2.134074,1.37e-06
84,beta = 0,30.795920,43.594459,-59.712053,-100.277591,1.402844,-1.463887,0.479484,-0.000000,2.134072,3.22e-06
85,beta = 0,31.245829,44.200122,-59.730846,-100.317706,1.402855,-1.463887,0.479485,-0.000000,2.134074,1.33e-06
86,phi = 0,31.671157,44.712386,-59.746348,0.000000,1.402863,-1.463886,0.479484,1.751452,2.134076,2.31e-07
87,phi = 0,32.534503,46.086207,-59.786224,0.000000,1.402886,-1.463887,0.479485,1.752939,2.134077,1.74e-06
88,phi = 0,33.009248,46.550725,-59.799148,0.000000,1.402893,-1.463887,0.479484,1.753420,2.134076,2.61e-07
89,phi = 0,33.483994,47.110180,-59.814412,0.000000,1.402901,-1.463886,0.479484,1.753990,2.134074,8.25e-07
90,beta = 0,33.483994,47.401778,-59.822224,-100.512914,1.402906,-1.463887,0.479484,-0.000000,2.134073,1.89e-06
91,beta = 0,33.958740,47.875681,-59.834697,-100.539579,1.402912,-1.463887,0.479485,-0.000000,2.134074,1.22e-06
92,phi = 0,34.423962,48.389100,-59.847967,0.000000,1.402919,-1.463887,0.479484,1.755242,2.134076,3.92e-07
93,phi = 0,34.889185,49.169151,-59.867555,0.000000,1.402930,-1.463887,0.479484,1.755973,2.134075,9.71e-08
94,beta = 0,34.889185,49.452000,-59.874536,-100.624777,1.402933,-1.463887,0.479485,-0.000000,2.134074,8.03e-07
95,beta = 0,35.354408,49.713576,-59.880884,-100.638356,1.402936,-1.463887,0.479485,-0.000000,2.134075,7.49e-07
96,phi = 0,35.825778,50.227507,-59.893220,0.000000,1.402943,-1.463886,0.479484,1.756931,2.134075,1.19e-07
97,phi = 0,36.317061,51.237552,-59.916640,0.000000,1.402955,-1.463887,0.479484,1.757806,2.134076,5.94e-07
98,beta = 0,36.317061,51.546074,-59.923675,-100.729928,1.402958,-1.463887,0.479485,-0.000000,2.134075,9.30e-09
99,phi = 0,36.808343,52.065944,-59.935219,0.000000,1.402964,-1.463886,0.479484,1.758500,2.134075,1.59e-07
100,beta = 0,36.808343,51.551535,-59.923798,-100.730190,1.402958,-1.463887,0.479485,-0.000000,2.134075,1.42e-08
