n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656195,1.755389,-24.575851,0.000000,1.124654,-1.445561,0.466895,0.653728,2.015818,9.92e-02
2,beta = 0,0.656195,1.769310,-24.906196,-37.983043,1.130487,-1.446201,0.467169,-0.000117,2.008253,1.07e-01
3,beta = 0,1.120108,2.379995,-35.031299,-54.348119,1.260320,-1.466595,0.480025,-0.000012,2.114730,2.58e-04
4,phi = 0,1.372469,2.632011,-37.662505,0.000000,1.283654,-1.462438,0.478390,1.025646,2.114491,4.96e-04
5,phi = 0,2.109391,3.585941,-44.107206,0.000000,1.340457,-1.460049,0.476034,1.221113,2.112370,2.62e-03
6,beta = 0,2.109391,3.632919,-44.336765,-70.376405,1.342111,-1.460414,0.476233,-0.000027,2.109885,5.10e-03
7,beta = 0,2.465609,4.024923,-46.001943,-73.378537,1.352602,-1.461377,0.477050,-0.000025,2.114567,4.21e-04
8,phi = 0,2.799715,4.389077,-47.284872,0.000000,1.359909,-1.460104,0.476598,1.321615,2.114987,7.61e-07
9,phi = 0,3.370011,5.269981,-49.609304,0.000000,1.372772,-1.459922,0.476207,1.397166,2.114194,7.94e-04
10,beta = 0,3.370011,5.334533,-49.750848,-80.319286,1.373468,-1.460077,0.476283,-0.000010,2.113241,1.75e-03
11,beta = 0,3.754711,5.784902,-50.637764,-82.001894,1.377405,-1.460447,0.476569,-0.000011,2.114800,1.88e-04
12,phi = 0,4.146213,6.199000,-51.344083,0.000000,1.380302,-1.459949,0.476394,1.454785,2.114988,3.09e-07
13,phi = 0,4.802691,7.247239,-52.751546,0.000000,1.385805,-1.460116,0.476369,1.502367,2.115117,1.29e-04
14,beta = 0,4.802691,7.334366,-52.852365,-86.276438,1.386156,-1.460179,0.476406,-0.000003,2.114732,2.55e-04
15,beta = 0,5.026283,7.584586,-53.122506,-86.805548,1.387043,-1.460186,0.476439,-0.000005,2.114897,9.10e-05
16,phi = 0,5.487151,8.025889,-53.561861,0.000000,1.388443,-1.459951,0.476357,1.530117,2.114991,2.94e-06
17,phi = 0,5.961751,8.793940,-54.215261,0.000000,1.390474,-1.459943,0.476303,1.552691,2.114806,1.82e-04
18,beta = 0,5.961751,8.893768,-54.292471,-89.116292,1.390701,-1.459993,0.476324,-0.000003,2.114585,4.03e-04
19,beta = 0,6.457937,9.402077,-54.658252,-89.845484,1.391705,-1.460093,0.476392,-0.000002,2.114944,4.40e-05
20,phi = 0,6.716379,9.860324,-54.954911,0.000000,1.392475,-1.459966,0.476346,1.578462,2.114985,3.09e-06
21,phi = 0,7.463289,10.935984,-55.554554,0.000000,1.393970,-1.460033,0.476355,1.599529,2.115064,7.65e-05
22,beta = 0,7.463289,11.042473,-55.608288,-91.754890,1.394094,-1.460053,0.476367,-0.000001,2.114944,4.43e-05
23,beta = 0,7.719754,11.228991,-55.697708,-91.935845,1.394293,-1.460044,0.476369,-0.000002,2.114953,3.49e-05
24,phi = 0,7.987692,11.698727,-55.912427,0.000000,1.394763,-1.459969,0.476342,1.612178,2.114983,4.72e-06
25,phi = 0,8.777697,12.755706,-56.337249,0.000000,1.395661,-1.460014,0.476349,1.627268,2.115034,4.63e-05
26,beta = 0,8.777697,12.873449,-56.380817,-93.324521,1.395747,-1.460028,0.476357,-0.000000,2.114960,2.83e-05
27,beta = 0,9.046477,13.061461,-56.447273,-93.460306,1.395875,-1.460022,0.476359,-0.000001,2.114965,2.30e-05
28,phi = 0,9.332555,13.539509,-56.609257,-0.000000,1.396181,-1.459974,0.476341,1.636973,2.114986,2.18e-06
29,phi = 0,9.892888,14.228043,-56.823558,0.000000,1.396580,-1.459971,0.476331,1.644643,2.114946,4.21e-05
30,beta = 0,9.892888,14.354721,-56.860792,-94.307610,1.396648,-1.459985,0.476337,-0.000001,2.114891,9.72e-05
31,beta = 0,10.462239,14.897477,-57.013117,-94.620859,1.396911,-1.460013,0.476354,-0.000000,2.114981,6.80e-06
32,phi = 0,10.757335,15.381809,-57.139411,-0.000000,1.397121,-1.459978,0.476342,1.655987,2.114990,2.69e-06
33,phi = 0,11.360220,16.302778,-57.359202,0.000000,1.397479,-1.459991,0.476341,1.663908,2.114993,4.94e-06
34,beta = 0,11.360220,16.451460,-57.392693,-95.404198,1.397531,-1.460001,0.476346,-0.000000,2.114962,2.59e-05
35,beta = 0,11.668008,16.735912,-57.454271,-95.531657,1.397624,-1.460001,0.476349,-0.000001,2.114973,1.44e-05
36,phi = 0,11.962588,17.225144,-57.555990,0.000000,1.397775,-1.459979,0.476341,1.671020,2.114987,1.01e-06
37,phi = 0,12.556748,17.932312,-57.693004,0.000000,1.397976,-1.459980,0.476337,1.675982,2.114971,1.65e-05
38,beta = 0,12.556748,18.076937,-57.719773,-96.082335,1.398014,-1.459988,0.476340,-0.000000,2.114945,4.27e-05
39,beta = 0,12.856328,18.576032,-57.808936,-96.267696,1.398137,-1.460000,0.476348,-0.000000,2.114985,2.80e-06
40,phi = 0,13.188264,19.069209,-57.892337,0.000000,1.398249,-1.459979,0.476341,1.683218,2.114988,1.58e-07
41,phi = 0,13.855499,19.697256,-57.991997,0.000000,1.398382,-1.459979,0.476337,1.686843,2.114972,1.58e-05
42,beta = 0,13.855499,19.866135,-58.017842,-96.702880,1.398415,-1.459986,0.476340,-0.000000,2.114952,3.55e-05
43,beta = 0,14.190799,20.417410,-58.099324,-96.872937,1.398518,-1.459995,0.476346,-0.000000,2.114984,3.79e-06
44,phi = 0,14.534756,20.913819,-58.168904,0.000000,1.398603,-1.459981,0.476341,1.693289,2.114987,9.36e-07
45,phi = 0,15.239954,21.635043,-58.264002,0.000000,1.398718,-1.459983,0.476339,1.696760,2.114980,7.31e-06
46,beta = 0,15.239954,21.823050,-58.287905,-97.267245,1.398746,-1.459989,0.476342,-0.000000,2.114968,1.98e-05
47,beta = 0,15.601193,22.259731,-58.341607,-97.379715,1.398808,-1.459991,0.476344,-0.000000,2.114980,7.47e-06
48,phi = 0,15.928981,22.758838,-58.400614,0.000000,1.398874,-1.459982,0.476341,1.701755,2.114987,4.47e-07
49,phi = 0,16.589417,23.569664,-58.490991,0.000000,1.398974,-1.459985,0.476340,1.705064,2.114986,1.88e-06
50,beta = 0,16.589417,23.738604,-58.509133,-97.731076,1.398994,-1.459989,0.476342,-0.000000,2.114976,1.20e-05
51,beta = 0,16.922065,24.102775,-58.547120,-97.810862,1.399034,-1.459990,0.476344,-0.000000,2.114983,5.17e-06
52,phi = 0,17.259932,24.604171,-58.597693,0.000000,1.399087,-1.459983,0.476341,1.708976,2.114988,2.56e-07
53,phi = 0,17.941485,25.465879,-58.679915,0.000000,1.399171,-1.459986,0.476341,1.711995,2.114988,4.20e-07
54,beta = 0,17.941485,25.643135,-58.696237,-98.124441,1.399187,-1.459989,0.476342,-0.000000,2.114980,7.28e-06
55,beta = 0,18.285170,25.946395,-58.723404,-98.181642,1.399214,-1.459989,0.476343,-0.000000,2.114983,4.44e-06
56,phi = 0,18.635348,26.449755,-58.767256,0.000000,1.399256,-1.459984,0.476341,1.715205,2.114988,4.14e-07
57,phi = 0,19.374477,27.489791,-58.852749,0.000000,1.399337,-1.459988,0.476342,1.718351,2.114992,4.63e-06
58,beta = 0,19.374477,27.700963,-58.869498,-98.489588,1.399353,-1.459990,0.476343,-0.000000,2.114987,1.10e-06
59,beta = 0,19.763428,27.790475,-58.876404,-98.504163,1.399359,-1.459989,0.476343,-0.000000,2.114986,1.60e-06
60,phi = 0,20.152380,28.295539,-58.914850,0.000000,1.399394,-1.459983,0.476341,1.720638,2.114988,3.80e-07
61,phi = 0,20.541332,29.033611,-58.968413,0.000000,1.399442,-1.459984,0.476341,1.722613,2.114986,2.11e-06
62,beta = 0,20.541332,29.245316,-58.983370,-98.730044,1.399455,-1.459987,0.476342,-0.000000,2.114981,6.87e-06
63,beta = 0,20.930283,29.634934,-59.010190,-98.786733,1.399478,-1.459988,0.476342,-0.000000,2.114984,3.74e-06
64,phi = 0,21.300806,30.141490,-59.044112,0.000000,1.399507,-1.459984,0.476341,1.725406,2.114988,5.00e-07
65,phi = 0,22.064523,31.281580,-59.116389,-0.000000,1.399567,-1.459987,0.476342,1.728075,2.114992,4.56e-06
66,phi = 0,22.457718,31.987575,-59.158649,0.000000,1.399601,-1.459984,0.476341,1.729637,2.114987,3.63e-07
67,phi = 0,23.228317,32.835177,-59.206814,0.000000,1.399639,-1.459986,0.476341,1.731418,2.114988,2.05e-07
68,beta = 0,23.228317,33.039127,-59.218106,-99.226887,1.399648,-1.459987,0.476342,-0.000000,2.114985,3.09e-06
69,beta = 0,23.605721,33.324729,-59.233564,-99.259662,1.399659,-1.459987,0.476342,-0.000000,2.114985,2.28e-06
70,phi = 0,24.039135,33.833775,-59.260534,0.000000,1.399680,-1.459985,0.476341,1.733406,2.114989,8.84e-07
71,phi = 0,24.472549,34.462292,-59.292748,0.000000,1.399704,-1.459984,0.476341,1.734599,2.114986,2.06e-06
72,beta = 0,24.472549,34.711798,-59.305234,-99.411708,1.399713,-1.459986,0.476341,-0.000000,2.114983,4.87e-06
73,beta = 0,24.905963,35.169975,-59.327636,-99.459264,1.399729,-1.459986,0.476342,-0.000000,2.114985,2.69e-06
74,phi = 0,25.305553,35.680070,-59.351959,0.000000,1.399747,-1.459985,0.476341,1.736793,2.114988,5.43e-07
75,phi = 0,26.107920,36.986750,-59.411149,0.000000,1.399788,-1.459987,0.476342,1.738988,2.114991,3.52e-06
76,phi = 0,26.534800,37.526447,-59.434369,0.000000,1.399804,-1.459985,0.476341,1.739850,2.114988,5.61e-08
77,phi = 0,27.401380,38.756778,-59.484928,0.000000,1.399838,-1.459986,0.476342,1.741726,2.114990,2.65e-06
78,phi = 0,27.841080,39.372895,-59.509060,0.000000,1.399854,-1.459985,0.476341,1.742623,2.114988,1.40e-07
79,phi = 0,28.733652,40.622081,-59.555735,0.000000,1.399884,-1.459986,0.476342,1.744357,2.114990,2.29e-06
80,phi = 0,29.186525,41.219403,-59.577049,0.000000,1.399897,-1.459985,0.476341,1.745150,2.114988,3.33e-08
81,phi = 0,30.092271,42.552977,-59.622499,0.000000,1.399925,-1.459986,0.476342,1.746840,2.114990,2.13e-06
82,phi = 0,30.545143,43.065965,-59.639214,0.000000,1.399935,-1.459985,0.476341,1.747462,2.114988,1.53e-07
83,phi = 0,30.998016,43.518446,-59.653661,0.000000,1.399943,-1.459984,0.476341,1.748000,2.114986,1.36e-06
84,beta = 0,30.998016,43.787092,-59.662075,-100.170956,1.399948,-1.459985,0.476341,-0.000000,2.114985,3.20e-06
85,beta = 0,31.450889,44.398539,-59.680868,-100.211045,1.399959,-1.459986,0.476341,-0.000000,2.114986,1.31e-06
86,phi = 0,31.878785,44.912572,-59.696276,0.000000,1.399968,-1.459985,0.476341,1.749586,2.114988,2.22e-07
87,phi = 0,32.748009,46.290062,-59.735881,0.000000,1.399990,-1.459986,0.476341,1.751062,2.114989,1.71e-06
88,phi = 0,33.224740,46.759221,-59.748811,0.000000,1.399997,-1.459985,0.476341,1.751544,2.114988,2.49e-07
89,phi = 0,33.701471,47.315508,-59.763847,0.000000,1.400005,-1.459985,0.476341,1.752104,2.114987,8.33e-07
90,beta = 0,33.701471,47.607009,-59.771584,-100.404703,1.400009,-1.459985,0.476341,-0.000000,2.114986,1.91e-06
91,beta = 0,34.178202,48.090721,-59.784196,-100.431648,1.400016,-1.459986,0.476341,-0.000000,2.114987,1.20e-06
92,phi = 0,34.644490,48.605906,-59.797385,0.000000,1.400023,-1.459985,0.476341,1.753355,2.114988,3.85e-07
93,phi = 0,35.110779,49.373462,-59.816484,0.000000,1.400033,-1.459985,0.476341,1.754067,2.114988,1.56e-07
94,beta = 0,35.110779,49.655402,-59.823379,-100.515382,1.400036,-1.459986,0.476341,-0.000000,2.114987,8.68e-07
95,beta = 0,35.577068,49.936926,-59.830149,-100.529855,1.400040,-1.459986,0.476341,-0.000000,2.114987,7.80e-07
96,phi = 0,36.055773,50.452624,-59.842406,0.000000,1.400046,-1.459985,0.476341,1.755034,2.114988,1.69e-07
97,phi = 0,36.545074,51.446756,-59.865252,0.000000,1.400057,-1.459985,0.476341,1.755887,2.114988,5.36e-07
98,beta = 0,36.545074,51.751137,-59.872130,-100.619630,1.400061,-1.459986,0.476342,-0.000000,2.114988,5.73e-08
99,phi = 0,37.034376,52.299371,-59.884203,0.000000,1.400067,-1.459985,0.476341,1.756595,2.114988,1.69e-07
100,beta = 0,37.034376,51.783196,-59.872843,-100.621155,1.400061,-1.459986,0.476342,-0.000000,2.114988,8.32e-08
