n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654197,1.755035,-24.631457,0.000000,1.128136,-1.452804,0.469047,0.655256,2.033396,9.90e-02
2,beta = 0,0.654197,1.768987,-24.963356,-38.073225,1.134014,-1.453449,0.469324,-0.000118,2.025806,1.07e-01
3,beta = 0,1.116567,2.377430,-35.080747,-54.430657,1.264356,-1.473730,0.482118,-0.000016,2.132098,3.46e-04
4,phi = 0,1.368296,2.629547,-37.723907,0.000000,1.287978,-1.469588,0.480493,1.027462,2.131944,4.99e-04
5,phi = 0,2.102437,3.585864,-44.200017,0.000000,1.345345,-1.467239,0.478161,1.224006,2.129919,2.52e-03
6,beta = 0,2.102437,3.633032,-44.430861,-70.544822,1.347013,-1.467603,0.478360,-0.000027,2.127426,5.02e-03
7,beta = 0,2.444802,4.020507,-46.078762,-73.518441,1.357445,-1.468517,0.479149,-0.000030,2.131944,5.00e-04
8,phi = 0,2.787166,4.385055,-47.368576,0.000000,1.364848,-1.467265,0.478707,1.324305,2.132442,1.70e-06
9,phi = 0,3.355129,5.265053,-49.698375,0.000000,1.377811,-1.467085,0.478318,1.400097,2.131655,7.88e-04
10,beta = 0,3.355129,5.329750,-49.840676,-80.488965,1.378514,-1.467240,0.478394,-0.000010,2.130697,1.75e-03
11,beta = 0,3.738447,5.778940,-50.728058,-82.174115,1.382478,-1.467607,0.478678,-0.000011,2.132254,1.89e-04
12,phi = 0,4.128441,6.193603,-51.437566,0.000000,1.385406,-1.467108,0.478504,1.457922,2.132443,2.27e-07
13,phi = 0,4.783546,7.244046,-52.851488,0.000000,1.390963,-1.467279,0.478481,1.505775,2.132581,1.38e-04
14,beta = 0,4.783546,7.331554,-52.952971,-86.473251,1.391319,-1.467342,0.478517,-0.000003,2.132195,2.48e-04
15,beta = 0,5.006882,7.577235,-53.218760,-86.994455,1.392197,-1.467346,0.478549,-0.000005,2.132349,9.38e-05
16,phi = 0,5.464941,8.019183,-53.660257,0.000000,1.393612,-1.467111,0.478466,1.533505,2.132446,2.55e-06
17,phi = 0,5.938233,8.791392,-54.318607,0.000000,1.395669,-1.467107,0.478415,1.556277,2.132268,1.75e-04
18,beta = 0,5.938233,8.891357,-54.396074,-89.322503,1.395898,-1.467156,0.478436,-0.000003,2.132047,3.97e-04
19,beta = 0,6.433831,9.393391,-54.758233,-90.045376,1.396898,-1.467254,0.478503,-0.000002,2.132401,4.25e-05
20,phi = 0,6.692782,9.852340,-55.056132,0.000000,1.397675,-1.467127,0.478457,1.582007,2.132441,2.34e-06
21,phi = 0,7.438397,10.940834,-55.663881,0.000000,1.399197,-1.467196,0.478467,1.603387,2.132527,8.34e-05
22,beta = 0,7.438397,11.047602,-55.717795,-91.976452,1.399322,-1.467215,0.478478,-0.000001,2.132405,3.86e-05
23,beta = 0,7.695588,11.219003,-55.800015,-92.143065,1.399506,-1.467206,0.478480,-0.000002,2.132409,3.42e-05
24,phi = 0,7.960592,11.689476,-56.015612,0.000000,1.399981,-1.467130,0.478452,1.615835,2.132439,4.17e-06
25,phi = 0,8.745280,12.756678,-56.445398,0.000000,1.400894,-1.467176,0.478460,1.631122,2.132493,5.00e-05
26,beta = 0,8.745280,12.874597,-56.489089,-93.545751,1.400981,-1.467189,0.478468,-0.000000,2.132418,2.54e-05
27,beta = 0,9.014201,13.050190,-56.551234,-93.672902,1.401101,-1.467184,0.478469,-0.000001,2.132421,2.26e-05
28,phi = 0,9.297328,13.528998,-56.713903,0.000000,1.401410,-1.467135,0.478452,1.640715,2.132442,1.75e-06
29,phi = 0,9.853727,14.224646,-56.930893,0.000000,1.401816,-1.467133,0.478442,1.648493,2.132403,4.03e-05
30,beta = 0,9.853727,14.351668,-56.968297,-94.528637,1.401884,-1.467147,0.478448,-0.000001,2.132348,9.52e-05
31,beta = 0,10.422624,14.884932,-57.118331,-94.837600,1.402145,-1.467175,0.478465,-0.000000,2.132437,5.79e-06
32,phi = 0,10.718249,15.370044,-57.245160,-0.000000,1.402357,-1.467139,0.478452,1.659795,2.132446,2.84e-06
33,phi = 0,11.317994,16.306797,-57.469080,0.000000,1.402723,-1.467153,0.478452,1.667877,2.132451,7.64e-06
34,beta = 0,11.317994,16.454272,-57.502336,-95.631196,1.402775,-1.467163,0.478457,-0.000000,2.132420,2.36e-05
35,beta = 0,11.622115,16.722102,-57.560394,-95.751540,1.402864,-1.467162,0.478459,-0.000000,2.132429,1.42e-05
36,phi = 0,11.915843,17.212128,-57.662533,0.000000,1.403017,-1.467140,0.478451,1.674878,2.132442,8.43e-07
37,phi = 0,12.508076,17.930646,-57.802035,0.000000,1.403222,-1.467141,0.478448,1.679938,2.132428,1.52e-05
38,beta = 0,12.508076,18.075670,-57.828921,-96.309286,1.403261,-1.467150,0.478451,-0.000000,2.132402,4.12e-05
39,beta = 0,12.806581,18.560963,-57.915760,-96.490073,1.403381,-1.467160,0.478458,-0.000000,2.132440,3.64e-06
40,phi = 0,13.140908,19.054945,-57.999499,0.000000,1.403494,-1.467140,0.478451,1.687116,2.132443,6.61e-07
41,phi = 0,13.815132,19.714177,-58.104272,0.000000,1.403634,-1.467141,0.478448,1.690932,2.132429,1.39e-05
42,beta = 0,13.815132,19.887508,-58.130802,-96.938693,1.403668,-1.467148,0.478451,-0.000000,2.132411,3.25e-05
43,beta = 0,14.155029,20.401086,-58.206695,-97.097321,1.403764,-1.467155,0.478456,-0.000000,2.132437,5.98e-06
44,phi = 0,14.470886,20.898308,-58.276679,0.000000,1.403851,-1.467142,0.478451,1.697223,2.132443,7.61e-07
45,phi = 0,15.137633,21.561924,-58.364642,0.000000,1.403958,-1.467142,0.478449,1.700439,2.132433,9.85e-06
46,beta = 0,15.137633,21.743951,-58.387938,-97.476809,1.403985,-1.467148,0.478451,-0.000000,2.132420,2.37e-05
47,beta = 0,15.488522,22.242150,-58.449639,-97.606208,1.404057,-1.467153,0.478455,-0.000000,2.132437,5.79e-06
48,phi = 0,15.814266,22.742081,-58.508903,0.000000,1.404124,-1.467143,0.478451,1.705721,2.132442,7.75e-07
49,phi = 0,16.470823,23.467397,-58.590188,0.000000,1.404215,-1.467144,0.478450,1.708701,2.132438,5.29e-06
50,beta = 0,16.470823,23.636333,-58.608476,-97.939812,1.404235,-1.467149,0.478452,-0.000000,2.132427,1.61e-05
51,beta = 0,16.801637,24.083944,-58.655540,-98.038798,1.404285,-1.467152,0.478454,-0.000000,2.132439,4.25e-06
52,phi = 0,17.137268,24.586170,-58.706348,0.000000,1.404338,-1.467144,0.478451,1.712966,2.132443,6.30e-07
53,phi = 0,17.813424,25.356105,-58.780220,0.000000,1.404414,-1.467146,0.478451,1.715682,2.132441,2.55e-06
54,beta = 0,17.813424,25.532470,-58.796589,-98.335832,1.404431,-1.467149,0.478452,-0.000000,2.132433,1.07e-05
55,beta = 0,18.153949,25.926315,-58.832152,-98.410814,1.404466,-1.467150,0.478453,-0.000000,2.132439,4.25e-06
56,phi = 0,18.499965,26.430511,-58.876204,0.000000,1.404509,-1.467144,0.478451,1.719215,2.132443,1.99e-07
57,phi = 0,19.199050,27.325568,-58.950369,0.000000,1.404580,-1.467147,0.478452,1.721947,2.132445,1.43e-06
58,beta = 0,19.199050,27.511511,-58.965266,-98.691790,1.404594,-1.467150,0.478453,-0.000000,2.132439,4.65e-06
59,beta = 0,19.552119,27.769149,-58.985374,-98.734279,1.404612,-1.467150,0.478453,-0.000000,2.132440,3.54e-06
60,phi = 0,19.950084,28.275054,-59.023907,0.000000,1.404647,-1.467145,0.478452,1.724660,2.132444,1.09e-06
61,phi = 0,20.746013,29.594698,-59.118321,0.000000,1.404731,-1.467149,0.478453,1.728146,2.132450,6.82e-06
62,phi = 0,21.146407,30.119761,-59.153560,0.000000,1.404761,-1.467145,0.478451,1.729449,2.132443,2.10e-07
63,phi = 0,21.966260,31.234942,-59.224486,0.000000,1.404821,-1.467148,0.478452,1.732072,2.132447,4.05e-06
64,phi = 0,22.385719,31.964603,-59.268294,0.000000,1.404856,-1.467145,0.478451,1.733693,2.132443,5.39e-07
65,phi = 0,23.187397,32.926538,-59.322946,0.000000,1.404899,-1.467147,0.478452,1.735718,2.132445,1.89e-06
66,beta = 0,23.187397,33.135828,-59.334506,-99.473848,1.404908,-1.467149,0.478453,-0.000000,2.132442,1.41e-06
67,beta = 0,23.569615,33.299663,-59.343350,-99.492631,1.404915,-1.467148,0.478453,-0.000000,2.132442,1.58e-06
68,phi = 0,23.969172,33.809561,-59.370463,0.000000,1.404936,-1.467145,0.478452,1.737479,2.132444,6.60e-07
69,phi = 0,24.368729,34.488435,-59.405256,0.000000,1.404962,-1.467145,0.478451,1.738769,2.132442,1.67e-06
70,beta = 0,24.368729,34.711771,-59.416443,-99.647928,1.404970,-1.467147,0.478452,-0.000000,2.132439,4.61e-06
71,beta = 0,24.768287,35.143666,-59.437599,-99.692907,1.404986,-1.467148,0.478452,-0.000000,2.132441,2.33e-06
72,phi = 0,25.161937,35.654615,-59.462004,0.000000,1.405003,-1.467146,0.478452,1.740875,2.132444,3.92e-07
73,phi = 0,25.964788,36.898329,-59.518577,0.000000,1.405043,-1.467148,0.478452,1.742976,2.132447,3.32e-06
74,phi = 0,26.378832,37.499751,-59.544589,0.000000,1.405061,-1.467146,0.478451,1.743943,2.132443,2.06e-07
75,phi = 0,27.206815,38.594239,-59.589827,0.000000,1.405092,-1.467147,0.478452,1.745625,2.132445,2.15e-06
76,beta = 0,27.206815,38.830255,-59.599333,-100.037190,1.405098,-1.467148,0.478452,-0.000000,2.132443,6.41e-09
77,phi = 0,27.620755,39.344957,-59.619454,0.000000,1.405111,-1.467145,0.478451,1.746727,2.132443,2.35e-07
78,beta = 0,27.620755,38.832202,-59.599410,-100.037354,1.405098,-1.467148,0.478452,-0.000000,2.132443,1.27e-08
79,phi = 0,28.445612,40.289773,-59.655070,-0.000000,1.405134,-1.467147,0.478452,1.748052,2.132444,9.28e-07
80,beta = 0,28.445612,40.523607,-59.663691,-100.174402,1.405139,-1.467148,0.478452,-0.000000,2.132443,7.08e-07
81,beta = 0,28.856528,40.676691,-59.669226,-100.186209,1.405143,-1.467147,0.478452,-0.000000,2.132442,8.30e-07
82,phi = 0,29.282766,41.190225,-59.687586,0.000000,1.405154,-1.467146,0.478452,1.749263,2.132444,2.42e-07
83,phi = 0,29.724684,42.030682,-59.716571,0.000000,1.405172,-1.467146,0.478452,1.750342,2.132443,1.36e-07
84,beta = 0,29.724684,42.291455,-59.725390,-100.306059,1.405178,-1.467147,0.478452,-0.000000,2.132442,1.09e-06
85,beta = 0,30.166602,42.521300,-59.733015,-100.322337,1.405182,-1.467147,0.478452,-0.000000,2.132442,1.06e-06
86,phi = 0,30.609984,43.035546,-59.749862,0.000000,1.405192,-1.467146,0.478452,1.751583,2.132444,2.46e-07
87,phi = 0,31.062232,43.916082,-59.777681,0.000000,1.405209,-1.467146,0.478452,1.752620,2.132444,3.37e-07
88,beta = 0,31.062232,44.186509,-59.786064,-100.435637,1.405214,-1.467147,0.478452,-0.000000,2.132443,6.90e-07
89,phi = 0,31.514480,44.880913,-59.807034,0.000000,1.405226,-1.467146,0.478451,1.753715,2.132443,1.24e-08
90,beta = 0,31.514480,44.366015,-59.791525,-100.447306,1.405217,-1.467147,0.478452,-0.000000,2.132443,7.54e-07
91,phi = 0,32.396397,45.829844,-59.834577,0.000000,1.405241,-1.467147,0.478452,1.754742,2.132444,6.56e-07
92,beta = 0,32.396397,46.080506,-59.841718,-100.554591,1.405245,-1.467147,0.478452,-0.000000,2.132443,3.92e-07
93,phi = 0,32.826067,46.726322,-59.859675,0.000000,1.405255,-1.467146,0.478451,1.755679,2.132443,2.13e-09
94,beta = 0,32.826067,46.210822,-59.845367,-100.562392,1.405247,-1.467147,0.478452,-0.000000,2.132443,4.89e-07
95,phi = 0,33.751949,47.711043,-59.886034,0.000000,1.405269,-1.467147,0.478452,1.756663,2.132444,6.41e-07
96,beta = 0,33.751949,48.011929,-59.893949,-100.666309,1.405274,-1.467147,0.478452,-0.000000,2.132443,1.01e-07
97,phi = 0,34.235633,48.571768,-59.908276,0.000000,1.405281,-1.467146,0.478451,1.757494,2.132443,2.13e-07
