n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.656321,1.755854,-24.611708,0.000000,1.125848,-1.447882,0.465853,0.654713,2.013288,9.91e-02
2,beta = 0,0.656321,1.769812,-24.942909,-38.040967,1.131701,-1.448519,0.466123,-0.000118,2.005690,1.07e-01
3,beta = 0,1.120316,2.383635,-35.106207,-54.472556,1.262203,-1.468951,0.478988,-0.000008,2.112272,1.65e-04
4,phi = 0,1.373035,2.637170,-37.742825,0.000000,1.285595,-1.464771,0.477340,1.028022,2.111939,4.98e-04
5,phi = 0,2.111575,3.590978,-44.166256,0.000000,1.342199,-1.462381,0.474988,1.222953,2.109782,2.66e-03
6,beta = 0,2.111575,3.638168,-44.396213,-70.482802,1.343857,-1.462746,0.475186,-0.000027,2.107301,5.14e-03
7,beta = 0,2.467922,4.034467,-46.073584,-73.508791,1.354431,-1.463722,0.476009,-0.000026,2.112010,4.27e-04
8,phi = 0,2.802676,4.400566,-47.356822,0.000000,1.361738,-1.462458,0.475560,1.323927,2.112435,1.93e-06
9,phi = 0,3.372906,5.277489,-49.662728,0.000000,1.374491,-1.462262,0.475165,1.398924,2.111615,8.22e-04
10,beta = 0,3.372906,5.342349,-49.804541,-80.420693,1.375189,-1.462417,0.475240,-0.000010,2.110664,1.77e-03
11,beta = 0,3.758493,5.800631,-50.703602,-82.127455,1.379182,-1.462797,0.475531,-0.000011,2.112248,1.89e-04
12,phi = 0,4.151538,6.216807,-51.409425,0.000000,1.382074,-1.462304,0.475358,1.456977,2.112438,1.08e-06
13,phi = 0,4.807030,7.259088,-52.803426,0.000000,1.387521,-1.462463,0.475329,1.504136,2.112551,1.13e-04
14,beta = 0,4.807030,7.346231,-52.903924,-86.377278,1.387871,-1.462528,0.475366,-0.000003,2.112168,2.69e-04
15,beta = 0,5.030138,7.606557,-53.184069,-86.926324,1.388792,-1.462540,0.475403,-0.000005,2.112351,8.56e-05
16,phi = 0,5.494742,8.050000,-53.622699,0.000000,1.390188,-1.462307,0.475321,1.532212,2.112441,3.70e-06
17,phi = 0,5.970409,8.812570,-54.268583,0.000000,1.392193,-1.462294,0.475266,1.554541,2.112251,1.86e-04
