n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655189,1.754711,-24.559277,0.000000,1.124803,-1.446056,0.469010,0.653272,2.026303,9.91e-02
2,beta = 0,0.655189,1.768602,-24.889323,-37.956423,1.130633,-1.446702,0.469288,-0.000117,2.018766,1.07e-01
3,beta = 0,1.118348,2.374779,-34.967922,-54.243043,1.259928,-1.467005,0.482107,-0.000019,2.125043,3.97e-04
4,phi = 0,1.370035,2.625128,-37.598154,0.000000,1.283320,-1.462880,0.480491,1.023743,2.124947,4.94e-04
5,phi = 0,2.103936,3.580239,-44.080544,0.000000,1.340592,-1.460509,0.478142,1.220282,2.122908,2.53e-03
6,beta = 0,2.103936,3.627062,-44.310208,-70.328886,1.342247,-1.460873,0.478341,-0.000026,2.120414,5.03e-03
7,beta = 0,2.446085,4.012266,-45.952795,-73.289496,1.352607,-1.461787,0.479132,-0.000030,2.124941,4.99e-04
8,phi = 0,2.788235,4.374389,-47.238703,0.000000,1.359961,-1.460530,0.478689,1.320133,2.125439,1.24e-06
9,phi = 0,3.355527,5.251838,-49.570654,0.000000,1.372915,-1.460344,0.478295,1.395894,2.124636,8.05e-04
10,beta = 0,3.355527,5.316033,-49.712420,-80.246754,1.373614,-1.460499,0.478371,-0.000010,2.123674,1.77e-03
11,beta = 0,3.738426,5.764582,-50.602102,-81.933927,1.377579,-1.460872,0.478659,-0.000011,2.125251,1.90e-04
12,phi = 0,4.128134,6.176584,-51.309996,0.000000,1.380492,-1.460371,0.478483,1.453642,2.125441,3.10e-07
13,phi = 0,4.781245,7.219646,-52.721157,0.000000,1.386033,-1.460538,0.478457,1.501331,2.125569,1.28e-04
14,beta = 0,4.781245,7.306268,-52.822167,-86.217409,1.386386,-1.460602,0.478494,-0.000003,2.125180,2.60e-04
15,beta = 0,5.003628,7.556616,-53.094559,-86.750742,1.387284,-1.460609,0.478528,-0.000005,2.125349,9.13e-05
16,phi = 0,5.462672,7.995793,-53.535062,0.000000,1.388693,-1.460373,0.478445,1.529195,2.125444,3.08e-06
17,phi = 0,5.934984,8.759239,-54.189667,0.000000,1.390737,-1.460364,0.478391,1.551803,2.125255,1.86e-04
18,beta = 0,5.934984,8.858621,-54.267146,-89.065925,1.390965,-1.460414,0.478412,-0.000003,2.125031,4.09e-04
19,beta = 0,6.428586,9.366465,-54.635462,-89.799958,1.391981,-1.460515,0.478481,-0.000002,2.125396,4.49e-05
20,phi = 0,6.685430,9.822571,-54.933045,0.000000,1.392756,-1.460387,0.478435,1.577697,2.125437,3.32e-06
21,phi = 0,7.428449,10.889862,-55.532882,-0.000000,1.394258,-1.460455,0.478443,1.598765,2.125516,7.55e-05
22,beta = 0,7.428449,10.995816,-55.586796,-91.711443,1.394383,-1.460475,0.478455,-0.000001,2.125394,4.64e-05
23,beta = 0,7.683263,11.185742,-55.678624,-91.897221,1.394588,-1.460467,0.478458,-0.000002,2.125405,3.55e-05
24,phi = 0,7.950540,11.653331,-55.894059,0.000000,1.395062,-1.460390,0.478430,1.611527,2.125436,4.91e-06
25,phi = 0,8.737593,12.702735,-56.319259,0.000000,1.395965,-1.460436,0.478438,1.626627,2.125487,4.59e-05
26,beta = 0,8.737593,12.819941,-56.362989,-93.288125,1.396052,-1.460450,0.478446,-0.000000,2.125411,2.94e-05
27,beta = 0,9.004805,13.010581,-56.430938,-93.426929,1.396183,-1.460444,0.478447,-0.000001,2.125417,2.34e-05
28,phi = 0,9.290109,13.486478,-56.593478,0.000000,1.396491,-1.460396,0.478430,1.636409,2.125438,2.32e-06
29,phi = 0,9.848371,14.169834,-56.807893,0.000000,1.396892,-1.460393,0.478420,1.644081,2.125398,4.30e-05
30,beta = 0,9.848371,14.295886,-56.845248,-94.275679,1.396960,-1.460407,0.478425,-0.000001,2.125342,9.90e-05
31,beta = 0,10.414585,14.838970,-56.998894,-94.591583,1.397227,-1.460435,0.478443,-0.000000,2.125433,7.17e-06
32,phi = 0,10.707841,15.321148,-57.125635,0.000000,1.397439,-1.460400,0.478430,1.655491,2.125443,2.67e-06
33,phi = 0,11.308253,16.233233,-57.345120,0.000000,1.397797,-1.460413,0.478430,1.663400,2.125445,4.22e-06
34,beta = 0,11.308253,16.381705,-57.378848,-95.375558,1.397850,-1.460423,0.478435,-0.000000,2.125414,2.69e-05
35,beta = 0,11.615410,16.669781,-57.441736,-95.505707,1.397946,-1.460423,0.478437,-0.000001,2.125426,1.46e-05
36,phi = 0,11.908540,17.156857,-57.543828,0.000000,1.398098,-1.460401,0.478429,1.670580,2.125440,1.06e-06
37,phi = 0,12.499840,17.857341,-57.680662,0.000000,1.398300,-1.460401,0.478425,1.675535,2.125424,1.71e-05
38,beta = 0,12.499840,18.001266,-57.707525,-96.056889,1.398338,-1.460410,0.478429,-0.000000,2.125397,4.37e-05
39,beta = 0,12.798009,18.502279,-57.797781,-96.244492,1.398464,-1.460422,0.478437,-0.000000,2.125438,2.57e-06
40,phi = 0,13.456746,18.993299,-57.881491,-0.000000,1.398576,-1.460401,0.478429,1.682824,2.125441,2.03e-08
41,phi = 0,13.788916,19.609297,-57.980060,0.000000,1.398708,-1.460400,0.478426,1.686408,2.125424,1.65e-05
42,beta = 0,13.788916,19.776311,-58.005846,-96.677858,1.398741,-1.460407,0.478428,-0.000000,2.125404,3.68e-05
43,beta = 0,14.121086,20.336036,-58.089316,-96.852038,1.398847,-1.460418,0.478435,-0.000000,2.125437,3.15e-06
44,phi = 0,14.460484,20.830288,-58.159167,0.000000,1.398933,-1.460402,0.478429,1.692934,2.125440,6.72e-07
45,phi = 0,15.152503,21.516627,-58.250499,-0.000000,1.399044,-1.460404,0.478427,1.696267,2.125432,8.96e-06
46,beta = 0,15.152503,21.698791,-58.273899,-97.237926,1.399072,-1.460409,0.478430,-0.000000,2.125418,2.24e-05
47,beta = 0,15.505125,22.170737,-58.332562,-97.360765,1.399139,-1.460414,0.478433,-0.000000,2.125434,6.50e-06
48,phi = 0,15.830444,22.667687,-58.391789,0.000000,1.399206,-1.460404,0.478429,1.701432,2.125440,7.34e-07
49,phi = 0,16.486104,23.418211,-58.476290,0.000000,1.399300,-1.460406,0.478428,1.704526,2.125436,4.34e-06
50,beta = 0,16.486104,23.585821,-58.494501,-97.700357,1.399320,-1.460410,0.478430,-0.000000,2.125426,1.50e-05
51,beta = 0,16.816445,24.006164,-58.538865,-97.793520,1.399367,-1.460412,0.478432,-0.000000,2.125436,4.64e-06
52,phi = 0,17.151717,24.505402,-58.589641,0.000000,1.399421,-1.460404,0.478429,1.708681,2.125440,5.75e-07
53,phi = 0,17.827366,25.297658,-58.666017,0.000000,1.399499,-1.460407,0.478429,1.711484,2.125439,1.84e-06
54,beta = 0,17.827366,25.472870,-58.682345,-98.095202,1.399516,-1.460410,0.478430,-0.000000,2.125431,9.89e-06
55,beta = 0,18.167743,25.842167,-58.715827,-98.165688,1.399549,-1.460411,0.478432,-0.000000,2.125436,4.40e-06
56,phi = 0,18.513893,26.343369,-58.759854,0.000000,1.399592,-1.460405,0.478429,1.714933,2.125441,6.58e-08
57,phi = 0,19.213398,27.260863,-58.836235,0.000000,1.399665,-1.460408,0.478430,1.717743,2.125443,2.07e-06
58,beta = 0,19.213398,27.445905,-58.851122,-98.450821,1.399678,-1.460411,0.478431,-0.000000,2.125437,4.07e-06
59,beta = 0,19.566753,27.678632,-58.869361,-98.489302,1.399695,-1.460411,0.478431,-0.000000,2.125437,3.40e-06
60,phi = 0,19.956703,28.181538,-58.907884,0.000000,1.399730,-1.460406,0.478430,1.720382,2.125442,1.11e-06
61,phi = 0,20.736602,29.480552,-59.001378,0.000000,1.399813,-1.460410,0.478431,1.723829,2.125448,6.93e-06
62,phi = 0,21.132206,30.019872,-59.037803,0.000000,1.399844,-1.460406,0.478429,1.725173,2.125440,3.26e-07
63,phi = 0,21.904176,31.040866,-59.103305,0.000000,1.399899,-1.460409,0.478430,1.727591,2.125444,3.21e-06
64,beta = 0,21.904176,31.243980,-59.115930,-99.010424,1.399909,-1.460410,0.478431,-0.000000,2.125440,9.61e-07
65,beta = 0,22.280541,31.352626,-59.122523,-99.024383,1.399915,-1.460410,0.478431,-0.000000,2.125439,1.31e-06
66,phi = 0,22.664182,31.858341,-59.152803,0.000000,1.399939,-1.460406,0.478430,1.729421,2.125441,5.45e-07
67,phi = 0,23.055732,32.543321,-59.192220,0.000000,1.399970,-1.460406,0.478429,1.730878,2.125439,2.00e-06
68,beta = 0,23.055732,32.758529,-59.204314,-99.197651,1.399980,-1.460408,0.478430,-0.000000,2.125435,5.55e-06
69,beta = 0,23.447282,33.190040,-59.228006,-99.247877,1.399998,-1.460409,0.478430,-0.000000,2.125438,2.66e-06
70,phi = 0,23.830918,33.696926,-59.255103,0.000000,1.400019,-1.460406,0.478430,1.733205,2.125441,3.35e-07
71,phi = 0,24.622725,34.876129,-59.315078,0.000000,1.400063,-1.460409,0.478430,1.735426,2.125444,3.56e-06
72,phi = 0,25.030898,35.535607,-59.346915,0.000000,1.400086,-1.460406,0.478430,1.736606,2.125440,3.45e-07
73,phi = 0,25.838036,36.524454,-59.392423,0.000000,1.400119,-1.460408,0.478430,1.738293,2.125442,1.67e-06
74,beta = 0,25.838036,36.746477,-59.402382,-99.618039,1.400126,-1.460409,0.478431,-0.000000,2.125440,6.79e-07
75,beta = 0,26.237002,36.865489,-59.407608,-99.629149,1.400129,-1.460409,0.478430,-0.000000,2.125440,8.86e-07
76,phi = 0,26.644532,37.374369,-59.429707,0.000000,1.400144,-1.460406,0.478430,1.739677,2.125441,2.48e-07
77,phi = 0,27.069233,38.168754,-59.462913,0.000000,1.400167,-1.460407,0.478430,1.740909,2.125440,2.40e-07
78,beta = 0,27.069233,38.412317,-59.472884,-99.767952,1.400173,-1.460408,0.478430,-0.000000,2.125439,2.01e-06
79,beta = 0,27.493935,38.703469,-59.484557,-99.792788,1.400181,-1.460408,0.478430,-0.000000,2.125439,1.65e-06
80,phi = 0,27.939055,39.213203,-59.504652,0.000000,1.400194,-1.460407,0.478430,1.742459,2.125441,5.93e-07
81,phi = 0,28.384175,39.986542,-59.534093,0.000000,1.400213,-1.460407,0.478430,1.743553,2.125440,3.30e-07
82,beta = 0,28.384175,40.248223,-59.543850,-99.918998,1.400219,-1.460408,0.478430,-0.000000,2.125439,1.76e-06
83,beta = 0,28.829296,40.541586,-59.554568,-99.941823,1.400226,-1.460408,0.478430,-0.000000,2.125439,1.49e-06
84,phi = 0,29.278152,41.052098,-59.572934,0.000000,1.400238,-1.460407,0.478430,1.744997,2.125441,4.42e-07
85,phi = 0,29.727007,41.883694,-59.601795,0.000000,1.400255,-1.460407,0.478430,1.746070,2.125441,7.96e-08
86,beta = 0,29.727007,42.149098,-59.610823,-100.061678,1.400261,-1.460408,0.478430,-0.000000,2.125439,1.11e-06
87,beta = 0,30.175863,42.379824,-59.618520,-100.078085,1.400265,-1.460408,0.478430,-0.000000,2.125440,1.08e-06
