n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654226,1.754934,-24.623270,0.000000,1.127806,-1.452197,0.469043,0.655031,2.032738,9.91e-02
2,beta = 0,0.654226,1.768878,-24.954998,-38.060038,1.133681,-1.452841,0.469319,-0.000118,2.025151,1.07e-01
3,beta = 0,1.116676,2.377192,-35.070699,-54.413937,1.263960,-1.473128,0.482117,-0.000016,2.131467,3.48e-04
4,phi = 0,1.368391,2.629151,-37.712667,0.000000,1.287560,-1.468987,0.480493,1.027130,2.131316,4.99e-04
5,phi = 0,2.102511,3.585272,-44.188910,0.000000,1.344916,-1.466636,0.478159,1.223660,2.129287,2.53e-03
6,beta = 0,2.102511,3.632406,-44.419647,-70.524742,1.346583,-1.467000,0.478358,-0.000027,2.126795,5.02e-03
7,beta = 0,2.444874,4.019768,-46.067503,-73.497968,1.357012,-1.467914,0.479147,-0.000030,2.131315,5.00e-04
8,phi = 0,2.787237,4.384099,-47.356965,0.000000,1.364410,-1.466662,0.478705,1.323932,2.131813,1.67e-06
9,phi = 0,3.355120,5.263799,-49.686811,0.000000,1.377372,-1.466481,0.478316,1.399717,2.131025,7.90e-04
10,beta = 0,3.355120,5.328450,-49.829067,-80.467027,1.378075,-1.466636,0.478392,-0.000010,2.130067,1.75e-03
11,beta = 0,3.738399,5.777653,-50.716806,-82.152645,1.382039,-1.467004,0.478677,-0.000011,2.131626,1.89e-04
12,phi = 0,4.128372,6.192077,-51.426167,0.000000,1.384966,-1.466505,0.478502,1.457539,2.131815,2.44e-07
13,phi = 0,4.783261,7.241736,-52.839705,0.000000,1.390521,-1.466675,0.478479,1.505373,2.131952,1.37e-04
14,beta = 0,4.783261,7.329157,-52.941142,-86.450098,1.390876,-1.466738,0.478515,-0.000003,2.131565,2.50e-04
15,beta = 0,5.006494,7.575387,-53.207669,-86.972677,1.391757,-1.466743,0.478547,-0.000005,2.131721,9.35e-05
16,phi = 0,5.464671,8.017087,-53.649072,0.000000,1.393171,-1.466508,0.478465,1.533120,2.131818,2.62e-06
17,phi = 0,5.937733,8.788277,-54.306913,0.000000,1.395227,-1.466503,0.478412,1.555871,2.131638,1.76e-04
18,beta = 0,5.937733,8.888124,-54.384334,-89.299122,1.395455,-1.466552,0.478434,-0.000003,2.131417,3.98e-04
19,beta = 0,6.432893,9.390978,-54.747263,-90.023433,1.396457,-1.466651,0.478501,-0.000002,2.131772,4.29e-05
20,phi = 0,6.691522,9.849672,-55.045142,0.000000,1.397234,-1.466523,0.478455,1.581622,2.131812,2.51e-06
21,phi = 0,7.436776,10.935006,-55.651551,0.000000,1.398753,-1.466592,0.478465,1.602951,2.131897,8.22e-05
22,beta = 0,7.436776,11.041701,-55.705475,-91.951510,1.398878,-1.466611,0.478476,-0.000001,2.131775,3.98e-05
23,beta = 0,7.693602,11.216023,-55.789172,-92.121090,1.399065,-1.466602,0.478478,-0.000002,2.131780,3.45e-05
24,phi = 0,7.958951,11.686237,-56.004761,0.000000,1.399540,-1.466526,0.478450,1.615450,2.131811,4.29e-06
25,phi = 0,8.744029,12.750845,-56.433766,0.000000,1.400451,-1.466572,0.478458,1.630707,2.131864,4.94e-05
26,beta = 0,8.744029,12.868709,-56.477470,-93.521995,1.400538,-1.466586,0.478466,-0.000000,2.131789,2.60e-05
27,beta = 0,9.012702,13.046641,-56.540490,-93.650919,1.400660,-1.466580,0.478467,-0.000001,2.131792,2.27e-05
28,phi = 0,9.296159,13.525188,-56.703151,0.000000,1.400970,-1.466532,0.478450,1.640331,2.131813,1.83e-06
29,phi = 0,9.852860,14.219046,-56.919707,0.000000,1.401375,-1.466529,0.478440,1.648091,2.131774,4.07e-05
30,beta = 0,9.852860,14.345980,-56.957109,-94.505621,1.401443,-1.466544,0.478446,-0.000001,2.131719,9.57e-05
31,beta = 0,10.421395,14.880814,-57.107663,-94.815611,1.401705,-1.466571,0.478463,-0.000000,2.131809,5.99e-06
32,phi = 0,10.716687,15.365663,-57.234485,0.000000,1.401917,-1.466536,0.478450,1.659410,2.131818,2.82e-06
33,phi = 0,11.316518,16.298970,-57.457733,0.000000,1.402282,-1.466550,0.478450,1.667467,2.131822,7.16e-06
34,beta = 0,11.316518,16.446627,-57.491057,-95.607829,1.402334,-1.466560,0.478455,-0.000000,2.131791,2.41e-05
35,beta = 0,11.621057,16.717414,-57.549798,-95.729573,1.402423,-1.466559,0.478457,-0.000000,2.131801,1.42e-05
36,phi = 0,11.914717,17.207176,-57.651935,0.000000,1.402576,-1.466536,0.478449,1.674494,2.131814,8.76e-07
37,phi = 0,12.506849,17.923188,-57.791033,0.000000,1.402781,-1.466538,0.478446,1.679538,2.131799,1.55e-05
38,beta = 0,12.506849,18.068111,-57.817919,-96.286394,1.402819,-1.466546,0.478449,-0.000000,2.131773,4.15e-05
39,beta = 0,12.805322,18.555705,-57.905229,-96.468135,1.402941,-1.466557,0.478456,-0.000000,2.131811,3.50e-06
40,phi = 0,13.138938,19.049422,-57.988967,0.000000,1.403054,-1.466537,0.478449,1.686732,2.131814,5.74e-07
41,phi = 0,13.811284,19.702485,-58.092832,0.000000,1.403192,-1.466537,0.478446,1.690515,2.131801,1.43e-05
42,beta = 0,13.811284,19.874918,-58.119249,-96.914559,1.403226,-1.466544,0.478449,-0.000000,2.131782,3.31e-05
43,beta = 0,14.150014,20.395257,-58.196220,-97.075417,1.403324,-1.466552,0.478454,-0.000000,2.131809,5.60e-06
44,phi = 0,14.502711,20.892215,-58.266061,0.000000,1.403410,-1.466538,0.478449,1.696835,2.131814,1.37e-06
45,phi = 0,15.176215,21.662925,-58.367963,-0.000000,1.403533,-1.466542,0.478448,1.700560,2.131810,4.82e-06
46,beta = 0,15.176215,21.824255,-58.388476,-97.477934,1.403558,-1.466547,0.478450,-0.000000,2.131796,1.84e-05
47,beta = 0,15.497024,22.235751,-58.439207,-97.584322,1.403616,-1.466550,0.478453,-0.000000,2.131809,5.49e-06
48,phi = 0,15.822755,22.735415,-58.498433,0.000000,1.403683,-1.466539,0.478449,1.705337,2.131814,7.56e-07
49,phi = 0,16.479193,23.476209,-58.581454,0.000000,1.403776,-1.466541,0.478448,1.708381,2.131810,4.68e-06
50,beta = 0,16.479193,23.644986,-58.599716,-97.921394,1.403796,-1.466545,0.478450,-0.000000,2.131800,1.53e-05
51,beta = 0,16.809900,24.076975,-58.645115,-98.016867,1.403844,-1.466548,0.478452,-0.000000,2.131810,4.48e-06
52,phi = 0,17.145503,24.578934,-58.695918,0.000000,1.403897,-1.466540,0.478449,1.712583,2.131814,5.96e-07
53,phi = 0,17.821799,25.364184,-58.771262,0.000000,1.403975,-1.466542,0.478449,1.715352,2.131813,2.05e-06
54,beta = 0,17.821799,25.540577,-58.787627,-98.316942,1.403992,-1.466546,0.478450,-0.000000,2.131805,1.01e-05
55,beta = 0,18.162491,25.918776,-58.821763,-98.388907,1.404025,-1.466547,0.478451,-0.000000,2.131811,4.34e-06
56,phi = 0,18.508879,26.422703,-58.865811,0.000000,1.404068,-1.466541,0.478449,1.718832,2.131815,1.06e-07
57,phi = 0,19.209035,27.335831,-58.941466,0.000000,1.404141,-1.466544,0.478450,1.721619,2.131817,1.92e-06
58,beta = 0,19.209035,27.522184,-58.956388,-98.673035,1.404155,-1.466547,0.478451,-0.000000,2.131811,4.17e-06
59,beta = 0,19.562802,27.761039,-58.975020,-98.712401,1.404172,-1.466546,0.478451,-0.000000,2.131811,3.42e-06
60,phi = 0,19.954637,28.266675,-59.013558,0.000000,1.404207,-1.466542,0.478450,1.724278,2.131816,1.10e-06
61,phi = 0,20.738306,29.573809,-59.107154,0.000000,1.404290,-1.466545,0.478451,1.727734,2.131822,6.87e-06
62,phi = 0,21.135690,30.110811,-59.143232,0.000000,1.404321,-1.466541,0.478449,1.729067,2.131815,2.89e-07
63,phi = 0,21.910635,31.148492,-59.209444,0.000000,1.404376,-1.466544,0.478450,1.731515,2.131818,3.41e-06
64,beta = 0,21.910635,31.353633,-59.222122,-99.235400,1.404387,-1.466546,0.478451,-0.000000,2.131814,7.73e-07
65,beta = 0,22.288196,31.446629,-59.227734,-99.247299,1.404391,-1.466546,0.478451,-0.000000,2.131814,1.12e-06
66,phi = 0,22.670465,31.955082,-59.258026,0.000000,1.404415,-1.466542,0.478450,1.733313,2.131815,4.49e-07
67,phi = 0,23.065040,32.659005,-59.298297,0.000000,1.404447,-1.466542,0.478449,1.734805,2.131813,1.73e-06
68,beta = 0,23.065040,32.877785,-59.310521,-99.422928,1.404457,-1.466544,0.478450,-0.000000,2.131810,5.14e-06
69,beta = 0,23.459616,33.289842,-59.333011,-99.470676,1.404474,-1.466544,0.478450,-0.000000,2.131812,2.69e-06
70,phi = 0,23.845575,33.799470,-59.360120,0.000000,1.404495,-1.466542,0.478450,1.737096,2.131815,4.37e-07
71,phi = 0,24.634387,35.011947,-59.421429,0.000000,1.404541,-1.466544,0.478450,1.739369,2.131819,3.75e-06
72,phi = 0,25.037239,35.643952,-59.451752,0.000000,1.404563,-1.466542,0.478449,1.740495,2.131815,3.07e-07
73,phi = 0,25.840060,36.641226,-59.497412,0.000000,1.404595,-1.466544,0.478450,1.742190,2.131817,1.72e-06
74,beta = 0,25.840060,36.865268,-59.507407,-99.841414,1.404602,-1.466545,0.478450,-0.000000,2.131814,6.16e-07
75,beta = 0,26.240028,36.976890,-59.512284,-99.851793,1.404605,-1.466544,0.478450,-0.000000,2.131814,8.25e-07
76,phi = 0,26.647087,37.488517,-59.534390,0.000000,1.404621,-1.466542,0.478450,1.743564,2.131815,2.08e-07
77,phi = 0,27.074234,38.295248,-59.567928,0.000000,1.404643,-1.466543,0.478449,1.744811,2.131815,1.36e-07
78,beta = 0,27.074234,38.542233,-59.577984,-99.991701,1.404650,-1.466544,0.478450,-0.000000,2.131813,1.87e-06
79,beta = 0,27.501381,38.820670,-59.589086,-100.015356,1.404657,-1.466544,0.478450,-0.000000,2.131813,1.59e-06
80,phi = 0,27.942726,39.333153,-59.609191,0.000000,1.404670,-1.466542,0.478450,1.746345,2.131815,5.49e-07
81,phi = 0,28.384072,40.115814,-59.638827,0.000000,1.404690,-1.466543,0.478449,1.747448,2.131815,2.63e-07
82,beta = 0,28.384072,40.375563,-59.648460,-100.141918,1.404696,-1.466544,0.478450,-0.000000,2.131813,1.70e-06
83,beta = 0,28.825418,40.664587,-59.658964,-100.164320,1.404702,-1.466544,0.478450,-0.000000,2.131813,1.45e-06
84,phi = 0,29.274223,41.177850,-59.677333,0.000000,1.404714,-1.466542,0.478450,1.748881,2.131815,4.51e-07
85,phi = 0,29.723028,42.006252,-59.705940,0.000000,1.404731,-1.466543,0.478450,1.749946,2.131815,5.95e-08
86,beta = 0,29.723028,42.273056,-59.714972,-100.283820,1.404737,-1.466544,0.478450,-0.000000,2.131814,1.13e-06
87,beta = 0,30.171834,42.508625,-59.722792,-100.300513,1.404742,-1.466544,0.478450,-0.000000,2.131814,1.09e-06
88,phi = 0,30.620639,43.022599,-59.739643,0.000000,1.404752,-1.466542,0.478450,1.751202,2.131815,2.17e-07
89,phi = 0,31.077162,43.929928,-59.768303,0.000000,1.404769,-1.466543,0.478450,1.752270,2.131815,4.71e-07
90,beta = 0,31.077162,44.204132,-59.776800,-100.415846,1.404774,-1.466544,0.478450,-0.000000,2.131814,5.42e-07
91,phi = 0,31.533684,44.867396,-59.796813,0.000000,1.404785,-1.466542,0.478450,1.753333,2.131815,1.11e-07
92,beta = 0,31.533684,44.352768,-59.781321,-100.425503,1.404776,-1.466544,0.478450,-0.000000,2.131814,6.33e-07
93,phi = 0,32.424277,45.869773,-59.825900,0.000000,1.404801,-1.466543,0.478450,1.754418,2.131816,8.89e-07
94,beta = 0,32.424277,46.124143,-59.833140,-100.536250,1.404805,-1.466544,0.478450,-0.000000,2.131815,1.90e-07
95,phi = 0,32.858346,46.712234,-59.849460,0.000000,1.404814,-1.466542,0.478450,1.755298,2.131815,1.21e-07
96,beta = 0,32.858346,46.197005,-59.835178,-100.540606,1.404807,-1.466544,0.478450,-0.000000,2.131815,2.78e-07
97,phi = 0,33.734104,47.702065,-59.875993,0.000000,1.404829,-1.466543,0.478450,1.756288,2.131816,7.40e-07
98,beta = 0,33.734104,47.961612,-59.882822,-100.642502,1.404833,-1.466544,0.478450,-0.000000,2.131815,1.89e-07
99,phi = 0,34.173733,48.557108,-59.898110,0.000000,1.404841,-1.466542,0.478450,1.757114,2.131815,1.15e-07
100,beta = 0,34.173733,48.041325,-59.884884,-100.646913,1.404834,-1.466544,0.478450,-0.000000,2.131815,2.69e-07
