n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.650205,1.276213,-12.517028,0.000000,0.554237,-0.405466,0.454566,0.329014,1.088145,3.02e-01
2,beta = 0,0.650205,1.279231,-12.594151,-18.968908,0.556630,-0.405783,0.454684,-0.000012,1.082548,3.08e-01
3,beta = 0,1.217755,1.639131,-19.669669,-29.803551,0.617423,-0.469035,0.495745,-0.000010,1.387961,2.16e-03
4,phi = 0,1.323560,1.703597,-20.677596,0.000000,0.610402,-0.464548,0.493991,0.547410,1.388802,1.31e-03
5,phi = 0,1.950026,2.060669,-24.908217,0.000000,0.634434,-0.438594,0.476224,0.662868,1.329892,6.02e-02
6,beta = 0,1.950026,2.070856,-25.002705,-38.129060,0.635544,-0.439063,0.476412,-0.000009,1.324346,6.58e-02
7,beta = 0,2.490746,2.427405,-27.836733,-42.627324,0.645537,-0.455116,0.486707,-0.000005,1.389040,1.08e-03
8,phi = 0,2.623911,2.526038,-28.487593,0.000000,0.644330,-0.452547,0.485736,0.762160,1.389701,4.16e-04
9,phi = 0,3.357511,2.974730,-30.845317,-0.000000,0.654872,-0.447072,0.481386,0.828521,1.376713,1.34e-02
10,beta = 0,3.357511,2.989039,-30.908690,-47.573770,0.655174,-0.447458,0.481589,-0.000003,1.374294,1.58e-02
11,beta = 0,3.808948,3.258351,-31.995373,-49.343217,0.656501,-0.451313,0.484358,-0.000003,1.389540,5.76e-04
12,phi = 0,3.962581,3.375103,-32.413374,0.000000,0.656402,-0.449938,0.483833,0.873129,1.389855,2.61e-04
13,phi = 0,4.608216,3.784452,-33.662976,0.000000,0.660409,-0.447568,0.481956,0.908973,1.383156,6.96e-03
14,beta = 0,4.608216,3.802846,-33.712783,-52.162604,0.660594,-0.447784,0.482059,-0.000002,1.381712,8.40e-03
15,beta = 0,5.115332,4.106380,-34.469566,-53.414413,0.661661,-0.449961,0.483545,-0.000001,1.389784,3.32e-04
16,phi = 0,5.287439,4.233977,-34.755343,0.000000,0.661752,-0.449181,0.483247,0.940534,1.389973,1.43e-04
17,phi = 0,5.987428,4.701838,-35.666154,0.000000,0.663999,-0.448482,0.482544,0.967019,1.387669,2.45e-03
18,beta = 0,5.987428,4.722840,-35.702997,-55.467733,0.664081,-0.448629,0.482623,-0.000001,1.386908,3.21e-03
19,beta = 0,6.347984,4.962840,-36.099782,-56.131849,0.664444,-0.449382,0.483205,-0.000001,1.389933,1.83e-04
20,phi = 0,6.527271,5.097578,-36.306488,0.000000,0.664546,-0.448900,0.483024,0.985736,1.390057,5.98e-05
21,phi = 0,7.301379,5.565934,-36.943388,0.000000,0.665817,-0.448567,0.482648,1.004434,1.388765,1.35e-03
22,beta = 0,7.301379,5.592257,-36.976256,-57.605251,0.665876,-0.448677,0.482707,-0.000001,1.388317,1.80e-03
23,beta = 0,7.716695,5.824066,-37.251090,-58.069124,0.666113,-0.449077,0.483023,-0.000001,1.389947,1.70e-04
