n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766821,1.891233,-27.620474,0.000000,1.177083,-1.460263,0.467178,0.737954,2.048734,5.95e-02
2,beta = 0,0.766821,1.908810,-27.972536,-42.850248,1.182464,-1.461282,0.467729,-0.000108,2.042197,6.60e-02
3,beta = 0,1.238220,2.391358,-35.265655,-54.738285,1.266463,-1.474423,0.476886,-0.000010,2.108033,1.84e-04
4,phi = 0,1.369538,2.648092,-37.919678,0.000000,1.290046,-1.470233,0.475241,1.033258,2.107725,4.91e-04
5,phi = 0,2.111536,3.595540,-44.268343,0.000000,1.346036,-1.467803,0.472873,1.226138,2.105347,2.87e-03
6,beta = 0,2.111536,3.643026,-44.499144,-70.667180,1.347710,-1.468171,0.473069,-0.000028,2.102863,5.35e-03
7,beta = 0,2.466101,4.054696,-46.231577,-73.796389,1.358666,-1.469212,0.473927,-0.000027,2.107767,4.49e-04
8,phi = 0,2.801625,4.425019,-47.514929,0.000000,1.365976,-1.467974,0.473486,1.329013,2.108207,9.49e-06
9,phi = 0,3.405236,5.321808,-49.843150,0.000000,1.378797,-1.467804,0.473113,1.404869,2.107483,7.33e-04
10,beta = 0,3.405236,5.395188,-50.001151,-80.792585,1.379569,-1.467973,0.473196,-0.000012,2.106605,1.61e-03
11,beta = 0,3.802712,5.834038,-50.850798,-82.408408,1.383328,-1.468312,0.473462,-0.000010,2.108056,1.60e-04
12,phi = 0,3.998985,6.254744,-51.554359,0.000000,1.386205,-1.467814,0.473284,1.461845,2.108197,1.93e-05
13,phi = 0,4.654140,7.005206,-52.589293,0.000000,1.390336,-1.467729,0.473143,1.496842,2.107734,4.82e-04
14,beta = 0,4.654140,7.097261,-52.701849,-85.982621,1.390757,-1.467817,0.473179,-0.000006,2.107306,9.10e-04
15,beta = 0,5.122406,7.653326,-53.320584,-87.194560,1.392875,-1.468044,0.473328,-0.000006,2.108111,1.05e-04
16,phi = 0,5.361354,8.101404,-53.758061,0.000000,1.394264,-1.467817,0.473247,1.536877,2.108200,1.65e-05
17,phi = 0,6.063510,8.991347,-54.494500,0.000000,1.396527,-1.467860,0.473220,1.562392,2.108154,6.23e-05
18,beta = 0,6.063510,9.088927,-54.567110,-89.663470,1.396735,-1.467905,0.473242,-0.000002,2.107949,2.67e-04
19,beta = 0,6.534191,9.490412,-54.848616,-90.226181,1.397497,-1.467968,0.473292,-0.000000,2.108212,4.02e-06
20,phi = 0,6.773268,9.955556,-55.143328,0.000000,1.398257,-1.467831,0.473240,1.585064,2.108216,2.72e-07
21,phi = 0,7.507891,11.034937,-55.734298,0.000000,1.399724,-1.467897,0.473249,1.605875,2.108289,7.24e-05
22,beta = 0,7.507891,11.143325,-55.788067,-92.118797,1.399848,-1.467917,0.473260,-0.000001,2.108171,4.50e-05
23,beta = 0,7.766066,11.337012,-55.879349,-92.303939,1.400050,-1.467909,0.473263,-0.000002,2.108182,3.43e-05
24,phi = 0,8.037007,11.813684,-56.093357,0.000000,1.400517,-1.467834,0.473236,1.618594,2.108211,4.74e-06
25,phi = 0,8.834645,12.880521,-56.514363,0.000000,1.401403,-1.467879,0.473243,1.633583,2.108262,4.55e-05
26,beta = 0,8.834645,13.000327,-56.557893,-93.686498,1.401489,-1.467893,0.473251,-0.000000,2.108189,2.72e-05
27,beta = 0,9.105886,13.189147,-56.623421,-93.820691,1.401614,-1.467887,0.473253,-0.000001,2.108194,2.24e-05
