n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654671,1.754881,-24.597026,0.000000,1.126544,-1.449581,0.469029,0.654310,2.030004,9.91e-02
2,beta = 0,0.654671,1.768803,-24.928041,-38.017503,1.132398,-1.450227,0.469307,-0.000117,2.022439,1.07e-01
3,beta = 0,1.117416,2.376163,-35.026906,-54.341110,1.262240,-1.470518,0.482113,-0.000017,2.128724,3.70e-04
4,phi = 0,1.369125,2.627435,-37.663896,0.000000,1.285752,-1.466384,0.480492,1.025687,2.128598,4.97e-04
5,phi = 0,2.103152,3.583175,-44.143021,0.000000,1.343074,-1.464025,0.478152,1.222229,2.126566,2.53e-03
6,beta = 0,2.103152,3.630178,-44.373301,-70.441776,1.344736,-1.464388,0.478351,-0.000027,2.124073,5.02e-03
7,beta = 0,2.445414,4.016569,-46.018674,-73.409197,1.355134,-1.465303,0.479141,-0.000030,2.128595,5.00e-04
8,phi = 0,2.787676,4.379958,-47.306627,0.000000,1.362513,-1.464048,0.478698,1.322314,2.129093,1.47e-06
9,phi = 0,3.355318,5.258738,-49.637458,0.000000,1.375472,-1.463865,0.478307,1.398092,2.128299,7.96e-04
10,beta = 0,3.355318,5.323195,-49.779504,-80.373399,1.376173,-1.464021,0.478383,-0.000010,2.127339,1.76e-03
11,beta = 0,3.738437,5.772080,-50.667986,-82.059521,1.380137,-1.464390,0.478669,-0.000011,2.128905,1.89e-04
12,phi = 0,4.128293,6.185471,-51.376726,0.000000,1.383058,-1.463890,0.478494,1.455880,2.129095,2.67e-07
13,phi = 0,4.782445,7.232381,-52.789329,0.000000,1.388608,-1.464059,0.478470,1.503655,2.129228,1.33e-04
14,beta = 0,4.782445,7.319465,-52.890586,-86.351183,1.388962,-1.464123,0.478506,-0.000003,2.128841,2.54e-04
15,beta = 0,5.005322,7.567383,-53.159530,-86.878187,1.389850,-1.464129,0.478539,-0.000005,2.129002,9.26e-05
16,phi = 0,5.463842,8.008008,-53.600555,0.000000,1.391262,-1.463893,0.478456,1.531449,2.129098,2.81e-06
17,phi = 0,5.936552,8.775909,-54.257031,0.000000,1.393312,-1.463887,0.478403,1.554140,2.128915,1.80e-04
18,beta = 0,5.936552,8.875541,-54.334464,-89.199842,1.393541,-1.463936,0.478425,-0.000003,2.128692,4.03e-04
19,beta = 0,6.430986,9.380526,-54.699685,-89.928293,1.394548,-1.464035,0.478492,-0.000002,2.129051,4.38e-05
20,phi = 0,6.688827,9.838117,-54.997439,0.000000,1.395325,-1.463908,0.478446,1.579951,2.129092,2.87e-06
21,phi = 0,7.433098,10.915528,-55.600942,0.000000,1.396837,-1.463976,0.478456,1.601165,2.129174,7.93e-05
22,beta = 0,7.433098,11.021905,-55.654863,-91.849087,1.396962,-1.463996,0.478467,-0.000001,2.129052,4.26e-05
23,beta = 0,7.689024,11.203112,-55.742128,-92.025784,1.397156,-1.463987,0.478469,-0.000002,2.129060,3.50e-05
24,phi = 0,7.955186,11.672207,-55.957654,0.000000,1.397631,-1.463911,0.478442,1.613780,2.129090,4.58e-06
25,phi = 0,8.741094,12.729991,-56.384917,0.000000,1.398538,-1.463957,0.478449,1.628966,2.129143,4.78e-05
26,beta = 0,8.741094,12.847573,-56.428633,-93.422186,1.398625,-1.463970,0.478457,-0.000000,2.129067,2.75e-05
27,beta = 0,9.009103,13.031266,-56.493873,-93.555565,1.398751,-1.463965,0.478459,-0.000001,2.129072,2.30e-05
28,phi = 0,9.293371,13.508683,-56.656483,0.000000,1.399060,-1.463916,0.478441,1.638661,2.129093,2.06e-06
29,phi = 0,9.850761,14.197731,-56.872031,0.000000,1.399464,-1.463914,0.478431,1.646381,2.129053,4.17e-05
30,beta = 0,9.850761,14.324288,-56.909414,-94.407539,1.399531,-1.463928,0.478437,-0.000001,2.128998,9.72e-05
31,beta = 0,10.418236,14.862973,-57.061379,-94.720242,1.399796,-1.463956,0.478454,-0.000000,2.129088,6.54e-06
