n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653117,1.752392,-24.522543,0.000000,1.124525,-1.447655,0.467915,0.652263,2.022288,1.00e-01
2,beta = 0,0.653117,1.766254,-24.853071,-37.899316,1.130382,-1.448287,0.468183,-0.000117,2.014695,1.08e-01
3,beta = 0,1.116804,2.378130,-35.034047,-54.352572,1.261435,-1.468778,0.481082,-0.000010,2.122030,2.14e-04
4,phi = 0,1.368470,2.629847,-37.667164,0.000000,1.284843,-1.464609,0.479440,1.025784,2.121744,4.99e-04
5,phi = 0,2.103978,3.581442,-44.112730,0.000000,1.341793,-1.462214,0.477081,1.221285,2.119596,2.65e-03
6,beta = 0,2.103978,3.628352,-44.342623,-70.386893,1.343454,-1.462579,0.477279,-0.000027,2.117101,5.14e-03
7,beta = 0,2.459006,4.020970,-46.014859,-73.402024,1.354020,-1.463550,0.478101,-0.000026,2.121817,4.26e-04
8,phi = 0,2.792313,4.384827,-47.299615,0.000000,1.361357,-1.462278,0.477649,1.322089,2.122243,1.20e-06
9,phi = 0,3.360641,5.261596,-49.620281,0.000000,1.374234,-1.462088,0.477254,1.397527,2.121431,8.13e-04
10,beta = 0,3.360641,5.326086,-49.762177,-80.340682,1.374934,-1.462243,0.477330,-0.000010,2.120472,1.77e-03
11,beta = 0,3.744472,5.778906,-50.656629,-82.037866,1.378917,-1.462619,0.477619,-0.000011,2.122054,1.90e-04
12,phi = 0,4.135405,6.192731,-51.364057,0.000000,1.381826,-1.462122,0.477445,1.455455,2.122245,7.02e-07
13,phi = 0,4.789136,7.235126,-52.768132,-0.000000,1.387332,-1.462286,0.477418,1.502932,2.122366,1.22e-04
14,beta = 0,4.789136,7.321982,-52.868990,-86.308949,1.387684,-1.462350,0.477455,-0.000003,2.121980,2.64e-04
15,beta = 0,5.011702,7.576579,-53.144845,-86.849364,1.388594,-1.462359,0.477490,-0.000005,2.122155,8.90e-05
16,phi = 0,5.472856,8.017629,-53.584815,0.000000,1.389999,-1.462124,0.477407,1.530907,2.122247,3.38e-06
17,phi = 0,5.946341,8.780540,-54.235856,0.000000,1.392028,-1.462114,0.477353,1.553405,2.122058,1.86e-04
18,beta = 0,5.946341,8.880504,-54.313422,-89.157973,1.392256,-1.462163,0.477374,-0.000003,2.121835,4.08e-04
19,beta = 0,6.441129,9.392083,-54.682619,-89.894183,1.393273,-1.462265,0.477443,-0.000002,2.122199,4.50e-05
20,phi = 0,6.698310,9.850085,-54.979891,0.000000,1.394047,-1.462138,0.477397,1.579336,2.122240,3.49e-06
21,phi = 0,7.443028,10.917928,-55.576982,0.000000,1.395540,-1.462205,0.477405,1.600320,2.122318,7.40e-05
22,beta = 0,7.443028,11.024394,-55.630889,-91.800595,1.395665,-1.462225,0.477417,-0.000001,2.122197,4.69e-05
23,beta = 0,7.698324,11.217016,-55.723557,-91.988177,1.395871,-1.462217,0.477420,-0.000002,2.122209,3.53e-05
24,phi = 0,7.966621,11.686517,-55.938728,0.000000,1.396344,-1.462141,0.477393,1.613109,2.122239,4.93e-06
25,phi = 0,8.756182,12.738369,-56.362631,0.000000,1.397242,-1.462186,0.477400,1.628172,2.122289,4.55e-05
26,beta = 0,8.756182,12.856149,-56.406341,-93.376648,1.397329,-1.462200,0.477408,-0.000000,2.122215,2.92e-05
27,beta = 0,9.024116,13.047513,-56.474183,-93.515310,1.397460,-1.462195,0.477409,-0.000001,2.122221,2.33e-05
28,phi = 0,9.310200,13.525332,-56.636497,0.000000,1.397768,-1.462147,0.477392,1.637946,2.122242,2.30e-06
29,phi = 0,9.869997,14.211046,-56.850472,0.000000,1.398167,-1.462144,0.477382,1.645608,2.122201,4.24e-05
30,beta = 0,9.869997,14.337699,-56.887799,-94.363107,1.398235,-1.462158,0.477387,-0.000001,2.122146,9.79e-05
31,beta = 0,10.437955,14.881560,-57.040826,-94.677912,1.398500,-1.462186,0.477405,-0.000000,2.122237,6.99e-06
32,phi = 0,10.732202,15.365668,-57.167376,0.000000,1.398711,-1.462151,0.477392,1.656993,2.122247,2.68e-06
33,phi = 0,11.333995,16.282983,-57.386870,0.000000,1.399069,-1.462164,0.477392,1.664907,2.122249,4.65e-06
34,beta = 0,11.333995,16.431872,-57.420499,-95.461735,1.399122,-1.462174,0.477397,-0.000000,2.122218,2.63e-05
35,beta = 0,11.641542,16.718028,-57.482611,-95.590346,1.399216,-1.462174,0.477399,-0.000001,2.122229,1.45e-05
36,phi = 0,11.935520,17.207040,-57.584539,0.000000,1.399368,-1.462151,0.477391,1.672053,2.122243,1.03e-06
37,phi = 0,12.528482,17.912203,-57.721507,0.000000,1.399569,-1.462152,0.477388,1.677016,2.122227,1.66e-05
38,beta = 0,12.528482,18.056803,-57.748340,-96.141703,1.399607,-1.462160,0.477391,-0.000000,2.122201,4.29e-05
39,beta = 0,12.827466,18.556184,-57.837783,-96.327714,1.399731,-1.462172,0.477399,-0.000000,2.122241,2.77e-06
40,phi = 0,13.158560,19.049143,-57.921355,0.000000,1.399844,-1.462152,0.477391,1.684273,2.122244,1.23e-07
41,phi = 0,13.824066,19.674900,-58.020900,0.000000,1.399976,-1.462151,0.477388,1.687895,2.122228,1.59e-05
42,beta = 0,13.824066,19.843604,-58.046784,-96.763266,1.400010,-1.462158,0.477391,-0.000000,2.122208,3.57e-05
43,beta = 0,14.158478,20.395598,-58.128584,-96.934052,1.400113,-1.462168,0.477397,-0.000000,2.122240,3.73e-06
44,phi = 0,14.501391,20.891793,-58.198308,0.000000,1.400199,-1.462153,0.477391,1.694362,2.122243,9.06e-07
45,phi = 0,15.204018,21.608448,-58.293048,0.000000,1.400313,-1.462155,0.477390,1.697821,2.122236,7.48e-06
46,beta = 0,15.204018,21.795849,-58.316939,-97.328040,1.400342,-1.462161,0.477392,-0.000000,2.122224,2.01e-05
47,beta = 0,15.563732,22.235957,-58.371212,-97.441750,1.400404,-1.462164,0.477395,-0.000000,2.122236,7.40e-06
48,phi = 0,15.890739,22.734852,-58.430339,0.000000,1.400471,-1.462155,0.477392,1.702843,2.122243,4.85e-07
49,phi = 0,16.549612,23.538657,-58.520174,0.000000,1.400571,-1.462158,0.477391,1.706134,2.122242,2.12e-06
50,beta = 0,16.549612,23.707490,-58.538356,-97.792449,1.400591,-1.462162,0.477393,-0.000000,2.122232,1.23e-05
51,beta = 0,16.881478,24.077040,-58.577014,-97.873677,1.400631,-1.462163,0.477394,-0.000000,2.122239,5.15e-06
52,phi = 0,17.218522,24.578226,-58.627692,0.000000,1.400684,-1.462155,0.477392,1.710077,2.122244,2.95e-07
53,phi = 0,17.898343,25.432207,-58.709396,0.000000,1.400768,-1.462158,0.477392,1.713078,2.122244,2.13e-07
54,beta = 0,17.898343,25.609280,-58.725748,-98.186576,1.400785,-1.462162,0.477393,-0.000000,2.122236,7.54e-06
55,beta = 0,18.241118,25.918700,-58.753546,-98.245129,1.400812,-1.462162,0.477394,-0.000000,2.122239,4.46e-06
56,phi = 0,18.590476,26.421852,-58.797489,0.000000,1.400855,-1.462156,0.477392,1.716317,2.122244,3.71e-07
57,phi = 0,19.330124,27.455420,-58.882673,0.000000,1.400936,-1.462160,0.477393,1.719453,2.122248,4.51e-06
58,beta = 0,19.330124,27.668201,-58.899596,-98.553107,1.400951,-1.462162,0.477394,-0.000000,2.122243,1.16e-06
59,beta = 0,19.720414,27.760820,-58.906761,-98.568234,1.400958,-1.462162,0.477394,-0.000000,2.122242,1.66e-06
60,phi = 0,20.110704,28.265677,-58.945289,0.000000,1.400993,-1.462156,0.477392,1.721760,2.122244,3.76e-07
61,phi = 0,20.500993,29.009998,-58.999424,0.000000,1.401041,-1.462157,0.477391,1.723756,2.122242,1.96e-06
62,beta = 0,20.500993,29.223320,-59.014527,-98.795899,1.401055,-1.462160,0.477392,-0.000000,2.122237,6.67e-06
63,beta = 0,20.891283,29.603320,-59.040738,-98.851324,1.401077,-1.462160,0.477393,-0.000000,2.122240,3.78e-06
64,phi = 0,21.262082,30.109670,-59.074732,0.000000,1.401106,-1.462157,0.477392,1.726536,2.122244,5.70e-07
65,phi = 0,22.022308,31.263342,-59.148018,0.000000,1.401167,-1.462160,0.477393,1.729244,2.122249,4.77e-06
66,phi = 0,22.411735,31.953797,-59.189425,0.000000,1.401201,-1.462156,0.477392,1.730775,2.122243,3.72e-07
67,phi = 0,23.177903,32.801669,-59.237726,0.000000,1.401239,-1.462158,0.477392,1.732562,2.122244,2.34e-07
68,beta = 0,23.177903,33.005664,-59.249047,-99.292496,1.401248,-1.462160,0.477393,-0.000000,2.122241,3.07e-06
69,beta = 0,23.554644,33.289197,-59.264430,-99.325125,1.401259,-1.462160,0.477393,-0.000000,2.122242,2.28e-06
70,phi = 0,23.986380,33.798039,-59.291456,0.000000,1.401280,-1.462157,0.477392,1.734551,2.122245,8.87e-07
