n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654971,1.755284,-24.619829,0.000000,1.127141,-1.450693,0.467980,0.654936,2.026186,9.91e-02
2,beta = 0,0.654971,1.769233,-24.951366,-38.054308,1.133007,-1.451336,0.468255,-0.000118,2.018597,1.07e-01
3,beta = 0,1.117936,2.379304,-35.081328,-54.431477,1.263330,-1.471668,0.481073,-0.000014,2.124984,2.90e-04
4,phi = 0,1.369989,2.631768,-37.721414,-0.000000,1.286859,-1.467515,0.479442,1.027388,2.124776,4.99e-04
5,phi = 0,2.105567,3.587156,-44.180389,0.000000,1.343964,-1.465151,0.477102,1.223394,2.122705,2.57e-03
6,beta = 0,2.105567,3.634306,-44.410853,-70.509002,1.345629,-1.465515,0.477301,-0.000027,2.120217,5.06e-03
7,beta = 0,2.462157,4.024542,-46.069640,-73.501576,1.356117,-1.466466,0.478110,-0.000025,2.124860,4.15e-04
8,phi = 0,2.795998,4.389445,-47.356632,0.000000,1.363476,-1.465188,0.477655,1.323921,2.125275,1.13e-07
9,phi = 0,3.367532,5.278469,-49.700030,0.000000,1.376474,-1.465031,0.477277,1.400152,2.124534,7.40e-04
10,beta = 0,3.367532,5.343287,-49.841871,-80.491213,1.377171,-1.465185,0.477353,-0.000010,2.123586,1.69e-03
11,beta = 0,3.751895,5.785134,-50.711258,-82.142046,1.381039,-1.465537,0.477629,-0.000011,2.125090,1.85e-04
12,phi = 0,3.947006,6.200116,-51.419157,0.000000,1.383952,-1.465036,0.477453,1.457304,2.125270,4.66e-06
13,phi = 0,4.802837,7.265447,-52.847185,0.000000,1.389545,-1.465215,0.477435,1.505628,2.125435,1.60e-04
14,beta = 0,4.802837,7.353719,-52.948981,-86.465434,1.389899,-1.465277,0.477472,-0.000003,2.125051,2.24e-04
15,beta = 0,5.028501,7.585530,-53.198287,-86.954276,1.390719,-1.465273,0.477498,-0.000005,2.125175,9.93e-05
16,phi = 0,5.484233,8.027769,-53.639596,0.000000,1.392130,-1.465037,0.477416,1.532793,2.125275,7.01e-07
17,phi = 0,5.962241,8.817733,-54.309684,0.000000,1.394216,-1.465043,0.477368,1.555968,2.125116,1.59e-04
18,beta = 0,5.962241,8.918741,-54.387516,-89.305457,1.394444,-1.465092,0.477389,-0.000003,2.124900,3.75e-04
19,beta = 0,6.466508,9.403758,-54.736050,-90.000985,1.395403,-1.465185,0.477454,-0.000002,2.125239,3.52e-05
20,phi = 0,6.731772,9.862999,-55.033131,0.000000,1.396176,-1.465057,0.477407,1.581201,2.125275,6.96e-07
21,phi = 0,7.240913,10.585935,-55.449927,0.000000,1.397240,-1.465044,0.477377,1.595842,2.125166,1.08e-04
22,beta = 0,7.240913,10.692302,-55.506573,-91.549418,1.397378,-1.465073,0.477389,-0.000002,2.125032,2.43e-04
23,beta = 0,7.749412,11.231442,-55.776299,-92.094992,1.398001,-1.465136,0.477430,-0.000001,2.125246,2.84e-05
24,phi = 0,8.014034,11.702199,-55.991164,0.000000,1.398472,-1.465060,0.477403,1.614968,2.125273,1.38e-06
25,phi = 0,8.797848,12.829338,-56.442030,0.000000,1.399425,-1.465109,0.477413,1.631002,2.125339,6.43e-05
26,beta = 0,8.797848,12.946920,-56.485165,-93.537721,1.399510,-1.465120,0.477420,-0.000000,2.125261,1.34e-05
27,beta = 0,9.073694,13.064692,-56.526420,-93.622123,1.399589,-1.465114,0.477420,-0.000001,2.125257,1.79e-05
28,phi = 0,9.350520,13.543777,-56.688618,0.000000,1.399897,-1.465065,0.477402,1.639811,2.125275,5.02e-07
29,phi = 0,9.901237,14.285907,-56.918755,0.000000,1.400326,-1.465066,0.477393,1.648057,2.125243,3.16e-05
