n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.779636,1.340093,-13.352997,0.000000,0.579154,-0.379610,0.435811,0.351185,1.030062,2.39e-01
2,beta = 0,0.779636,1.344053,-13.435933,-20.248248,0.581325,-0.380494,0.436303,-0.000012,1.026361,2.42e-01
3,beta = 0,1.268817,1.659703,-18.949891,-28.691490,0.603026,-0.435719,0.473492,-0.000005,1.267285,1.38e-03
4,phi = 0,1.379311,1.723128,-19.870012,0.000000,0.595550,-0.431374,0.471764,0.525570,1.267619,1.05e-03
5,phi = 0,2.167106,2.172675,-24.579440,0.000000,0.623869,-0.409254,0.455770,0.653826,1.226912,4.18e-02
6,beta = 0,2.167106,2.182849,-24.660686,-37.589797,0.624561,-0.409953,0.456151,-0.000006,1.223159,4.55e-02
7,beta = 0,2.589401,2.465863,-26.668548,-40.765851,0.626607,-0.421509,0.464255,-0.000002,1.268107,5.59e-04
8,phi = 0,2.731117,2.561833,-27.255029,0.000000,0.625107,-0.419068,0.463326,0.727783,1.268523,1.43e-04
9,phi = 0,3.507967,3.004666,-29.419347,0.000000,0.634306,-0.412803,0.458545,0.788288,1.254085,1.46e-02
10,beta = 0,3.507967,3.019575,-29.480981,-45.265020,0.634621,-0.413181,0.458739,-0.000003,1.251989,1.67e-02
11,beta = 0,3.997488,3.312030,-30.578076,-47.037511,0.635909,-0.417530,0.461780,-0.000002,1.268104,5.63e-04
12,phi = 0,4.158064,3.425094,-30.952959,0.000000,0.635673,-0.416268,0.461298,0.831570,1.268399,2.68e-04
13,phi = 0,4.833002,3.840203,-32.128270,0.000000,0.639217,-0.413704,0.459321,0.864989,1.261593,7.07e-03
14,beta = 0,4.833002,3.857973,-32.172895,-49.633251,0.639383,-0.413903,0.459415,-0.000002,1.260322,8.34e-03
15,beta = 0,5.381737,4.173995,-32.902581,-50.828877,0.640299,-0.416157,0.460947,-0.000001,1.268277,3.90e-04
16,phi = 0,5.554220,4.297243,-33.158865,0.000000,0.640303,-0.415470,0.460693,0.894481,1.268541,1.26e-04
17,phi = 0,6.277392,4.769625,-34.012384,0.000000,0.642295,-0.414634,0.459917,0.919045,1.266037,2.63e-03
18,beta = 0,6.277392,4.789850,-34.045333,-52.711893,0.642368,-0.414772,0.459991,-0.000001,1.265373,3.29e-03
19,beta = 0,6.652239,5.043711,-34.434873,-53.356836,0.642669,-0.415619,0.460629,-0.000000,1.268538,1.29e-04
20,phi = 0,6.839468,5.173658,-34.619592,0.000000,0.642716,-0.415164,0.460456,0.936600,1.268620,4.70e-05
21,phi = 0,7.633026,5.631768,-35.199550,0.000000,0.643814,-0.414689,0.460004,0.953431,1.267042,1.62e-03
22,beta = 0,7.633026,5.655971,-35.227742,-54.674567,0.643866,-0.414788,0.460055,-0.000000,1.266629,2.04e-03
23,beta = 0,8.052125,5.917804,-35.516705,-55.156513,0.644092,-0.415300,0.460438,-0.000000,1.268517,1.49e-04
24,phi = 0,8.250518,6.052483,-35.655727,0.000000,0.644151,-0.415016,0.460331,0.966715,1.268601,6.52e-05
25,phi = 0,9.067989,6.564425,-36.130730,0.000000,0.644880,-0.414890,0.460143,0.980590,1.268024,6.43e-04
26,beta = 0,9.067989,6.589356,-36.152130,-56.219572,0.644906,-0.414955,0.460180,-0.000000,1.267761,9.06e-04
27,beta = 0,9.501180,6.794594,-36.321121,-56.503067,0.645009,-0.415151,0.460349,-0.000000,1.268578,8.91e-05
28,phi = 0,9.724802,6.932779,-36.429357,0.000000,0.645058,-0.414958,0.460277,0.989336,1.268645,2.13e-05
29,phi = 0,10.404110,7.416222,-36.775502,0.000000,0.645513,-0.414834,0.460129,0.999497,1.268123,5.44e-04
30,beta = 0,10.404110,7.444531,-36.794492,-57.298935,0.645535,-0.414886,0.460157,-0.000000,1.267941,7.26e-04
31,beta = 0,10.863327,7.673162,-36.941925,-57.547346,0.645629,-0.415055,0.460293,-0.000000,1.268599,6.79e-05
32,phi = 0,11.096918,7.814052,-37.028519,0.000000,0.645669,-0.414919,0.460242,1.006939,1.268651,1.57e-05
33,phi = 0,11.806391,8.323687,-37.316769,0.000000,0.645996,-0.414872,0.460160,1.015434,1.268376,2.91e-04
34,beta = 0,11.806391,8.353784,-37.332800,-58.207181,0.646011,-0.414910,0.460182,-0.000000,1.268250,4.17e-04
35,phi = 0,12.293489,8.696001,-37.506368,0.000000,0.646099,-0.414894,0.460222,1.021031,1.268658,8.72e-06
36,beta = 0,12.293489,8.552967,-37.435569,-58.380964,0.646068,-0.415008,0.460266,-0.000000,1.268651,1.61e-05
37,phi = 0,13.026577,9.093641,-37.691077,0.000000,0.646289,-0.414773,0.460116,1.026491,1.268224,4.43e-04
38,beta = 0,13.026577,9.123588,-37.704372,-58.836138,0.646303,-0.414798,0.460127,-0.000000,1.268101,5.65e-04
39,beta = 0,13.496126,9.433666,-37.836915,-59.060898,0.646390,-0.414955,0.460236,-0.000000,1.268625,4.14e-05
40,phi = 0,13.733694,9.578448,-37.895830,0.000000,0.646419,-0.414876,0.460205,1.032552,1.268644,2.30e-05
41,phi = 0,14.451702,10.020530,-38.065156,0.000000,0.646572,-0.414819,0.460143,1.037571,1.268401,2.66e-04
42,beta = 0,14.451702,10.051762,-38.076590,-59.467882,0.646582,-0.414842,0.460154,-0.000000,1.268318,3.48e-04
43,beta = 0,14.939766,10.315033,-38.169924,-59.626561,0.646635,-0.414928,0.460219,-0.000000,1.268629,3.77e-05
44,phi = 0,15.212776,10.461259,-38.219747,0.000000,0.646658,-0.414872,0.460198,1.042159,1.268657,9.47e-06
45,phi = 0,15.760521,10.843980,-38.343703,0.000000,0.646758,-0.414800,0.460139,1.045841,1.268408,2.59e-04
