n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.651921,1.275603,-12.277817,0.000000,0.550770,-0.395059,0.454321,0.322677,1.081969,3.03e-01
2,beta = 0,0.651921,1.278553,-12.351782,-18.600917,0.553107,-0.395369,0.454438,-0.000011,1.076619,3.08e-01
3,beta = 0,1.219692,1.636493,-19.286065,-29.210656,0.612335,-0.458928,0.495743,-0.000009,1.382724,2.14e-03
4,phi = 0,1.325579,1.699142,-20.256361,0.000000,0.605153,-0.454564,0.494029,0.536011,1.383483,1.38e-03
5,phi = 0,1.951134,2.053410,-24.423529,0.000000,0.628390,-0.428189,0.476004,0.649543,1.323449,6.14e-02
6,beta = 0,1.951134,2.063276,-24.514376,-37.359551,0.629478,-0.428643,0.476185,-0.000009,1.318046,6.68e-02
7,beta = 0,2.491191,2.418142,-27.317522,-41.798760,0.639255,-0.444962,0.486659,-0.000005,1.383807,1.06e-03
8,phi = 0,2.624482,2.513917,-27.946821,0.000000,0.637930,-0.442442,0.485703,0.747052,1.384435,4.31e-04
9,phi = 0,3.354592,2.955456,-30.263117,0.000000,0.648235,-0.436665,0.481174,0.812057,1.370670,1.42e-02
10,beta = 0,3.354592,2.969334,-30.324543,-46.626999,0.648537,-0.437045,0.481374,-0.000003,1.368286,1.66e-02
11,beta = 0,3.805420,3.241218,-31.420341,-48.405528,0.649843,-0.441106,0.484269,-0.000003,1.384258,6.09e-04
12,phi = 0,3.959464,3.354604,-31.825895,0.000000,0.649683,-0.439758,0.483756,0.856370,1.384589,2.78e-04
13,phi = 0,4.605585,3.756808,-33.054411,0.000000,0.653599,-0.437240,0.481792,0.891483,1.377507,7.36e-03
14,beta = 0,4.605585,3.774729,-33.103009,-51.158216,0.653785,-0.437452,0.481892,-0.000002,1.376072,8.79e-03
15,beta = 0,5.132372,4.080908,-33.866684,-52.416691,0.654853,-0.439719,0.483431,-0.000002,1.384454,4.13e-04
16,phi = 0,5.297652,4.204854,-34.144979,0.000000,0.654908,-0.438978,0.483157,0.922872,1.384741,1.26e-04
17,phi = 0,5.989350,4.668418,-35.048425,0.000000,0.657134,-0.438218,0.482413,0.949039,1.382275,2.59e-03
18,beta = 0,5.989350,4.688783,-35.084206,-54.435528,0.657214,-0.438365,0.482492,-0.000001,1.381525,3.34e-03
19,beta = 0,6.348615,4.928808,-35.481675,-55.098050,0.657560,-0.439158,0.483102,-0.000001,1.384692,1.75e-04
