n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772678,1.897185,-27.699002,0.000000,1.176488,-1.456109,0.465178,0.740142,2.035558,5.82e-02
2,beta = 0,0.772678,1.914763,-28.048164,-42.971054,1.181782,-1.457127,0.465730,-0.000106,2.029018,6.48e-02
3,beta = 0,1.245391,2.395141,-35.263582,-54.734625,1.264261,-1.470087,0.474791,-0.000006,2.093663,1.16e-04
4,phi = 0,1.377504,2.652549,-37.910862,0.000000,1.287659,-1.465889,0.473139,1.032997,2.093290,4.90e-04
5,phi = 0,2.122338,3.604467,-44.256848,0.000000,1.343353,-1.463471,0.470778,1.225779,2.090967,2.81e-03
6,beta = 0,2.122338,3.652088,-44.486967,-70.645350,1.345012,-1.463836,0.470974,-0.000027,2.088504,5.28e-03
7,beta = 0,2.479060,4.062834,-46.206226,-73.750206,1.355823,-1.464864,0.471824,-0.000027,2.093337,4.43e-04
8,phi = 0,2.816138,4.433788,-47.485857,0.000000,1.363073,-1.463627,0.471383,1.328077,2.093772,7.95e-06
9,phi = 0,3.424881,5.339274,-49.822014,0.000000,1.375867,-1.463471,0.471017,1.404172,2.093084,6.96e-04
10,beta = 0,3.424881,5.413136,-49.979945,-80.752438,1.376633,-1.463639,0.471100,-0.000012,2.092218,1.56e-03
11,beta = 0,3.824762,5.846396,-50.813747,-82.337598,1.380299,-1.463967,0.471360,-0.000009,2.093629,1.51e-04
12,phi = 0,4.021729,6.267695,-51.514250,0.000000,1.383147,-1.463468,0.471181,1.460497,2.093758,2.20e-05
13,phi = 0,4.684311,7.033574,-52.563519,0.000000,1.387311,-1.463394,0.471045,1.495965,2.093325,4.55e-04
14,beta = 0,4.684311,7.126826,-52.676603,-85.933353,1.387730,-1.463483,0.471083,-0.000006,2.092909,8.71e-04
15,beta = 0,5.160984,7.669841,-53.276624,-87.108149,1.389770,-1.463699,0.471226,-0.000006,2.093679,1.01e-04
16,phi = 0,5.405169,8.118475,-53.711862,0.000000,1.391145,-1.463473,0.471145,1.535284,2.093763,1.66e-05
17,phi = 0,6.111359,9.046934,-54.473859,0.000000,1.393469,-1.463529,0.471125,1.561674,2.093753,2.71e-05
18,beta = 0,6.111359,9.143856,-54.545141,-89.619618,1.393670,-1.463571,0.471146,-0.000002,2.093552,2.28e-04
19,beta = 0,6.343647,9.511051,-54.800014,-90.128895,1.394353,-1.463618,0.471188,-0.000001,2.093767,1.25e-05
20,phi = 0,6.822115,9.976713,-55.094026,-0.000000,1.395108,-1.463485,0.471138,1.583335,2.093782,2.11e-06
21,phi = 0,7.561408,11.093030,-55.700154,-0.000000,1.396603,-1.463555,0.471149,1.604668,2.093865,8.56e-05
22,beta = 0,7.561408,11.201452,-55.753400,-92.048555,1.396724,-1.463573,0.471160,-0.000001,2.093747,3.26e-05
23,beta = 0,7.824442,11.361743,-55.828168,-92.200131,1.396888,-1.463563,0.471161,-0.000001,2.093748,3.20e-05
24,phi = 0,8.092222,11.838925,-56.041168,0.000000,1.397350,-1.463489,0.471134,1.616742,2.093776,3.47e-06
25,phi = 0,8.887791,12.932566,-56.469913,0.000000,1.398247,-1.463535,0.471142,1.631997,2.093831,5.12e-05
26,beta = 0,8.887791,13.052163,-56.513019,-93.594686,1.398331,-1.463547,0.471150,-0.000000,2.093758,2.18e-05
27,beta = 0,9.162316,13.217964,-56.570093,-93.711497,1.398439,-1.463541,0.471150,-0.000001,2.093759,2.11e-05
28,phi = 0,9.448365,13.703486,-56.730753,0.000000,1.398741,-1.463494,0.471133,1.641319,2.093779,1.26e-06
29,phi = 0,10.012204,14.418162,-56.947763,0.000000,1.399141,-1.463493,0.471124,1.649098,2.093743,3.70e-05
30,beta = 0,10.012204,14.547116,-56.984712,-94.562413,1.399206,-1.463507,0.471129,-0.000001,2.093690,8.94e-05
31,beta = 0,10.592343,15.077724,-57.130076,-94.861811,1.399455,-1.463533,0.471146,-0.000000,2.093775,4.48e-06
32,phi = 0,10.894691,15.569551,-57.255303,0.000000,1.399662,-1.463498,0.471133,1.660161,2.093783,2.82e-06
33,phi = 0,11.503654,16.539236,-57.480764,0.000000,1.400024,-1.463513,0.471134,1.668299,2.093790,1.01e-05
34,beta = 0,11.503654,16.687347,-57.513231,-95.653769,1.400074,-1.463522,0.471139,-0.000000,2.093760,2.03e-05
35,beta = 0,11.810269,16.939901,-57.566461,-95.764119,1.400154,-1.463520,0.471140,-0.000000,2.093767,1.33e-05
