n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772466,1.896701,-27.672048,0.000000,1.175678,-1.454731,0.466253,0.739391,2.039151,5.81e-02
2,beta = 0,0.772466,1.914261,-28.021002,-42.927598,1.180962,-1.455751,0.466808,-0.000105,2.032637,6.46e-02
3,beta = 0,1.244720,2.391758,-35.206256,-54.638892,1.263004,-1.468667,0.475850,-0.000003,2.097178,4.94e-05
4,phi = 0,1.376674,2.647906,-37.847027,0.000000,1.286342,-1.464458,0.474188,1.031106,2.096734,4.93e-04
5,phi = 0,2.119876,3.600081,-44.213516,0.000000,1.342248,-1.462043,0.471827,1.224427,2.094451,2.78e-03
6,beta = 0,2.119876,3.647532,-44.443390,-70.567287,1.343905,-1.462409,0.472024,-0.000027,2.091984,5.24e-03
7,beta = 0,2.476384,4.054259,-46.151353,-73.650311,1.354644,-1.463423,0.472867,-0.000027,2.096788,4.40e-04
8,phi = 0,2.812805,4.423567,-47.431213,0.000000,1.361900,-1.462179,0.472424,1.326319,2.097222,6.12e-06
9,phi = 0,3.423217,5.334978,-49.789047,0.000000,1.374821,-1.462040,0.472065,1.403085,2.096569,6.59e-04
10,beta = 0,3.423217,5.408997,-49.947611,-80.691247,1.375589,-1.462208,0.472149,-0.000012,2.095706,1.52e-03
11,beta = 0,3.822988,5.832369,-50.765095,-82.244660,1.379183,-1.462524,0.472402,-0.000009,2.097086,1.41e-04
12,phi = 0,4.019288,6.251934,-51.465286,0.000000,1.382033,-1.462022,0.472221,1.458853,2.097203,2.51e-05
13,phi = 0,4.686836,7.034054,-52.539551,0.000000,1.386297,-1.461962,0.472091,1.495150,2.096803,4.24e-04
14,beta = 0,4.686836,7.128479,-52.654114,-85.889479,1.386720,-1.462053,0.472130,-0.000006,2.096396,8.32e-04
15,beta = 0,5.172607,7.650327,-53.232158,-87.020779,1.388684,-1.462255,0.472267,-0.000005,2.097134,9.41e-05
16,phi = 0,5.423330,8.097183,-53.667063,-0.000000,1.390059,-1.462030,0.472186,1.533740,2.097214,1.35e-05
17,phi = 0,6.132304,9.081841,-54.474569,0.000000,1.392515,-1.462104,0.472176,1.561699,2.097256,2.87e-05
18,beta = 0,6.132304,9.177788,-54.544730,-89.618781,1.392712,-1.462143,0.472196,-0.000002,2.097055,1.72e-04
19,beta = 0,6.367245,9.486057,-54.757481,-90.043852,1.393278,-1.462162,0.472224,-0.000002,2.097191,3.72e-05
20,phi = 0,6.843094,9.949885,-55.053230,0.000000,1.394040,-1.462035,0.472178,1.581905,2.097231,3.66e-06
21,phi = 0,7.358442,10.724067,-55.488370,0.000000,1.395136,-1.462037,0.472153,1.597196,2.097144,8.37e-05
22,beta = 0,7.358442,10.842369,-55.549798,-91.636730,1.395284,-1.462069,0.472167,-0.000002,2.097025,2.03e-04
23,beta = 0,7.912761,11.331212,-55.789651,-92.121991,1.395830,-1.462124,0.472205,-0.000000,2.097221,6.52e-06
24,phi = 0,8.200657,11.806585,-56.002131,0.000000,1.396290,-1.462043,0.472175,1.615357,2.097232,4.62e-06
25,phi = 0,8.776448,12.715210,-56.364983,0.000000,1.397057,-1.462065,0.472170,1.628256,2.097224,3.28e-06
26,beta = 0,8.776448,12.848359,-56.414342,-93.393011,1.397156,-1.462085,0.472180,-0.000001,2.097158,6.96e-05
27,beta = 0,9.064344,13.181950,-56.532144,-93.633848,1.397383,-1.462092,0.472189,-0.000001,2.097203,2.47e-05
28,phi = 0,9.334366,13.665629,-56.693778,0.000000,1.397687,-1.462043,0.472172,1.639995,2.097226,2.04e-06
29,phi = 0,10.199033,14.731840,-57.010617,-0.000000,1.398263,-1.462075,0.472177,1.651355,2.097258,3.04e-05
30,beta = 0,10.199033,14.872660,-57.049660,-94.696102,1.398330,-1.462085,0.472184,-0.000000,2.097213,1.50e-05
31,beta = 0,10.496355,15.036215,-57.093092,-94.785600,1.398403,-1.462081,0.472184,-0.000001,2.097213,1.51e-05
32,phi = 0,10.796767,15.526195,-57.218746,0.000000,1.398610,-1.462050,0.472172,1.658843,2.097228,7.81e-07
33,phi = 0,11.388177,16.344407,-57.411986,0.000000,1.398923,-1.462056,0.472169,1.665814,2.097218,1.01e-05
34,beta = 0,11.388177,16.482635,-57.442882,-95.508069,1.398972,-1.462066,0.472174,-0.000000,2.097185,4.32e-05
35,beta = 0,11.679175,16.892878,-57.531140,-95.690885,1.399105,-1.462074,0.472181,-0.000000,2.097219,8.33e-06
