n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654021,1.755094,-24.644378,0.000000,1.128734,-1.454013,0.469054,0.655611,2.034670,9.90e-02
2,beta = 0,0.654021,1.769057,-24.976609,-38.094138,1.134621,-1.454657,0.469330,-0.000118,2.027070,1.07e-01
3,beta = 0,1.116249,2.377906,-35.100915,-54.464209,1.265150,-1.474934,0.482119,-0.000016,2.133364,3.36e-04
4,phi = 0,1.367986,2.630340,-37.746388,0.000000,1.288813,-1.470789,0.480493,1.028127,2.133200,5.00e-04
5,phi = 0,2.102171,3.586874,-44.221362,0.000000,1.346197,-1.468445,0.478164,1.224672,2.131178,2.52e-03
6,beta = 0,2.102171,3.634104,-44.452417,-70.583426,1.347868,-1.468808,0.478363,-0.000027,2.128686,5.02e-03
7,beta = 0,2.444573,4.021985,-46.101259,-73.559359,1.358313,-1.469722,0.479152,-0.000030,2.133201,5.00e-04
8,phi = 0,2.786975,4.386968,-47.391769,0.000000,1.365723,-1.468471,0.478710,1.325050,2.133699,1.79e-06
9,phi = 0,3.355058,5.267423,-49.721180,0.000000,1.378689,-1.468292,0.478323,1.400849,2.132916,7.85e-04
10,beta = 0,3.355058,5.332210,-49.863577,-80.532248,1.379393,-1.468447,0.478398,-0.000010,2.131959,1.74e-03
11,beta = 0,3.738452,5.781514,-50.750544,-82.217030,1.383356,-1.468814,0.478682,-0.000011,2.133512,1.89e-04
12,phi = 0,4.128497,6.196654,-51.460339,0.000000,1.386287,-1.468315,0.478508,1.458686,2.133701,2.12e-07
13,phi = 0,4.783967,7.248436,-52.874767,0.000000,1.391847,-1.468486,0.478485,1.506570,2.133840,1.39e-04
14,beta = 0,4.783967,7.336104,-52.976336,-86.518993,1.392203,-1.468549,0.478521,-0.000003,2.133454,2.46e-04
15,beta = 0,5.007478,7.580931,-53.240929,-87.037993,1.393077,-1.468553,0.478552,-0.000005,2.133607,9.42e-05
16,phi = 0,5.465365,8.023376,-53.682602,0.000000,1.394493,-1.468318,0.478470,1.534275,2.133703,2.45e-06
17,phi = 0,5.939067,8.797366,-54.341776,0.000000,1.396554,-1.468315,0.478419,1.557082,2.133527,1.73e-04
18,beta = 0,5.939067,8.897552,-54.419327,-89.368823,1.396782,-1.468364,0.478440,-0.000003,2.133307,3.94e-04
19,beta = 0,6.435444,9.398217,-54.780152,-90.089230,1.397779,-1.468461,0.478507,-0.000002,2.133659,4.18e-05
20,phi = 0,6.694970,9.857676,-55.078097,0.000000,1.398557,-1.468334,0.478460,1.582777,2.133699,2.06e-06
21,phi = 0,7.441247,10.951818,-55.688180,0.000000,1.400085,-1.468404,0.478471,1.604245,2.133786,8.55e-05
22,beta = 0,7.441247,11.058735,-55.742079,-92.025627,1.400209,-1.468422,0.478482,-0.000001,2.133664,3.67e-05
23,beta = 0,7.699105,11.224965,-55.821683,-92.186987,1.400387,-1.468413,0.478484,-0.000002,2.133667,3.38e-05
