n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773558,1.897441,-27.684989,0.000000,1.175414,-1.453979,0.464096,0.739752,2.028324,5.84e-02
2,beta = 0,0.773558,1.915005,-28.033550,-42.947671,1.180695,-1.454995,0.464646,-0.000105,2.021785,6.49e-02
3,beta = 0,1.247058,2.397110,-35.262774,-54.733407,1.263210,-1.468004,0.473733,-0.000009,2.086528,1.58e-04
4,phi = 0,1.379319,2.654854,-37.908788,0.000000,1.286538,-1.463815,0.472087,1.032936,2.086200,4.86e-04
5,phi = 0,2.125671,3.605996,-44.238217,0.000000,1.341978,-1.461382,0.469719,1.225198,2.083833,2.85e-03
6,beta = 0,2.125671,3.653606,-44.467968,-70.611318,1.343632,-1.461748,0.469915,-0.000027,2.081374,5.31e-03
7,beta = 0,2.482456,4.067057,-46.195312,-73.730341,1.354473,-1.462789,0.470772,-0.000027,2.086242,4.44e-04
8,phi = 0,2.820041,4.438371,-47.472683,0.000000,1.361692,-1.461556,0.470332,1.327653,2.086676,9.45e-06
9,phi = 0,3.426812,5.336620,-49.788495,0.000000,1.374355,-1.461380,0.469957,1.403067,2.085945,7.40e-04
10,beta = 0,3.426812,5.410032,-49.945490,-80.687241,1.375117,-1.461548,0.470040,-0.000012,2.085075,1.61e-03
11,beta = 0,3.826606,5.852844,-50.796669,-82.305010,1.378855,-1.461890,0.470307,-0.000010,2.086525,1.60e-04
12,phi = 0,4.024144,6.274466,-51.496688,0.000000,1.381695,-1.461395,0.470130,1.459907,2.086668,1.81e-05
13,phi = 0,4.681438,7.022072,-52.520745,0.000000,1.385755,-1.461304,0.469987,1.494511,2.086196,4.90e-04
14,beta = 0,4.681438,7.113798,-52.632213,-85.846766,1.386168,-1.461391,0.470023,-0.000006,2.085769,9.17e-04
15,beta = 0,5.149918,7.678472,-53.256334,-87.068292,1.388290,-1.461624,0.470174,-0.000006,2.086581,1.04e-04
16,phi = 0,5.388567,8.127414,-53.691634,0.000000,1.389662,-1.461397,0.470094,1.534586,2.086670,1.55e-05
17,phi = 0,6.095472,9.004935,-54.413311,0.000000,1.391865,-1.461434,0.470063,1.559568,2.086607,7.83e-05
18,beta = 0,6.095472,9.103159,-54.486059,-89.501788,1.392072,-1.461479,0.470085,-0.000002,2.086405,2.81e-04
19,beta = 0,6.570585,9.521851,-54.777663,-90.084157,1.392856,-1.461546,0.470137,-0.000001,2.086676,9.94e-06
20,phi = 0,6.811569,9.987823,-55.070867,0.000000,1.393607,-1.461411,0.470087,1.582523,2.086685,5.70e-07
21,phi = 0,7.550212,11.057202,-55.652716,0.000000,1.395042,-1.461475,0.470093,1.602993,2.086751,6.52e-05
22,beta = 0,7.550212,11.165733,-55.706261,-91.953105,1.395165,-1.461495,0.470105,-0.000001,2.086635,5.02e-05
23,beta = 0,7.808564,11.374704,-55.804213,-92.151575,1.395380,-1.461489,0.470109,-0.000002,2.086651,3.43e-05
24,phi = 0,8.083470,11.852182,-56.017017,0.000000,1.395841,-1.461414,0.470082,1.615885,2.086681,5.07e-06
25,phi = 0,8.889106,12.914153,-56.433164,0.000000,1.396710,-1.461458,0.470089,1.630686,2.086728,4.24e-05
26,beta = 0,8.889106,13.034287,-56.476531,-93.520076,1.396796,-1.461472,0.470097,-0.000000,2.086657,2.91e-05
27,beta = 0,9.161252,13.233078,-56.545075,-93.660300,1.396926,-1.461467,0.470099,-0.000001,2.086663,2.25e-05
28,phi = 0,9.452936,13.718893,-56.705485,0.000000,1.397226,-1.461420,0.470082,1.640414,2.086683,2.35e-06
29,phi = 0,10.023034,14.414028,-56.916303,0.000000,1.397613,-1.461418,0.470072,1.647969,2.086645,4.05e-05
30,beta = 0,10.023034,14.543043,-56.953257,-94.497698,1.397679,-1.461431,0.470077,-0.000001,2.086592,9.37e-05
31,beta = 0,10.600884,15.094989,-57.104194,-94.808462,1.397937,-1.461459,0.470095,-0.000000,2.086679,6.60e-06
32,phi = 0,10.900320,15.587104,-57.229202,0.000000,1.398143,-1.461425,0.470082,1.659220,2.086688,2.58e-06
33,phi = 0,11.511957,16.521863,-57.446486,0.000000,1.398492,-1.461437,0.470082,1.667060,2.086691,5.08e-06
34,beta = 0,11.511957,16.673118,-57.479668,-95.584240,1.398543,-1.461447,0.470087,-0.000000,2.086661,2.46e-05
35,beta = 0,11.824158,16.959312,-57.540006,-95.709273,1.398633,-1.461447,0.470089,-0.000000,2.086672,1.39e-05
36,phi = 0,12.123266,17.456339,-57.640658,0.000000,1.398781,-1.461425,0.470081,1.674085,2.086685,9.39e-07
37,phi = 0,12.726478,18.177698,-57.776747,0.000000,1.398978,-1.461426,0.470078,1.679020,2.086670,1.53e-05
38,beta = 0,12.726478,18.324954,-57.803282,-96.255945,1.399015,-1.461434,0.470081,-0.000000,2.086645,4.04e-05
39,beta = 0,13.030582,18.825316,-57.890302,-96.437048,1.399134,-1.461445,0.470088,-0.000000,2.086683,3.09e-06
40,phi = 0,13.369174,19.326295,-57.972799,0.000000,1.399243,-1.461426,0.470081,1.686144,2.086685,4.05e-07
41,phi = 0,14.051071,19.979905,-58.073743,0.000000,1.399376,-1.461426,0.470078,1.689819,2.086671,1.42e-05
42,beta = 0,14.051071,20.153861,-58.099634,-96.873591,1.399409,-1.461432,0.470081,-0.000000,2.086653,3.25e-05
43,beta = 0,14.394375,20.692572,-58.177054,-97.035344,1.399505,-1.461441,0.470086,-0.000000,2.086681,4.83e-06
44,phi = 0,14.749994,21.196791,-58.245852,0.000000,1.399588,-1.461427,0.470081,1.696097,2.086684,1.23e-06
45,phi = 0,15.432188,21.953136,-58.343006,0.000000,1.399704,-1.461430,0.470080,1.699648,2.086680,5.96e-06
46,beta = 0,15.432188,22.116840,-58.363248,-97.425055,1.399728,-1.461435,0.470082,-0.000000,2.086666,1.92e-05
47,beta = 0,15.758765,22.560765,-58.416465,-97.536620,1.399788,-1.461438,0.470085,-0.000000,2.086681,4.79e-06
48,phi = 0,16.090658,23.067688,-58.474795,0.000000,1.399853,-1.461428,0.470081,1.704471,2.086685,7.51e-07
49,phi = 0,16.759654,23.795299,-58.554000,0.000000,1.399940,-1.461430,0.470080,1.707374,2.086680,5.42e-06
