n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654168,1.755045,-24.633620,0.000000,1.128236,-1.453005,0.469048,0.655315,2.033608,9.90e-02
2,beta = 0,0.654168,1.768999,-24.965574,-38.076725,1.134115,-1.453650,0.469325,-0.000118,2.026017,1.07e-01
3,beta = 0,1.116514,2.377509,-35.084109,-54.436250,1.264488,-1.473930,0.482118,-0.000016,2.132309,3.44e-04
4,phi = 0,1.368244,2.629679,-37.727655,0.000000,1.288117,-1.469788,0.480493,1.027573,2.132153,5.00e-04
5,phi = 0,2.102393,3.586032,-44.203575,0.000000,1.345487,-1.467440,0.478162,1.224117,2.130128,2.52e-03
6,beta = 0,2.102393,3.633210,-44.434454,-70.551256,1.347156,-1.467804,0.478360,-0.000027,2.127636,5.02e-03
7,beta = 0,2.444764,4.020753,-46.082512,-73.525262,1.357590,-1.468718,0.479149,-0.000030,2.132153,5.00e-04
8,phi = 0,2.787134,4.385374,-47.372443,0.000000,1.364993,-1.467466,0.478707,1.324429,2.132651,1.71e-06
9,phi = 0,3.355119,5.265450,-49.702182,0.000000,1.377958,-1.467286,0.478319,1.400223,2.131865,7.88e-04
10,beta = 0,3.355119,5.330162,-49.844499,-80.496190,1.378661,-1.467441,0.478395,-0.000010,2.130908,1.75e-03
11,beta = 0,3.738450,5.779369,-50.731807,-82.181270,1.382625,-1.467808,0.478679,-0.000011,2.132464,1.89e-04
12,phi = 0,4.128451,6.194111,-51.441363,0.000000,1.385553,-1.467309,0.478505,1.458049,2.132653,2.24e-07
13,phi = 0,4.783619,7.244783,-52.855376,0.000000,1.391111,-1.467480,0.478482,1.505908,2.132791,1.38e-04
14,beta = 0,4.783619,7.332318,-52.956874,-86.480890,1.391466,-1.467543,0.478518,-0.000003,2.132405,2.48e-04
15,beta = 0,5.006986,7.577851,-53.222456,-87.001714,1.392344,-1.467547,0.478549,-0.000005,2.132559,9.38e-05
16,phi = 0,5.465015,8.019882,-53.663983,0.000000,1.393759,-1.467312,0.478467,1.533634,2.132655,2.53e-06
