n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654454,1.755454,-24.657499,0.000000,1.128884,-1.454219,0.468000,0.655972,2.029900,9.90e-02
2,beta = 0,0.654454,1.769436,-24.990004,-38.115278,1.134777,-1.454860,0.468274,-0.000118,2.022283,1.07e-01
3,beta = 0,1.117008,2.380695,-35.140215,-54.529449,1.265646,-1.475181,0.481079,-0.000012,2.128678,2.62e-04
4,phi = 0,1.369083,2.634086,-37.787048,0.000000,1.289295,-1.471019,0.479443,1.029331,2.128439,5.01e-04
5,phi = 0,2.104788,3.590106,-44.242690,0.000000,1.346449,-1.468667,0.477112,1.225337,2.126376,2.56e-03
6,beta = 0,2.104788,3.637437,-44.473770,-70.621680,1.348121,-1.469031,0.477310,-0.000027,2.123888,5.05e-03
7,beta = 0,2.461595,4.028861,-46.135294,-73.621001,1.358646,-1.469981,0.478118,-0.000025,2.128525,4.15e-04
8,phi = 0,2.795610,4.395035,-47.424341,0.000000,1.366030,-1.468706,0.477665,1.326098,2.128940,2.37e-07
9,phi = 0,3.367630,5.285894,-49.767631,0.000000,1.379039,-1.468553,0.477290,1.402379,2.128211,7.29e-04
10,beta = 0,3.367630,5.350980,-49.909739,-80.619518,1.379738,-1.468707,0.477365,-0.000010,2.127265,1.68e-03
11,beta = 0,3.752236,5.792658,-50.776891,-82.267313,1.383600,-1.469055,0.477639,-0.000011,2.128757,1.84e-04
12,phi = 0,3.947408,6.209035,-51.485553,0.000000,1.386521,-1.468556,0.477464,1.459533,2.128935,5.20e-06
13,phi = 0,4.804706,7.279302,-52.916237,0.000000,1.392126,-1.468737,0.477448,1.507985,2.129106,1.66e-04
14,beta = 0,4.804706,7.368103,-53.018326,-86.601219,1.392481,-1.468798,0.477484,-0.000003,2.128724,2.17e-04
15,beta = 0,5.031064,7.596334,-53.262983,-87.081336,1.393286,-1.468792,0.477508,-0.000005,2.128840,1.01e-04
16,phi = 0,5.486181,8.040024,-53.704852,0.000000,1.394701,-1.468556,0.477427,1.535042,2.128940,1.15e-07
17,phi = 0,5.965886,8.837068,-54.378690,0.000000,1.396800,-1.468566,0.477380,1.558365,2.128789,1.51e-04
18,beta = 0,5.965886,8.938860,-54.456843,-89.443578,1.397029,-1.468616,0.477402,-0.000003,2.128575,3.65e-04
19,beta = 0,6.473886,9.417863,-54.800071,-90.129069,1.397973,-1.468706,0.477465,-0.000002,2.128908,3.19e-05
20,phi = 0,6.742033,9.878595,-55.097274,0.000000,1.398747,-1.468577,0.477419,1.583449,2.128942,1.94e-06
21,phi = 0,7.281602,10.645431,-55.536050,0.000000,1.399865,-1.468575,0.477394,1.598876,2.128855,8.56e-05
22,beta = 0,7.281602,10.767414,-55.600384,-91.738974,1.400021,-1.468608,0.477408,-0.000002,2.128736,2.05e-04
23,beta = 0,7.807621,11.248845,-55.840591,-92.225237,1.400574,-1.468665,0.477447,-0.000000,2.128940,5.31e-07
24,phi = 0,8.062218,11.721131,-56.054742,0.000000,1.401044,-1.468581,0.477415,1.617224,2.128943,2.66e-06
25,phi = 0,8.610717,12.491737,-56.370542,0.000000,1.401723,-1.468585,0.477402,1.628454,2.128896,4.45e-05
26,beta = 0,8.610717,12.627758,-56.422601,-93.409901,1.401831,-1.468608,0.477412,-0.000001,2.128824,1.16e-04
27,beta = 0,8.901942,13.085436,-56.589276,-93.750745,1.402159,-1.468635,0.477432,-0.000001,2.128927,1.28e-05
28,phi = 0,9.437739,13.566046,-56.751842,0.000000,1.402468,-1.468584,0.477413,1.642074,2.128943,2.57e-06
29,phi = 0,10.004116,14.479742,-57.030454,0.000000,1.402984,-1.468603,0.477412,1.652068,2.128944,3.88e-06
30,beta = 0,10.004116,14.615751,-57.069357,-94.736687,1.403053,-1.468616,0.477419,-0.000000,2.128898,4.20e-05
31,beta = 0,10.291937,14.925582,-57.154267,-94.911721,1.403198,-1.468619,0.477424,-0.000001,2.128923,1.78e-05
32,phi = 0,10.572836,15.412490,-57.281520,0.000000,1.403411,-1.468586,0.477412,1.661106,2.128938,2.01e-06
33,phi = 0,11.494331,16.619369,-57.563742,0.000000,1.403866,-1.468612,0.477419,1.671300,2.128976,3.56e-05
34,phi = 0,12.134927,17.259965,-57.698024,0.000000,1.404067,-1.468589,0.477413,1.676164,2.128942,1.51e-06
35,phi = 0,12.775522,18.402572,-57.913286,0.000000,1.404379,-1.468606,0.477417,1.683979,2.128963,2.31e-05
36,beta = 0,12.775522,18.562004,-57.941661,-96.544035,1.404418,-1.468611,0.477420,-0.000000,2.128939,1.57e-06
37,beta = 0,13.095820,18.612380,-57.950306,-96.562055,1.404430,-1.468610,0.477420,-0.000000,2.128937,2.99e-06
38,phi = 0,13.416118,19.108178,-58.033709,0.000000,1.404542,-1.468591,0.477413,1.688361,2.128942,1.96e-06
39,phi = 0,14.056713,20.186338,-58.201050,0.000000,1.404762,-1.468603,0.477415,1.694462,2.128955,1.44e-05
40,beta = 0,14.056713,20.346790,-58.224727,-97.135027,1.404792,-1.468607,0.477418,-0.000000,2.128937,3.37e-06
41,beta = 0,14.377011,20.457888,-58.240584,-97.168206,1.404812,-1.468605,0.477417,-0.000000,2.128936,4.60e-06
42,phi = 0,14.705897,20.956930,-58.310232,0.000000,1.404897,-1.468592,0.477413,1.698449,2.128942,1.69e-06
43,phi = 0,15.371132,22.019559,-58.448118,0.000000,1.405063,-1.468601,0.477414,1.703494,2.128951,1.04e-05
44,beta = 0,15.371132,22.191753,-58.469457,-97.647785,1.405088,-1.468604,0.477417,-0.000000,2.128938,2.70e-06
45,beta = 0,15.707479,22.304339,-58.482976,-97.676163,1.405103,-1.468603,0.477416,-0.000000,2.128937,3.66e-06
46,phi = 0,16.047384,22.806090,-58.542012,0.000000,1.405170,-1.468593,0.477413,1.706934,2.128942,1.50e-06
47,phi = 0,16.728550,23.943356,-58.666689,0.000000,1.405307,-1.468600,0.477415,1.711509,2.128951,1.06e-05
48,beta = 0,16.728550,24.119791,-58.685203,-98.101214,1.405327,-1.468602,0.477416,-0.000000,2.128940,4.20e-07
49,beta = 0,17.072350,24.151517,-58.688436,-98.108019,1.405330,-1.468602,0.477416,-0.000000,2.128939,8.72e-07
50,phi = 0,17.416149,24.655566,-58.739086,0.000000,1.405383,-1.468593,0.477413,1.714169,2.128941,7.73e-07
51,phi = 0,17.770987,25.256345,-58.796724,0.000000,1.405443,-1.468592,0.477411,1.716289,2.128933,7.15e-06
52,beta = 0,17.770987,25.442926,-58.814118,-98.372786,1.405460,-1.468595,0.477412,-0.000000,2.128924,1.65e-05
53,beta = 0,18.125826,25.999276,-58.864532,-98.479114,1.405510,-1.468600,0.477415,-0.000000,2.128938,2.78e-06
54,phi = 0,18.501946,26.505295,-58.908467,0.000000,1.405553,-1.468593,0.477412,1.720403,2.128940,6.94e-07
55,phi = 0,19.231458,27.385459,-58.981032,0.000000,1.405622,-1.468596,0.477413,1.723078,2.128941,9.77e-07
56,beta = 0,19.231458,27.571746,-58.995890,-98.756503,1.405636,-1.468599,0.477414,-0.000000,2.128935,5.07e-06
57,beta = 0,19.584849,27.847496,-59.017315,-98.801796,1.405656,-1.468598,0.477414,-0.000000,2.128937,3.61e-06
58,phi = 0,19.990605,28.355226,-59.055771,0.000000,1.405691,-1.468594,0.477413,1.725836,2.128941,1.07e-06
59,phi = 0,20.396361,28.872426,-59.093624,0.000000,1.405725,-1.468593,0.477412,1.727234,2.128935,5.10e-06
60,beta = 0,20.396361,29.099189,-59.109767,-98.997383,1.405739,-1.468595,0.477412,-0.000000,2.128929,1.14e-05
61,beta = 0,20.802117,29.696093,-59.151138,-99.084982,1.405775,-1.468598,0.477414,-0.000000,2.128937,3.16e-06
62,phi = 0,21.208467,30.205319,-59.185100,0.000000,1.405804,-1.468594,0.477413,1.730615,2.128940,7.81e-08
63,phi = 0,22.024183,31.353359,-59.257674,0.000000,1.405865,-1.468597,0.477414,1.733300,2.128945,4.45e-06
64,phi = 0,22.433549,32.055549,-59.299560,0.000000,1.405899,-1.468594,0.477413,1.734851,2.128940,4.91e-07
65,phi = 0,23.224643,32.995447,-59.352707,0.000000,1.405941,-1.468596,0.477413,1.736821,2.128942,1.54e-06
66,beta = 0,23.224643,33.204459,-59.364200,-99.536913,1.405950,-1.468598,0.477414,-0.000000,2.128939,1.70e-06
67,beta = 0,23.606369,33.394167,-59.374397,-99.558577,1.405957,-1.468597,0.477414,-0.000000,2.128939,1.75e-06
68,phi = 0,24.011498,33.905892,-59.401455,0.000000,1.405978,-1.468594,0.477413,1.738628,2.128941,7.35e-07
69,phi = 0,24.416628,34.570356,-59.435350,0.000000,1.406003,-1.468594,0.477412,1.739886,2.128939,1.79e-06
70,beta = 0,24.416628,34.798292,-59.446713,-99.712287,1.406012,-1.468596,0.477413,-0.000000,2.128936,4.72e-06
71,beta = 0,24.821757,35.243555,-59.468415,-99.758447,1.406028,-1.468596,0.477413,-0.000000,2.128938,2.35e-06
72,phi = 0,25.216511,35.756333,-59.492777,0.000000,1.406045,-1.468595,0.477413,1.742018,2.128941,3.89e-07
73,phi = 0,26.021533,37.004124,-59.549226,0.000000,1.406085,-1.468596,0.477413,1.744115,2.128944,3.29e-06
74,phi = 0,26.436846,37.606854,-59.575152,0.000000,1.406103,-1.468594,0.477413,1.745079,2.128940,2.02e-07
75,phi = 0,27.267416,38.707126,-59.620379,0.000000,1.406133,-1.468596,0.477413,1.746761,2.128942,2.15e-06
76,phi = 0,27.682674,39.457446,-59.649826,0.000000,1.406153,-1.468594,0.477413,1.747857,2.128940,2.37e-07
77,phi = 0,28.510360,40.410305,-59.685546,0.000000,1.406176,-1.468596,0.477413,1.749187,2.128941,9.61e-07
78,beta = 0,28.510360,40.645487,-59.694168,-100.239421,1.406181,-1.468597,0.477413,-0.000000,2.128940,6.64e-07
79,beta = 0,28.922789,40.792735,-59.699462,-100.250718,1.406184,-1.468596,0.477413,-0.000000,2.128940,7.93e-07
80,phi = 0,29.349271,41.308099,-59.717788,0.000000,1.406196,-1.468595,0.477413,1.750388,2.128941,2.15e-07
81,phi = 0,29.793840,42.158626,-59.746952,0.000000,1.406214,-1.468595,0.477413,1.751474,2.128940,1.84e-07
82,beta = 0,29.793840,42.421837,-59.755803,-100.370997,1.406219,-1.468596,0.477413,-0.000000,2.128939,1.02e-06
83,beta = 0,30.238408,42.642729,-59.763089,-100.386558,1.406223,-1.468596,0.477413,-0.000000,2.128939,1.01e-06
84,phi = 0,30.682977,43.158806,-59.779905,0.000000,1.406233,-1.468595,0.477413,1.752703,2.128941,2.04e-07
85,phi = 0,31.139677,44.059297,-59.808185,0.000000,1.406250,-1.468595,0.477413,1.753758,2.128941,4.23e-07
86,beta = 0,31.139677,44.333870,-59.816646,-100.500990,1.406255,-1.468596,0.477413,-0.000000,2.128940,5.82e-07
87,phi = 0,31.596378,45.009558,-59.836921,0.000000,1.406267,-1.468595,0.477413,1.754830,2.128940,8.32e-08
88,beta = 0,31.596378,44.492828,-59.821453,-100.511265,1.406258,-1.468596,0.477413,-0.000000,2.128940,6.66e-07
89,phi = 0,32.486953,46.000081,-59.865498,0.000000,1.406283,-1.468596,0.477413,1.755896,2.128941,8.22e-07
90,beta = 0,32.486953,46.254491,-59.872699,-100.620847,1.406287,-1.468596,0.477413,-0.000000,2.128940,2.38e-07
91,phi = 0,32.920828,46.860352,-59.889423,0.000000,1.406296,-1.468595,0.477413,1.756790,2.128940,9.40e-08
92,beta = 0,32.920828,46.343021,-59.875161,-100.626114,1.406288,-1.468596,0.477413,-0.000000,2.128940,3.33e-07
93,phi = 0,33.798902,47.836828,-59.915446,0.000000,1.406310,-1.468595,0.477413,1.757761,2.128941,6.75e-07
94,beta = 0,33.798902,48.096291,-59.922236,-100.726846,1.406314,-1.468596,0.477413,-0.000000,2.128940,2.38e-07
95,phi = 0,34.238202,48.711183,-59.937939,0.000000,1.406322,-1.468595,0.477413,1.758602,2.128940,8.91e-08
96,beta = 0,34.238202,48.193296,-59.924731,-100.732188,1.406315,-1.468596,0.477413,-0.000000,2.128940,3.23e-07
97,phi = 0,35.131450,49.714412,-59.962689,0.000000,1.406335,-1.468595,0.477413,1.759527,2.128941,6.87e-07
98,beta = 0,35.131450,49.981556,-59.969163,-100.827330,1.406338,-1.468596,0.477413,-0.000000,2.128940,1.25e-07
99,phi = 0,35.579029,50.562045,-59.982894,0.000000,1.406345,-1.468595,0.477413,1.760282,2.128940,1.30e-07
100,beta = 0,35.579029,50.043644,-59.970643,-100.830500,1.406339,-1.468596,0.477413,-0.000000,2.128940,1.84e-07
