n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655075,1.755249,-24.612284,0.000000,1.126792,-1.449988,0.467976,0.654729,2.025444,9.91e-02
2,beta = 0,0.655075,1.769193,-24.943627,-38.042097,1.132654,-1.450631,0.468251,-0.000118,2.017861,1.07e-01
3,beta = 0,1.118121,2.379027,-35.069539,-54.411867,1.262867,-1.470965,0.481072,-0.000014,2.124247,2.96e-04
4,phi = 0,1.370170,2.631305,-37.708274,0.000000,1.286372,-1.466814,0.479442,1.027000,2.124044,4.99e-04
5,phi = 0,2.105725,3.586568,-44.167918,0.000000,1.343468,-1.464448,0.477100,1.223005,2.121972,2.57e-03
6,beta = 0,2.105725,3.633682,-44.398260,-70.486456,1.345131,-1.464812,0.477299,-0.000027,2.119484,5.06e-03
7,beta = 0,2.462269,4.023679,-46.056489,-73.477664,1.355611,-1.465763,0.478108,-0.000025,2.124128,4.15e-04
8,phi = 0,2.796076,4.388327,-47.343069,0.000000,1.362965,-1.464485,0.477654,1.323485,2.124542,8.93e-08
9,phi = 0,3.367513,5.276986,-49.686488,0.000000,1.375961,-1.464327,0.477274,1.399706,2.123800,7.42e-04
10,beta = 0,3.367513,5.341750,-49.828277,-80.465523,1.376658,-1.464481,0.477350,-0.000010,2.122851,1.69e-03
11,beta = 0,3.751827,5.783630,-50.698109,-82.116961,1.380527,-1.464833,0.477627,-0.000011,2.124358,1.85e-04
12,phi = 0,3.946926,6.198333,-51.405855,0.000000,1.383439,-1.464332,0.477451,1.456857,2.124538,4.56e-06
13,phi = 0,4.802468,7.262685,-52.833358,0.000000,1.389028,-1.464511,0.477433,1.505156,2.124701,1.59e-04
14,beta = 0,4.802468,7.350852,-52.935096,-86.438257,1.389382,-1.464572,0.477469,-0.000003,2.124317,2.26e-04
15,beta = 0,5.027996,7.583371,-53.185324,-86.928830,1.390205,-1.464569,0.477495,-0.000005,2.124444,9.90e-05
16,phi = 0,5.483855,8.025319,-53.626521,0.000000,1.391615,-1.464333,0.477413,1.532343,2.124543,8.12e-07
17,phi = 0,5.961533,8.813902,-54.295882,0.000000,1.393700,-1.464338,0.477365,1.555488,2.124382,1.60e-04
18,beta = 0,5.961533,8.914756,-54.373651,-89.277848,1.393928,-1.464388,0.477387,-0.000003,2.124165,3.77e-04
19,beta = 0,6.465104,9.400938,-54.723223,-89.975335,1.394889,-1.464481,0.477451,-0.000002,2.124507,3.59e-05
20,phi = 0,6.729835,9.859881,-55.020280,0.000000,1.395662,-1.464352,0.477405,1.580751,2.124543,4.54e-07
21,phi = 0,7.238391,10.578227,-55.434824,0.000000,1.396720,-1.464338,0.477375,1.595310,2.124432,1.11e-04
22,beta = 0,7.238391,10.684492,-55.491483,-91.518950,1.396859,-1.464368,0.477387,-0.000002,2.124297,2.46e-04
23,beta = 0,7.746082,11.227958,-55.763610,-92.069284,1.397487,-1.464432,0.477428,-0.000001,2.124513,2.91e-05
24,phi = 0,8.009949,11.698413,-55.978484,0.000000,1.397958,-1.464356,0.477400,1.614519,2.124541,1.70e-06
25,phi = 0,8.793038,12.816677,-56.426321,0.000000,1.398905,-1.464405,0.477410,1.630442,2.124605,6.24e-05
26,beta = 0,8.793038,12.934184,-56.469499,-93.505694,1.398990,-1.464416,0.477418,-0.000000,2.124528,1.50e-05
27,beta = 0,9.067755,13.060544,-56.513836,-93.596384,1.399075,-1.464409,0.477417,-0.000001,2.124524,1.88e-05
28,phi = 0,9.345382,13.539324,-56.676041,0.000000,1.399383,-1.464360,0.477400,1.639361,2.124543,1.57e-07
29,phi = 0,9.896856,14.273406,-56.903942,0.000000,1.399807,-1.464361,0.477391,1.647525,2.124509,3.32e-05
30,beta = 0,9.896856,14.400433,-56.941117,-94.472726,1.399874,-1.464375,0.477397,-0.000001,2.124456,8.61e-05
31,beta = 0,10.474205,14.896680,-57.080278,-94.759166,1.400115,-1.464400,0.477413,-0.000000,2.124541,1.46e-06
32,phi = 0,10.777707,15.381755,-57.206798,0.000000,1.400326,-1.464363,0.477400,1.658413,2.124545,2.82e-06
33,phi = 0,11.384712,16.396450,-57.447610,0.000000,1.400718,-1.464382,0.477402,1.667101,2.124560,1.79e-05
34,beta = 0,11.384712,16.543157,-57.480389,-95.585727,1.400768,-1.464390,0.477407,-0.000000,2.124528,1.41e-05
35,beta = 0,11.688215,16.735244,-57.521654,-95.671234,1.400831,-1.464388,0.477407,-0.000000,2.124530,1.24e-05
36,phi = 0,12.004003,17.225229,-57.623403,0.000000,1.400982,-1.464366,0.477399,1.673460,2.124543,8.61e-07
37,phi = 0,12.620765,18.096944,-57.790985,0.000000,1.401227,-1.464373,0.477398,1.679536,2.124542,1.16e-07
38,beta = 0,12.620765,18.243184,-57.817692,-96.285918,1.401265,-1.464381,0.477402,-0.000000,2.124519,2.36e-05
39,beta = 0,12.921740,18.575499,-57.876273,-96.407846,1.401345,-1.464382,0.477405,-0.000000,2.124533,9.57e-06
40,phi = 0,13.226886,19.069431,-57.959870,0.000000,1.401458,-1.464365,0.477399,1.685674,2.124541,1.13e-06
41,phi = 0,13.842813,19.759308,-58.069417,0.000000,1.401604,-1.464366,0.477396,1.689662,2.124530,1.25e-05
42,beta = 0,13.842813,19.912734,-58.092813,-96.859346,1.401634,-1.464372,0.477398,-0.000000,2.124511,3.20e-05
43,beta = 0,14.153593,20.417002,-58.167207,-97.014759,1.401728,-1.464381,0.477404,-0.000000,2.124539,3.14e-06
44,phi = 0,14.497537,20.914175,-58.236931,0.000000,1.401813,-1.464366,0.477399,1.695772,2.124542,8.27e-07
45,phi = 0,15.199848,21.625635,-58.330831,0.000000,1.401927,-1.464368,0.477397,1.699202,2.124535,7.70e-06
46,beta = 0,15.199848,21.812438,-58.354613,-97.406963,1.401955,-1.464374,0.477399,-0.000000,2.124522,2.04e-05
47,beta = 0,15.558215,22.259456,-58.409667,-97.522368,1.402019,-1.464377,0.477402,-0.000000,2.124535,7.20e-06
48,phi = 0,15.885183,22.759331,-58.468805,0.000000,1.402086,-1.464367,0.477399,1.704251,2.124542,5.43e-07
49,phi = 0,16.544000,23.554010,-58.557492,0.000000,1.402184,-1.464370,0.477398,1.707502,2.124540,2.50e-06
50,beta = 0,16.544000,23.723162,-58.575688,-97.870887,1.402204,-1.464374,0.477400,-0.000000,2.124530,1.27e-05
51,beta = 0,16.875849,24.102634,-58.615337,-97.954239,1.402246,-1.464376,0.477402,-0.000000,2.124537,5.06e-06
52,phi = 0,17.212838,24.604803,-58.666026,0.000000,1.402299,-1.464368,0.477399,1.711485,2.124542,3.52e-07
53,phi = 0,17.892443,25.449240,-58.746700,0.000000,1.402382,-1.464371,0.477399,1.714449,2.124542,1.14e-07
54,beta = 0,17.892443,25.626547,-58.763054,-98.265158,1.402398,-1.464374,0.477400,-0.000000,2.124535,7.87e-06
55,beta = 0,18.235058,25.946389,-58.791754,-98.325642,1.402426,-1.464375,0.477401,-0.000000,2.124538,4.46e-06
56,phi = 0,18.584458,26.450526,-58.835705,0.000000,1.402469,-1.464369,0.477399,1.717723,2.124543,3.02e-07
57,phi = 0,19.327719,27.477893,-58.920243,0.000000,1.402550,-1.464373,0.477400,1.720837,2.124547,4.32e-06
58,beta = 0,19.327719,27.693878,-58.937396,-98.632917,1.402566,-1.464375,0.477401,-0.000000,2.124541,1.23e-06
59,beta = 0,19.721580,27.790604,-58.944867,-98.648699,1.402572,-1.464375,0.477401,-0.000000,2.124541,1.72e-06
60,phi = 0,20.115442,28.296448,-58.983408,0.000000,1.402607,-1.464369,0.477399,1.723166,2.124543,3.49e-07
