n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772723,1.897731,-27.736541,0.000000,1.177784,-1.458390,0.464106,0.741188,2.032920,5.84e-02
2,beta = 0,0.772723,1.915336,-28.086127,-43.031800,1.183093,-1.459405,0.464655,-0.000106,2.026348,6.49e-02
3,beta = 0,1.245911,2.398906,-35.336035,-54.855621,1.266114,-1.472409,0.473733,-0.000010,2.091101,1.84e-04
4,phi = 0,1.378202,2.657823,-37.991743,0.000000,1.289606,-1.468221,0.472089,1.035394,2.090800,4.86e-04
5,phi = 0,2.124707,3.609781,-44.316927,0.000000,1.345103,-1.465804,0.469733,1.227654,2.088441,2.84e-03
6,beta = 0,2.124707,3.657623,-44.547449,-70.753746,1.346767,-1.466170,0.469928,-0.000028,2.085983,5.30e-03
7,beta = 0,2.481766,4.072578,-46.278019,-73.880981,1.357653,-1.467209,0.470783,-0.000027,2.090841,4.44e-04
8,phi = 0,2.819572,4.445519,-47.557961,0.000000,1.364903,-1.465979,0.470344,1.330398,2.091276,9.91e-06
9,phi = 0,3.427183,5.346391,-49.874203,0.000000,1.377581,-1.465809,0.469974,1.405893,2.090560,7.26e-04
10,beta = 0,3.427183,5.420245,-50.031678,-80.850382,1.378346,-1.465976,0.470056,-0.000012,2.089693,1.59e-03
11,beta = 0,3.827363,5.862454,-50.879334,-82.462943,1.382074,-1.466315,0.470321,-0.000010,2.091127,1.58e-04
12,phi = 0,4.025006,6.285861,-51.580249,0.000000,1.384922,-1.465820,0.470144,1.462716,2.091267,1.86e-05
13,phi = 0,4.684425,7.039495,-52.608902,0.000000,1.389003,-1.465736,0.470004,1.497509,2.090810,4.76e-04
14,beta = 0,4.684425,7.132080,-52.720955,-86.019910,1.389419,-1.465823,0.470041,-0.000006,2.090387,8.98e-04
15,beta = 0,5.155609,7.692266,-53.337849,-87.228505,1.391518,-1.466049,0.470188,-0.000006,2.091182,1.04e-04
16,phi = 0,5.396015,8.143070,-53.773389,0.000000,1.392892,-1.465824,0.470108,1.537406,2.091269,1.62e-05
17,phi = 0,6.103063,9.036465,-54.504930,0.000000,1.395125,-1.465866,0.470081,1.562755,2.091223,6.27e-05
18,beta = 0,6.103063,9.134708,-54.577273,-89.683755,1.395331,-1.465910,0.470102,-0.000002,2.091022,2.64e-04
19,beta = 0,6.577158,9.539858,-54.858345,-90.245669,1.396087,-1.465974,0.470152,-0.000000,2.091281,4.42e-06
20,phi = 0,6.817933,10.007734,-55.151627,0.000000,1.396839,-1.465838,0.470101,1.585356,2.091286,1.91e-07
21,phi = 0,7.557673,11.092682,-55.739276,0.000000,1.398288,-1.465903,0.470109,1.606051,2.091357,7.11e-05
22,beta = 0,7.557673,11.201739,-55.792797,-92.128382,1.398410,-1.465923,0.470121,-0.000001,2.091241,4.44e-05
23,beta = 0,7.817615,11.396947,-55.883806,-92.312982,1.398611,-1.465915,0.470124,-0.000002,2.091252,3.38e-05
24,phi = 0,8.090502,11.876355,-56.096712,0.000000,1.399072,-1.465841,0.470097,1.618714,2.091281,4.69e-06
25,phi = 0,8.893770,12.949508,-56.515596,0.000000,1.399948,-1.465885,0.470104,1.633627,2.091330,4.49e-05
26,beta = 0,8.893770,13.070039,-56.558911,-93.688580,1.400033,-1.465899,0.470112,-0.000000,2.091259,2.67e-05
27,beta = 0,9.166946,13.259562,-56.623962,-93.821798,1.400156,-1.465894,0.470113,-0.000001,2.091263,2.21e-05
28,phi = 0,9.457206,13.747325,-56.784458,-0.000000,1.400457,-1.465847,0.470096,1.643242,2.091283,2.03e-06
29,phi = 0,10.026092,14.449769,-56.996683,0.000000,1.400847,-1.465845,0.470087,1.650855,2.091247,3.90e-05
30,beta = 0,10.026092,14.579435,-57.033672,-94.663198,1.400913,-1.465858,0.470092,-0.000001,2.091194,9.16e-05
31,beta = 0,10.605589,15.125718,-57.182523,-94.969982,1.401168,-1.465885,0.470109,-0.000000,2.091280,5.82e-06
32,phi = 0,10.906462,15.619795,-57.307588,0.000000,1.401373,-1.465851,0.470097,1.662046,2.091288,2.68e-06
33,phi = 0,11.517764,16.569556,-57.527411,0.000000,1.401727,-1.465864,0.470097,1.669986,2.091292,7.01e-06
