n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654759,1.754851,-24.590542,0.000000,1.126245,-1.448977,0.469026,0.654131,2.029369,9.91e-02
2,beta = 0,0.654759,1.768768,-24.921391,-38.007011,1.132095,-1.449622,0.469303,-0.000117,2.021809,1.07e-01
3,beta = 0,1.117575,2.375925,-35.016802,-54.324309,1.261843,-1.469915,0.482112,-0.000018,2.128093,3.75e-04
4,phi = 0,1.369280,2.627039,-37.652634,0.000000,1.285335,-1.465783,0.480492,1.025354,2.127971,4.96e-04
5,phi = 0,2.103285,3.582670,-44.132313,-0.000000,1.342648,-1.463422,0.478150,1.221895,2.125938,2.53e-03
6,beta = 0,2.103285,3.629642,-44.362488,-70.422423,1.344309,-1.463786,0.478349,-0.000027,2.123446,5.02e-03
7,beta = 0,2.445528,4.015831,-46.007392,-73.388693,1.354700,-1.464700,0.479139,-0.000030,2.127968,5.00e-04
8,phi = 0,2.787771,4.379003,-47.294996,0.000000,1.362075,-1.463445,0.478697,1.321940,2.128466,1.43e-06
9,phi = 0,3.355354,5.257554,-49.626018,0.000000,1.375034,-1.463262,0.478305,1.397716,2.127670,7.97e-04
10,beta = 0,3.355354,5.321966,-49.768017,-80.351706,1.375734,-1.463417,0.478381,-0.000010,2.126710,1.76e-03
11,beta = 0,3.738434,5.770794,-50.656705,-82.038010,1.379699,-1.463787,0.478667,-0.000011,2.128278,1.90e-04
12,phi = 0,4.128265,6.183947,-51.365301,0.000000,1.382618,-1.463287,0.478492,1.455497,2.128468,2.74e-07
13,phi = 0,4.782233,7.230188,-52.777647,0.000000,1.388166,-1.463456,0.478468,1.503256,2.128600,1.32e-04
14,beta = 0,4.782233,7.317191,-52.878860,-86.328249,1.388520,-1.463519,0.478504,-0.000003,2.128213,2.55e-04
15,beta = 0,5.005024,7.565537,-53.148406,-86.856360,1.389410,-1.463525,0.478537,-0.000005,2.128375,9.24e-05
16,phi = 0,5.463636,8.005913,-53.589341,0.000000,1.390821,-1.463290,0.478455,1.531063,2.128471,2.86e-06
17,phi = 0,5.936276,8.773038,-54.245489,0.000000,1.392871,-1.463283,0.478401,1.553739,2.128287,1.81e-04
18,beta = 0,5.936276,8.872627,-54.322929,-89.176889,1.393099,-1.463332,0.478422,-0.000003,2.128064,4.04e-04
19,beta = 0,6.430563,9.378115,-54.688690,-89.906314,1.394108,-1.463432,0.478490,-0.000002,2.128424,4.40e-05
20,phi = 0,6.688228,9.835451,-54.986415,0.000000,1.394884,-1.463304,0.478444,1.579565,2.128465,2.94e-06
21,phi = 0,7.432279,10.911088,-55.589272,0.000000,1.396394,-1.463373,0.478453,1.600753,2.128546,7.86e-05
22,beta = 0,7.432279,11.017393,-55.643192,-91.825477,1.396519,-1.463392,0.478465,-0.000001,2.128424,4.33e-05
23,beta = 0,7.688007,11.200133,-55.731256,-92.003766,1.396716,-1.463384,0.478467,-0.000002,2.128433,3.51e-05
24,phi = 0,7.954359,11.668970,-55.946767,0.000000,1.397190,-1.463307,0.478440,1.613394,2.128463,4.64e-06
25,phi = 0,8.740458,12.725256,-56.373654,0.000000,1.398097,-1.463353,0.478447,1.628565,2.128515,4.75e-05
26,beta = 0,8.740458,12.842773,-56.417373,-93.399182,1.398184,-1.463367,0.478455,-0.000000,2.128440,2.78e-05
27,beta = 0,9.008324,13.027719,-56.483099,-93.533536,1.398311,-1.463361,0.478457,-0.000001,2.128445,2.31e-05
28,phi = 0,9.292774,13.504876,-56.645697,0.000000,1.398620,-1.463313,0.478439,1.638275,2.128466,2.10e-06
29,phi = 0,9.850317,14.192886,-56.861033,0.000000,1.399023,-1.463310,0.478429,1.645986,2.128426,4.20e-05
30,beta = 0,9.850317,14.319356,-56.898412,-94.384921,1.399091,-1.463324,0.478435,-0.000001,2.128370,9.75e-05
31,beta = 0,10.417562,14.858857,-57.050682,-94.698209,1.399355,-1.463352,0.478452,-0.000000,2.128461,6.65e-06
32,phi = 0,10.711715,15.342305,-57.177462,0.000000,1.399567,-1.463317,0.478440,1.657356,2.128471,2.75e-06
33,phi = 0,11.311824,16.263784,-57.398586,0.000000,1.399928,-1.463330,0.478439,1.665330,2.128473,5.53e-06
34,beta = 0,11.311824,16.411896,-57.432130,-95.485808,1.399981,-1.463340,0.478444,-0.000000,2.128442,2.57e-05
35,beta = 0,11.617780,16.692420,-57.493190,-95.612260,1.400074,-1.463340,0.478447,-0.000001,2.128453,1.45e-05
36,phi = 0,11.911148,17.180772,-57.595304,0.000000,1.400227,-1.463318,0.478439,1.672443,2.128467,9.84e-07
37,phi = 0,12.502825,17.888004,-57.733099,0.000000,1.400429,-1.463319,0.478435,1.677436,2.128451,1.64e-05
38,beta = 0,12.502825,18.032399,-57.759974,-96.165886,1.400468,-1.463327,0.478438,-0.000000,2.128425,4.27e-05
39,beta = 0,12.801134,18.527671,-57.848944,-96.350944,1.400591,-1.463338,0.478446,-0.000000,2.128465,2.98e-06
40,phi = 0,13.132302,19.019972,-57.932671,0.000000,1.400704,-1.463318,0.478439,1.684684,2.128468,2.52e-07
41,phi = 0,13.798337,19.651744,-58.033477,0.000000,1.400839,-1.463318,0.478435,1.688353,2.128452,1.56e-05
42,beta = 0,13.798337,19.821033,-58.059522,-96.789850,1.400873,-1.463325,0.478438,-0.000000,2.128433,3.52e-05
43,beta = 0,14.133205,20.364182,-58.140223,-96.958369,1.400975,-1.463334,0.478444,-0.000000,2.128464,4.24e-06
44,phi = 0,14.477662,20.859720,-58.210073,0.000000,1.401061,-1.463319,0.478439,1.694791,2.128467,1.07e-06
45,phi = 0,15.142701,21.566670,-58.303972,0.000000,1.401175,-1.463321,0.478437,1.698221,2.128460,8.20e-06
46,beta = 0,15.142701,21.727358,-58.324547,-97.343974,1.401199,-1.463326,0.478439,-0.000000,2.128445,2.26e-05
47,beta = 0,15.463284,22.201636,-58.383424,-97.467343,1.401267,-1.463331,0.478443,-0.000000,2.128464,4.10e-06
48,phi = 0,15.828046,22.699877,-58.442537,0.000000,1.401334,-1.463321,0.478439,1.703289,2.128467,1.13e-06
49,phi = 0,16.524457,23.522590,-58.534692,0.000000,1.401437,-1.463324,0.478438,1.706666,2.128467,1.24e-06
50,beta = 0,16.524457,23.691558,-58.552925,-97.823056,1.401456,-1.463328,0.478440,-0.000000,2.128456,1.14e-05
51,beta = 0,16.856107,24.039820,-58.589428,-97.899769,1.401495,-1.463329,0.478442,-0.000000,2.128462,5.29e-06
52,phi = 0,17.192998,24.540351,-58.640201,0.000000,1.401548,-1.463322,0.478439,1.710537,2.128468,1.44e-07
53,phi = 0,17.872840,25.417943,-58.724365,0.000000,1.401635,-1.463325,0.478439,1.713628,2.128469,1.08e-06
54,beta = 0,17.872840,25.595442,-58.740786,-98.218247,1.401651,-1.463328,0.478441,-0.000000,2.128461,6.66e-06
