n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.653310,1.752332,-24.508589,0.000000,1.123880,-1.446346,0.467908,0.651880,2.020914,1.00e-01
2,beta = 0,0.653310,1.766182,-24.838757,-37.876739,1.129728,-1.446978,0.468176,-0.000117,2.013331,1.08e-01
3,beta = 0,1.117152,2.377615,-35.012108,-54.316095,1.260576,-1.467473,0.481080,-0.000011,2.120662,2.25e-04
4,phi = 0,1.368811,2.628988,-37.642715,0.000000,1.283940,-1.463308,0.479440,1.025061,2.120388,4.99e-04
5,phi = 0,2.104273,3.580356,-44.089536,0.000000,1.340871,-1.460908,0.477077,1.220562,2.118237,2.65e-03
6,beta = 0,2.104273,3.627200,-44.319201,-70.344990,1.342529,-1.461274,0.477276,-0.000027,2.115742,5.15e-03
7,beta = 0,2.459225,4.019368,-45.990380,-73.357539,1.353081,-1.462244,0.478098,-0.000026,2.120461,4.26e-04
8,phi = 0,2.792468,4.382753,-47.274367,0.000000,1.360409,-1.460971,0.477645,1.321278,2.120886,1.13e-06
9,phi = 0,3.360633,5.258895,-49.595162,0.000000,1.373283,-1.460780,0.477250,1.396700,2.120070,8.17e-04
10,beta = 0,3.360633,5.323287,-49.736957,-80.293069,1.373982,-1.460935,0.477325,-0.000010,2.119111,1.78e-03
11,beta = 0,3.744380,5.776115,-50.632148,-81.991193,1.377967,-1.461312,0.477615,-0.000011,2.120697,1.90e-04
12,phi = 0,4.135269,6.189423,-51.339255,0.000000,1.380873,-1.460814,0.477441,1.454623,2.120888,7.34e-07
13,phi = 0,4.788552,7.230177,-52.742556,-0.000000,1.386374,-1.460978,0.477413,1.502060,2.121007,1.20e-04
14,beta = 0,4.788552,7.316851,-52.843315,-86.258748,1.386726,-1.461042,0.477450,-0.000003,2.120620,2.67e-04
15,beta = 0,5.010911,7.572571,-53.120709,-86.802015,1.387641,-1.461052,0.477486,-0.000005,2.120799,8.83e-05
16,phi = 0,5.472339,8.013082,-53.560475,0.000000,1.389044,-1.460817,0.477403,1.530070,2.120891,3.49e-06
17,phi = 0,5.945681,8.774187,-54.210707,0.000000,1.391071,-1.460806,0.477348,1.552533,2.120699,1.88e-04
18,beta = 0,5.945681,8.874067,-54.288299,-89.107995,1.391299,-1.460855,0.477369,-0.000003,2.120476,4.11e-04
19,beta = 0,6.440165,9.386849,-54.658755,-89.846494,1.392320,-1.460957,0.477439,-0.000002,2.120842,4.55e-05
20,phi = 0,6.696965,9.844298,-54.955965,0.000000,1.393092,-1.460830,0.477392,1.578499,2.120883,3.67e-06
21,phi = 0,7.441223,10.908248,-55.551624,0.000000,1.394582,-1.460897,0.477401,1.599425,2.120960,7.25e-05
22,beta = 0,7.441223,11.014560,-55.605532,-91.749320,1.394707,-1.460917,0.477413,-0.000001,2.120839,4.84e-05
