n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.766288,1.890058,-27.603487,0.000000,1.176648,-1.460207,0.464965,0.737481,2.038177,6.03e-02
2,beta = 0,0.766288,1.907636,-27.955934,-42.823758,1.182053,-1.461220,0.465510,-0.000109,2.031609,6.69e-02
3,beta = 0,1.238849,2.397040,-35.334505,-54.853565,1.267188,-1.474552,0.474763,-0.000019,2.098144,3.46e-04
4,phi = 0,1.370295,2.655560,-37.997067,0.000000,1.290807,-1.470391,0.473141,1.035552,2.098016,4.75e-04
5,phi = 0,2.135302,3.628805,-44.434907,0.000000,1.347250,-1.468137,0.470871,1.231339,2.096134,2.36e-03
6,beta = 0,2.135302,3.677233,-44.666180,-70.966626,1.348902,-1.468496,0.471067,-0.000027,2.093711,4.78e-03
7,beta = 0,2.482180,4.068486,-46.289712,-73.902416,1.359069,-1.469376,0.471830,-0.000030,2.098010,4.80e-04
8,phi = 0,2.829058,4.441058,-47.574957,0.000000,1.366368,-1.468140,0.471394,1.330946,2.098489,2.04e-06
9,phi = 0,3.407484,5.336178,-49.882942,0.000000,1.379045,-1.467976,0.471020,1.406182,2.097755,7.36e-04
10,beta = 0,3.407484,5.402343,-50.024583,-80.836846,1.379736,-1.468128,0.471095,-0.000010,2.096831,1.66e-03
11,beta = 0,3.797404,5.856221,-50.897295,-82.497351,1.383586,-1.468482,0.471369,-0.000011,2.098309,1.81e-04
12,phi = 0,3.995561,6.279300,-51.601805,0.000000,1.386458,-1.467991,0.471198,1.463441,2.098490,4.01e-07
13,phi = 0,4.862660,7.354496,-53.007643,0.000000,1.391904,-1.468166,0.471180,1.511108,2.098640,1.49e-04
14,beta = 0,4.862660,7.444327,-53.108749,-86.778449,1.392253,-1.468226,0.471215,-0.000003,2.098268,2.22e-04
15,beta = 0,5.091186,7.683914,-53.360194,-87.272418,1.393072,-1.468225,0.471242,-0.000005,2.098396,9.48e-05
16,phi = 0,5.554586,8.134423,-53.798135,0.000000,1.394458,-1.467995,0.471162,1.538259,2.098492,1.33e-06
17,phi = 0,6.039199,8.932611,-54.458106,0.000000,1.396490,-1.467999,0.471115,1.561126,2.098338,1.53e-04
18,beta = 0,6.039199,9.035532,-54.535403,-89.600233,1.396714,-1.468048,0.471136,-0.000003,2.098129,3.62e-04
19,beta = 0,6.550397,9.529456,-54.881251,-90.291648,1.397654,-1.468138,0.471199,-0.000002,2.098456,3.45e-05
20,phi = 0,6.819290,9.997046,-55.175871,0.000000,1.398413,-1.468013,0.471153,1.586206,2.098491,4.21e-07
21,phi = 0,7.335791,10.728379,-55.586518,0.000000,1.399449,-1.468001,0.471124,1.600656,2.098387,1.04e-04
22,beta = 0,7.335791,10.836920,-55.642815,-91.824767,1.399585,-1.468030,0.471136,-0.000001,2.098258,2.33e-04
23,beta = 0,7.852150,11.384446,-55.909574,-92.365258,1.400194,-1.468091,0.471176,-0.000001,2.098463,2.73e-05
24,phi = 0,8.120899,11.863601,-56.122487,0.000000,1.400656,-1.468017,0.471149,1.619629,2.098489,1.29e-06
25,phi = 0,8.916780,13.011159,-56.569160,0.000000,1.401588,-1.468065,0.471160,1.635540,2.098554,6.30e-05
26,beta = 0,8.916780,13.131114,-56.611971,-93.797197,1.401671,-1.468076,0.471167,-0.000000,2.098479,1.20e-05
27,beta = 0,9.197570,13.244996,-56.650773,-93.876710,1.401745,-1.468069,0.471166,-0.000001,2.098474,1.66e-05
28,phi = 0,9.478360,13.732509,-56.811398,0.000000,1.402046,-1.468022,0.471148,1.644207,2.098491,7.03e-07
29,phi = 0,10.037291,14.493479,-57.040905,0.000000,1.402469,-1.468024,0.471141,1.652444,2.098462,2.83e-05
30,beta = 0,10.037291,14.623210,-57.077766,-94.754017,1.402534,-1.468038,0.471147,-0.000001,2.098412,7.83e-05
31,beta = 0,10.315433,15.109089,-57.210171,-95.027024,1.402760,-1.468060,0.471162,-0.000000,2.098490,9.40e-07
32,phi = 0,10.941064,15.602920,-57.335512,0.000000,1.402967,-1.468023,0.471148,1.663053,2.098493,2.30e-06
33,phi = 0,11.566696,16.685650,-57.584495,0.000000,1.403366,-1.468044,0.471152,1.672051,2.098514,2.31e-05
34,beta = 0,11.566696,16.838382,-57.617517,-95.870006,1.403416,-1.468052,0.471156,-0.000000,2.098483,7.97e-06
35,beta = 0,11.879512,16.975604,-57.646033,-95.929199,1.403459,-1.468049,0.471156,-0.000000,2.098481,9.48e-06
36,phi = 0,12.192328,17.474363,-57.746716,0.000000,1.403607,-1.468026,0.471148,1.677930,2.098492,1.77e-06
37,phi = 0,12.835492,18.422833,-57.923242,0.000000,1.403861,-1.468036,0.471148,1.684341,2.098496,5.69e-06
38,beta = 0,12.835492,18.588196,-57.952448,-96.566523,1.403902,-1.468044,0.471152,-0.000000,2.098476,1.50e-05
39,beta = 0,13.165841,18.843811,-57.995945,-96.657216,1.403961,-1.468042,0.471153,-0.000000,2.098480,1.06e-05
40,phi = 0,13.511854,19.346529,-58.078535,0.000000,1.404071,-1.468028,0.471148,1.689994,2.098492,9.14e-07
41,phi = 0,14.204715,20.347463,-58.230912,0.000000,1.404269,-1.468036,0.471149,1.695552,2.098499,7.98e-06
42,beta = 0,14.204715,20.525201,-58.256672,-97.201867,1.404301,-1.468042,0.471152,-0.000000,2.098483,7.11e-06
43,beta = 0,14.551562,20.713260,-58.282995,-97.256968,1.404333,-1.468040,0.471152,-0.000000,2.098484,7.00e-06
44,phi = 0,14.898410,21.219227,-58.351942,0.000000,1.404417,-1.468029,0.471148,1.699974,2.098492,1.70e-06
45,phi = 0,15.592106,22.322521,-58.491448,0.000000,1.404582,-1.468037,0.471150,1.705081,2.098502,1.10e-05
46,beta = 0,15.592106,22.501280,-58.513018,-97.739229,1.404607,-1.468040,0.471152,-0.000000,2.098489,1.69e-06
47,beta = 0,15.938954,22.583648,-58.522645,-97.759449,1.404618,-1.468039,0.471152,-0.000000,2.098488,2.65e-06
48,phi = 0,16.285802,23.092329,-58.581026,0.000000,1.404683,-1.468029,0.471148,1.708365,2.098492,1.33e-06
49,phi = 0,16.979497,24.297964,-58.709615,0.000000,1.404822,-1.468036,0.471150,1.713086,2.098502,1.15e-05
50,phi = 0,17.334960,24.965744,-58.775742,0.000000,1.404891,-1.468028,0.471148,1.715517,2.098491,8.68e-08
51,phi = 0,18.064325,25.667043,-58.841047,-0.000000,1.404957,-1.468029,0.471147,1.717920,2.098486,4.59e-06
52,beta = 0,18.064325,25.866709,-58.859100,-98.467655,1.404975,-1.468033,0.471148,-0.000000,2.098478,1.22e-05
53,beta = 0,18.438228,26.326460,-58.899484,-98.552877,1.405015,-1.468035,0.471150,-0.000000,2.098486,4.60e-06
54,phi = 0,18.790583,26.839411,-58.942981,0.000000,1.405057,-1.468029,0.471148,1.721675,2.098490,1.53e-07
55,phi = 0,19.502803,27.759534,-59.016906,0.000000,1.405126,-1.468032,0.471148,1.724401,2.098492,1.67e-06
56,beta = 0,19.502803,27.949658,-59.031671,-98.832148,1.405140,-1.468035,0.471149,-0.000000,2.098486,4.13e-06
57,beta = 0,19.862667,28.198612,-59.050505,-98.871982,1.405157,-1.468035,0.471149,-0.000000,2.098487,3.32e-06
58,phi = 0,20.263061,28.713275,-59.088532,0.000000,1.405191,-1.468030,0.471148,1.727046,2.098492,1.06e-06
59,phi = 0,21.063847,30.048830,-59.181219,0.000000,1.405272,-1.468034,0.471149,1.730471,2.098497,6.55e-06
60,phi = 0,21.470227,30.587301,-59.216276,0.000000,1.405302,-1.468030,0.471148,1.731768,2.098490,2.30e-07
61,phi = 0,22.305947,31.716088,-59.285907,0.000000,1.405359,-1.468033,0.471149,1.734346,2.098494,3.81e-06
62,phi = 0,22.735289,32.461461,-59.329314,0.000000,1.405394,-1.468030,0.471148,1.735954,2.098490,5.30e-07
63,phi = 0,23.554656,33.452769,-59.383916,0.000000,1.405436,-1.468032,0.471148,1.737978,2.098493,1.99e-06
64,beta = 0,23.554656,33.667121,-59.395391,-99.603182,1.405445,-1.468034,0.471149,-0.000000,2.098489,1.16e-06
65,beta = 0,23.944682,33.817073,-59.403236,-99.619857,1.405451,-1.468033,0.471149,-0.000000,2.098489,1.38e-06
66,phi = 0,24.348575,34.335734,-59.429986,0.000000,1.405471,-1.468030,0.471148,1.739687,2.098491,5.68e-07
67,phi = 0,24.754610,35.041807,-59.465054,0.000000,1.405497,-1.468031,0.471148,1.740989,2.098489,1.42e-06
