n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652160,1.751724,-24.504218,0.000000,1.124580,-1.447948,0.470028,0.651759,2.032582,9.99e-02
2,beta = 0,0.652160,1.765556,-24.834397,-37.869859,1.130433,-1.448586,0.470300,-0.000117,2.025018,1.07e-01
3,beta = 0,1.115135,2.372855,-34.967339,-54.241969,1.260909,-1.468985,0.483163,-0.000017,2.132150,3.59e-04
4,phi = 0,1.366132,2.622857,-37.599109,0.000000,1.284369,-1.464850,0.481541,1.023771,2.132011,4.97e-04
5,phi = 0,2.098616,3.575627,-44.082679,0.000000,1.341786,-1.462472,0.479188,1.220349,2.129945,2.56e-03
6,beta = 0,2.098616,3.622372,-44.312642,-70.333246,1.343448,-1.462837,0.479387,-0.000027,2.127442,5.07e-03
7,beta = 0,2.453788,4.008079,-45.964082,-73.309714,1.353900,-1.463782,0.480195,-0.000025,2.132096,4.12e-04
8,phi = 0,2.617214,4.369863,-47.250320,0.000000,1.361266,-1.462496,0.479737,1.320506,2.132502,6.48e-06
9,phi = 0,3.355586,5.257848,-49.610406,0.000000,1.374391,-1.462342,0.479358,1.397202,2.131773,7.36e-04
10,beta = 0,3.355586,5.322115,-49.752135,-80.321708,1.375089,-1.462496,0.479434,-0.000010,2.130815,1.69e-03
11,beta = 0,3.738085,5.758226,-50.617402,-81.963069,1.378945,-1.462845,0.479709,-0.000011,2.132323,1.85e-04
12,phi = 0,3.932105,6.169888,-51.325892,0.000000,1.381868,-1.462341,0.479532,1.454175,2.132501,7.10e-06
13,phi = 0,4.784609,7.233109,-52.764182,0.000000,1.387517,-1.462522,0.479515,1.502797,2.132675,1.66e-04
14,beta = 0,4.784609,7.320806,-52.866202,-86.303483,1.387873,-1.462583,0.479552,-0.000003,2.132286,2.22e-04
15,beta = 0,5.009518,7.548100,-53.112799,-86.786542,1.388686,-1.462578,0.479577,-0.000005,2.132407,1.02e-04
16,phi = 0,5.462262,7.986929,-53.555106,0.000000,1.390104,-1.462340,0.479494,1.529885,2.132508,1.48e-07
17,phi = 0,5.938408,8.775562,-54.230346,0.000000,1.392213,-1.462347,0.479446,1.553214,2.132348,1.60e-04
18,beta = 0,5.938408,8.875865,-54.308357,-89.147892,1.392443,-1.462397,0.479468,-0.000003,2.132130,3.78e-04
19,beta = 0,6.441108,9.355784,-54.656560,-89.842079,1.393403,-1.462490,0.479533,-0.000002,2.132474,3.48e-05
20,phi = 0,6.705735,9.811574,-54.954327,0.000000,1.394180,-1.462360,0.479485,1.578441,2.132509,1.11e-06
21,phi = 0,7.212967,10.536374,-55.376171,0.000000,1.395261,-1.462348,0.479456,1.593245,2.132400,1.08e-04
22,beta = 0,7.212967,10.641844,-55.432857,-91.400632,1.395399,-1.462378,0.479468,-0.000002,2.132265,2.43e-04
23,beta = 0,7.719527,11.172920,-55.701110,-91.942716,1.396020,-1.462441,0.479509,-0.000001,2.132480,2.81e-05
24,phi = 0,7.983483,11.640200,-55.916521,0.000000,1.396495,-1.462364,0.479481,1.612323,2.132507,1.07e-06
25,phi = 0,8.763804,12.768092,-56.372081,0.000000,1.397460,-1.462413,0.479492,1.628509,2.132575,6.67e-05
26,beta = 0,8.763804,12.884659,-56.415246,-93.394828,1.397545,-1.462424,0.479499,-0.000000,2.132496,1.25e-05
27,beta = 0,9.039009,12.995623,-56.454481,-93.475026,1.397621,-1.462418,0.479498,-0.000001,2.132491,1.74e-05
28,phi = 0,9.314214,13.471214,-56.617133,0.000000,1.397930,-1.462368,0.479480,1.637254,2.132509,7.66e-07
29,phi = 0,9.861851,14.215516,-56.850226,0.000000,1.398366,-1.462370,0.479472,1.645599,2.132477,3.12e-05
30,beta = 0,9.861851,14.341582,-56.887425,-94.362335,1.398434,-1.462384,0.479478,-0.000001,2.132424,8.41e-05
31,beta = 0,10.134283,14.821877,-57.023367,-94.641945,1.398670,-1.462409,0.479494,-0.000000,2.132508,1.50e-07
32,phi = 0,10.744279,15.303752,-57.150295,-0.000000,1.398882,-1.462370,0.479480,1.656378,2.132511,2.59e-06
33,phi = 0,11.354276,16.345188,-57.399343,0.000000,1.399288,-1.462391,0.479483,1.665357,2.132530,2.19e-05
34,beta = 0,11.354276,16.492726,-57.432534,-95.486638,1.399339,-1.462399,0.479488,-0.000000,2.132498,1.07e-05
35,beta = 0,11.659274,16.650561,-57.466669,-95.557324,1.399391,-1.462396,0.479488,-0.000000,2.132497,1.12e-05
36,phi = 0,11.968096,17.137339,-57.568741,0.000000,1.399544,-1.462373,0.479480,1.671481,2.132510,1.49e-06
37,phi = 0,12.606290,18.050328,-57.745420,0.000000,1.399802,-1.462382,0.479480,1.677883,2.132512,3.95e-06
38,beta = 0,12.606290,18.214895,-57.775655,-96.198485,1.399845,-1.462390,0.479484,-0.000000,2.132491,1.74e-05
39,beta = 0,12.935663,18.480941,-57.822732,-96.296413,1.399909,-1.462389,0.479485,-0.000000,2.132497,1.17e-05
40,phi = 0,13.278228,18.971659,-57.906489,0.000000,1.400023,-1.462374,0.479479,1.683732,2.132509,9.53e-07
41,phi = 0,13.963359,19.960817,-58.062874,0.000000,1.400229,-1.462383,0.479481,1.689423,2.132517,8.76e-06
42,beta = 0,13.963359,20.135539,-58.089168,-96.851728,1.400263,-1.462389,0.479484,-0.000000,2.132501,7.13e-06
43,beta = 0,14.305924,20.312567,-58.114894,-96.905461,1.400295,-1.462387,0.479484,-0.000000,2.132501,7.23e-06
44,phi = 0,14.648490,20.806521,-58.184829,0.000000,1.400381,-1.462375,0.479480,1.693870,2.132510,1.89e-06
45,phi = 0,15.333621,21.909394,-58.329577,0.000000,1.400555,-1.462384,0.479482,1.699157,2.132521,1.24e-05
46,beta = 0,15.333621,22.085146,-58.351581,-97.400602,1.400581,-1.462387,0.479484,-0.000000,2.132507,1.22e-06
47,beta = 0,15.676186,22.145136,-58.358856,-97.415848,1.400589,-1.462386,0.479483,-0.000000,2.132506,2.13e-06
48,phi = 0,16.018752,22.641792,-58.418086,0.000000,1.400656,-1.462375,0.479479,1.702394,2.132509,1.23e-06
49,phi = 0,16.703883,23.858367,-58.552702,0.000000,1.400804,-1.462383,0.479482,1.707326,2.132521,1.28e-05
50,phi = 0,17.057285,24.477384,-58.616259,0.000000,1.400871,-1.462375,0.479479,1.709658,2.132508,5.47e-07
51,phi = 0,17.789400,25.226965,-58.688682,0.000000,1.400946,-1.462377,0.479479,1.712317,2.132505,3.11e-06
52,beta = 0,17.789400,25.430410,-58.707730,-98.148639,1.400965,-1.462381,0.479480,-0.000000,2.132498,1.04e-05
53,beta = 0,18.168114,25.812321,-58.742453,-98.221762,1.401000,-1.462382,0.479481,-0.000000,2.132503,5.53e-06
54,phi = 0,18.517085,26.313230,-58.786607,0.000000,1.401043,-1.462376,0.479479,1.715917,2.132509,4.65e-07
55,phi = 0,19.250183,27.354593,-58.873115,0.000000,1.401125,-1.462380,0.479480,1.719101,2.132513,4.89e-06
56,beta = 0,19.250183,27.562989,-58.889815,-98.532463,1.401141,-1.462383,0.479482,-0.000000,2.132507,1.03e-06
57,beta = 0,19.634310,27.646660,-58.896339,-98.546234,1.401147,-1.462382,0.479481,-0.000000,2.132507,1.52e-06
58,phi = 0,20.018436,28.149274,-58.935007,0.000000,1.401182,-1.462376,0.479479,1.721381,2.132509,3.80e-07
59,phi = 0,20.402563,28.877453,-58.988433,0.000000,1.401230,-1.462377,0.479479,1.723351,2.132506,2.25e-06
60,beta = 0,20.402563,29.086373,-59.003358,-98.772288,1.401243,-1.462380,0.479480,-0.000000,2.132501,7.16e-06
61,beta = 0,20.786689,29.481380,-59.030853,-98.830421,1.401267,-1.462380,0.479481,-0.000000,2.132505,3.75e-06
62,phi = 0,21.153820,29.985487,-59.064973,0.000000,1.401296,-1.462377,0.479479,1.726176,2.132509,4.46e-07
63,phi = 0,21.914435,31.105868,-59.136797,0.000000,1.401356,-1.462380,0.479480,1.728829,2.132513,4.45e-06
64,phi = 0,22.307918,31.821835,-59.180140,0.000000,1.401392,-1.462377,0.479479,1.730431,2.132508,3.58e-07
65,phi = 0,23.076208,32.664812,-59.228558,0.000000,1.401430,-1.462378,0.479479,1.732223,2.132508,2.15e-07
66,beta = 0,23.076208,32.867684,-59.239911,-99.273120,1.401439,-1.462380,0.479480,-0.000000,2.132505,3.13e-06
67,beta = 0,23.451015,33.151700,-59.255449,-99.306075,1.401451,-1.462380,0.479480,-0.000000,2.132506,2.31e-06
68,phi = 0,23.881498,33.658298,-59.282580,0.000000,1.401471,-1.462378,0.479480,1.734222,2.132509,8.99e-07
69,phi = 0,24.311981,34.282663,-59.314929,0.000000,1.401496,-1.462377,0.479479,1.735421,2.132506,2.09e-06
70,beta = 0,24.311981,34.530890,-59.327486,-99.458944,1.401505,-1.462379,0.479480,-0.000000,2.132503,4.96e-06
71,beta = 0,24.742464,34.987210,-59.350039,-99.506836,1.401522,-1.462379,0.479480,-0.000000,2.132506,2.73e-06
72,phi = 0,25.139213,35.494857,-59.374507,0.000000,1.401539,-1.462377,0.479479,1.737629,2.132509,5.49e-07
73,phi = 0,25.936128,36.792648,-59.433934,0.000000,1.401581,-1.462379,0.479480,1.739833,2.132512,3.57e-06
74,phi = 0,26.359730,37.331499,-59.457371,0.000000,1.401598,-1.462377,0.479479,1.740703,2.132508,6.21e-08
75,phi = 0,27.220806,38.552153,-59.508079,0.000000,1.401632,-1.462379,0.479480,1.742586,2.132511,2.68e-06
76,phi = 0,27.658280,39.168211,-59.532472,0.000000,1.401648,-1.462377,0.479479,1.743493,2.132508,1.45e-07
77,phi = 0,28.545738,40.410933,-59.579409,0.000000,1.401678,-1.462379,0.479480,1.745237,2.132511,2.33e-06
78,phi = 0,28.995723,41.004985,-59.600837,0.000000,1.401691,-1.462378,0.479479,1.746034,2.132508,3.17e-08
79,phi = 0,29.895693,42.332145,-59.646558,0.000000,1.401719,-1.462379,0.479480,1.747735,2.132510,2.16e-06
80,phi = 0,30.345677,42.841811,-59.663344,0.000000,1.401729,-1.462378,0.479479,1.748360,2.132508,1.59e-07
81,phi = 0,30.795662,43.292771,-59.677899,0.000000,1.401738,-1.462377,0.479479,1.748902,2.132507,1.38e-06
82,beta = 0,30.795662,43.560209,-59.686366,-100.222775,1.401743,-1.462378,0.479479,-0.000000,2.132505,3.24e-06
83,beta = 0,31.245647,44.167096,-59.705221,-100.263009,1.401754,-1.462379,0.479480,-0.000000,2.132507,1.33e-06
