n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770338,1.894379,-27.653606,-0.000000,1.176158,-1.456951,0.465094,0.738877,2.035797,5.90e-02
2,beta = 0,0.770338,1.911948,-28.003821,-42.900203,1.181489,-1.457967,0.465643,-0.000107,2.029251,6.56e-02
3,beta = 0,1.243033,2.395575,-35.278654,-54.760015,1.264903,-1.471072,0.474780,-0.000011,2.094622,2.03e-04
4,phi = 0,1.374876,2.653215,-37.930217,0.000000,1.288360,-1.466889,0.473139,1.033571,2.094340,4.86e-04
5,phi = 0,2.119843,3.601991,-44.258690,-0.000000,1.343948,-1.464451,0.470768,1.225836,2.091940,2.89e-03
6,beta = 0,2.119843,3.649574,-44.488937,-70.648890,1.345612,-1.464818,0.470964,-0.000028,2.089470,5.36e-03
7,beta = 0,2.475516,4.064086,-46.224937,-73.784293,1.356545,-1.465867,0.471826,-0.000027,2.094378,4.47e-04
8,phi = 0,2.812341,4.435415,-47.504657,0.000000,1.363800,-1.464634,0.471386,1.328682,2.094815,1.06e-05
9,phi = 0,3.416362,5.328885,-49.814570,0.000000,1.376470,-1.464451,0.471008,1.403926,2.094064,7.61e-04
10,beta = 0,3.416362,5.402091,-49.971631,-80.736711,1.377235,-1.464619,0.471090,-0.000012,2.093187,1.64e-03
11,beta = 0,3.814936,5.848582,-50.832143,-82.372783,1.381028,-1.464968,0.471361,-0.000010,2.094661,1.65e-04
12,phi = 0,4.012170,6.270270,-51.533959,0.000000,1.383884,-1.464473,0.471185,1.461160,2.094809,1.60e-05
13,phi = 0,4.665961,7.010010,-52.549988,0.000000,1.387925,-1.464377,0.471039,1.495505,2.094323,5.03e-04
14,beta = 0,4.665961,7.101234,-52.661250,-85.903402,1.388339,-1.464464,0.471075,-0.000006,2.093890,9.36e-04
15,beta = 0,5.130615,7.672969,-53.295094,-87.144454,1.390503,-1.464702,0.471229,-0.000006,2.094721,1.05e-04
16,phi = 0,5.366991,8.122011,-53.731640,0.000000,1.391883,-1.464475,0.471148,1.535966,2.094811,1.40e-05
17,phi = 0,6.122622,9.045765,-54.487954,0.000000,1.394189,-1.464531,0.471127,1.562165,2.094788,3.70e-05
18,beta = 0,6.122622,9.157721,-54.570317,-89.669885,1.394422,-1.464579,0.471151,-0.000002,2.094604,2.21e-04
19,beta = 0,6.382249,9.515155,-54.817221,-90.163427,1.395083,-1.464613,0.471186,-0.000002,2.094783,4.25e-05
20,phi = 0,6.859409,9.981222,-55.112905,0.000000,1.395844,-1.464489,0.471142,1.583997,2.094829,3.62e-06
21,phi = 0,7.375993,10.760899,-55.548415,0.000000,1.396939,-1.464492,0.471118,1.599312,2.094745,8.09e-05
22,beta = 0,7.375993,10.879578,-55.609648,-91.757696,1.397086,-1.464523,0.471131,-0.000002,2.094627,1.99e-04
23,beta = 0,7.932279,11.366768,-55.847247,-92.238751,1.397626,-1.464578,0.471168,-0.000000,2.094820,5.78e-06
24,phi = 0,8.221904,11.844404,-56.059464,0.000000,1.398085,-1.464497,0.471139,1.617391,2.094830,4.64e-06
25,phi = 0,8.801152,12.764899,-56.424574,0.000000,1.398855,-1.464520,0.471135,1.630380,2.094825,2.89e-07
26,beta = 0,8.801152,12.899336,-56.474058,-93.515041,1.398954,-1.464540,0.471144,-0.000001,2.094760,6.57e-05
27,beta = 0,9.090776,13.223972,-56.587872,-93.747900,1.399173,-1.464545,0.471153,-0.000001,2.094800,2.53e-05
28,phi = 0,9.361633,13.709926,-56.749256,0.000000,1.399476,-1.464497,0.471136,1.641981,2.094823,2.33e-06
29,phi = 0,10.234408,14.801002,-57.071123,-0.000000,1.400059,-1.464530,0.471142,1.653530,2.094859,3.34e-05
30,beta = 0,10.234408,14.944329,-57.110533,-94.821525,1.400127,-1.464540,0.471148,-0.000000,2.094814,1.18e-05
31,beta = 0,10.535367,15.084700,-57.147492,-94.897741,1.400189,-1.464535,0.471148,-0.000001,2.094812,1.36e-05
32,phi = 0,10.836327,15.576966,-57.272930,0.000000,1.400396,-1.464504,0.471136,1.660796,2.094827,1.45e-06
33,phi = 0,11.464132,16.455929,-57.478350,0.000000,1.400727,-1.464513,0.471135,1.668212,2.094823,2.46e-06
34,beta = 0,11.464132,16.617069,-57.513945,-95.655254,1.400782,-1.464524,0.471140,-0.000000,2.094794,3.10e-05
35,beta = 0,11.790977,16.947834,-57.584063,-95.800627,1.400888,-1.464525,0.471143,-0.000001,2.094810,1.52e-05
36,phi = 0,12.089590,17.445022,-57.685001,0.000000,1.401037,-1.464504,0.471136,1.675692,2.094824,1.08e-06
37,phi = 0,12.691794,18.154449,-57.819151,0.000000,1.401231,-1.464505,0.471132,1.680559,2.094809,1.62e-05
38,beta = 0,12.691794,18.301853,-57.845787,-96.344382,1.401269,-1.464513,0.471135,-0.000000,2.094784,4.16e-05
39,beta = 0,12.995385,18.812655,-57.934865,-96.529875,1.401391,-1.464525,0.471143,-0.000000,2.094823,2.50e-06
40,phi = 0,13.330774,19.313801,-58.017560,0.000000,1.401501,-1.464505,0.471136,1.687773,2.094825,4.79e-10
41,phi = 0,14.005025,19.944018,-58.115133,0.000000,1.401629,-1.464504,0.471132,1.691328,2.094810,1.53e-05
42,beta = 0,14.005025,20.115518,-58.140749,-96.959475,1.401662,-1.464511,0.471135,-0.000000,2.094791,3.45e-05
43,beta = 0,14.343888,20.678732,-58.221997,-97.129321,1.401763,-1.464520,0.471141,-0.000000,2.094822,3.45e-06
44,phi = 0,14.691306,21.183121,-58.290973,0.000000,1.401847,-1.464506,0.471136,1.697746,2.094825,8.15e-07
45,phi = 0,15.402868,21.905014,-58.383850,0.000000,1.401958,-1.464508,0.471134,1.701141,2.094818,7.31e-06
46,beta = 0,15.402868,22.095248,-58.407457,-97.517731,1.401986,-1.464513,0.471137,-0.000000,2.094806,1.95e-05
47,beta = 0,15.767013,22.545749,-58.461534,-97.631168,1.402047,-1.464516,0.471139,-0.000000,2.094818,7.03e-06
48,phi = 0,16.098970,23.052845,-58.520014,0.000000,1.402112,-1.464507,0.471136,1.706128,2.094825,4.96e-07
49,phi = 0,16.767870,23.865070,-58.608349,0.000000,1.402209,-1.464510,0.471135,1.709367,2.094823,2.08e-06
50,beta = 0,16.767870,24.037127,-58.626382,-97.977463,1.402229,-1.464514,0.471137,-0.000000,2.094814,1.19e-05
51,beta = 0,17.104813,24.413489,-58.664694,-98.058060,1.402269,-1.464515,0.471139,-0.000000,2.094820,4.96e-06
52,phi = 0,17.447070,24.922881,-58.714812,0.000000,1.402320,-1.464508,0.471136,1.713277,2.094825,2.83e-07
53,phi = 0,18.137514,25.791511,-58.795662,0.000000,1.402402,-1.464511,0.471136,1.716250,2.094826,3.36e-07
54,beta = 0,18.137514,25.972080,-58.811883,-98.368072,1.402418,-1.464514,0.471137,-0.000000,2.094818,7.09e-06
55,beta = 0,18.485701,26.281802,-58.838950,-98.425151,1.402445,-1.464514,0.471138,-0.000000,2.094821,4.29e-06
56,phi = 0,18.840599,26.793164,-58.882401,-0.000000,1.402486,-1.464509,0.471136,1.719443,2.094826,3.97e-07
57,phi = 0,19.589203,27.848336,-58.966992,0.000000,1.402566,-1.464513,0.471137,1.722560,2.094830,4.52e-06
58,beta = 0,19.589203,28.063212,-58.983612,-98.730553,1.402581,-1.464515,0.471138,-0.000000,2.094824,1.01e-06
59,beta = 0,19.982908,28.150575,-58.990186,-98.744446,1.402587,-1.464514,0.471138,-0.000000,2.094824,1.48e-06
60,phi = 0,20.376614,28.663645,-59.028276,0.000000,1.402621,-1.464509,0.471136,1.724821,2.094826,3.42e-07
61,phi = 0,20.770319,29.415392,-59.081471,0.000000,1.402668,-1.464510,0.471136,1.726785,2.094824,1.90e-06
62,beta = 0,20.770319,29.630802,-59.096310,-98.968896,1.402681,-1.464512,0.471137,-0.000000,2.094819,6.47e-06
63,beta = 0,21.164025,30.019725,-59.122414,-99.024156,1.402703,-1.464513,0.471137,-0.000000,2.094822,3.60e-06
64,phi = 0,21.540067,30.534292,-59.156019,0.000000,1.402732,-1.464510,0.471136,1.729540,2.094826,5.17e-07
65,phi = 0,22.312627,31.699338,-59.228027,0.000000,1.402791,-1.464512,0.471137,1.732203,2.094830,4.52e-06
66,phi = 0,22.709145,32.405071,-59.269207,0.000000,1.402824,-1.464509,0.471136,1.733727,2.094825,3.60e-07
67,phi = 0,23.488404,33.269847,-59.317122,0.000000,1.402861,-1.464511,0.471136,1.735502,2.094826,3.13e-07
68,beta = 0,23.488404,33.477901,-59.328352,-99.460782,1.402870,-1.464512,0.471137,-0.000000,2.094823,2.84e-06
69,beta = 0,23.871144,33.758900,-59.343178,-99.492266,1.402881,-1.464512,0.471137,-0.000000,2.094823,2.17e-06
70,phi = 0,24.306455,34.275964,-59.369896,0.000000,1.402901,-1.464510,0.471136,1.737458,2.094826,8.49e-07
71,phi = 0,24.741765,34.914737,-59.401818,0.000000,1.402925,-1.464509,0.471136,1.738642,2.094823,1.95e-06
72,beta = 0,24.741765,35.165685,-59.414063,-99.642871,1.402934,-1.464511,0.471136,-0.000000,2.094821,4.68e-06
73,beta = 0,25.177076,35.628836,-59.436146,-99.689819,1.402949,-1.464512,0.471137,-0.000000,2.094823,2.55e-06
74,phi = 0,25.581545,36.146951,-59.460235,0.000000,1.402967,-1.464510,0.471136,1.740810,2.094826,5.12e-07
75,phi = 0,26.394636,37.467070,-59.518551,0.000000,1.403007,-1.464512,0.471137,1.742975,2.094829,3.38e-06
76,phi = 0,26.826587,38.018019,-59.541668,0.000000,1.403023,-1.464510,0.471136,1.743834,2.094825,5.72e-08
77,phi = 0,27.704169,39.264464,-59.591613,0.000000,1.403056,-1.464511,0.471137,1.745691,2.094828,2.55e-06
78,phi = 0,28.149799,39.889157,-59.615470,0.000000,1.403071,-1.464510,0.471136,1.746579,2.094825,1.28e-07
79,phi = 0,29.052800,41.159319,-59.661742,0.000000,1.403100,-1.464511,0.471137,1.748301,2.094828,2.23e-06
80,phi = 0,29.510171,41.760355,-59.682651,0.000000,1.403113,-1.464510,0.471136,1.749079,2.094825,2.08e-08
81,phi = 0,30.424912,43.112748,-59.727590,0.000000,1.403140,-1.464511,0.471137,1.750753,2.094827,2.05e-06
82,phi = 0,30.883654,43.631605,-59.744073,-0.000000,1.403150,-1.464510,0.471136,1.751367,2.094826,1.54e-07
83,phi = 0,31.342395,44.093130,-59.758440,0.000000,1.403158,-1.464510,0.471136,1.751903,2.094824,1.30e-06
84,beta = 0,31.342395,44.366761,-59.766795,-100.394474,1.403163,-1.464510,0.471136,-0.000000,2.094822,3.04e-06
85,beta = 0,31.801136,44.980838,-59.785195,-100.433781,1.403174,-1.464511,0.471137,-0.000000,2.094824,1.27e-06
86,phi = 0,32.235385,45.502901,-59.800453,0.000000,1.403182,-1.464510,0.471136,1.753469,2.094826,2.29e-07
87,phi = 0,32.669634,45.989544,-59.814375,0.000000,1.403190,-1.464510,0.471136,1.753988,2.094824,1.16e-06
88,beta = 0,32.669634,46.241812,-59.821462,-100.511286,1.403194,-1.464510,0.471136,-0.000000,2.094823,2.73e-06
89,beta = 0,33.115387,46.851574,-59.838291,-100.547263,1.403203,-1.464511,0.471137,-0.000000,2.094824,1.02e-06
90,phi = 0,33.603174,47.374239,-59.852359,0.000000,1.403211,-1.464510,0.471136,1.755406,2.094826,2.76e-07
91,phi = 0,34.090961,47.967282,-59.867975,0.000000,1.403219,-1.464510,0.471136,1.755989,2.094825,7.18e-07
92,beta = 0,34.090961,48.268942,-59.875775,-100.627427,1.403224,-1.464511,0.471136,-0.000000,2.094824,1.67e-06
93,beta = 0,34.578748,48.722393,-59.887292,-100.652066,1.403230,-1.464511,0.471136,-0.000000,2.094824,1.15e-06
94,phi = 0,35.115552,49.245611,-59.900351,0.000000,1.403236,-1.464510,0.471136,1.757198,2.094826,4.41e-07
95,phi = 0,35.566225,50.192605,-59.923253,0.000000,1.403248,-1.464511,0.471136,1.758053,2.094826,4.43e-07
