n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655719,1.755544,-24.610372,0.000000,1.126245,-1.448784,0.466913,0.654676,2.019202,9.91e-02
2,beta = 0,0.655719,1.769493,-24.941603,-38.038905,1.132102,-1.449424,0.467186,-0.000118,2.011612,1.07e-01
3,beta = 0,1.119256,2.381266,-35.085307,-54.437944,1.262436,-1.469807,0.480030,-0.000011,2.118095,2.32e-04
4,phi = 0,1.371637,2.634131,-37.722697,-0.000000,1.285879,-1.465642,0.478391,1.027426,2.117829,4.98e-04
5,phi = 0,2.108673,3.588636,-44.164369,0.000000,1.342727,-1.463264,0.476044,1.222895,2.115714,2.61e-03
6,beta = 0,2.108673,3.635779,-44.394491,-70.479715,1.344387,-1.463629,0.476242,-0.000027,2.113230,5.10e-03
7,beta = 0,2.465087,4.028876,-46.062194,-73.488059,1.354913,-1.464592,0.477058,-0.000026,2.117906,4.22e-04
8,phi = 0,2.799351,4.394193,-47.347012,0.000000,1.362242,-1.463321,0.476606,1.323612,2.118327,9.11e-07
9,phi = 0,3.370069,5.276714,-49.671256,0.000000,1.375114,-1.463143,0.476219,1.399204,2.117544,7.84e-04
10,beta = 0,3.370069,5.341510,-49.813046,-80.436753,1.375811,-1.463297,0.476294,-0.000010,2.116593,1.73e-03
11,beta = 0,3.754982,5.791789,-50.698014,-82.116789,1.379745,-1.463664,0.476578,-0.000011,2.118140,1.88e-04
12,phi = 0,4.146591,6.207163,-51.405122,0.000000,1.382648,-1.463166,0.476404,1.456833,2.118328,2.14e-07
13,phi = 0,4.804238,7.259630,-52.814667,0.000000,1.388162,-1.463336,0.476381,1.504519,2.118463,1.35e-04
14,beta = 0,4.804238,7.347217,-52.915736,-86.400382,1.388514,-1.463399,0.476417,-0.000003,2.118079,2.49e-04
15,beta = 0,5.028378,7.594475,-53.181905,-86.922098,1.389389,-1.463404,0.476449,-0.000005,2.118235,9.26e-05
16,phi = 0,5.488590,8.037107,-53.621765,0.000000,1.390791,-1.463169,0.476367,1.532179,2.118330,2.61e-06
17,phi = 0,5.963594,8.809992,-54.277424,0.000000,1.392831,-1.463164,0.476314,1.554848,2.118152,1.76e-04
18,beta = 0,5.963594,8.910022,-54.354560,-89.239841,1.393057,-1.463213,0.476336,-0.000003,2.117932,3.96e-04
19,beta = 0,6.460656,9.414990,-54.716983,-89.962876,1.394053,-1.463311,0.476403,-0.000002,2.118285,4.28e-05
20,phi = 0,6.720181,9.874601,-55.013791,0.000000,1.394824,-1.463185,0.476357,1.580523,2.118325,2.60e-06
21,phi = 0,7.468404,10.961012,-55.617499,0.000000,1.396329,-1.463253,0.476366,1.601749,2.118408,8.05e-05
22,beta = 0,7.468404,11.067892,-55.671228,-91.882196,1.396453,-1.463272,0.476378,-0.000001,2.118287,4.03e-05
23,beta = 0,7.726069,11.244942,-55.755782,-92.053438,1.396641,-1.463263,0.476380,-0.000002,2.118293,3.43e-05
24,phi = 0,7.992833,11.716062,-55.970575,0.000000,1.397112,-1.463188,0.476352,1.614238,2.118323,4.35e-06
25,phi = 0,8.781609,12.781968,-56.397730,0.000000,1.398015,-1.463233,0.476360,1.629423,2.118376,4.84e-05
26,beta = 0,8.781609,12.900050,-56.441276,-93.448018,1.398101,-1.463247,0.476368,-0.000000,2.118302,2.62e-05
27,beta = 0,9.051241,13.080456,-56.504825,-93.577963,1.398223,-1.463241,0.476369,-0.000001,2.118305,2.26e-05
28,phi = 0,9.336208,13.559901,-56.666870,0.000000,1.398530,-1.463193,0.476352,1.639033,2.118326,1.90e-06
29,phi = 0,9.895580,14.254545,-56.882462,0.000000,1.398931,-1.463191,0.476342,1.646755,2.118287,4.07e-05
