n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655268,1.755187,-24.598290,0.000000,1.126146,-1.448679,0.467969,0.654344,2.024068,9.91e-02
2,beta = 0,0.655268,1.769119,-24.929274,-38.019450,1.131998,-1.449322,0.468244,-0.000117,2.016495,1.07e-01
3,beta = 0,1.118467,2.378511,-35.047634,-54.375434,1.262007,-1.469661,0.481070,-0.000014,2.122878,3.06e-04
4,phi = 0,1.370507,2.630445,-37.683860,0.000000,1.285468,-1.465513,0.479442,1.026277,2.122686,4.98e-04
5,phi = 0,2.106015,3.585474,-44.144729,0.000000,1.342545,-1.463142,0.477096,1.222282,2.120612,2.57e-03
6,beta = 0,2.106015,3.632521,-44.374842,-70.444538,1.344206,-1.463506,0.477295,-0.000027,2.118123,5.06e-03
7,beta = 0,2.462481,4.022076,-46.032049,-73.433232,1.354672,-1.464457,0.478105,-0.000025,2.122769,4.15e-04
8,phi = 0,2.796222,4.386253,-47.317862,0.000000,1.362017,-1.463178,0.477650,1.322675,2.123184,4.58e-08
9,phi = 0,3.367481,5.274239,-49.661335,0.000000,1.375009,-1.463018,0.477270,1.398878,2.122437,7.47e-04
10,beta = 0,3.367481,5.338903,-49.803023,-80.417813,1.375706,-1.463172,0.477345,-0.000010,2.121487,1.70e-03
11,beta = 0,3.751706,5.780837,-50.673669,-82.070346,1.379576,-1.463526,0.477623,-0.000011,2.122999,1.85e-04
12,phi = 0,3.946782,6.195023,-51.381129,0.000000,1.382486,-1.463025,0.477447,1.456028,2.123179,4.36e-06
13,phi = 0,4.801788,7.257569,-52.807668,0.000000,1.388070,-1.463203,0.477428,1.504280,2.123340,1.56e-04
14,beta = 0,4.801788,7.345541,-52.909298,-86.387779,1.388424,-1.463264,0.477465,-0.000003,2.122956,2.28e-04
15,beta = 0,5.027066,7.579361,-53.161230,-86.881541,1.389252,-1.463262,0.477491,-0.000005,2.123085,9.85e-05
16,phi = 0,5.483159,8.020771,-53.602219,0.000000,1.390661,-1.463026,0.477409,1.531506,2.123185,1.01e-06
17,phi = 0,5.960239,8.806819,-54.270249,0.000000,1.392741,-1.463030,0.477360,1.554599,2.123021,1.63e-04
