n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655476,1.755120,-24.583201,0.000000,1.125450,-1.447269,0.467961,0.653930,2.022587,9.91e-02
2,beta = 0,0.655476,1.769038,-24.913798,-37.995034,1.131291,-1.447912,0.468236,-0.000117,2.015025,1.07e-01
3,beta = 0,1.118840,2.377956,-35.024028,-54.336178,1.261082,-1.468255,0.481068,-0.000015,2.121405,3.17e-04
4,phi = 0,1.370871,2.629520,-37.657551,0.000000,1.284495,-1.464111,0.479441,1.025499,2.121225,4.97e-04
5,phi = 0,2.106328,3.584297,-44.119736,0.000000,1.341553,-1.461736,0.477092,1.221503,2.119148,2.57e-03
6,beta = 0,2.106328,3.631271,-44.349602,-70.399369,1.343210,-1.462100,0.477291,-0.000027,2.116659,5.06e-03
7,beta = 0,2.462706,4.020350,-46.005703,-73.385347,1.353661,-1.463050,0.478101,-0.000025,2.121308,4.14e-04
8,phi = 0,2.796377,4.384019,-47.290689,0.000000,1.360996,-1.461771,0.477646,1.321802,2.121722,1.28e-09
9,phi = 0,3.367443,5.271274,-49.634201,0.000000,1.373984,-1.461609,0.477264,1.397985,2.120971,7.51e-04
10,beta = 0,3.367443,5.335831,-49.775783,-80.366362,1.374680,-1.461763,0.477340,-0.000010,2.120020,1.70e-03
11,beta = 0,3.751571,5.777831,-50.647320,-82.020103,1.378553,-1.462118,0.477619,-0.000011,2.121536,1.85e-04
12,phi = 0,3.946623,6.191459,-51.354471,0.000000,1.381459,-1.461617,0.477443,1.455134,2.121718,4.14e-06
13,phi = 0,4.801054,7.252057,-52.779965,0.000000,1.387039,-1.461794,0.477423,1.503336,2.121876,1.54e-04
14,beta = 0,4.801054,7.339820,-52.881479,-86.333363,1.387392,-1.461856,0.477460,-0.000003,2.121491,2.31e-04
15,beta = 0,5.026063,7.575044,-53.135252,-86.830571,1.388226,-1.461854,0.477487,-0.000005,2.121624,9.80e-05
16,phi = 0,5.482418,8.015873,-53.576015,0.000000,1.389633,-1.461618,0.477405,1.530604,2.121723,1.22e-06
17,phi = 0,5.958862,8.799222,-54.242631,0.000000,1.391708,-1.461620,0.477355,1.553640,2.121556,1.66e-04
18,beta = 0,5.958862,8.899495,-54.320164,-89.171383,1.391936,-1.461670,0.477377,-0.000003,2.121337,3.84e-04
19,beta = 0,6.459875,9.390065,-54.673676,-89.876291,1.392907,-1.461764,0.477442,-0.000002,2.121684,3.82e-05
20,phi = 0,6.722666,9.847860,-54.970639,0.000000,1.393679,-1.461636,0.477396,1.579012,2.121721,4.60e-07
21,phi = 0,7.472764,10.966378,-55.593445,0.000000,1.395232,-1.461709,0.477408,1.600901,2.121817,9.53e-05
22,beta = 0,7.472764,11.072796,-55.646938,-91.833047,1.395355,-1.461726,0.477419,-0.000000,2.121693,2.84e-05
23,beta = 0,7.734031,11.214527,-55.714602,-91.970038,1.395505,-1.461716,0.477419,-0.000001,2.121690,3.14e-05
24,phi = 0,7.996206,11.683816,-55.929500,0.000000,1.395976,-1.461639,0.477391,1.612783,2.121719,2.76e-06
25,phi = 0,8.777933,12.773835,-56.367787,-0.000000,1.396903,-1.461687,0.477400,1.628356,2.121778,5.58e-05
26,beta = 0,8.777933,12.891117,-56.411118,-93.386400,1.396989,-1.461699,0.477408,-0.000000,2.121701,2.05e-05
27,beta = 0,9.049409,13.044551,-56.465261,-93.497066,1.397093,-1.461693,0.477408,-0.000001,2.121701,2.12e-05
28,phi = 0,9.329962,13.522153,-56.627473,0.000000,1.397401,-1.461644,0.477391,1.637624,2.121721,9.31e-07
29,phi = 0,9.884154,14.232696,-56.848901,0.000000,1.397813,-1.461643,0.477381,1.645551,2.121684,3.79e-05
30,beta = 0,9.884154,14.359268,-56.886114,-94.359644,1.397881,-1.461657,0.477387,-0.000001,2.121630,9.21e-05
31,beta = 0,10.456276,14.878121,-57.032017,-94.659765,1.398133,-1.461684,0.477404,-0.000000,2.121718,4.29e-06
32,phi = 0,10.754760,15.362011,-57.158519,0.000000,1.398344,-1.461648,0.477391,1.656674,2.121725,2.94e-06
33,phi = 0,11.354885,16.322303,-57.387736,0.000000,1.398717,-1.461663,0.477391,1.664938,2.121733,1.08e-05
34,beta = 0,11.354885,16.467446,-57.420397,-95.461521,1.398768,-1.461673,0.477396,-0.000000,2.121701,2.08e-05
35,beta = 0,11.656527,16.714115,-57.473772,-95.572038,1.398849,-1.461671,0.477398,-0.000000,2.121708,1.37e-05
36,phi = 0,11.984787,17.202909,-57.575491,0.000000,1.399001,-1.461649,0.477390,1.671726,2.121722,1.36e-07
37,phi = 0,12.613749,18.060525,-57.740880,0.000000,1.399242,-1.461657,0.477389,1.677718,2.121720,1.56e-06
38,beta = 0,12.613749,18.206228,-57.767576,-96.181688,1.399280,-1.461664,0.477393,-0.000000,2.121697,2.52e-05
39,beta = 0,12.914451,18.551801,-57.828694,-96.308813,1.399364,-1.461667,0.477396,-0.000000,2.121713,9.34e-06
40,phi = 0,13.219270,19.044537,-57.912280,0.000000,1.399477,-1.461649,0.477390,1.683943,2.121721,1.18e-06
41,phi = 0,13.835044,19.718548,-58.019599,0.000000,1.399619,-1.461650,0.477387,1.687847,2.121708,1.36e-05
42,beta = 0,13.835044,19.871706,-58.043032,-96.755433,1.399650,-1.461656,0.477389,-0.000000,2.121689,3.34e-05
43,beta = 0,14.146000,20.390734,-58.119857,-96.915819,1.399746,-1.461665,0.477395,-0.000000,2.121719,2.49e-06
44,phi = 0,14.486226,20.886707,-58.189581,0.000000,1.399832,-1.461650,0.477390,1.694043,2.121721,5.01e-07
45,phi = 0,15.177497,21.562562,-58.279083,0.000000,1.399940,-1.461651,0.477388,1.697311,2.121712,9.43e-06
46,beta = 0,15.177497,21.743698,-58.302250,-97.297280,1.399968,-1.461657,0.477390,-0.000000,2.121699,2.31e-05
47,beta = 0,15.528543,22.230617,-58.362520,-97.423532,1.400037,-1.461661,0.477393,-0.000000,2.121716,6.00e-06
48,phi = 0,15.854682,22.729289,-58.421644,0.000000,1.400104,-1.461651,0.477390,1.702525,2.121721,7.72e-07
49,phi = 0,16.512024,23.463154,-58.503886,0.000000,1.400196,-1.461653,0.477389,1.705537,2.121717,5.03e-06
50,beta = 0,16.512024,23.631431,-58.522097,-97.758301,1.400216,-1.461657,0.477391,-0.000000,2.121706,1.58e-05
