n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.764488,1.888147,-27.528547,0.000000,1.175234,-1.458127,0.470350,0.735394,2.061267,5.96e-02
2,beta = 0,0.764488,1.905688,-27.881180,-42.704228,1.180622,-1.459154,0.470906,-0.000108,2.054797,6.60e-02
3,beta = 0,1.234491,2.382184,-35.128291,-54.509018,1.264065,-1.472252,0.480055,-0.000002,2.120792,4.51e-05
4,phi = 0,1.365189,2.635712,-37.768609,0.000000,1.287554,-1.468040,0.478391,1.028785,2.120337,5.00e-04
5,phi = 0,2.102462,3.582343,-44.166747,0.000000,1.344139,-1.465614,0.476017,1.222969,2.118037,2.80e-03
6,beta = 0,2.102462,3.629382,-44.397150,-70.484503,1.345811,-1.465982,0.476215,-0.000027,2.115537,5.30e-03
7,beta = 0,2.455823,4.031850,-46.106808,-73.569273,1.356641,-1.466996,0.477061,-0.000027,2.120392,4.45e-04
8,phi = 0,2.789308,4.398056,-47.391743,0.000000,1.363984,-1.465742,0.476614,1.325050,2.120832,5.52e-06
9,phi = 0,3.395055,5.305679,-49.768211,0.000000,1.377112,-1.465607,0.476254,1.402398,2.120180,6.58e-04
10,beta = 0,3.395055,5.379234,-49.927678,-80.653543,1.377890,-1.465777,0.476339,-0.000012,2.119304,1.53e-03
11,beta = 0,3.791469,5.796937,-50.744341,-82.205039,1.381509,-1.466091,0.476592,-0.000008,2.120697,1.40e-04
12,phi = 0,3.985967,6.213321,-51.448110,0.000000,1.384398,-1.465584,0.476409,1.458276,2.120811,2.62e-05
13,phi = 0,4.649560,6.995466,-52.535897,0.000000,1.388752,-1.465527,0.476279,1.495026,2.120416,4.22e-04
14,beta = 0,4.649560,7.089672,-52.651567,-85.884516,1.389182,-1.465619,0.476319,-0.000006,2.120004,8.34e-04
15,beta = 0,5.104210,7.601892,-53.226692,-87.009993,1.391152,-1.465823,0.476458,-0.000004,2.120758,7.92e-05
16,phi = 0,5.324955,8.045544,-53.665031,0.000000,1.392549,-1.465584,0.476372,1.533670,2.120824,1.39e-05
17,phi = 0,6.008979,8.902099,-54.385424,0.000000,1.394779,-1.465616,0.476339,1.558599,2.120745,9.25e-05
18,beta = 0,6.008979,8.999478,-54.459245,-89.448340,1.394993,-1.465662,0.476360,-0.000002,2.120535,3.02e-04
19,beta = 0,6.478639,9.424661,-54.761942,-90.052715,1.395818,-1.465734,0.476415,-0.000001,2.120823,1.45e-05
20,phi = 0,6.716659,9.885310,-55.058185,0.000000,1.396587,-1.465598,0.476364,1.582079,2.120836,1.20e-06
21,phi = 0,7.444872,10.932616,-55.640928,0.000000,1.398044,-1.465661,0.476370,1.602576,2.120900,6.26e-05
22,beta = 0,7.444872,11.039897,-55.695088,-91.930492,1.398170,-1.465682,0.476383,-0.000001,2.120781,5.62e-05
23,beta = 0,7.698722,11.256912,-55.799192,-92.141398,1.398402,-1.465676,0.476387,-0.000002,2.120802,3.53e-05
24,phi = 0,7.971659,11.729067,-56.014248,0.000000,1.398874,-1.465601,0.476360,1.615787,2.120832,5.40e-06
25,phi = 0,8.768563,12.773046,-56.432441,0.000000,1.399760,-1.465645,0.476367,1.630660,2.120879,4.20e-05
26,beta = 0,8.768563,12.891920,-56.476327,-93.519661,1.399847,-1.465659,0.476375,-0.000000,2.120806,3.16e-05
27,beta = 0,9.036463,13.094710,-56.547842,-93.665963,1.399985,-1.465655,0.476377,-0.000001,2.120814,2.34e-05
28,phi = 0,9.325259,13.575202,-56.709990,0.000000,1.400292,-1.465607,0.476359,1.640575,2.120835,2.61e-06
29,phi = 0,9.888643,14.258522,-56.921838,0.000000,1.400687,-1.465604,0.476349,1.648168,2.120795,4.25e-05
30,beta = 0,9.888643,14.386041,-56.959185,-94.509892,1.400755,-1.465618,0.476355,-0.000001,2.120740,9.77e-05
31,beta = 0,10.457838,14.936059,-57.112936,-94.826482,1.401021,-1.465646,0.476373,-0.000000,2.120830,7.26e-06
32,phi = 0,10.752446,15.422853,-57.239330,0.000000,1.401232,-1.465611,0.476360,1.659585,2.120840,2.60e-06
33,phi = 0,11.356281,16.338759,-57.457057,0.000000,1.401586,-1.465624,0.476359,1.667442,2.120842,4.08e-06
34,beta = 0,11.356281,16.489111,-57.490798,-95.607295,1.401639,-1.465634,0.476364,-0.000000,2.120811,2.65e-05
35,beta = 0,11.665509,16.779830,-57.553490,-95.737228,1.401734,-1.465634,0.476367,-0.000001,2.120823,1.44e-05
36,phi = 0,11.960409,17.271538,-57.655285,0.000000,1.401886,-1.465612,0.476359,1.674615,2.120836,1.03e-06
37,phi = 0,12.555230,17.978490,-57.791658,-0.000000,1.402086,-1.465613,0.476355,1.679561,2.120821,1.64e-05
38,beta = 0,12.555230,18.124066,-57.818488,-96.287578,1.402124,-1.465621,0.476359,-0.000000,2.120795,4.24e-05
39,beta = 0,12.855150,18.625290,-57.907645,-96.473167,1.402247,-1.465632,0.476366,-0.000000,2.120835,2.79e-06
40,phi = 0,13.187414,19.120953,-57.991097,0.000000,1.402359,-1.465612,0.476359,1.686810,2.120837,1.40e-07
41,phi = 0,13.855563,19.751207,-58.090652,0.000000,1.402492,-1.465612,0.476356,1.690436,2.120822,1.55e-05
42,beta = 0,13.855563,19.921343,-58.116570,-96.908964,1.402525,-1.465618,0.476358,-0.000000,2.120802,3.50e-05
43,beta = 0,14.191448,20.472009,-58.197589,-97.078275,1.402628,-1.465628,0.476364,-0.000000,2.120834,3.93e-06
44,phi = 0,14.536497,20.970913,-58.267204,0.000000,1.402713,-1.465614,0.476359,1.696877,2.120836,9.73e-07
45,phi = 0,15.203997,21.672410,-58.359452,0.000000,1.402825,-1.465615,0.476357,1.700249,2.120829,8.45e-06
46,beta = 0,15.203997,21.834493,-58.380007,-97.460181,1.402849,-1.465620,0.476359,-0.000000,2.120815,2.28e-05
47,beta = 0,15.526447,22.319669,-58.439658,-97.585264,1.402918,-1.465625,0.476363,-0.000000,2.120834,3.85e-06
48,phi = 0,15.890655,22.821281,-58.498571,0.000000,1.402984,-1.465615,0.476359,1.705342,2.120836,1.10e-06
49,phi = 0,16.587940,23.632422,-58.588547,0.000000,1.403084,-1.465618,0.476359,1.708641,2.120836,1.85e-06
50,beta = 0,16.587940,23.802510,-58.606731,-97.936143,1.403103,-1.465622,0.476361,-0.000000,2.120826,1.19e-05
51,beta = 0,16.921017,24.168060,-58.644692,-98.015978,1.403144,-1.465623,0.476362,-0.000000,2.120832,5.14e-06
52,phi = 0,17.259297,24.671965,-58.695288,0.000000,1.403196,-1.465616,0.476359,1.712560,2.120837,2.47e-07
53,phi = 0,17.941757,25.537490,-58.777491,0.000000,1.403281,-1.465619,0.476359,1.715581,2.120838,5.33e-07
54,beta = 0,17.941757,25.715987,-58.793851,-98.330059,1.403297,-1.465622,0.476361,-0.000000,2.120830,7.11e-06
55,beta = 0,18.285935,26.017024,-58.820692,-98.386648,1.403323,-1.465622,0.476361,-0.000000,2.120833,4.40e-06
56,phi = 0,18.636637,26.522898,-58.864562,0.000000,1.403366,-1.465617,0.476359,1.718786,2.120838,4.42e-07
57,phi = 0,19.375099,27.569692,-58.950206,0.000000,1.403447,-1.465620,0.476360,1.721941,2.120842,4.73e-06
58,beta = 0,19.375099,27.781010,-58.966886,-98.695210,1.403463,-1.465623,0.476362,-0.000000,2.120836,1.02e-06
59,beta = 0,19.762860,27.866449,-58.973447,-98.709074,1.403469,-1.465622,0.476361,-0.000000,2.120836,1.51e-06
60,phi = 0,20.150621,28.374031,-59.011904,0.000000,1.403503,-1.465616,0.476359,1.724217,2.120838,3.72e-07
61,phi = 0,20.538381,29.111357,-59.065171,0.000000,1.403551,-1.465617,0.476359,1.726183,2.120835,2.10e-06
62,beta = 0,20.538381,29.323203,-59.080072,-98.934531,1.403564,-1.465620,0.476360,-0.000000,2.120831,6.87e-06
63,beta = 0,20.926142,29.716254,-59.107008,-98.991542,1.403587,-1.465620,0.476361,-0.000000,2.120834,3.68e-06
64,phi = 0,21.296775,30.225331,-59.140941,0.000000,1.403616,-1.465617,0.476360,1.728982,2.120838,4.75e-07
65,phi = 0,22.061921,31.364199,-59.212816,0.000000,1.403676,-1.465620,0.476360,1.731640,2.120842,4.49e-06
66,phi = 0,22.456435,32.076765,-59.255279,0.000000,1.403710,-1.465617,0.476359,1.733212,2.120837,3.58e-07
67,phi = 0,23.228911,32.929147,-59.303487,0.000000,1.403748,-1.465618,0.476359,1.734997,2.120838,2.70e-07
68,beta = 0,23.228911,33.134548,-59.314805,-99.432022,1.403757,-1.465620,0.476360,-0.000000,2.120834,2.99e-06
69,beta = 0,23.606875,33.416740,-59.330005,-99.464294,1.403769,-1.465620,0.476360,-0.000000,2.120835,2.25e-06
70,phi = 0,24.038784,33.928314,-59.356985,0.000000,1.403789,-1.465618,0.476360,1.736979,2.120838,8.78e-07
71,phi = 0,24.470694,34.558800,-59.389149,0.000000,1.403813,-1.465617,0.476359,1.738172,2.120835,2.02e-06
72,beta = 0,24.470694,34.808264,-59.401575,-99.616327,1.403822,-1.465619,0.476360,-0.000000,2.120833,4.83e-06
73,beta = 0,24.902604,35.267333,-59.423917,-99.663819,1.403839,-1.465619,0.476360,-0.000000,2.120835,2.65e-06
74,phi = 0,25.302376,35.779958,-59.448246,0.000000,1.403856,-1.465618,0.476360,1.740365,2.120838,5.33e-07
75,phi = 0,26.105655,37.087440,-59.507201,0.000000,1.403898,-1.465619,0.476360,1.742554,2.120841,3.49e-06
76,phi = 0,26.532641,37.631684,-59.530510,0.000000,1.403914,-1.465618,0.476359,1.743420,2.120837,5.74e-08
77,phi = 0,27.399971,38.864375,-59.580930,0.000000,1.403947,-1.465619,0.476360,1.745294,2.120840,2.63e-06
78,phi = 0,27.840315,39.483480,-59.605066,0.000000,1.403963,-1.465618,0.476359,1.746192,2.120837,1.35e-07
79,phi = 0,28.733247,40.737976,-59.651719,0.000000,1.403993,-1.465619,0.476360,1.747927,2.120840,2.29e-06
80,phi = 0,29.185835,41.335337,-59.672934,0.000000,1.404006,-1.465618,0.476359,1.748717,2.120837,2.59e-08
81,phi = 0,30.091012,42.672726,-59.718300,0.000000,1.404034,-1.465619,0.476360,1.750407,2.120840,2.12e-06
82,phi = 0,30.544007,43.187247,-59.734986,0.000000,1.404044,-1.465618,0.476360,1.751029,2.120838,1.56e-07
83,phi = 0,30.997002,43.641204,-59.749413,0.000000,1.404052,-1.465617,0.476359,1.751566,2.120836,1.34e-06
84,beta = 0,30.997002,43.911305,-59.757832,-100.375331,1.404057,-1.465618,0.476359,-0.000000,2.120834,3.16e-06
85,beta = 0,31.449997,44.522631,-59.776533,-100.415276,1.404068,-1.465619,0.476360,-0.000000,2.120836,1.30e-06
86,phi = 0,31.878582,45.039203,-59.791945,0.000000,1.404077,-1.465618,0.476360,1.753152,2.120838,2.26e-07
87,phi = 0,32.748490,46.424361,-59.831580,0.000000,1.404099,-1.465619,0.476360,1.754630,2.120839,1.70e-06
88,phi = 0,33.227435,46.891201,-59.844384,0.000000,1.404106,-1.465618,0.476360,1.755108,2.120838,2.62e-07
89,phi = 0,33.706380,47.459353,-59.859664,0.000000,1.404114,-1.465618,0.476359,1.755678,2.120837,7.91e-07
90,beta = 0,33.706380,47.754449,-59.867457,-100.609635,1.404118,-1.465618,0.476360,-0.000000,2.120836,1.82e-06
