n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770957,1.347743,-15.054194,0.000000,0.602957,-0.442619,0.437454,0.396425,1.070153,2.30e-01
2,beta = 0,0.770957,1.352326,-15.160479,-22.876792,0.605449,-0.443619,0.438000,-0.000018,1.065030,2.35e-01
3,beta = 0,1.260445,1.676602,-21.300087,-32.331734,0.634188,-0.496340,0.473479,-0.000010,1.298693,1.77e-03
4,phi = 0,1.370251,1.751883,-22.454333,0.000000,0.627770,-0.491328,0.471557,0.595674,1.299774,6.93e-04
5,phi = 0,2.167612,2.230048,-27.654510,0.000000,0.660901,-0.472166,0.457331,0.738902,1.266224,3.42e-02
6,beta = 0,2.167612,2.242430,-27.756796,-42.499821,0.661656,-0.472949,0.457758,-0.000009,1.261797,3.87e-02
7,beta = 0,2.593323,2.524959,-29.820567,-45.812754,0.664738,-0.482454,0.464550,-0.000006,1.299538,9.29e-04
8,phi = 0,2.733080,2.639364,-30.536734,0.000000,0.663972,-0.479780,0.463557,0.819788,1.300269,1.98e-04
9,phi = 0,3.502531,3.110729,-32.871651,0.000000,0.674176,-0.474940,0.459649,0.886243,1.289119,1.13e-02
10,beta = 0,3.502531,3.128216,-32.944683,-50.898159,0.674507,-0.475337,0.459854,-0.000004,1.286747,1.37e-02
11,beta = 0,3.987202,3.420974,-34.053528,-52.725571,0.676167,-0.478864,0.462362,-0.000003,1.300012,4.55e-04
12,phi = 0,4.148382,3.555604,-34.502251,0.000000,0.676273,-0.477466,0.461829,0.933202,1.300270,1.96e-04
13,phi = 0,4.827459,3.998743,-35.755213,0.000000,0.680174,-0.475583,0.460270,0.969617,1.295088,5.38e-03
14,beta = 0,4.827459,4.019880,-35.808112,-55.643562,0.680351,-0.475797,0.460371,-0.000002,1.293729,6.74e-03
15,beta = 0,5.357987,4.335618,-36.535598,-56.863408,0.681411,-0.477623,0.461628,-0.000001,1.300225,2.41e-04
16,phi = 0,5.538042,4.482164,-36.838060,0.000000,0.681597,-0.476844,0.461329,1.001336,1.300365,1.02e-04
17,phi = 0,6.276372,4.991381,-37.747754,0.000000,0.683751,-0.476376,0.460785,1.028168,1.298754,1.71e-03
18,beta = 0,6.276372,5.015594,-37.786646,-58.975673,0.683830,-0.476515,0.460860,-0.000001,1.298046,2.42e-03
19,beta = 0,6.660671,5.259325,-38.155558,-59.602182,0.684197,-0.477073,0.461309,-0.000001,1.300273,1.94e-04
20,phi = 0,6.868882,5.413646,-38.372135,0.000000,0.684355,-0.476612,0.461134,1.046686,1.300385,8.21e-05
21,phi = 0,7.682455,5.954654,-39.040775,0.000000,0.685615,-0.476516,0.460914,1.066613,1.299805,6.62e-04
22,beta = 0,7.682455,5.981729,-39.071295,-61.164697,0.685660,-0.476605,0.460964,-0.000000,1.299375,1.09e-03
23,beta = 0,8.102228,6.188095,-39.293236,-61.545029,0.685849,-0.476826,0.461165,-0.000001,1.300355,1.12e-04
24,phi = 0,8.323425,6.347872,-39.455181,0.000000,0.685969,-0.476533,0.461055,1.079014,1.300438,2.83e-05
25,phi = 0,8.988996,6.835360,-39.901909,0.000000,0.686677,-0.476386,0.460870,1.092426,1.299797,6.69e-04
26,beta = 0,8.988996,6.867075,-39.928919,-62.637953,0.686716,-0.476455,0.460906,-0.000000,1.299511,9.56e-04
