n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769132,1.892658,-27.572863,0.000000,1.174122,-1.453643,0.469398,0.736628,2.052536,5.84e-02
2,beta = 0,0.769132,1.910179,-27.922806,-42.770633,1.179429,-1.454669,0.469958,-0.000106,2.046079,6.49e-02
3,beta = 0,1.118756,2.383052,-35.084255,-54.435756,1.261302,-1.467567,0.478999,-0.000003,2.110905,7.11e-05
4,phi = 0,1.371099,2.636235,-37.716774,0.000000,1.284623,-1.463367,0.477339,1.027251,2.110478,4.98e-04
5,phi = 0,2.109642,3.586513,-44.125314,-0.000000,1.341092,-1.460951,0.474971,1.221677,2.108243,2.73e-03
6,beta = 0,2.109642,3.633539,-44.354969,-70.408994,1.342749,-1.461317,0.475169,-0.000027,2.105756,5.22e-03
7,beta = 0,2.464633,4.032737,-46.047032,-73.460542,1.353417,-1.462313,0.476004,-0.000026,2.110539,4.37e-04
8,phi = 0,2.798961,4.398331,-47.328932,0.000000,1.360713,-1.461054,0.475556,1.323031,2.110972,3.55e-06
9,phi = 0,3.410252,5.317098,-49.726595,0.000000,1.373903,-1.460942,0.475206,1.401027,2.110375,6.01e-04
10,beta = 0,3.410252,5.391174,-49.886473,-80.575608,1.374678,-1.461111,0.475292,-0.000011,2.109511,1.46e-03
11,beta = 0,3.808651,5.797581,-50.679040,-82.080393,1.378171,-1.461410,0.475537,-0.000007,2.110853,1.23e-04
12,phi = 0,4.003287,6.213260,-51.380007,0.000000,1.381037,-1.460899,0.475351,1.455990,2.110947,2.86e-05
13,phi = 0,4.624841,6.958127,-52.422000,0.000000,1.385209,-1.460805,0.475204,1.491156,2.110478,4.98e-04
14,beta = 0,4.624841,7.041548,-52.525335,-85.638433,1.385596,-1.460887,0.475239,-0.000006,2.110025,9.51e-04
15,beta = 0,5.067357,7.602234,-53.157396,-86.874039,1.387763,-1.461127,0.475396,-0.000006,2.110871,1.05e-04
16,phi = 0,5.297415,8.045078,-53.596701,0.000000,1.389161,-1.460893,0.475314,1.531316,2.110968,7.46e-06
17,phi = 0,6.018675,8.882928,-54.300789,0.000000,1.391336,-1.460919,0.475276,1.555659,2.110862,1.14e-04
18,beta = 0,6.018675,8.987025,-54.379914,-89.290312,1.391565,-1.460969,0.475299,-0.000003,2.110658,3.18e-04
19,beta = 0,6.502115,9.424626,-54.692116,-89.913058,1.392415,-1.461049,0.475357,-0.000000,2.110968,7.67e-06
20,phi = 0,6.739954,9.884463,-54.987411,0.000000,1.393179,-1.460911,0.475306,1.579600,2.110976,1.82e-07
21,phi = 0,7.469730,10.945957,-55.576897,-0.000000,1.394647,-1.460976,0.475313,1.600317,2.111044,6.86e-05
22,beta = 0,7.469730,11.052907,-55.630743,-91.800301,1.394772,-1.460996,0.475325,-0.000001,2.110925,5.06e-05
23,beta = 0,7.725206,11.256503,-55.728140,-91.997457,1.394988,-1.460989,0.475328,-0.000002,2.110941,3.52e-05
24,phi = 0,7.996315,11.727818,-55.942626,-0.000000,1.395457,-1.460914,0.475301,1.613248,2.110971,5.15e-06
25,phi = 0,8.791618,12.778090,-56.362963,0.000000,1.396344,-1.460958,0.475308,1.628184,2.111019,4.35e-05
26,beta = 0,8.791618,12.896492,-56.406616,-93.377210,1.396431,-1.460973,0.475316,-0.000000,2.110946,3.03e-05
27,beta = 0,9.060359,13.093910,-56.476144,-93.519319,1.396564,-1.460968,0.475318,-0.000001,2.110953,2.32e-05
28,phi = 0,9.348680,13.573544,-56.637899,0.000000,1.396870,-1.460920,0.475300,1.637997,2.110973,2.45e-06
29,phi = 0,9.911998,14.259311,-56.850364,0.000000,1.397265,-1.460916,0.475290,1.645604,2.110933,4.24e-05
30,beta = 0,9.911998,14.386486,-56.887581,-94.362659,1.397332,-1.460931,0.475296,-0.000001,2.110878,9.75e-05
31,beta = 0,10.482245,14.934862,-57.040768,-94.677792,1.397596,-1.460959,0.475314,-0.000000,2.110969,7.15e-06
32,phi = 0,10.777494,15.420785,-57.166867,0.000000,1.397806,-1.460924,0.475301,1.656975,2.110978,2.61e-06
