n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.773881,1.897329,-27.665021,-0.000000,1.174500,-1.452275,0.464092,0.739195,2.026552,5.84e-02
2,beta = 0,0.773881,1.914877,-28.013187,-42.915093,1.179769,-1.453291,0.464643,-0.000105,2.020025,6.49e-02
3,beta = 0,1.247502,2.396417,-35.234425,-54.686129,1.262089,-1.466302,0.473734,-0.000008,2.084765,1.47e-04
4,phi = 0,1.379751,2.653708,-37.876690,0.000000,1.285354,-1.462113,0.472086,1.031985,2.084426,4.86e-04
5,phi = 0,2.126044,3.604535,-44.207740,0.000000,1.340771,-1.459674,0.469714,1.224247,2.082056,2.86e-03
6,beta = 0,2.126044,3.652056,-44.437193,-70.556198,1.342422,-1.460040,0.469910,-0.000027,2.079597,5.32e-03
7,beta = 0,2.482723,4.064926,-46.163286,-73.672043,1.353245,-1.461081,0.470768,-0.000027,2.084468,4.44e-04
8,phi = 0,2.820223,4.435612,-47.439659,0.000000,1.360452,-1.459847,0.470327,1.326590,2.084903,9.27e-06
9,phi = 0,3.426669,5.332850,-49.755303,0.000000,1.373109,-1.459668,0.469951,1.401973,2.084166,7.46e-04
10,beta = 0,3.426669,5.406091,-49.912112,-80.624103,1.373870,-1.459836,0.470033,-0.000012,2.083294,1.62e-03
11,beta = 0,3.826315,5.849133,-50.764651,-82.243877,1.377612,-1.460181,0.470302,-0.000010,2.084751,1.61e-04
12,phi = 0,4.023812,6.270067,-51.464320,0.000000,1.380448,-1.459685,0.470125,1.458820,2.084894,1.78e-05
13,phi = 0,4.680299,7.015369,-52.486620,0.000000,1.384500,-1.459592,0.469980,1.493351,2.084417,4.95e-04
14,beta = 0,4.680299,7.106768,-52.597865,-85.779798,1.384913,-1.459679,0.470016,-0.000006,2.083988,9.24e-04
15,beta = 0,5.147774,7.673146,-53.224758,-87.006274,1.387044,-1.459914,0.470169,-0.000006,2.084807,1.05e-04
16,phi = 0,5.385775,8.121370,-53.659963,0.000000,1.388415,-1.459686,0.470088,1.533495,2.084897,1.52e-05
17,phi = 0,6.092692,8.993010,-54.377988,0.000000,1.390607,-1.459721,0.470056,1.558340,2.084828,8.41e-05
18,beta = 0,6.092692,9.091236,-54.450895,-89.431693,1.390814,-1.459767,0.470078,-0.000002,2.084624,2.88e-04
