n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771500,1.897037,-27.731744,0.000000,1.178424,-1.459843,0.466264,0.741055,2.044480,5.81e-02
2,beta = 0,0.771500,1.914643,-28.081877,-43.025001,1.183741,-1.460862,0.466817,-0.000106,2.037928,6.46e-02
3,beta = 0,1.243369,2.393830,-35.291027,-54.780265,1.266369,-1.473771,0.475849,-0.000004,2.102480,8.23e-05
4,phi = 0,1.375354,2.651329,-37.943034,0.000000,1.289896,-1.469565,0.474191,1.033951,2.102069,4.94e-04
5,phi = 0,2.118736,3.604416,-44.304491,0.000000,1.345870,-1.467167,0.471843,1.227266,2.099794,2.77e-03
6,beta = 0,2.118736,3.652133,-44.535260,-70.731887,1.347536,-1.467533,0.472039,-0.000027,2.097327,5.23e-03
7,beta = 0,2.475553,4.060628,-46.247157,-73.824741,1.358331,-1.468547,0.472880,-0.000027,2.102122,4.40e-04
8,phi = 0,2.812226,4.431812,-47.529997,0.000000,1.365622,-1.467306,0.472438,1.329498,2.102556,6.61e-06
9,phi = 0,3.423617,5.346252,-49.888226,-0.000000,1.378561,-1.467173,0.472084,1.406356,2.101920,6.42e-04
10,beta = 0,3.423617,5.420786,-50.047355,-80.880064,1.379332,-1.467341,0.472168,-0.000012,2.101061,1.50e-03
11,beta = 0,3.823836,5.843457,-50.860888,-82.427620,1.382914,-1.467653,0.472418,-0.000008,2.102424,1.38e-04
12,phi = 0,4.020258,6.265081,-51.562116,0.000000,1.385774,-1.467151,0.472237,1.462106,2.102537,2.54e-05
13,phi = 0,4.690807,7.054954,-52.642438,0.000000,1.390065,-1.467098,0.472111,1.498650,2.102155,4.07e-04
14,beta = 0,4.690807,7.150527,-52.757828,-86.091906,1.390491,-1.467189,0.472150,-0.000006,2.101754,8.09e-04
15,beta = 0,5.149997,7.666231,-53.327242,-87.207563,1.392427,-1.467389,0.472286,-0.000004,2.102486,7.63e-05
16,phi = 0,5.372780,8.115228,-53.763374,0.000000,1.393808,-1.467153,0.472201,1.537060,2.102549,1.36e-05
17,phi = 0,6.063057,8.981941,-54.479780,0.000000,1.396008,-1.467185,0.472169,1.561880,2.102476,8.65e-05
18,beta = 0,6.063057,9.080504,-54.553195,-89.635707,1.396218,-1.467231,0.472191,-0.000002,2.102271,2.91e-04
19,beta = 0,6.537094,9.506827,-54.851504,-90.231992,1.397026,-1.467301,0.472244,-0.000001,2.102549,1.29e-05
20,phi = 0,6.777383,9.972871,-55.146032,0.000000,1.397784,-1.467167,0.472194,1.585159,2.102561,1.01e-06
21,phi = 0,7.513007,11.034406,-55.726232,0.000000,1.399223,-1.467230,0.472200,1.605590,2.102626,6.34e-05
22,beta = 0,7.513007,11.143065,-55.780101,-92.102657,1.399347,-1.467250,0.472212,-0.000001,2.102510,5.26e-05
23,beta = 0,7.769884,11.356901,-55.880821,-92.306928,1.399571,-1.467244,0.472216,-0.000002,2.102528,3.45e-05
24,phi = 0,8.044578,11.834480,-56.094544,0.000000,1.400036,-1.467170,0.472190,1.618637,2.102557,5.18e-06
