n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.654666,1.754381,-24.552650,0.000000,1.124953,-1.446455,0.470068,0.653090,2.031720,9.91e-02
2,beta = 0,0.654666,1.768258,-24.882590,-37.945799,1.130781,-1.447104,0.470348,-0.000117,2.024196,1.07e-01
3,beta = 0,1.117434,2.372246,-34.938906,-54.194954,1.259831,-1.467360,0.483149,-0.000022,2.130376,4.63e-04
4,phi = 0,1.368790,2.621808,-37.568935,0.000000,1.283257,-1.463250,0.481542,1.022880,2.130347,4.92e-04
5,phi = 0,2.101204,3.577549,-44.070037,0.000000,1.340766,-1.460889,0.479196,1.219955,2.128349,2.49e-03
6,beta = 0,2.101204,3.624303,-44.299782,-70.310233,1.342422,-1.461252,0.479396,-0.000026,2.125851,4.99e-03
7,beta = 0,2.442149,4.006148,-45.932021,-73.251759,1.352726,-1.462153,0.480179,-0.000030,2.130341,4.98e-04
8,phi = 0,2.783093,4.367328,-47.218983,0.000000,1.360098,-1.460891,0.479734,1.319500,2.130838,8.38e-07
9,phi = 0,3.349604,5.245135,-49.558698,0.000000,1.373118,-1.460710,0.479341,1.395501,2.130041,7.97e-04
10,beta = 0,3.349604,5.309184,-49.700535,-80.224325,1.373818,-1.460866,0.479417,-0.000010,2.129077,1.76e-03
11,beta = 0,3.731678,5.754809,-50.587148,-81.905432,1.377775,-1.461235,0.479704,-0.000011,2.130648,1.90e-04
12,phi = 0,4.120346,6.165829,-51.295960,0.000000,1.380697,-1.460732,0.479528,1.453172,2.130838,6.60e-09
13,phi = 0,4.772898,7.209978,-52.712966,0.000000,1.386270,-1.460902,0.479503,1.501052,2.130973,1.34e-04
14,beta = 0,4.772898,7.296547,-52.814209,-86.201857,1.386625,-1.460966,0.479540,-0.000003,2.130582,2.56e-04
15,beta = 0,4.995158,7.543185,-53.083335,-86.728742,1.387514,-1.460971,0.479573,-0.000005,2.130745,9.33e-05
16,phi = 0,5.452325,7.981366,-53.524597,0.000000,1.388928,-1.460734,0.479490,1.528835,2.130841,2.77e-06
17,phi = 0,5.923649,8.746213,-54.182536,0.000000,1.390986,-1.460727,0.479436,1.551556,2.130655,1.84e-04
18,beta = 0,5.923649,8.845241,-54.259985,-89.051685,1.391215,-1.460777,0.479457,-0.000003,2.130430,4.08e-04
19,beta = 0,6.416384,9.349377,-54.626869,-89.782792,1.392228,-1.460877,0.479526,-0.000002,2.130794,4.46e-05
20,phi = 0,6.673148,9.804484,-54.924884,0.000000,1.393006,-1.460749,0.479479,1.577411,2.130835,3.05e-06
21,phi = 0,7.414915,10.874175,-55.528096,0.000000,1.394519,-1.460817,0.479488,1.598596,2.130916,7.79e-05
22,beta = 0,7.414915,10.979876,-55.582048,-91.701845,1.394645,-1.460837,0.479500,-0.000001,2.130794,4.49e-05
23,beta = 0,7.669590,11.165003,-55.671831,-91.883474,1.394845,-1.460828,0.479503,-0.000002,2.130803,3.55e-05
24,phi = 0,7.935619,11.631590,-55.887599,0.000000,1.395321,-1.460752,0.479475,1.611298,2.130834,4.79e-06
25,phi = 0,8.720047,12.681544,-56.314572,0.000000,1.396229,-1.460798,0.479482,1.626460,2.130885,4.69e-05
26,beta = 0,8.720047,12.798435,-56.358337,-93.278629,1.396317,-1.460812,0.479491,-0.000000,2.130810,2.90e-05
27,beta = 0,8.986844,12.986193,-56.425493,-93.415802,1.396446,-1.460806,0.479492,-0.000001,2.130815,2.34e-05
28,phi = 0,9.271068,13.461086,-56.588305,0.000000,1.396756,-1.460757,0.479474,1.636224,2.130836,2.25e-06
29,phi = 0,9.827602,14.144311,-56.803485,0.000000,1.397160,-1.460754,0.479464,1.643924,2.130795,4.31e-05
30,beta = 0,9.827602,14.270070,-56.840891,-94.266729,1.397227,-1.460769,0.479470,-0.000001,2.130739,9.93e-05
31,beta = 0,10.392644,14.810935,-56.994489,-94.582515,1.397495,-1.460797,0.479488,-0.000000,2.130831,7.10e-06
32,phi = 0,10.685375,15.292109,-57.121451,0.000000,1.397707,-1.460762,0.479475,1.655340,2.130841,2.70e-06
33,phi = 0,11.284297,16.203851,-57.341679,0.000000,1.398068,-1.460774,0.479474,1.663276,2.130843,4.45e-06
34,beta = 0,11.284297,16.351830,-57.375421,-95.368469,1.398121,-1.460785,0.479479,-0.000000,2.130812,2.69e-05
35,beta = 0,11.590488,16.638101,-57.438150,-95.498283,1.398216,-1.460785,0.479482,-0.000001,2.130824,1.47e-05
36,phi = 0,11.882931,17.124173,-57.540423,0.000000,1.398370,-1.460762,0.479474,1.670457,2.130837,1.06e-06
37,phi = 0,12.472839,17.823703,-57.677599,0.000000,1.398572,-1.460763,0.479470,1.675424,2.130821,1.71e-05
38,beta = 0,12.472839,17.967298,-57.704503,-96.050611,1.398611,-1.460771,0.479473,-0.000000,2.130795,4.39e-05
39,beta = 0,12.770304,18.466955,-57.794862,-96.238420,1.398736,-1.460783,0.479481,-0.000000,2.130836,2.60e-06
40,phi = 0,13.427621,18.956970,-57.878726,-0.000000,1.398850,-1.460763,0.479474,1.682723,2.130838,1.08e-08
41,phi = 0,13.759065,19.572059,-57.977531,0.000000,1.398981,-1.460762,0.479470,1.686316,2.130822,1.66e-05
42,beta = 0,13.759065,19.738732,-58.003363,-96.672680,1.399015,-1.460769,0.479473,-0.000000,2.130802,3.70e-05
43,beta = 0,14.090510,20.297069,-58.086949,-96.847096,1.399121,-1.460779,0.479479,-0.000000,2.130835,3.18e-06
44,phi = 0,14.429168,20.790316,-58.156929,0.000000,1.399208,-1.460764,0.479474,1.692852,2.130838,6.80e-07
45,phi = 0,15.119691,21.475613,-58.248478,0.000000,1.399319,-1.460765,0.479472,1.696193,2.130829,9.00e-06
46,beta = 0,15.119691,21.657417,-58.271922,-97.233789,1.399347,-1.460771,0.479474,-0.000000,2.130816,2.25e-05
47,beta = 0,15.471557,22.128129,-58.330659,-97.356779,1.399415,-1.460775,0.479477,-0.000000,2.130832,6.55e-06
48,phi = 0,15.796110,22.624073,-58.389997,0.000000,1.399482,-1.460765,0.479474,1.701366,2.130838,7.37e-07
49,phi = 0,16.450226,23.373202,-58.474671,0.000000,1.399577,-1.460767,0.479473,1.704466,2.130834,4.36e-06
50,beta = 0,16.450226,23.540434,-58.492912,-97.697021,1.399596,-1.460772,0.479475,-0.000000,2.130823,1.51e-05
51,beta = 0,16.779789,23.959914,-58.537358,-97.790354,1.399644,-1.460774,0.479477,-0.000000,2.130834,4.67e-06
52,phi = 0,17.114268,24.458147,-58.588230,0.000000,1.399697,-1.460766,0.479474,1.708629,2.130838,5.79e-07
53,phi = 0,17.788313,25.248455,-58.664718,0.000000,1.399776,-1.460768,0.479474,1.711437,2.130837,1.86e-06
54,beta = 0,17.788313,25.423267,-58.681074,-98.092525,1.399793,-1.460772,0.479475,-0.000000,2.130829,9.96e-06
55,beta = 0,18.127878,25.792276,-58.714662,-98.163234,1.399826,-1.460773,0.479476,-0.000000,2.130834,4.42e-06
56,phi = 0,18.473187,26.292472,-58.758773,0.000000,1.399869,-1.460767,0.479474,1.714893,2.130838,6.99e-08
57,phi = 0,19.170998,27.207143,-58.835220,0.000000,1.399942,-1.460770,0.479474,1.717706,2.130841,2.05e-06
58,beta = 0,19.170998,27.391755,-58.850131,-98.448732,1.399956,-1.460773,0.479476,-0.000000,2.130834,4.12e-06
59,beta = 0,19.523499,27.625100,-58.868492,-98.487468,1.399973,-1.460772,0.479476,-0.000000,2.130835,3.43e-06
60,phi = 0,19.912853,28.127000,-58.907088,0.000000,1.400008,-1.460768,0.479474,1.720352,2.130840,1.11e-06
61,phi = 0,20.691560,29.423513,-59.000770,0.000000,1.400091,-1.460771,0.479476,1.723806,2.130845,6.96e-06
62,phi = 0,21.086250,29.961694,-59.037261,0.000000,1.400122,-1.460767,0.479474,1.725153,2.130838,3.27e-07
63,phi = 0,21.856409,30.980594,-59.102886,0.000000,1.400178,-1.460770,0.479475,1.727576,2.130842,3.23e-06
64,beta = 0,21.856409,31.183245,-59.115532,-99.009581,1.400188,-1.460772,0.479476,-0.000000,2.130838,9.68e-07
65,beta = 0,22.231877,31.291813,-59.122146,-99.023586,1.400193,-1.460771,0.479476,-0.000000,2.130837,1.32e-06
66,phi = 0,22.614635,31.796523,-59.152485,0.000000,1.400218,-1.460768,0.479474,1.729409,2.130839,5.49e-07
67,phi = 0,23.005211,32.479667,-59.191952,0.000000,1.400249,-1.460768,0.479474,1.730868,2.130836,2.02e-06
68,beta = 0,23.005211,32.694353,-59.204065,-99.197122,1.400259,-1.460770,0.479474,-0.000000,2.130833,5.59e-06
69,beta = 0,23.395788,33.125587,-59.227835,-99.247515,1.400277,-1.460770,0.479475,-0.000000,2.130836,2.67e-06
70,phi = 0,23.778455,33.631468,-59.254985,0.000000,1.400298,-1.460768,0.479474,1.733201,2.130839,3.34e-07
71,phi = 0,24.568565,34.807118,-59.315018,0.000000,1.400343,-1.460770,0.479475,1.735424,2.130842,3.57e-06
72,phi = 0,24.976006,35.466509,-59.346977,0.000000,1.400366,-1.460768,0.479474,1.736608,2.130838,3.48e-07
73,phi = 0,25.781421,36.452812,-59.392548,0.000000,1.400398,-1.460769,0.479475,1.738298,2.130840,1.67e-06
74,beta = 0,25.781421,36.674296,-59.402522,-99.618338,1.400405,-1.460771,0.479475,-0.000000,2.130838,6.88e-07
75,beta = 0,26.179393,36.793757,-59.407789,-99.629534,1.400409,-1.460770,0.479475,-0.000000,2.130838,8.96e-07
76,phi = 0,26.586052,37.301631,-59.429932,0.000000,1.400424,-1.460768,0.479474,1.739685,2.130839,2.54e-07
77,phi = 0,27.009568,38.093266,-59.463155,0.000000,1.400446,-1.460769,0.479474,1.740918,2.130838,2.51e-07
78,beta = 0,27.009568,38.336128,-59.473136,-99.768489,1.400453,-1.460770,0.479475,-0.000000,2.130836,2.04e-06
79,beta = 0,27.433084,38.628097,-59.484889,-99.793495,1.400461,-1.460770,0.479475,-0.000000,2.130837,1.66e-06
80,phi = 0,27.877633,39.136826,-59.505024,0.000000,1.400474,-1.460768,0.479474,1.742473,2.130839,6.01e-07
81,phi = 0,28.322182,39.907761,-59.534491,0.000000,1.400493,-1.460769,0.479474,1.743568,2.130838,3.37e-07
82,beta = 0,28.322182,40.169282,-59.544280,-99.919913,1.400499,-1.460770,0.479475,-0.000000,2.130837,1.77e-06
83,beta = 0,28.766730,40.462575,-59.555038,-99.942824,1.400506,-1.460770,0.479475,-0.000000,2.130837,1.50e-06
84,phi = 0,29.214581,40.972081,-59.573441,0.000000,1.400518,-1.460768,0.479474,1.745015,2.130839,4.43e-07
85,phi = 0,29.662431,41.802408,-59.602371,0.000000,1.400535,-1.460769,0.479474,1.746091,2.130839,8.26e-08
86,beta = 0,29.662431,42.067265,-59.611416,-100.062942,1.400541,-1.460770,0.479475,-0.000000,2.130837,1.12e-06
87,beta = 0,30.110281,42.297173,-59.619116,-100.079356,1.400546,-1.460770,0.479475,-0.000000,2.130837,1.09e-06
88,phi = 0,30.558131,42.807390,-59.635997,0.000000,1.400556,-1.460768,0.479474,1.747342,2.130839,2.00e-07
