n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.769816,1.895963,-27.716645,0.000000,1.179006,-1.461319,0.469500,0.740634,2.061169,5.77e-02
2,beta = 0,0.769816,1.913567,-28.067457,-43.001926,1.184329,-1.462344,0.470059,-0.000106,2.054653,6.42e-02
3,beta = 0,1.118696,2.386069,-35.209032,-54.643675,1.266244,-1.475074,0.478997,-0.000005,2.118707,1.14e-04
4,phi = 0,1.371456,2.641230,-37.857421,0.000000,1.289842,-1.470879,0.477343,1.031414,2.118320,5.01e-04
5,phi = 0,2.110212,3.596134,-44.274960,0.000000,1.346529,-1.468510,0.475006,1.226344,2.116173,2.65e-03
6,beta = 0,2.110212,3.643639,-44.505988,-70.679414,1.348200,-1.468874,0.475203,-0.000027,2.113694,5.13e-03
7,beta = 0,2.466934,4.042030,-46.188119,-73.717190,1.358839,-1.469849,0.476024,-0.000026,2.118392,4.28e-04
8,phi = 0,2.801990,4.410355,-47.474935,0.000000,1.366189,-1.468589,0.475576,1.327725,2.118818,2.31e-06
9,phi = 0,3.373011,5.290337,-49.780439,0.000000,1.378959,-1.468401,0.475187,1.402801,2.118018,8.03e-04
10,beta = 0,3.373011,5.355664,-49.922716,-80.644076,1.379660,-1.468556,0.475262,-0.000010,2.117070,1.75e-03
11,beta = 0,3.758995,5.813802,-50.818072,-82.345971,1.383644,-1.468930,0.475549,-0.000011,2.118632,1.88e-04
12,phi = 0,4.152236,6.232420,-51.525384,0.000000,1.386550,-1.468438,0.475377,1.460871,2.118821,9.33e-07
13,phi = 0,4.809874,7.282591,-52.923163,0.000000,1.392017,-1.468602,0.475351,1.508222,2.118944,1.24e-04
14,beta = 0,4.809874,7.370599,-53.024125,-86.612591,1.392369,-1.468665,0.475388,-0.000003,2.118564,2.56e-04
15,beta = 0,5.033974,7.625468,-53.296892,-87.147934,1.393266,-1.468673,0.475422,-0.000005,2.118731,8.88e-05
16,phi = 0,5.497245,8.071453,-53.736471,0.000000,1.394668,-1.468441,0.475340,1.536132,2.118824,3.22e-06
17,phi = 0,5.973602,8.842690,-54.386238,0.000000,1.396687,-1.468434,0.475288,1.558627,2.118644,1.77e-04
18,beta = 0,5.973602,8.943784,-54.463664,-89.457177,1.396915,-1.468482,0.475309,-0.000003,2.118425,3.95e-04
19,beta = 0,6.472039,9.455007,-54.827941,-90.184893,1.397915,-1.468581,0.475375,-0.000002,2.118777,4.31e-05
20,phi = 0,6.731796,9.918026,-55.124656,0.000000,1.398686,-1.468455,0.475330,1.584409,2.118817,2.92e-06
21,phi = 0,7.481945,11.005166,-55.724205,0.000000,1.400180,-1.468523,0.475339,1.605518,2.118899,7.84e-05
22,beta = 0,7.481945,11.112997,-55.778015,-92.098426,1.400304,-1.468542,0.475351,-0.000001,2.118779,4.09e-05
23,beta = 0,7.740141,11.293996,-55.863818,-92.272434,1.400494,-1.468533,0.475353,-0.000002,2.118786,3.42e-05
24,phi = 0,8.008168,11.768562,-56.078480,-0.000000,1.400965,-1.468458,0.475326,1.618066,2.118816,4.40e-06
25,phi = 0,8.800021,12.838542,-56.503820,0.000000,1.401863,-1.468504,0.475334,1.633207,2.118868,4.80e-05
26,beta = 0,8.800021,12.957675,-56.547403,-93.665030,1.401949,-1.468517,0.475341,-0.000000,2.118794,2.58e-05
27,beta = 0,9.070605,13.138555,-56.610607,-93.794445,1.402071,-1.468512,0.475342,-0.000001,2.118798,2.24e-05
28,phi = 0,9.356436,13.621472,-56.772506,0.000000,1.402377,-1.468464,0.475325,1.642814,2.118818,1.85e-06
29,phi = 0,9.917618,14.320369,-56.987627,0.000000,1.402777,-1.468462,0.475316,1.650530,2.118781,3.95e-05
30,beta = 0,9.917618,14.448637,-57.024900,-94.645137,1.402845,-1.468476,0.475321,-0.000001,2.118727,9.35e-05
31,beta = 0,10.490761,14.986666,-57.174272,-94.952961,1.403103,-1.468503,0.475338,-0.000000,2.118815,5.71e-06
32,phi = 0,10.788554,15.475896,-57.300468,0.000000,1.403313,-1.468468,0.475326,1.661789,2.118823,2.79e-06
33,phi = 0,11.392662,16.419828,-57.523070,0.000000,1.403674,-1.468482,0.475326,1.669829,2.118828,7.67e-06
34,beta = 0,11.392662,16.568670,-57.556182,-95.742794,1.403726,-1.468492,0.475331,-0.000000,2.118797,2.30e-05
35,beta = 0,11.698978,16.837202,-57.613605,-95.861908,1.403813,-1.468491,0.475333,-0.000000,2.118806,1.39e-05
36,phi = 0,11.994982,17.331354,-57.715217,0.000000,1.403964,-1.468469,0.475325,1.676788,2.118819,8.05e-07
37,phi = 0,12.591764,18.057457,-57.854272,0.000000,1.404167,-1.468470,0.475321,1.681835,2.118806,1.46e-05
38,beta = 0,12.591764,18.203893,-57.881049,-96.417788,1.404206,-1.468478,0.475325,-0.000000,2.118780,4.00e-05
39,beta = 0,12.892542,18.689427,-57.966736,-96.596302,1.404324,-1.468489,0.475332,-0.000000,2.118817,3.79e-06
40,phi = 0,13.230441,19.187539,-58.050027,0.000000,1.404436,-1.468469,0.475325,1.688955,2.118820,7.75e-07
41,phi = 0,13.912849,19.861808,-58.155697,0.000000,1.404575,-1.468470,0.475322,1.692807,2.118807,1.29e-05
42,beta = 0,13.912849,20.038233,-58.182313,-97.046344,1.404610,-1.468477,0.475325,-0.000000,2.118790,3.08e-05
