n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771915,1.896337,-27.666223,0.000000,1.175837,-1.455156,0.467332,0.739229,2.044633,5.79e-02
2,beta = 0,0.771915,1.913896,-28.015389,-42.918618,1.181122,-1.456179,0.467889,-0.000105,2.038131,6.44e-02
3,beta = 0,1.121966,2.389124,-35.178678,-54.592824,1.262931,-1.469045,0.476906,-0.000000,2.102556,9.78e-06
4,phi = 0,1.375384,2.644489,-37.817219,0.000000,1.286278,-1.464829,0.475239,1.030224,2.102070,4.96e-04
5,phi = 0,2.117030,3.597249,-44.202433,0.000000,1.342421,-1.462424,0.472882,1.224081,2.099830,2.74e-03
6,beta = 0,2.117030,3.644626,-44.432381,-70.547567,1.344078,-1.462789,0.473079,-0.000027,2.097358,5.21e-03
7,beta = 0,2.473465,4.047965,-46.130394,-73.612160,1.354766,-1.463791,0.473915,-0.000027,2.102129,4.37e-04
8,phi = 0,2.809329,4.416296,-47.411535,-0.000000,1.362041,-1.462540,0.473470,1.325686,2.102561,4.60e-06
9,phi = 0,3.422002,5.335100,-49.792080,0.000000,1.375099,-1.462422,0.473119,1.403185,2.101953,6.13e-04
10,beta = 0,3.422002,5.409494,-49.951538,-80.698672,1.375870,-1.462590,0.473204,-0.000011,2.101095,1.47e-03
11,beta = 0,3.821904,5.822307,-50.750394,-82.216552,1.379383,-1.462892,0.473451,-0.000008,2.102438,1.28e-04
12,phi = 0,4.017582,6.240871,-51.450591,0.000000,1.382238,-1.462386,0.473267,1.458359,2.102538,2.75e-05
13,phi = 0,4.664243,7.024094,-52.531216,0.000000,1.386538,-1.462326,0.473135,1.494867,2.102146,4.20e-04
14,beta = 0,4.664243,7.106737,-52.631852,-85.845995,1.386911,-1.462407,0.473170,-0.000005,2.101710,8.56e-04
15,beta = 0,5.111269,7.636510,-53.220591,-86.998096,1.388913,-1.462613,0.473311,-0.000006,2.102459,1.07e-04
16,phi = 0,5.347950,8.082318,-53.657937,0.000000,1.390300,-1.462384,0.473230,1.533425,2.102551,1.51e-05
17,phi = 0,6.106584,9.017587,-54.429752,0.000000,1.392659,-1.462445,0.473211,1.560140,2.102542,2.36e-05
18,beta = 0,6.106584,9.130121,-54.513092,-89.555705,1.392895,-1.462494,0.473236,-0.000002,2.102358,2.07e-04
19,beta = 0,6.367561,9.468483,-54.748306,-90.025538,1.393525,-1.462521,0.473267,-0.000003,2.102515,5.06e-05
20,phi = 0,6.842117,9.931268,-55.045276,0.000000,1.394293,-1.462396,0.473223,1.581626,2.102569,3.24e-06
21,phi = 0,7.354968,10.729875,-55.494548,0.000000,1.395425,-1.462406,0.473201,1.597413,2.102495,7.10e-05
22,beta = 0,7.354968,10.845869,-55.554778,-91.646786,1.395570,-1.462437,0.473215,-0.000002,2.102377,1.89e-04
23,beta = 0,7.874032,11.309868,-55.782977,-92.108453,1.396089,-1.462488,0.473251,-0.000000,2.102564,2.03e-06
24,phi = 0,8.131027,11.784212,-55.995588,0.000000,1.396551,-1.462405,0.473220,1.615125,2.102568,2.46e-06
25,phi = 0,8.652182,12.530873,-56.298955,0.000000,1.397199,-1.462405,0.473205,1.625904,2.102513,5.28e-05
26,beta = 0,8.652182,12.648997,-56.343822,-93.249030,1.397291,-1.462425,0.473213,-0.000001,2.102434,1.32e-04
27,beta = 0,9.203607,13.156845,-56.527214,-93.623725,1.397650,-1.462461,0.473237,-0.000000,2.102557,8.75e-06
28,phi = 0,9.493047,13.639506,-56.688032,0.000000,1.397953,-1.462410,0.473219,1.639790,2.102569,3.18e-06
29,phi = 0,10.080200,14.529100,-56.956995,0.000000,1.398446,-1.462424,0.473216,1.649430,2.102563,2.68e-06
30,beta = 0,10.080200,14.670106,-56.996978,-94.587651,1.398517,-1.462438,0.473223,-0.000000,2.102519,4.70e-05
31,beta = 0,10.377913,15.007369,-57.088532,-94.776208,1.398672,-1.462442,0.473229,-0.000001,2.102548,1.79e-05
32,phi = 0,10.661231,15.496308,-57.214857,0.000000,1.398881,-1.462410,0.473217,1.658703,2.102564,1.95e-06
33,phi = 0,11.584536,16.690585,-57.491133,0.000000,1.399323,-1.462435,0.473224,1.668674,2.102600,3.38e-05
34,beta = 0,11.584536,16.847378,-57.525102,-95.678356,1.399374,-1.462440,0.473227,-0.000000,2.102566,4.34e-07
35,beta = 0,11.904530,16.860274,-57.527786,-95.683920,1.399378,-1.462440,0.473227,-0.000000,2.102565,1.06e-06
36,phi = 0,12.224523,17.354142,-57.628653,0.000000,1.399527,-1.462413,0.473218,1.673650,2.102568,2.01e-06
37,phi = 0,12.864509,18.460781,-57.835220,0.000000,1.399824,-1.462429,0.473221,1.681143,2.102586,1.99e-05
38,beta = 0,12.864509,18.618781,-57.863105,-96.380419,1.399862,-1.462435,0.473224,-0.000000,2.102562,3.60e-06
39,beta = 0,13.184503,18.714894,-57.879463,-96.414481,1.399884,-1.462433,0.473224,-0.000000,2.102561,5.30e-06
40,phi = 0,13.504496,19.212706,-57.962241,0.000000,1.399995,-1.462415,0.473218,1.685760,2.102568,1.94e-06
41,phi = 0,14.153788,20.241022,-58.120443,0.000000,1.400201,-1.462425,0.473219,1.691521,2.102577,1.06e-05
42,beta = 0,14.153788,20.406177,-58.144627,-96.967570,1.400231,-1.462430,0.473222,-0.000000,2.102560,5.91e-06
43,beta = 0,14.483087,20.570756,-58.167928,-97.016271,1.400260,-1.462429,0.473222,-0.000000,2.102560,6.26e-06
44,phi = 0,14.821879,21.071806,-58.237056,0.000000,1.400344,-1.462416,0.473218,1.695776,2.102568,1.56e-06
45,phi = 0,15.503723,22.130631,-58.372917,0.000000,1.400506,-1.462424,0.473219,1.700742,2.102576,9.63e-06
46,beta = 0,15.503723,22.306066,-58.394415,-97.490379,1.400530,-1.462428,0.473221,-0.000000,2.102563,2.96e-06
47,beta = 0,15.846776,22.427555,-58.408837,-97.520623,1.400546,-1.462427,0.473221,-0.000000,2.102562,3.86e-06
48,phi = 0,16.190600,22.931310,-58.467416,0.000000,1.400612,-1.462417,0.473218,1.704201,2.102567,1.48e-06
49,phi = 0,16.878579,24.078481,-58.591672,0.000000,1.400748,-1.462424,0.473219,1.708755,2.102576,1.05e-05
50,beta = 0,16.878579,24.255525,-58.610026,-97.943065,1.400767,-1.462426,0.473221,-0.000000,2.102566,3.77e-07
51,beta = 0,17.225596,24.285081,-58.613001,-97.949322,1.400770,-1.462426,0.473221,-0.000000,2.102565,7.97e-07
52,phi = 0,17.572613,24.791128,-58.663249,0.000000,1.400822,-1.462417,0.473217,1.711383,2.102567,7.23e-07
53,phi = 0,17.930931,25.399626,-58.720920,0.000000,1.400881,-1.462416,0.473216,1.713502,2.102559,6.99e-06
54,beta = 0,17.930931,25.587184,-58.738193,-98.212788,1.400898,-1.462419,0.473217,-0.000000,2.102550,1.61e-05
55,beta = 0,18.289248,26.143184,-58.787964,-98.317652,1.400947,-1.462424,0.473220,-0.000000,2.102563,2.81e-06
56,phi = 0,18.669606,26.651198,-58.831545,0.000000,1.400989,-1.462417,0.473217,1.717570,2.102565,6.82e-07
57,phi = 0,19.406749,27.545403,-58.904375,0.000000,1.401058,-1.462420,0.473218,1.720252,2.102567,1.15e-06
58,beta = 0,19.406749,27.732611,-58.919121,-98.594329,1.401072,-1.462423,0.473219,-0.000000,2.102561,4.78e-06
