n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.632164,1.273120,-12.051093,0.000000,0.563965,-0.404160,0.500120,0.316673,1.309045,3.00e-01
2,beta = 0,0.632164,1.275975,-12.123166,-18.253973,0.566162,-0.404624,0.500346,-0.000011,1.304503,3.04e-01
3,beta = 0,1.172677,1.586721,-18.441285,-27.907461,0.610803,-0.464589,0.539947,-0.000007,1.606870,2.00e-03
4,phi = 0,1.270254,1.641525,-19.363356,0.000000,0.603297,-0.460661,0.538450,0.511897,1.608067,8.00e-04
5,phi = 0,1.840336,2.002787,-23.920643,0.000000,0.632223,-0.435071,0.520490,0.635746,1.546738,6.21e-02
6,beta = 0,1.840336,2.011288,-24.004121,-36.557103,0.633175,-0.435660,0.520780,-0.000007,1.541633,6.72e-02
7,beta = 0,2.327656,2.302280,-26.512228,-40.517688,0.639601,-0.450753,0.530884,-0.000005,1.607709,1.16e-03
8,phi = 0,2.448500,2.387417,-27.137136,0.000000,0.638113,-0.448169,0.529884,0.724505,1.608247,6.20e-04
9,phi = 0,3.115111,2.819838,-29.669061,0.000000,0.650119,-0.442663,0.525422,0.795311,1.594586,1.43e-02
10,beta = 0,3.115111,2.832815,-29.732973,-45.671241,0.650414,-0.443092,0.525661,-0.000003,1.592107,1.68e-02
11,beta = 0,3.533826,3.057220,-30.750148,-47.316424,0.651268,-0.446819,0.528432,-0.000002,1.608498,3.69e-04
12,phi = 0,3.672298,3.159015,-31.163432,0.000000,0.651028,-0.445328,0.527849,0.837539,1.608651,2.16e-04
13,phi = 0,4.258272,3.556936,-32.539092,0.000000,0.655835,-0.442837,0.525815,0.876723,1.601022,7.84e-03
14,beta = 0,4.258272,3.572734,-32.587425,-50.311858,0.656018,-0.443079,0.525938,-0.000002,1.599457,9.41e-03
15,beta = 0,4.714351,3.828498,-33.313209,-51.503988,0.656913,-0.445277,0.527494,-0.000001,1.608557,3.10e-04
16,phi = 0,4.869190,3.940468,-33.601072,0.000000,0.656949,-0.444425,0.527166,0.907191,1.608724,1.42e-04
17,phi = 0,5.504803,4.378139,-34.580066,0.000000,0.659577,-0.443630,0.526366,0.935455,1.605907,2.96e-03
18,beta = 0,5.504803,4.396428,-34.616938,-53.658849,0.659663,-0.443791,0.526454,-0.000001,1.605028,3.84e-03
19,beta = 0,5.833288,4.608002,-35.019868,-54.328448,0.660006,-0.444595,0.527089,-0.000001,1.608617,2.49e-04
20,phi = 0,5.996280,4.726753,-35.230513,0.000000,0.660090,-0.444072,0.526892,0.954331,1.608766,1.01e-04
21,phi = 0,6.680943,5.150485,-35.899498,-0.000000,0.661552,-0.443631,0.526428,0.973830,1.606986,1.88e-03
22,beta = 0,6.680943,5.170600,-35.928681,-55.845237,0.661610,-0.443738,0.526485,-0.000001,1.606403,2.46e-03
23,beta = 0,7.024811,5.392211,-36.234286,-56.357370,0.661878,-0.444266,0.526894,-0.000001,1.608695,1.72e-04
24,phi = 0,7.198314,5.515789,-36.394178,0.000000,0.661964,-0.443920,0.526762,0.988305,1.608790,7.64e-05
25,phi = 0,7.914366,5.966285,-36.919222,-0.000000,0.662907,-0.443768,0.526538,1.003723,1.607982,8.85e-04
26,beta = 0,7.914366,5.989384,-36.944184,-57.551161,0.662944,-0.443847,0.526582,-0.000000,1.607614,1.25e-03
27,beta = 0,8.292306,6.179353,-37.141068,-57.883302,0.663093,-0.444086,0.526786,-0.000000,1.608742,1.25e-04
28,phi = 0,8.486303,6.306533,-37.266305,0.000000,0.663165,-0.443854,0.526699,1.013945,1.608832,3.51e-05
29,phi = 0,9.078195,6.728025,-37.646788,0.000000,0.663750,-0.443702,0.526523,1.025181,1.608105,7.62e-04
30,beta = 0,9.078195,6.754439,-37.669169,-58.776487,0.663782,-0.443765,0.526555,-0.000000,1.607846,1.02e-03
31,beta = 0,9.483003,6.968443,-37.843370,-59.071861,0.663918,-0.443976,0.526722,-0.000000,1.608768,9.88e-05
32,phi = 0,9.688748,7.098408,-37.944061,0.000000,0.663978,-0.443812,0.526661,1.033981,1.608841,2.55e-05
33,phi = 0,10.308109,7.548187,-38.265303,0.000000,0.664404,-0.443760,0.526566,1.043512,1.608475,3.92e-04
34,beta = 0,10.308109,7.575815,-38.283906,-59.820497,0.664425,-0.443806,0.526592,-0.000000,1.608293,5.74e-04
35,beta = 0,10.730313,7.758892,-38.403273,-60.023761,0.664506,-0.443923,0.526691,-0.000000,1.608837,3.00e-05
36,phi = 0,10.945655,7.891072,-38.486010,0.000000,0.664551,-0.443788,0.526641,1.050073,1.608866,4.88e-07
37,phi = 0,11.367070,8.233601,-38.687336,0.000000,0.664793,-0.443639,0.526514,1.056067,1.608264,6.03e-04
38,beta = 0,11.367070,8.261446,-38.703007,-60.534974,0.664813,-0.443669,0.526527,-0.000000,1.608085,7.81e-04
39,beta = 0,11.779216,8.550328,-38.859485,-60.802307,0.664938,-0.443865,0.526658,-0.000000,1.608817,4.96e-05
40,phi = 0,11.986995,8.684319,-38.928485,0.000000,0.664978,-0.443766,0.526620,1.063260,1.608838,2.82e-05
41,phi = 0,12.613136,9.067798,-39.114591,0.000000,0.665177,-0.443696,0.526546,1.068819,1.608500,3.67e-04
