n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.770702,1.896205,-27.701388,-0.000000,1.177878,-1.459090,0.468418,0.740209,2.053782,5.78e-02
2,beta = 0,0.770702,1.913794,-28.051573,-42.976510,1.183189,-1.460113,0.468976,-0.000106,2.047266,6.43e-02
3,beta = 0,1.120102,2.387933,-35.208205,-54.642137,1.265151,-1.472913,0.477953,-0.000003,2.111520,5.49e-05
4,phi = 0,1.373196,2.643424,-37.853317,0.000000,1.288652,-1.468705,0.476291,1.031293,2.111076,4.99e-04
5,phi = 0,2.113421,3.597404,-44.253860,0.000000,1.345078,-1.466321,0.473946,1.225686,2.108884,2.69e-03
6,beta = 0,2.113421,3.644889,-44.484497,-70.640912,1.346744,-1.466686,0.474143,-0.000027,2.106409,5.17e-03
7,beta = 0,2.470034,4.046047,-46.175243,-73.693766,1.357416,-1.467674,0.474972,-0.000026,2.111142,4.33e-04
8,phi = 0,2.805530,4.414686,-47.459719,0.000000,1.364735,-1.466420,0.474525,1.327236,2.111571,3.47e-06
9,phi = 0,3.421459,5.343534,-49.864426,0.000000,1.377948,-1.466327,0.474188,1.405571,2.111022,5.53e-04
10,beta = 0,3.421459,5.418710,-50.025248,-80.838186,1.378726,-1.466495,0.474273,-0.000011,2.110171,1.40e-03
11,beta = 0,3.821921,5.819860,-50.801588,-82.314234,1.382145,-1.466780,0.474510,-0.000007,2.111466,1.09e-04
12,phi = 0,4.017073,6.238836,-51.502436,0.000000,1.385011,-1.466270,0.474323,1.460100,2.111546,2.91e-05
13,phi = 0,4.639417,6.995648,-52.552262,0.000000,1.389208,-1.466186,0.474183,1.495583,2.111105,4.70e-04
14,beta = 0,4.639417,7.079453,-52.655085,-85.891327,1.389592,-1.466268,0.474217,-0.000006,2.110659,9.16e-04
15,beta = 0,5.084002,7.633621,-53.274267,-87.103524,1.391712,-1.466496,0.474368,-0.000006,2.111469,1.05e-04
16,phi = 0,5.316275,8.079865,-53.713318,0.000000,1.393109,-1.466265,0.474287,1.535334,2.111565,1.02e-05
17,phi = 0,6.048444,8.947179,-54.434723,0.000000,1.395331,-1.466302,0.474255,1.560313,2.111489,8.60e-05
18,beta = 0,6.048444,9.054120,-54.514995,-89.559514,1.395562,-1.466351,0.474278,-0.000003,2.111293,2.82e-04
19,beta = 0,6.298391,9.465151,-54.805035,-90.138940,1.396349,-1.466417,0.474330,-0.000001,2.111564,1.08e-05
20,phi = 0,6.773796,9.928444,-55.100446,0.000000,1.397113,-1.466282,0.474280,1.583560,2.111577,1.87e-06
