n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.652734,1.752027,-24.506387,0.000000,1.124230,-1.447147,0.468968,0.651819,2.026742,1.00e-01
2,beta = 0,0.652734,1.765868,-24.836560,-37.873272,1.130080,-1.447782,0.469238,-0.000117,2.019169,1.08e-01
3,beta = 0,1.116142,2.375230,-34.989683,-54.278964,1.260742,-1.468229,0.482121,-0.000014,2.126400,2.93e-04
4,phi = 0,1.367468,2.625916,-37.620874,0.000000,1.284155,-1.464079,0.480491,1.024415,2.126194,4.98e-04
5,phi = 0,2.101435,3.577981,-44.086066,-0.000000,1.341328,-1.461690,0.478132,1.220454,2.124086,2.61e-03
6,beta = 0,2.101435,3.624775,-44.315879,-70.339041,1.342988,-1.462055,0.478331,-0.000027,2.121586,5.11e-03
7,beta = 0,2.456477,4.013711,-45.977206,-73.333581,1.353491,-1.463013,0.479146,-0.000025,2.126273,4.20e-04
8,phi = 0,2.789239,4.376289,-47.262714,0.000000,1.360839,-1.461733,0.478691,1.320904,2.126692,2.56e-07
9,phi = 0,3.357970,5.258161,-49.602320,0.000000,1.373835,-1.461560,0.478303,1.396936,2.125915,7.78e-04
10,beta = 0,3.357970,5.322485,-49.744082,-80.306512,1.374533,-1.461715,0.478379,-0.000010,2.124956,1.74e-03
11,beta = 0,3.741064,5.767151,-50.624750,-81.977085,1.378456,-1.462079,0.478662,-0.000011,2.126504,1.88e-04
12,phi = 0,3.935793,6.179630,-51.332888,0.000000,1.381372,-1.461577,0.478487,1.454410,2.126691,1.52e-06
13,phi = 0,4.786126,7.230943,-52.752561,0.000000,1.386943,-1.461750,0.478464,1.502401,2.126835,1.42e-04
14,beta = 0,4.786126,7.318081,-52.853911,-86.279459,1.387297,-1.461813,0.478501,-0.000003,2.126447,2.45e-04
15,beta = 0,5.009599,7.560309,-53.116739,-86.794250,1.388163,-1.461815,0.478532,-0.000005,2.126597,9.53e-05
16,phi = 0,5.466634,7.999977,-53.557744,0.000000,1.389574,-1.461579,0.478449,1.529976,2.126695,2.20e-06
17,phi = 0,5.939875,8.772422,-54.218634,0.000000,1.391637,-1.461575,0.478397,1.552808,2.126516,1.76e-04
18,beta = 0,5.939875,8.871862,-54.295967,-89.123245,1.391864,-1.461625,0.478418,-0.000003,2.126294,3.98e-04
19,beta = 0,6.435470,9.371283,-54.657575,-89.844128,1.392861,-1.461723,0.478485,-0.000002,2.126650,4.24e-05
20,phi = 0,6.694445,9.827900,-54.955122,0.000000,1.393636,-1.461595,0.478439,1.578469,2.126690,2.19e-06
21,phi = 0,7.439579,10.915020,-55.564513,0.000000,1.395161,-1.461665,0.478449,1.599880,2.126776,8.39e-05
22,beta = 0,7.439579,11.021111,-55.618293,-91.775118,1.395285,-1.461683,0.478461,-0.000001,2.126654,3.88e-05
23,beta = 0,7.696555,11.191696,-55.700445,-91.941384,1.395469,-1.461674,0.478462,-0.000002,2.126658,3.44e-05
24,phi = 0,7.961282,11.659802,-55.915833,0.000000,1.395942,-1.461598,0.478435,1.612298,2.126688,4.19e-06
25,phi = 0,8.745204,12.723449,-56.346018,0.000000,1.396855,-1.461644,0.478442,1.627580,2.126742,4.97e-05
26,beta = 0,8.745204,12.840634,-56.389625,-93.342507,1.396942,-1.461658,0.478450,-0.000000,2.126666,2.60e-05
27,beta = 0,9.013677,13.017671,-56.452555,-93.471100,1.397063,-1.461652,0.478451,-0.000001,2.126670,2.28e-05
28,phi = 0,9.296843,13.494090,-56.615095,0.000000,1.397372,-1.461603,0.478434,1.637181,2.126691,1.84e-06
29,phi = 0,9.852995,14.186140,-56.831915,0.000000,1.397778,-1.461601,0.478424,1.644942,2.126651,4.14e-05
30,beta = 0,9.852995,14.312355,-56.869248,-94.324985,1.397845,-1.461615,0.478430,-0.000001,2.126596,9.68e-05
31,beta = 0,10.420695,14.847198,-57.020371,-94.635791,1.398108,-1.461643,0.478447,-0.000000,2.126686,6.24e-06
32,phi = 0,10.715409,15.329901,-57.147116,0.000000,1.398319,-1.461607,0.478434,1.656264,2.126695,2.80e-06
33,phi = 0,11.315036,16.257132,-57.369824,0.000000,1.398683,-1.461621,0.478434,1.664291,2.126699,6.41e-06
34,beta = 0,11.315036,16.404362,-57.403192,-95.425919,1.398735,-1.461631,0.478439,-0.000000,2.126668,2.49e-05
35,beta = 0,11.619948,16.679147,-57.463052,-95.549840,1.398826,-1.461630,0.478441,-0.000001,2.126678,1.44e-05
36,phi = 0,11.913253,17.166752,-57.565137,0.000000,1.398979,-1.461608,0.478433,1.671351,2.126692,9.40e-07
37,phi = 0,12.504754,17.876720,-57.703631,0.000000,1.399183,-1.461609,0.478429,1.676368,2.126676,1.62e-05
38,beta = 0,12.504754,18.020824,-57.730481,-96.104585,1.399221,-1.461617,0.478433,-0.000000,2.126650,4.25e-05
39,beta = 0,12.802949,18.512785,-57.818953,-96.288535,1.399344,-1.461629,0.478441,-0.000000,2.126689,3.14e-06
