n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655460,1.755124,-24.584259,0.000000,1.125499,-1.447370,0.467961,0.653959,2.022693,9.91e-02
2,beta = 0,0.655460,1.769043,-24.914883,-37.996747,1.131342,-1.448012,0.468237,-0.000117,2.015130,1.07e-01
3,beta = 0,1.118812,2.377995,-35.025715,-54.338984,1.261148,-1.468356,0.481068,-0.000015,2.121510,3.16e-04
4,phi = 0,1.370844,2.629586,-37.659431,0.000000,1.284564,-1.464211,0.479441,1.025555,2.121330,4.97e-04
5,phi = 0,2.106305,3.584379,-44.121514,0.000000,1.341623,-1.461836,0.477093,1.221559,2.119253,2.57e-03
6,beta = 0,2.106305,3.631359,-44.351397,-70.402581,1.343281,-1.462200,0.477291,-0.000027,2.116764,5.06e-03
7,beta = 0,2.462687,4.020473,-46.007586,-73.388768,1.353734,-1.463151,0.478102,-0.000025,2.121412,4.14e-04
8,phi = 0,2.796364,4.384179,-47.292630,0.000000,1.361069,-1.461871,0.477647,1.321864,2.121826,5.19e-09
9,phi = 0,3.367441,5.271479,-49.636125,0.000000,1.374058,-1.461710,0.477265,1.398048,2.121076,7.51e-04
10,beta = 0,3.367441,5.336043,-49.777714,-80.370009,1.374753,-1.461864,0.477341,-0.000010,2.120124,1.70e-03
11,beta = 0,3.751576,5.778046,-50.649203,-82.023693,1.378626,-1.462219,0.477619,-0.000011,2.121641,1.85e-04
12,phi = 0,3.946630,6.191713,-51.356377,0.000000,1.381532,-1.461718,0.477443,1.455198,2.121822,4.15e-06
13,phi = 0,4.801098,7.252438,-52.781930,0.000000,1.387112,-1.461895,0.477424,1.503403,2.121980,1.54e-04
14,beta = 0,4.801098,7.340215,-52.883453,-86.337223,1.387465,-1.461956,0.477460,-0.000003,2.121595,2.31e-04
15,beta = 0,5.026124,7.575352,-53.137109,-86.834214,1.388299,-1.461955,0.477488,-0.000005,2.121728,9.80e-05
16,phi = 0,5.482462,8.016223,-53.577888,0.000000,1.389707,-1.461719,0.477405,1.530669,2.121827,1.21e-06
17,phi = 0,5.958946,8.799742,-54.244587,0.000000,1.391782,-1.461721,0.477355,1.553708,2.121660,1.66e-04
18,beta = 0,5.958946,8.900035,-54.322128,-89.175292,1.392010,-1.461770,0.477377,-0.000003,2.121442,3.84e-04
19,beta = 0,6.460040,9.390468,-54.675513,-89.879962,1.392981,-1.461865,0.477443,-0.000002,2.121788,3.81e-05
