n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.771533,1.894520,-27.619658,0.000000,1.174171,-1.453117,0.464007,0.737932,2.026788,5.92e-02
2,beta = 0,0.771533,1.912059,-27.968871,-42.844297,1.179478,-1.454131,0.464556,-0.000106,2.020255,6.57e-02
3,beta = 0,1.245082,2.396852,-35.249518,-54.711551,1.262730,-1.467287,0.473722,-0.000013,2.085720,2.35e-04
4,phi = 0,1.377055,2.654375,-37.896122,0.000000,1.286054,-1.463112,0.472086,1.032561,2.085474,4.81e-04
5,phi = 0,2.123497,3.601990,-44.209311,0.000000,1.341363,-1.460654,0.469704,1.224296,2.083025,2.93e-03
6,beta = 0,2.123497,3.649473,-44.438894,-70.559255,1.343019,-1.461021,0.469899,-0.000028,2.080559,5.40e-03
7,beta = 0,2.479147,4.066180,-46.182070,-73.706245,1.353966,-1.462084,0.470770,-0.000027,2.085507,4.48e-04
8,phi = 0,2.816400,4.437242,-47.458526,0.000000,1.361178,-1.460854,0.470330,1.327197,2.085943,1.20e-05
9,phi = 0,3.418329,5.322742,-49.748470,0.000000,1.373714,-1.460649,0.469942,1.401748,2.085145,8.10e-04
10,beta = 0,3.418329,5.395361,-49.904464,-80.609648,1.374474,-1.460817,0.470023,-0.000012,2.084262,1.69e-03
11,beta = 0,3.816860,5.851321,-50.783183,-82.279294,1.378341,-1.461183,0.470303,-0.000010,2.085783,1.72e-04
12,phi = 0,4.014748,6.272646,-51.484110,0.000000,1.381184,-1.460689,0.470129,1.459485,2.085944,1.08e-05
13,phi = 0,4.891158,7.373455,-52.920517,0.000000,1.386715,-1.460877,0.470120,1.508132,2.086143,1.88e-04
14,beta = 0,4.891158,7.464274,-53.022219,-86.608832,1.387062,-1.460934,0.470155,-0.000003,2.085773,1.82e-04
15,beta = 0,5.123919,7.676275,-53.243468,-87.043009,1.387777,-1.460920,0.470172,-0.000006,2.085853,1.02e-04
16,phi = 0,5.356681,8.124911,-53.679814,0.000000,1.389152,-1.460690,0.470092,1.534179,2.085948,7.47e-06
17,phi = 0,6.087543,8.975048,-54.379880,0.000000,1.391292,-1.460717,0.470056,1.558406,2.085849,1.06e-04
18,beta = 0,6.087543,9.080858,-54.458667,-89.447203,1.391517,-1.460767,0.470078,-0.000003,2.085651,3.04e-04
19,beta = 0,6.577155,9.518983,-54.765030,-90.058865,1.392344,-1.460844,0.470136,-0.000000,2.085950,4.97e-06
20,phi = 0,6.817716,9.984656,-55.058027,0.000000,1.393093,-1.460707,0.470084,1.582073,2.085955,1.36e-07
21,phi = 0,7.556681,11.064729,-55.645385,0.000000,1.394541,-1.460773,0.470092,1.602734,2.086025,7.00e-05
22,beta = 0,7.556681,11.173151,-55.698815,-91.938032,1.394663,-1.460792,0.470104,-0.000001,2.085909,4.60e-05
23,beta = 0,7.816051,11.371167,-55.791525,-92.125858,1.394867,-1.460785,0.470107,-0.000002,2.085921,3.41e-05
24,phi = 0,8.089212,11.848339,-56.004257,0.000000,1.395327,-1.460711,0.470080,1.615433,2.085950,4.82e-06
25,phi = 0,8.892493,12.915974,-56.422699,-0.000000,1.396201,-1.460755,0.470087,1.630313,2.085999,4.40e-05
26,beta = 0,8.892493,13.035864,-56.465968,-93.498484,1.396286,-1.460769,0.470095,-0.000000,2.085927,2.78e-05
27,beta = 0,9.165075,13.228867,-56.532502,-93.634574,1.396412,-1.460763,0.470096,-0.000001,2.085933,2.23e-05
28,phi = 0,9.455752,13.714372,-56.692884,0.000000,1.396712,-1.460716,0.470079,1.639963,2.085953,2.18e-06
29,phi = 0,10.024790,14.412323,-56.904631,0.000000,1.397101,-1.460714,0.470070,1.647550,2.085915,4.01e-05
30,beta = 0,10.024790,14.541227,-56.941561,-94.473639,1.397167,-1.460727,0.470075,-0.000001,2.085862,9.32e-05
