n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.772697,1.897178,-27.697828,0.000000,1.176434,-1.456009,0.465178,0.740110,2.035454,5.82e-02
2,beta = 0,0.772697,1.914755,-28.046968,-42.969140,1.181727,-1.457027,0.465730,-0.000106,2.028915,6.48e-02
3,beta = 0,1.245417,2.395100,-35.261918,-54.731850,1.264195,-1.469987,0.474791,-0.000006,2.093560,1.16e-04
4,phi = 0,1.377530,2.652482,-37.908978,0.000000,1.287590,-1.465789,0.473138,1.032941,2.093185,4.90e-04
5,phi = 0,2.122360,3.604381,-44.255059,0.000000,1.343282,-1.463370,0.470778,1.225723,2.090862,2.81e-03
6,beta = 0,2.122360,3.651996,-44.485160,-70.642112,1.344941,-1.463736,0.470974,-0.000027,2.088399,5.28e-03
7,beta = 0,2.479074,4.062708,-46.204346,-73.746783,1.355751,-1.464764,0.471824,-0.000027,2.093233,4.43e-04
8,phi = 0,2.816148,4.433626,-47.483919,0.000000,1.363000,-1.463526,0.471383,1.328014,2.093667,7.94e-06
9,phi = 0,3.424866,5.339042,-49.820046,0.000000,1.375794,-1.463370,0.471017,1.404107,2.092979,6.96e-04
10,beta = 0,3.424866,5.412894,-49.977964,-80.748689,1.376559,-1.463538,0.471100,-0.000012,2.092113,1.56e-03
11,beta = 0,3.824736,5.846178,-50.811867,-82.334007,1.380226,-1.463866,0.471360,-0.000009,2.093524,1.51e-04
12,phi = 0,4.021701,6.267436,-51.512350,0.000000,1.383074,-1.463368,0.471181,1.460433,2.093653,2.20e-05
13,phi = 0,4.684219,7.033145,-52.561474,0.000000,1.387237,-1.463293,0.471045,1.495896,2.093220,4.55e-04
14,beta = 0,4.684219,7.126373,-52.674542,-85.929331,1.387656,-1.463382,0.471082,-0.000006,2.092804,8.72e-04
15,beta = 0,5.160802,7.669529,-53.274769,-87.104505,1.389697,-1.463598,0.471226,-0.000006,2.093574,1.01e-04
16,phi = 0,5.404926,8.118121,-53.710003,0.000000,1.391071,-1.463373,0.471145,1.535220,2.093659,1.66e-05
17,phi = 0,6.111078,9.046041,-54.471649,0.000000,1.393394,-1.463428,0.471124,1.561597,2.093648,2.76e-05
18,beta = 0,6.111078,9.142958,-54.542940,-89.615225,1.393596,-1.463470,0.471146,-0.000002,2.093447,2.29e-04
19,beta = 0,6.343338,9.510643,-54.798194,-90.125251,1.394280,-1.463517,0.471188,-0.000001,2.093663,1.22e-05
20,phi = 0,6.821819,9.976261,-55.092187,0.000000,1.395035,-1.463384,0.471138,1.583271,2.093677,2.08e-06
21,phi = 0,7.561064,11.091924,-55.698041,0.000000,1.396529,-1.463455,0.471149,1.604593,2.093761,8.54e-05
22,beta = 0,7.561064,11.200333,-55.751290,-92.044280,1.396650,-1.463472,0.471159,-0.000001,2.093642,3.28e-05
23,beta = 0,7.824018,11.361238,-55.826357,-92.196458,1.396815,-1.463462,0.471160,-0.000001,2.093643,3.21e-05
24,phi = 0,8.091861,11.838376,-56.039356,0.000000,1.397277,-1.463388,0.471133,1.616678,2.093672,3.50e-06
25,phi = 0,8.887504,12.931447,-56.467926,0.000000,1.398173,-1.463434,0.471142,1.631926,2.093726,5.11e-05
26,beta = 0,8.887504,13.051035,-56.511035,-93.590628,1.398257,-1.463447,0.471149,-0.000000,2.093653,2.19e-05
27,beta = 0,9.161970,13.217363,-56.568299,-93.707824,1.398366,-1.463441,0.471150,-0.000001,2.093654,2.11e-05
28,phi = 0,9.448087,13.702841,-56.728957,0.000000,1.398667,-1.463393,0.471133,1.641254,2.093674,1.28e-06
29,phi = 0,10.011987,14.417090,-56.945860,0.000000,1.399067,-1.463392,0.471123,1.649030,2.093638,3.71e-05
30,beta = 0,10.011987,14.546029,-56.982810,-94.558499,1.399133,-1.463406,0.471129,-0.000001,2.093586,8.95e-05
31,beta = 0,10.592034,15.077027,-57.128294,-94.858137,1.399382,-1.463432,0.471146,-0.000000,2.093671,4.52e-06
32,phi = 0,10.894297,15.568809,-57.253520,0.000000,1.399588,-1.463397,0.471133,1.660096,2.093678,2.82e-06
33,phi = 0,11.503265,16.537644,-57.478812,0.000000,1.399950,-1.463412,0.471134,1.668228,2.093685,9.97e-06
