n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.765182,1.350904,-15.858585,0.000000,0.615248,-0.473869,0.438150,0.417879,1.090601,2.27e-01
2,beta = 0,0.765182,1.355795,-15.977009,-24.125102,0.617916,-0.474915,0.438715,-0.000022,1.084720,2.33e-01
3,beta = 0,1.257515,1.685891,-22.432889,-34.096915,0.650908,-0.526606,0.473454,-0.000014,1.315763,1.95e-03
4,phi = 0,1.367011,1.767441,-23.707807,0.000000,0.645242,-0.521258,0.471428,0.629916,1.317146,5.70e-04
5,phi = 0,2.158388,2.254658,-29.077855,0.000000,0.680283,-0.503160,0.457865,0.778698,1.285718,3.20e-02
6,beta = 0,2.158388,2.267902,-29.188625,-44.794793,0.681080,-0.503953,0.458293,-0.000010,1.280885,3.68e-02
7,beta = 0,2.584056,2.556856,-31.318129,-48.239437,0.684995,-0.512957,0.464732,-0.000007,1.316805,9.11e-04
8,phi = 0,2.724251,2.680978,-32.098251,0.000000,0.684620,-0.510171,0.463709,0.864132,1.317615,1.02e-04
9,phi = 0,3.495425,3.163434,-34.485658,0.000000,0.695210,-0.505854,0.460128,0.932722,1.307566,1.02e-02
10,beta = 0,3.495425,3.182414,-34.564806,-53.572548,0.695558,-0.506257,0.460334,-0.000004,1.305081,1.26e-02
11,beta = 0,3.982197,3.479340,-35.686804,-55.440796,0.697453,-0.509499,0.462646,-0.000003,1.317321,3.95e-04
12,phi = 0,4.143997,3.625293,-36.170444,0.000000,0.697743,-0.508051,0.462093,0.981752,1.317550,1.66e-04
13,phi = 0,4.826376,4.084375,-37.456529,0.000000,0.701796,-0.506476,0.460724,1.019559,1.313101,4.62e-03
14,beta = 0,4.826376,4.107324,-37.513354,-58.512712,0.701979,-0.506693,0.460828,-0.000002,1.311721,6.00e-03
15,beta = 0,5.358285,4.421838,-38.231140,-59.730763,0.703092,-0.508319,0.461957,-0.000001,1.317541,1.76e-04
16,phi = 0,5.538533,4.580573,-38.555031,0.000000,0.703369,-0.507513,0.461646,1.052127,1.317638,7.82e-05
17,phi = 0,6.282302,5.114329,-39.494471,0.000000,0.705606,-0.507215,0.461209,1.080191,1.316445,1.27e-03
18,beta = 0,6.282302,5.140705,-39.536128,-61.962023,0.705687,-0.507350,0.461283,-0.000001,1.315730,1.99e-03
19,beta = 0,6.674200,5.374023,-39.883747,-62.560160,0.706065,-0.507775,0.461644,-0.000001,1.317519,1.97e-04
20,phi = 0,6.878774,5.541064,-40.114975,0.000000,0.706274,-0.507319,0.461473,1.098839,1.317650,6.66e-05
21,phi = 0,7.487684,5.942172,-40.615819,0.000000,0.707243,-0.506852,0.461082,1.113957,1.316140,1.58e-03
22,beta = 0,7.487684,5.971551,-40.649852,-63.884084,0.707314,-0.506930,0.461114,-0.000001,1.315590,2.13e-03
23,beta = 0,8.120601,6.331588,-41.041398,-64.563857,0.707815,-0.507561,0.461522,-0.000000,1.317646,7.09e-05
24,phi = 0,8.326047,6.504440,-41.213790,0.000000,0.707962,-0.507256,0.461407,1.132087,1.317707,9.88e-06
25,phi = 0,8.983402,7.006965,-41.665742,0.000000,0.708691,-0.507156,0.461251,1.145849,1.317178,5.39e-04
26,beta = 0,8.983402,7.042002,-41.695033,-65.703537,0.708733,-0.507224,0.461287,-0.000000,1.316893,8.24e-04
27,beta = 0,9.437391,7.292451,-41.895050,-66.053521,0.708924,-0.507415,0.461440,-0.000000,1.317639,7.77e-05
28,phi = 0,9.665995,7.469591,-42.028341,0.000000,0.709034,-0.507217,0.461365,1.156927,1.317697,1.92e-05
29,phi = 0,10.363636,7.984842,-42.382255,0.000000,0.709518,-0.507182,0.461280,1.167773,1.317413,3.04e-04
30,beta = 0,10.363636,8.022223,-42.406303,-66.950775,0.709547,-0.507232,0.461306,-0.000000,1.317219,4.97e-04
31,beta = 0,10.841569,8.255471,-42.550696,-67.204889,0.709670,-0.507347,0.461402,-0.000000,1.317681,3.57e-05
32,phi = 0,11.084985,8.435897,-42.656756,0.000000,0.709752,-0.507202,0.461347,1.176208,1.317714,3.07e-06
33,phi = 0,11.800609,9.015340,-42.968511,0.000000,0.710118,-0.507234,0.461318,1.185811,1.317651,6.53e-05
34,beta = 0,11.800609,9.053636,-42.987868,-67.976203,0.710136,-0.507266,0.461337,-0.000000,1.317513,2.03e-04
35,beta = 0,12.036713,9.219982,-43.069433,-68.120434,0.710195,-0.507295,0.461374,-0.000000,1.317687,2.97e-05
36,phi = 0,12.274545,9.403007,-43.155920,0.000000,0.710257,-0.507187,0.461333,1.191597,1.317707,9.21e-06
37,phi = 0,12.991224,9.833133,-43.346005,0.000000,0.710462,-0.507130,0.461269,1.197475,1.317451,2.66e-04
38,beta = 0,12.991224,9.872800,-43.362752,-68.639964,0.710480,-0.507156,0.461281,-0.000000,1.317331,3.85e-04
39,beta = 0,13.476741,10.185568,-43.489949,-68.865674,0.710580,-0.507258,0.461352,-0.000000,1.317677,3.95e-05
40,phi = 0,13.721065,10.370701,-43.561647,0.000000,0.710629,-0.507182,0.461324,1.204155,1.317705,1.20e-05
41,phi = 0,14.488485,10.907684,-43.755711,0.000000,0.710812,-0.507191,0.461303,1.210178,1.317640,7.71e-05
42,beta = 0,14.488485,10.953239,-43.771396,-69.366000,0.710825,-0.507214,0.461316,-0.000000,1.317566,1.50e-04
43,beta = 0,14.755816,11.151946,-43.837945,-69.484487,0.710868,-0.507241,0.461343,-0.000000,1.317698,1.90e-05
44,phi = 0,15.012291,11.338820,-43.898390,0.000000,0.710907,-0.507178,0.461319,1.214612,1.317708,8.19e-06
45,phi = 0,15.782136,11.820135,-44.045067,0.000000,0.711034,-0.507168,0.461294,1.219177,1.317611,1.06e-04
46,beta = 0,15.782136,11.863831,-44.057848,-69.876522,0.711045,-0.507186,0.461303,-0.000000,1.317548,1.69e-04
47,beta = 0,16.311381,12.118933,-44.130430,-70.006085,0.711091,-0.507229,0.461336,-0.000000,1.317705,1.15e-05
48,phi = 0,16.584631,12.307270,-44.182055,-0.000000,0.711122,-0.507179,0.461318,1.223446,1.317717,5.29e-07
49,phi = 0,17.122955,12.766344,-44.301334,0.000000,0.711217,-0.507164,0.461294,1.227167,1.317621,9.58e-05
50,beta = 0,17.122955,12.812075,-44.312790,-70.331995,0.711226,-0.507178,0.461301,-0.000000,1.317570,1.47e-04
51,beta = 0,17.664673,13.086394,-44.379685,-70.451682,0.711267,-0.507216,0.461329,-0.000000,1.317705,1.19e-05
