n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.790018,1.342992,-13.459819,-0.000000,0.577014,-0.376759,0.423908,0.354020,0.977883,2.39e-01
2,beta = 0,0.790018,1.347013,-13.543289,-20.411575,0.579231,-0.377620,0.424380,-0.000013,0.973993,2.43e-01
3,beta = 0,1.381807,1.674956,-19.178374,-29.044111,0.603433,-0.434106,0.462270,-0.000005,1.216114,1.05e-03
4,phi = 0,1.497006,1.740769,-20.113225,0.000000,0.595797,-0.429817,0.460616,0.532141,1.216823,3.44e-04
5,phi = 0,2.178147,2.173031,-24.582261,0.000000,0.621768,-0.405984,0.443720,0.653904,1.171134,4.60e-02
6,beta = 0,2.178147,2.183226,-24.663067,-37.593560,0.622545,-0.406608,0.444039,-0.000006,1.167110,5.01e-02
7,beta = 0,2.768816,2.501323,-26.876299,-41.096110,0.626430,-0.419806,0.452996,-0.000002,1.216718,4.49e-04
8,phi = 0,2.922841,2.600458,-27.460659,-0.000000,0.625023,-0.417331,0.452034,0.733504,1.216969,1.97e-04
9,phi = 0,3.579050,3.042613,-29.557851,0.000000,0.633632,-0.410991,0.447268,0.792182,1.202596,1.46e-02
10,beta = 0,3.579050,3.057953,-29.619435,-45.488150,0.633952,-0.411352,0.447449,-0.000003,1.200512,1.67e-02
11,beta = 0,4.082339,3.368237,-30.745855,-47.309508,0.635408,-0.415841,0.450543,-0.000002,1.216617,5.50e-04
12,phi = 0,4.248474,3.484700,-31.118040,-0.000000,0.635189,-0.414603,0.450072,0.836251,1.216913,2.54e-04
13,phi = 0,4.956525,3.915523,-32.290351,0.000000,0.638661,-0.412180,0.448180,0.869615,1.210634,6.53e-03
14,beta = 0,4.956525,3.932834,-32.332067,-49.893613,0.638809,-0.412368,0.448270,-0.000001,1.209410,7.76e-03
15,beta = 0,5.499874,4.251023,-33.037484,-51.050489,0.639646,-0.414501,0.449731,-0.000001,1.216791,3.75e-04
16,phi = 0,5.698616,4.377772,-33.290364,0.000000,0.639666,-0.413822,0.449474,0.898257,1.217011,1.55e-04
17,phi = 0,6.472015,4.890801,-34.175672,0.000000,0.641655,-0.413210,0.448835,0.923759,1.215196,1.97e-03
18,beta = 0,6.472015,4.911303,-34.207410,-52.980043,0.641715,-0.413343,0.448910,-0.000001,1.214586,2.58e-03
19,beta = 0,6.859309,5.141553,-34.544027,-53.537862,0.641929,-0.413950,0.449404,-0.000001,1.216962,2.05e-04
20,phi = 0,7.069763,5.275047,-34.725771,0.000000,0.641989,-0.413521,0.449238,0.939676,1.217057,1.10e-04
