n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,0.655713,1.755042,-24.565927,0.000000,1.124654,-1.445657,0.467952,0.653455,2.020896,9.92e-02
2,beta = 0,0.655713,1.768946,-24.896080,-37.967084,1.130484,-1.446301,0.468227,-0.000117,2.013347,1.07e-01
3,beta = 0,1.119266,2.377322,-34.997030,-54.291289,1.260025,-1.466649,0.481066,-0.000015,2.119723,3.30e-04
4,phi = 0,1.371287,2.628462,-37.627461,0.000000,1.283383,-1.462509,0.479441,1.024610,2.119557,4.95e-04
5,phi = 0,2.106687,3.582952,-44.091145,-0.000000,1.340418,-1.460128,0.477088,1.220613,2.117477,2.58e-03
6,beta = 0,2.106687,3.629844,-44.320729,-70.347711,1.342072,-1.460493,0.477287,-0.000027,2.114988,5.06e-03
7,beta = 0,2.462965,4.018379,-45.975561,-73.330577,1.352507,-1.461443,0.478097,-0.000025,2.119639,4.14e-04
8,phi = 0,2.627074,4.381469,-47.259514,0.000000,1.359829,-1.460163,0.477642,1.320801,2.120052,7.05e-07
9,phi = 0,3.367407,5.267899,-49.603180,0.000000,1.372813,-1.459999,0.477259,1.396964,2.119297,7.56e-04
10,beta = 0,3.367407,5.332334,-49.744639,-80.307558,1.373508,-1.460153,0.477334,-0.000010,2.118344,1.71e-03
11,beta = 0,3.751425,5.774397,-50.617169,-81.962630,1.377383,-1.460510,0.477614,-0.000011,2.119867,1.86e-04
12,phi = 0,3.946450,6.187388,-51.323966,0.000000,1.380286,-1.460008,0.477438,1.454111,2.120049,3.90e-06
13,phi = 0,4.800234,7.245793,-52.748299,0.000000,1.385860,-1.460184,0.477418,1.502256,2.120204,1.51e-04
14,beta = 0,4.800234,7.333319,-52.849682,-86.271188,1.386213,-1.460246,0.477454,-0.000003,2.119818,2.35e-04
15,beta = 0,5.024944,7.570112,-53.105524,-86.772263,1.387053,-1.460245,0.477482,-0.000005,2.119955,9.74e-05
