n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,1.800116,1.897118,89.611734,105.707878,0.265871,0.240112,0.052443,-1.276313,0.050019,1.59e-04
2,phi = 0,3.640517,2.380488,94.310232,0.000000,0.246130,0.170923,0.076431,2.916751,0.074222,2.40e-02
3,beta = 0,3.640517,2.439999,94.726900,-165.882859,0.242989,0.169334,0.077183,-0.000001,0.050127,5.14e-05
4,beta = 0,4.133843,2.469844,94.921629,-165.307632,0.241611,0.169933,0.077097,-0.000016,0.050091,8.75e-05
5,phi = 0,8.237744,3.471192,100.588065,0.000000,0.236912,0.229235,0.057292,2.599026,0.050237,5.90e-05
6,phi = 0,14.033855,4.836590,104.848250,0.000000,0.247437,0.209529,0.063080,2.394908,0.052629,2.45e-03
7,beta = 0,14.033855,4.923332,105.028468,-136.737551,0.247291,0.208937,0.063408,-0.000003,0.050048,1.30e-04
8,beta = 0,14.877207,5.081543,105.332509,-135.929587,0.246977,0.209132,0.063546,-0.000011,0.050139,3.92e-05
9,phi = 0,18.434992,6.020089,106.853354,0.000000,0.247048,0.217558,0.060726,2.302723,0.050179,1.05e-06
10,phi = 0,23.651113,7.167399,108.182946,0.000000,0.248760,0.214113,0.061551,2.243025,0.050650,4.72e-04
11,beta = 0,23.651113,7.275103,108.285901,-128.253911,0.248781,0.213648,0.061755,-0.000003,0.049953,2.25e-04
12,beta = 0,25.770181,7.671356,108.634430,-127.369533,0.248720,0.213246,0.062073,-0.000003,0.050161,1.75e-05
13,phi = 0,28.925328,8.567166,109.308192,0.000000,0.248827,0.215784,0.061210,2.193398,0.050186,8.15e-06
14,phi = 0,34.971968,10.003504,110.138219,0.000000,0.249379,0.214261,0.061648,2.157316,0.050434,2.55e-04
15,beta = 0,34.971968,10.120857,110.196171,-123.461746,0.249379,0.214178,0.061702,-0.000000,0.050167,1.12e-05
16,beta = 0,36.159648,10.246489,110.255075,-123.316189,0.249375,0.214240,0.061702,-0.000001,0.050167,1.07e-05
17,phi = 0,39.735651,11.118477,110.632903,0.000000,0.249440,0.215308,0.061336,2.136023,0.050184,6.07e-06
18,phi = 0,44.909717,12.469592,111.114378,-0.000000,0.249679,0.214633,0.061517,2.115448,0.050292,1.14e-04
19,beta = 0,44.909717,12.587808,111.151880,-121.114816,0.249683,0.214567,0.061553,-0.000000,0.050161,1.69e-05
20,beta = 0,46.262524,12.815351,111.220879,-120.946700,0.249684,0.214590,0.061567,-0.000001,0.050170,7.72e-06
21,phi = 0,50.368247,13.672467,111.462457,0.000000,0.249724,0.215141,0.061378,2.100666,0.050180,1.94e-06
